iteration; latency_ns; latency_ms;
1; 1840391136; 1840.391;
2; 89028880; 89.029;
3; 80667339; 80.667;
4; 91851489; 91.851;
5; 90341614; 90.342;
6; 83385139; 83.385;
7; 87306656; 87.307;
8; 73506128; 73.506;
9; 153240197; 153.240;
10; 151233367; 151.233;
11; 101324043; 101.324;
12; 43626898; 43.627;
13; 87973262; 87.973;
14; 139739854; 139.740;
15; 88685895; 88.686;
16; 145296945; 145.297;
17; 125002611; 125.003;
18; 93542935; 93.543;
19; 92995873; 92.996;
20; 92206416; 92.206;
21; 75658421; 75.658;
22; 108796060; 108.796;
23; 127585959; 127.586;
24; 131034475; 131.034;
25; 84596461; 84.596;
26; 113195547; 113.196;
27; 130664578; 130.665;
28; 71630824; 71.631;
29; 88113727; 88.114;
30; 86863381; 86.863;
31; 90247026; 90.247;
32; 85049754; 85.050;
33; 99920320; 99.920;
34; 117681068; 117.681;
35; 95415953; 95.416;
36; 91791374; 91.791;
37; 111020902; 111.021;
38; 78950144; 78.950;
39; 95638703; 95.639;
40; 81658967; 81.659;
41; 135159816; 135.160;
42; 102613984; 102.614;
43; 78904537; 78.905;
44; 123419199; 123.419;
45; 147643705; 147.644;
46; 112816294; 112.816;
47; 104553478; 104.553;
48; 80912310; 80.912;
49; 79249378; 79.249;
50; 82847055; 82.847;
51; 99275233; 99.275;
52; 106824977; 106.825;
53; 66635474; 66.635;
54; 100258126; 100.258;
55; 108196391; 108.196;
56; 132047933; 132.048;
57; 109492612; 109.493;
58; 105334810; 105.335;
59; 119794691; 119.795;
60; 120242384; 120.242;
61; 95629204; 95.629;
62; 104511639; 104.512;
63; 69569090; 69.569;
64; 97473068; 97.473;
65; 124968958; 124.969;
66; 110813221; 110.813;
67; 95092614; 95.093;
68; 116999725; 117.000;
69; 132632957; 132.633;
70; 102695958; 102.696;
71; 78657202; 78.657;
72; 79989341; 79.989;
73; 119344261; 119.344;
74; 104811404; 104.811;
75; 135714271; 135.714;
76; 118614937; 118.615;
77; 106626994; 106.627;
78; 118267754; 118.268;
79; 126788707; 126.789;
80; 99683574; 99.684;
81; 147737783; 147.738;
82; 132176977; 132.177;
83; 109295411; 109.295;
84; 90429110; 90.429;
85; 80003038; 80.003;
86; 68418604; 68.419;
87; 120375104; 120.375;
88; 76902477; 76.902;
89; 119793247; 119.793;
90; 33823840; 33.824;
91; 109645801; 109.646;
92; 133626027; 133.626;
93; 111940004; 111.940;
94; 124772949; 124.773;
95; 99344575; 99.345;
96; 117424947; 117.425;
97; 106186876; 106.187;
98; 105479462; 105.479;
99; 53633439; 53.633;
100; 119764254; 119.764;
101; 106925706; 106.926;
102; 132991271; 132.991;
103; 117266759; 117.267;
104; 108147969; 108.148;
105; 102606530; 102.607;
106; 102361118; 102.361;
107; 115372559; 115.373;
108; 72886830; 72.887;
109; 75800160; 75.800;
110; 114701656; 114.702;
111; 102139840; 102.140;
112; 104996753; 104.997;
113; 84894222; 84.894;
114; 84732297; 84.732;
115; 106270363; 106.270;
116; 103505955; 103.506;
117; 106283286; 106.283;
118; 112028469; 112.028;
119; 62549005; 62.549;
120; 97747856; 97.748;
121; 99329967; 99.330;
122; 119716043; 119.716;
123; 130131595; 130.132;
124; 121196321; 121.196;
125; 105098835; 105.099;
126; 133373913; 133.374;
127; 80979347; 80.979;
128; 71967048; 71.967;
129; 72349689; 72.350;
130; 125309361; 125.309;
131; 101606306; 101.606;
132; 107022189; 107.022;
133; 75201050; 75.201;
134; 76456215; 76.456;
135; 112205764; 112.206;
136; 126081665; 126.082;
137; 102421080; 102.421;
138; 112157303; 112.157;
139; 110205436; 110.205;
140; 124189140; 124.189;
141; 126378644; 126.379;
142; 129125589; 129.126;
143; 125276178; 125.276;
144; 107150922; 107.151;
145; 114228774; 114.229;
146; 103436484; 103.436;
