iteration; latency_ns; latency_ms;
1; 1795709490; 1795.709;
2; 56689367; 56.689;
3; 90608838; 90.609;
4; 96003941; 96.004;
5; 53306594; 53.307;
6; 87758758; 87.759;
7; 102684557; 102.685;
8; 67482099; 67.482;
9; 85621422; 85.621;
10; 91664526; 91.665;
11; 110593135; 110.593;
12; 143849447; 143.849;
13; 119899949; 119.900;
14; 108113063; 108.113;
15; 137937049; 137.937;
16; 93122924; 93.123;
17; 119423972; 119.424;
18; 128469883; 128.470;
19; 55247420; 55.247;
20; 80341563; 80.342;
21; 97418827; 97.419;
22; 99866767; 99.867;
23; 78040168; 78.040;
24; 110363865; 110.364;
25; 83102746; 83.103;
26; 49805729; 49.806;
27; 125745140; 125.745;
28; 78202055; 78.202;
29; 77364926; 77.365;
30; 83848681; 83.849;
31; 91812966; 91.813;
32; 95432254; 95.432;
33; 92598437; 92.598;
34; 90863817; 90.864;
35; 81279522; 81.280;
36; 100526471; 100.526;
37; 109301463; 109.301;
38; 54851734; 54.852;
39; 151459042; 151.459;
40; 122821111; 122.821;
41; 85040738; 85.041;
42; 56935800; 56.936;
43; 97457700; 97.458;
44; 101947318; 101.947;
45; 64285857; 64.286;
46; 109802396; 109.802;
47; 108813241; 108.813;
48; 119743114; 119.743;
49; 120780807; 120.781;
50; 88453997; 88.454;
51; 131661465; 131.661;
52; 109155196; 109.155;
53; 83704300; 83.704;
54; 118641136; 118.641;
55; 87058849; 87.059;
56; 79568188; 79.568;
57; 106025361; 106.025;
58; 108842277; 108.842;
59; 135007611; 135.008;
60; 102234879; 102.235;
61; 111666617; 111.667;
62; 98190640; 98.191;
63; 130065620; 130.066;
64; 130252552; 130.253;
65; 155627907; 155.628;
66; 112735962; 112.736;
67; 139772897; 139.773;
68; 80218624; 80.219;
69; 123720215; 123.720;
70; 102763195; 102.763;
71; 130877079; 130.877;
72; 124342087; 124.342;
73; 100538343; 100.538;
74; 116246416; 116.246;
75; 61666363; 61.666;
76; 76995111; 76.995;
77; 117354213; 117.354;
78; 122531807; 122.532;
79; 110009086; 110.009;
