iteration; latency_ns; latency_ms;
1; 1490922195; 1490.922;
2; 28564002; 28.564;
3; 54965980; 54.966;
4; 56800849; 56.801;
5; 47771537; 47.772;
6; 40599557; 40.600;
7; 47420807; 47.421;
8; 59697185; 59.697;
9; 44368527; 44.369;
10; 51819774; 51.820;
11; 54177305; 54.177;
12; 40383659; 40.384;
13; 46515832; 46.516;
14; 33563411; 33.563;
15; 44315397; 44.315;
16; 44653032; 44.653;
17; 34849333; 34.849;
18; 54085553; 54.086;
19; 62950113; 62.950;
20; 40709234; 40.709;
21; 73369122; 73.369;
22; 43228899; 43.229;
23; 55116735; 55.117;
24; 62990168; 62.990;
25; 62296482; 62.296;
26; 54343038; 54.343;
27; 39287514; 39.288;
28; 50713279; 50.713;
29; 44707285; 44.707;
30; 83798148; 83.798;
31; 62851947; 62.852;
32; 55883912; 55.884;
33; 68519615; 68.520;
34; 39092338; 39.092;
35; 42998556; 42.999;
36; 44807934; 44.808;
37; 52230418; 52.230;
38; 60967328; 60.967;
39; 50547497; 50.547;
40; 61233038; 61.233;
41; 105398151; 105.398;
42; 66165370; 66.165;
43; 58949095; 58.949;
44; 58742276; 58.742;
45; 47072170; 47.072;
46; 41476678; 41.477;
47; 63034562; 63.035;
48; 58386535; 58.387;
49; 54272796; 54.273;
50; 61700188; 61.700;
51; 62518540; 62.519;
52; 41947044; 41.947;
53; 50590449; 50.590;
54; 49897051; 49.897;
55; 65004994; 65.005;
56; 71293922; 71.294;
57; 38940301; 38.940;
58; 76013814; 76.014;
59; 62452344; 62.452;
60; 57285691; 57.286;
61; 42327141; 42.327;
62; 42533060; 42.533;
63; 32029080; 32.029;
64; 55109021; 55.109;
65; 50026064; 50.026;
66; 57596828; 57.597;
67; 55126202; 55.126;
68; 65535995; 65.536;
69; 29470900; 29.471;
70; 84987360; 84.987;
71; 66005349; 66.005;
72; 41531663; 41.532;
73; 55184273; 55.184;
74; 41925854; 41.926;
75; 78851109; 78.851;
76; 64215687; 64.216;
77; 59409943; 59.410;
78; 54740185; 54.740;
79; 47317053; 47.317;
80; 40811255; 40.811;
81; 43726806; 43.727;
82; 79249249; 79.249;
83; 53150321; 53.150;
84; 55022076; 55.022;
85; 36908542; 36.909;
86; 58465725; 58.466;
87; 63647497; 63.647;
88; 38680581; 38.681;
89; 48082704; 48.083;
90; 46204906; 46.205;
91; 52984639; 52.985;
92; 55856449; 55.856;
93; 59716823; 59.717;
94; 58700617; 58.701;
95; 38222907; 38.223;
96; 42176596; 42.177;
97; 57903917; 57.904;
