iteration; latency_ns; latency_ms;
1; 28619603; 28.620;
2; 44166628; 44.167;
3; 45023563; 45.024;
4; 68514314; 68.514;
5; 39394269; 39.394;
6; 55433322; 55.433;
7; 51263988; 51.264;
8; 53639463; 53.639;
9; 42362771; 42.363;
10; 42051634; 42.052;
11; 51387500; 51.388;
12; 110742941; 110.743;
13; 49536424; 49.536;
14; 55188111; 55.188;
15; 38465047; 38.465;
16; 57862909; 57.863;
17; 39256088; 39.256;
18; 48304943; 48.305;
19; 53419940; 53.420;
20; 43062167; 43.062;
21; 47979942; 47.980;
22; 80082004; 80.082;
23; 49752070; 49.752;
24; 51798174; 51.798;
25; 50195385; 50.195;
26; 64946412; 64.946;
27; 61862353; 61.862;
28; 62573873; 62.574;
29; 57594313; 57.594;
30; 36969941; 36.970;
31; 52776557; 52.777;
32; 64800026; 64.800;
33; 56524489; 56.524;
34; 42135102; 42.135;
35; 64714084; 64.714;
36; 61163185; 61.163;
37; 55342350; 55.342;
38; 55196406; 55.196;
39; 78832691; 78.833;
40; 68950435; 68.950;
41; 64765411; 64.765;
42; 47439833; 47.440;
43; 52462004; 52.462;
44; 49325897; 49.326;
45; 61259768; 61.260;
46; 51336264; 51.336;
47; 42533241; 42.533;
48; 55799953; 55.800;
49; 67712363; 67.712;
50; 57336798; 57.337;
51; 56874558; 56.875;
52; 72072396; 72.072;
53; 51476098; 51.476;
54; 59965881; 59.966;
55; 58839879; 58.840;
56; 52409807; 52.410;
57; 76623459; 76.623;
58; 57730659; 57.731;
59; 52739006; 52.739;
60; 62091995; 62.092;
61; 73363666; 73.364;
62; 61028490; 61.028;
63; 61361589; 61.362;
64; 53566065; 53.566;
65; 75579863; 75.580;
66; 48616611; 48.617;
67; 64681053; 64.681;
68; 56084128; 56.084;
69; 60997564; 60.998;
70; 60281525; 60.282;
71; 68053305; 68.053;
72; 46935504; 46.936;
73; 58263081; 58.263;
74; 53808742; 53.809;
75; 44821912; 44.822;
76; 78393965; 78.394;
77; 67933260; 67.933;
78; 68685145; 68.685;
79; 48757697; 48.758;
80; 49110422; 49.110;
81; 40680933; 40.681;
82; 51998472; 51.998;
83; 61585611; 61.586;
84; 66582124; 66.582;
85; 52220861; 52.221;
86; 61189625; 61.190;
87; 60447328; 60.447;
88; 46182525; 46.183;
89; 48100940; 48.101;
90; 39924919; 39.925;
91; 43218532; 43.219;
92; 65917852; 65.918;
93; 61920994; 61.921;
94; 54732392; 54.732;
95; 61893773; 61.894;
96; 57475909; 57.476;
97; 58585510; 58.586;
98; 59364598; 59.365;
99; 70558313; 70.558;
100; 59658350; 59.658;
101; 52212364; 52.212;
102; 24551230; 24.551;
103; 59862576; 59.863;
104; 53537189; 53.537;
105; 67360891; 67.361;
106; 61827787; 61.828;
107; 57228685; 57.229;
108; 52057542; 52.058;
109; 52441125; 52.441;
110; 53504811; 53.505;
111; 61177863; 61.178;
112; 29575834; 29.576;
113; 47144116; 47.144;
114; 54207233; 54.207;
115; 55666762; 55.667;
116; 45421833; 45.422;
117; 25950173; 25.950;
118; 58092531; 58.093;
119; 67695761; 67.696;
120; 58051544; 58.052;
