iteration; latency_ns; latency_ms;
1; 17892289; 17.892;
2; 28604627; 28.605;
3; 32503723; 32.504;
4; 24738691; 24.739;
5; 24906387; 24.906;
6; 15183050; 15.183;
7; 33541926; 33.542;
8; 28953513; 28.954;
9; 27935697; 27.936;
10; 28534173; 28.534;
11; 27811824; 27.812;
12; 25962034; 25.962;
13; 24979494; 24.979;
14; 23750039; 23.750;
15; 29398930; 29.399;
16; 30080062; 30.080;
17; 30031871; 30.032;
18; 27244727; 27.245;
19; 29871250; 29.871;
20; 30240295; 30.240;
21; 23626648; 23.627;
22; 28829619; 28.830;
23; 27697449; 27.697;
24; 23456748; 23.457;
25; 34910091; 34.910;
26; 30465497; 30.465;
27; 31680634; 31.681;
28; 27779673; 27.780;
29; 23450548; 23.451;
30; 22858073; 22.858;
31; 29888612; 29.889;
32; 31305088; 31.305;
33; 26709178; 26.709;
34; 27870914; 27.871;
35; 22717788; 22.718;
36; 24946744; 24.947;
37; 31131931; 31.132;
38; 23223430; 23.223;
39; 17866439; 17.866;
40; 22754168; 22.754;
41; 20453859; 20.454;
42; 27971315; 27.971;
43; 29484651; 29.485;
44; 24787903; 24.788;
45; 29218862; 29.219;
46; 21497472; 21.497;
47; 27380945; 27.381;
48; 25117775; 25.118;
49; 33179204; 33.179;
50; 36106894; 36.107;
51; 27624131; 27.624;
52; 33873310; 33.873;
53; 19096875; 19.097;
54; 32521777; 32.522;
55; 32812043; 32.812;
56; 30668751; 30.669;
57; 37662018; 37.662;
58; 50943942; 50.944;
59; 28637688; 28.638;
60; 25861714; 25.862;
61; 28700396; 28.700;
62; 27724710; 27.725;
63; 29989532; 29.990;
64; 26160145; 26.160;
65; 33196757; 33.197;
66; 28416161; 28.416;
67; 28504808; 28.505;
68; 25053795; 25.054;
69; 29450647; 29.451;
70; 27730992; 27.731;
71; 27130883; 27.131;
72; 35113143; 35.113;
73; 24242708; 24.243;
74; 30132241; 30.132;
75; 20961964; 20.962;
76; 26547023; 26.547;
77; 27723097; 27.723;
78; 33887516; 33.888;
79; 28909761; 28.910;
80; 22438914; 22.439;
81; 23887330; 23.887;
82; 14888856; 14.889;
83; 27141883; 27.142;
84; 29261773; 29.262;
85; 38315439; 38.315;
86; 29566467; 29.566;
87; 26295300; 26.295;
88; 30872102; 30.872;
89; 34893640; 34.894;
90; 28915762; 28.916;
91; 27007710; 27.008;
92; 21491489; 21.491;
93; 32360884; 32.361;
94; 34743677; 34.744;
95; 31429211; 31.429;
96; 26040962; 26.041;
97; 26063233; 26.063;
98; 28515379; 28.515;
99; 22979170; 22.979;
100; 30053483; 30.053;
101; 28653749; 28.654;
102; 21037867; 21.038;
103; 23974964; 23.975;
104; 24152919; 24.153;
105; 28491652; 28.492;
106; 30248800; 30.249;
107; 29669019; 29.669;
108; 29679628; 29.680;
109; 22780327; 22.780;
110; 41860961; 41.861;
111; 28543281; 28.543;
112; 28590770; 28.591;
113; 36748962; 36.749;
114; 29208843; 29.209;
115; 34605289; 34.605;
116; 28434437; 28.434;
117; 29430601; 29.431;
118; 31968486; 31.968;
119; 28596943; 28.597;
120; 27923715; 27.924;
121; 19124117; 19.124;
122; 36197513; 36.198;
123; 30754100; 30.754;
124; 38108489; 38.108;
125; 28980053; 28.980;
126; 30870400; 30.870;
127; 25730718; 25.731;
128; 23083024; 23.083;
129; 28356239; 28.356;
130; 29213261; 29.213;
131; 20971033; 20.971;
132; 20679603; 20.680;
133; 28371508; 28.372;
134; 29891969; 29.892;
135; 23227748; 23.228;
136; 24743800; 24.744;
137; 40899772; 40.900;
138; 32786535; 32.787;
139; 30564274; 30.564;
140; 29467119; 29.467;
141; 24906787; 24.907;
142; 30886481; 30.886;
143; 19144996; 19.145;
144; 28279865; 28.280;
145; 28195387; 28.195;
146; 25142691; 25.143;
147; 34015609; 34.016;
148; 26741612; 26.742;
149; 36457173; 36.457;
150; 32594533; 32.595;
151; 34446910; 34.447;
152; 29536981; 29.537;
153; 35477480; 35.477;
154; 24851103; 24.851;
155; 37956122; 37.956;
156; 27912565; 27.913;
157; 28817318; 28.817;
158; 31781363; 31.781;
159; 26746049; 26.746;
160; 26712827; 26.713;
161; 33832452; 33.832;
162; 41595382; 41.595;
163; 34360758; 34.361;
164; 22987556; 22.988;
165; 27138168; 27.138;
166; 23526840; 23.527;
167; 26394428; 26.394;
168; 28181651; 28.182;
169; 24684870; 24.685;
170; 39662234; 39.662;
171; 28401645; 28.402;
172; 33487445; 33.487;
173; 34352582; 34.353;
174; 28304742; 28.305;
175; 35918018; 35.918;
176; 27083885; 27.084;
177; 19016825; 19.017;
178; 34123842; 34.124;
179; 25374939; 25.375;
180; 23852785; 23.853;
181; 26805180; 26.805;
182; 25328010; 25.328;
183; 30079811; 30.080;
184; 36489023; 36.489;
185; 32688612; 32.689;
186; 28381758; 28.382;
187; 24187304; 24.187;
188; 25411227; 25.411;
189; 24375249; 24.375;
190; 30139375; 30.139;
191; 28852353; 28.852;
192; 24034137; 24.034;
193; 33796125; 33.796;
194; 27911993; 27.912;
195; 25556640; 25.557;
196; 27635303; 27.635;
197; 34933885; 34.934;
198; 30577107; 30.577;
199; 24870911; 24.871;
200; 28381826; 28.382;
201; 22790496; 22.790;
202; 32751900; 32.752;
203; 20626163; 20.626;
204; 25161718; 25.162;
205; 28439356; 28.439;
206; 35100922; 35.101;
207; 28796968; 28.797;
208; 29001663; 29.002;
209; 32126924; 32.127;
210; 31965562; 31.966;
211; 34785417; 34.785;
212; 31403514; 31.404;
213; 24669553; 24.670;
214; 43594453; 43.594;
215; 27206474; 27.206;
216; 27066071; 27.066;
217; 32100173; 32.100;
218; 19479515; 19.480;
219; 31962586; 31.963;
220; 21556003; 21.556;
221; 23101361; 23.101;
222; 28700928; 28.701;
223; 27181408; 27.181;
224; 24827388; 24.827;
225; 28215003; 28.215;
226; 17863165; 17.863;
227; 28214672; 28.215;
228; 30855782; 30.856;
229; 32520515; 32.521;
230; 32930395; 32.930;
231; 28754769; 28.755;
232; 28323558; 28.324;
233; 26883278; 26.883;
234; 31479516; 31.480;
235; 27351568; 27.352;
236; 34389142; 34.389;
237; 31122725; 31.123;
238; 23465015; 23.465;
239; 39920570; 39.921;
240; 26175265; 26.175;
241; 35129405; 35.129;
242; 28774686; 28.775;
243; 30752859; 30.753;
244; 29524577; 29.525;
245; 30178869; 30.179;
246; 27552026; 27.552;
247; 13220769; 13.221;
248; 27122798; 27.123;
249; 29667226; 29.667;
250; 30580012; 30.580;
251; 30032824; 30.033;
252; 23937894; 23.938;
253; 26938882; 26.939;
254; 26390960; 26.391;
255; 22310883; 22.311;
256; 22914999; 22.915;
257; 30155765; 30.156;
258; 33283030; 33.283;
259; 30247278; 30.247;
260; 32989699; 32.990;
261; 28783093; 28.783;
262; 28032921; 28.033;
263; 28156263; 28.156;
264; 33050663; 33.051;
265; 41354789; 41.355;
266; 29141097; 29.141;
267; 31219257; 31.219;
268; 30587128; 30.587;
269; 32549871; 32.550;
270; 28869224; 28.869;
271; 32660740; 32.661;
272; 32637024; 32.637;
273; 66823966; 66.824;
274; 47713846; 47.714;
275; 31581799; 31.582;
276; 33844376; 33.844;
277; 23883072; 23.883;
278; 29473042; 29.473;
279; 17461368; 17.461;
280; 23484341; 23.484;
281; 26421560; 26.422;
282; 29452193; 29.452;
283; 32806774; 32.807;
284; 30321638; 30.322;
285; 29528575; 29.529;
286; 30671295; 30.671;
287; 28271340; 28.271;
288; 27305302; 27.305;
289; 24495995; 24.496;
290; 43734307; 43.734;
291; 36186533; 36.187;
292; 27259666; 27.260;
293; 24992951; 24.993;
294; 28927955; 28.928;
295; 31428910; 31.429;
296; 36495115; 36.495;
297; 23221337; 23.221;
298; 19511787; 19.512;
299; 28065591; 28.066;
300; 32625803; 32.626;
301; 23833359; 23.833;
302; 30022535; 30.023;
303; 24338799; 24.339;
304; 34742186; 34.742;
305; 40654762; 40.655;
306; 28279976; 28.280;
307; 28806437; 28.806;
308; 25698358; 25.698;
309; 32473076; 32.473;
310; 10559841; 10.560;
311; 28640223; 28.640;
312; 29279867; 29.280;
313; 24732561; 24.733;
314; 25783699; 25.784;
315; 31159515; 31.160;
316; 30804386; 30.804;
317; 27440487; 27.440;
318; 29084840; 29.085;
319; 20786024; 20.786;
320; 25387312; 25.387;
321; 30353708; 30.354;
322; 37832452; 37.832;
323; 28460515; 28.461;
324; 30944520; 30.945;
325; 32055050; 32.055;
326; 26328984; 26.329;
327; 30500154; 30.500;
328; 35219052; 35.219;
329; 31976141; 31.976;
330; 25711853; 25.712;
331; 46491605; 46.492;
332; 27916794; 27.917;
333; 33920521; 33.921;
334; 18891819; 18.892;
335; 25892694; 25.893;
336; 25759843; 25.760;
337; 30337449; 30.337;
338; 29919141; 29.919;
339; 34046127; 34.046;
340; 32793670; 32.794;
341; 28280518; 28.281;
342; 35592036; 35.592;
343; 27417393; 27.417;
344; 32969782; 32.970;
345; 30931776; 30.932;
346; 25109279; 25.109;
347; 39902949; 39.903;
348; 33873801; 33.874;
349; 35547032; 35.547;
350; 24477280; 24.477;
351; 23251273; 23.251;
352; 29358064; 29.358;
353; 29467431; 29.467;
354; 34596822; 34.597;
355; 27888759; 27.889;
356; 27816705; 27.817;
357; 36252539; 36.253;
358; 35955770; 35.956;
359; 26897013; 26.897;
360; 16199805; 16.200;
361; 21582342; 21.582;
362; 30717913; 30.718;
363; 23104947; 23.105;
364; 30187936; 30.188;
