iteration; latency_ns; latency_ms;
1; 1721874092; 1721.874;
2; 101046981; 101.047;
3; 76540503; 76.541;
4; 95719876; 95.720;
5; 59452212; 59.452;
6; 88277655; 88.278;
7; 98201330; 98.201;
8; 60922291; 60.922;
9; 83609391; 83.609;
10; 102983240; 102.983;
11; 111713546; 111.714;
12; 139423980; 139.424;
13; 90598849; 90.599;
14; 70848000; 70.848;
15; 99535324; 99.535;
16; 143783141; 143.783;
17; 113662128; 113.662;
18; 88407229; 88.407;
19; 127921481; 127.921;
20; 104136092; 104.136;
21; 85504221; 85.504;
22; 119721482; 119.721;
23; 68913485; 68.913;
24; 108922978; 108.923;
25; 99634710; 99.635;
26; 126574663; 126.575;
27; 67577038; 67.577;
28; 94393237; 94.393;
29; 75091474; 75.091;
30; 112181319; 112.181;
31; 118856843; 118.857;
32; 86734869; 86.735;
33; 101298606; 101.299;
34; 76052646; 76.053;
35; 125442129; 125.442;
36; 149130576; 149.131;
37; 145405559; 145.406;
38; 107281155; 107.281;
39; 64850341; 64.850;
40; 81356788; 81.357;
41; 97197289; 97.197;
42; 102504276; 102.504;
43; 75314143; 75.314;
44; 108903412; 108.903;
45; 108133161; 108.133;
46; 94565821; 94.566;
47; 122534831; 122.535;
48; 115003404; 115.003;
49; 119036452; 119.036;
50; 115746775; 115.747;
51; 84801417; 84.801;
52; 97173915; 97.174;
53; 101056199; 101.056;
54; 107444825; 107.445;
55; 96511238; 96.511;
56; 107740001; 107.740;
57; 108220886; 108.221;
58; 109328893; 109.329;
59; 112847784; 112.848;
60; 40397545; 40.398;
61; 98644596; 98.645;
62; 117707708; 117.708;
63; 115056625; 115.057;
64; 140264012; 140.264;
65; 116418009; 116.418;
66; 121551429; 121.551;
67; 107475361; 107.475;
68; 99699694; 99.700;
69; 123753278; 123.753;
70; 128342894; 128.343;
71; 133177754; 133.178;
72; 98631571; 98.632;
73; 103867205; 103.867;
74; 72619617; 72.620;
75; 72400625; 72.401;
76; 136757977; 136.758;
77; 114099922; 114.100;
78; 107477487; 107.477;
79; 121813695; 121.814;
80; 125226394; 125.226;
81; 119995279; 119.995;
82; 130531978; 130.532;
83; 121767887; 121.768;
84; 119590946; 119.591;
85; 105948246; 105.948;
86; 109396784; 109.397;
87; 103685101; 103.685;
88; 45570790; 45.571;
89; 93204286; 93.204;
90; 119278068; 119.278;
91; 90502648; 90.503;
92; 123975849; 123.976;
93; 63279072; 63.279;
94; 86354472; 86.354;
95; 104521176; 104.521;
96; 72897582; 72.898;
97; 76933273; 76.933;
98; 104499938; 104.500;
99; 110119223; 110.119;
100; 138809502; 138.810;
101; 106788078; 106.788;
102; 101388836; 101.389;
103; 47879249; 47.879;
104; 112579107; 112.579;
105; 113338147; 113.338;
106; 102311163; 102.311;
107; 119520474; 119.520;
108; 104313275; 104.313;
109; 135992485; 135.992;
110; 94413165; 94.413;
111; 115584619; 115.585;
112; 65481590; 65.482;
113; 88239755; 88.240;
114; 114333232; 114.333;
115; 88924856; 88.925;
116; 110863925; 110.864;
117; 79781440; 79.781;
118; 93079922; 93.080;
119; 88232119; 88.232;
120; 98501206; 98.501;
121; 123913461; 123.913;
122; 115036356; 115.036;
123; 137247019; 137.247;
124; 136627604; 136.628;
125; 109570759; 109.571;
126; 113293512; 113.294;
127; 119106444; 119.106;
128; 95974215; 95.974;
129; 102906505; 102.907;
130; 56148398; 56.148;
131; 96698580; 96.699;
132; 109259172; 109.259;
133; 144382230; 144.382;
134; 107206586; 107.207;
135; 116820718; 116.821;
136; 124460701; 124.461;
137; 113011041; 113.011;
138; 102812187; 102.812;
139; 106358749; 106.359;
140; 111125549; 111.126;
141; 57530310; 57.530;
142; 107921042; 107.921;
143; 116187714; 116.188;
144; 125500831; 125.501;
145; 109340536; 109.341;
146; 123174749; 123.175;
147; 120872711; 120.873;
148; 81621317; 81.621;
149; 153132215; 153.132;
150; 91281324; 91.281;
151; 92374834; 92.375;
152; 73695043; 73.695;
153; 104415559; 104.416;
154; 114455483; 114.455;
155; 103104508; 103.105;
156; 59906478; 59.906;
157; 101339393; 101.339;
158; 88909325; 88.909;
159; 123744691; 123.745;
160; 88936817; 88.937;
161; 93449249; 93.449;
162; 72184697; 72.185;
163; 95594340; 95.594;
164; 108556379; 108.556;
165; 132514043; 132.514;
166; 150644408; 150.644;
167; 91362638; 91.363;
168; 109265915; 109.266;
169; 115655904; 115.656;
170; 111714289; 111.714;
171; 125641706; 125.642;
172; 117534663; 117.535;
173; 113777105; 113.777;
174; 115483098; 115.483;
175; 60548277; 60.548;
176; 99035502; 99.036;
177; 87297490; 87.297;
178; 91362478; 91.362;
179; 126801971; 126.802;
180; 129435434; 129.435;
181; 111996409; 111.996;
182; 114085255; 114.085;
183; 117524855; 117.525;
184; 67593790; 67.594;
185; 87885056; 87.885;
186; 102288300; 102.288;
187; 123181281; 123.181;
188; 115406183; 115.406;
189; 91679985; 91.680;
190; 77292280; 77.292;
191; 92601141; 92.601;
192; 108332107; 108.332;
193; 109576821; 109.577;
194; 114726664; 114.727;
195; 106902614; 106.903;
196; 106225978; 106.226;
197; 140123138; 140.123;
198; 116017126; 116.017;
199; 117986715; 117.987;
200; 129617666; 129.618;
201; 114781707; 114.782;
202; 99438202; 99.438;
203; 137387935; 137.388;
204; 117276066; 117.276;
205; 95084068; 95.084;
206; 117792189; 117.792;
207; 110570593; 110.571;
208; 96741963; 96.742;
209; 64969947; 64.970;
210; 107887210; 107.887;
211; 110736246; 110.736;
212; 102065349; 102.065;
213; 102627490; 102.627;
214; 86806293; 86.806;
215; 95133412; 95.133;
216; 84227866; 84.228;
217; 89215292; 89.215;
218; 117229758; 117.230;
219; 79110587; 79.111;
220; 63459061; 63.459;
221; 123686383; 123.686;
222; 111217223; 111.217;
223; 123731338; 123.731;
224; 122195754; 122.196;
225; 116242960; 116.243;
226; 89206355; 89.206;
227; 116762488; 116.762;
228; 125693523; 125.694;
229; 109665558; 109.666;
230; 78484517; 78.485;
231; 81642477; 81.642;
232; 97366279; 97.366;
233; 101124368; 101.124;
234; 114384058; 114.384;
235; 116502720; 116.503;
236; 37833165; 37.833;
237; 110951362; 110.951;
238; 110001420; 110.001;
239; 114767169; 114.767;
240; 112082231; 112.082;
241; 140683072; 140.683;
242; 104524063; 104.524;
243; 76121565; 76.122;
244; 127645602; 127.646;
245; 63583917; 63.584;
246; 97831855; 97.832;
247; 111503070; 111.503;
248; 106610092; 106.610;
249; 138877310; 138.877;
250; 166705136; 166.705;
