iteration; latency_ns; latency_ms;
1; 12020738; 12.021;
2; 6501914; 6.502;
3; 5017241; 5.017;
4; 8824053; 8.824;
5; 6580161; 6.580;
6; 6552469; 6.552;
7; 7888493; 7.888;
8; 9138674; 9.139;
9; 6360307; 6.360;
10; 7352014; 7.352;
11; 7922809; 7.923;
12; 10125522; 10.126;
13; 7165643; 7.166;
14; 6973201; 6.973;
15; 6554494; 6.554;
16; 7041368; 7.041;
17; 30417433; 30.417;
18; 48872218; 48.872;
19; 9014401; 9.014;
20; 6963854; 6.964;
21; 5882509; 5.883;
22; 6147638; 6.148;
23; 5982969; 5.983;
24; 6562980; 6.563;
25; 5037318; 5.037;
26; 8017916; 8.018;
27; 6627300; 6.627;
28; 7605941; 7.606;
29; 6267583; 6.268;
30; 7042563; 7.043;
31; 8819314; 8.819;
32; 6525630; 6.526;
33; 7680190; 7.680;
34; 7332136; 7.332;
35; 5731766; 5.732;
36; 7126439; 7.126;
37; 7547982; 7.548;
38; 6111930; 6.112;
39; 7007946; 7.008;
40; 4703118; 4.703;
41; 6918397; 6.918;
42; 6292850; 6.293;
43; 5615166; 5.615;
44; 6842105; 6.842;
45; 5073737; 5.074;
46; 6766662; 6.767;
47; 6948604; 6.949;
48; 5906023; 5.906;
49; 7199015; 7.199;
50; 7191953; 7.192;
51; 7219906; 7.220;
52; 7825364; 7.825;
53; 10981123; 10.981;
54; 7305876; 7.306;
55; 7788654; 7.789;
56; 6734322; 6.734;
57; 11484238; 11.484;
58; 6864697; 6.865;
59; 7191272; 7.191;
60; 6613975; 6.614;
61; 8247118; 8.247;
62; 6433245; 6.433;
63; 6709816; 6.710;
64; 5983059; 5.983;
65; 6839069; 6.839;
66; 7147859; 7.148;
67; 5190796; 5.191;
68; 4920297; 4.920;
69; 7477219; 7.477;
70; 8663672; 8.664;
71; 4809069; 4.809;
72; 6115567; 6.116;
73; 6150091; 6.150;
74; 7388872; 7.389;
75; 6000200; 6.000;
76; 6313590; 6.314;
77; 5816114; 5.816;
78; 6653599; 6.654;
79; 4317563; 4.318;
80; 5397615; 5.398;
81; 7079301; 7.079;
82; 6350679; 6.351;
83; 10339346; 10.339;
84; 8457375; 8.457;
85; 5892166; 5.892;
86; 6567628; 6.568;
87; 11851540; 11.852;
88; 14046871; 14.047;
89; 5331082; 5.331;
90; 6168017; 6.168;
91; 5612260; 5.612;
92; 6126799; 6.127;
93; 6920000; 6.920;
94; 7410183; 7.410;
95; 6849188; 6.849;
96; 5295254; 5.295;
97; 6080471; 6.080;
98; 7303161; 7.303;
99; 7194669; 7.195;
100; 7327648; 7.328;
101; 6612331; 6.612;
102; 4920800; 4.921;
103; 5070702; 5.071;
104; 6762043; 6.762;
105; 10070128; 10.070;
106; 6177073; 6.177;
107; 6732959; 6.733;
108; 5920710; 5.921;
109; 10702147; 10.702;
110; 7668449; 7.668;
111; 7752206; 7.752;
112; 5483688; 5.484;
113; 6300274; 6.300;
114; 7343106; 7.343;
115; 7075855; 7.076;
116; 9645088; 9.645;
117; 8127432; 8.127;
118; 7174780; 7.175;
119; 6434587; 6.435;
120; 7806137; 7.806;
121; 7115307; 7.115;
122; 7533626; 7.534;
123; 5702329; 5.702;
124; 11670209; 11.670;
125; 7657748; 7.658;
126; 8146579; 8.147;
127; 6284406; 6.284;
128; 7088348; 7.088;
129; 5042439; 5.042;
130; 4820500; 4.821;
131; 6801618; 6.802;
132; 6194175; 6.194;
133; 6767904; 6.768;
134; 13211329; 13.211;
135; 7210458; 7.210;
136; 7148611; 7.149;
137; 7252366; 7.252;
138; 6655184; 6.655;
139; 7126189; 7.126;
140; 5613202; 5.613;
141; 6972079; 6.972;
142; 7274006; 7.274;
143; 8396038; 8.396;
144; 6878152; 6.878;
145; 7826145; 7.826;
146; 7402328; 7.402;
147; 7405524; 7.406;
148; 7613436; 7.613;
149; 7220496; 7.220;
150; 6641516; 6.642;
151; 5563468; 5.563;
152; 6119675; 6.120;
153; 4884882; 4.885;
154; 5541847; 5.542;
155; 7532674; 7.533;
156; 6401626; 6.402;
157; 7061998; 7.062;
158; 6606130; 6.606;
159; 7010150; 7.010;
160; 8729004; 8.729;
161; 7716930; 7.717;
162; 7256003; 7.256;
163; 7055957; 7.056;
164; 7950310; 7.950;
165; 8844662; 8.845;
166; 6681763; 6.682;
167; 7945270; 7.945;
168; 10138007; 10.138;
169; 7468712; 7.469;
170; 13081776; 13.082;
171; 9018409; 9.018;
172; 6130415; 6.130;
173; 8574464; 8.574;
174; 7502798; 7.503;
175; 7427986; 7.428;
176; 8044818; 8.045;
177; 8219466; 8.219;
178; 6154640; 6.155;
179; 8341907; 8.342;
180; 8837760; 8.838;
181; 8590204; 8.590;
182; 7373524; 7.374;
183; 9509474; 9.509;
184; 8670264; 8.670;
185; 6167525; 6.168;
186; 6238228; 6.238;
187; 8316408; 8.316;
188; 7157428; 7.157;
189; 6935459; 6.935;
190; 7120398; 7.120;
191; 6511693; 6.512;
192; 6678957; 6.679;
193; 8103197; 8.103;
194; 6270668; 6.271;
195; 7039757; 7.040;
196; 6983771; 6.984;
197; 8441252; 8.441;
198; 6853836; 6.854;
199; 7513118; 7.513;
200; 7186602; 7.187;
201; 6147547; 6.148;
202; 6408799; 6.409;
203; 7040357; 7.040;
204; 8280861; 8.281;
205; 6948235; 6.948;
206; 7051357; 7.051;
207; 5861018; 5.861;
208; 14481137; 14.481;
209; 11493526; 11.494;
210; 8047421; 8.047;
211; 6897398; 6.897;
212; 11666562; 11.667;
213; 8065166; 8.065;
214; 8318001; 8.318;
215; 7859739; 7.860;
216; 7482158; 7.482;
217; 7972642; 7.973;
218; 8228523; 8.229;
219; 7382731; 7.383;
220; 8522556; 8.523;
221; 8539256; 8.539;
222; 8478062; 8.478;
223; 8125618; 8.126;
224; 5561064; 5.561;
225; 7161164; 7.161;
226; 6486565; 6.487;
227; 7424029; 7.424;
228; 8923651; 8.924;
229; 8254372; 8.254;
230; 8399244; 8.399;
231; 8300479; 8.300;
232; 6092053; 6.092;
233; 6929728; 6.930;
234; 8290289; 8.290;
235; 6523886; 6.524;
236; 8048684; 8.049;
237; 6667545; 6.668;
238; 11066463; 11.066;
239; 8872343; 8.872;
240; 8139096; 8.139;
241; 7385516; 7.386;
242; 7887801; 7.888;
243; 8365211; 8.365;
244; 9132633; 9.133;
245; 8538567; 8.539;
246; 8556179; 8.556;
247; 7082548; 7.083;
248; 9580136; 9.580;
249; 6718602; 6.719;
250; 10704021; 10.704;
251; 9087980; 9.088;
252; 10379981; 10.380;
253; 8626472; 8.626;
254; 7825415; 7.825;
255; 7500644; 7.501;
256; 6907938; 6.908;
257; 8157879; 8.158;
258; 8451663; 8.452;
259; 8017595; 8.018;
260; 7599880; 7.600;
261; 6971428; 6.971;
262; 6290776; 6.291;
263; 9712154; 9.712;
264; 8466250; 8.466;
265; 9041763; 9.042;
266; 7468142; 7.468;
267; 8010803; 8.011;
268; 9702386; 9.702;
269; 6897268; 6.897;
270; 8176445; 8.176;
271; 9230347; 9.230;
272; 8070285; 8.070;
273; 5977847; 5.978;
274; 7041270; 7.041;
275; 6998919; 6.999;
276; 6657587; 6.658;
277; 7488801; 7.489;
278; 7159181; 7.159;
279; 15533417; 15.533;
280; 6516903; 6.517;
281; 6139721; 6.140;
282; 6520639; 6.521;
283; 6891697; 6.892;
284; 8066387; 8.066;
285; 12157687; 12.158;
286; 8810988; 8.811;
287; 6533013; 6.533;
288; 8206803; 8.207;
289; 7184659; 7.185;
290; 6628763; 6.629;
291; 6334930; 6.335;
292; 7821397; 7.821;
293; 7418659; 7.419;
294; 7224894; 7.225;
295; 6323429; 6.323;
296; 7814565; 7.815;
297; 5577645; 5.578;
298; 5983359; 5.983;
299; 8372854; 8.373;
300; 7035228; 7.035;
301; 7082345; 7.082;
302; 6616429; 6.616;
303; 8471931; 8.472;
304; 8028778; 8.029;
305; 7467230; 7.467;
306; 5772742; 5.773;
307; 6528564; 6.529;
308; 7762326; 7.762;
309; 16331340; 16.331;
310; 11205513; 11.206;
311; 7220516; 7.221;
312; 7787954; 7.788;
313; 7291850; 7.292;
314; 6225434; 6.225;
315; 6967940; 6.968;
316; 9052743; 9.053;
317; 7165132; 7.165;
318; 5829329; 5.829;
319; 7554594; 7.555;
320; 8184980; 8.185;
321; 6857323; 6.857;
322; 7810506; 7.811;
323; 6820814; 6.821;
324; 8622824; 8.623;
325; 6878633; 6.879;
326; 7330593; 7.331;
327; 7795379; 7.795;
328; 8704369; 8.704;
329; 6867091; 6.867;
330; 7769980; 7.770;
331; 6711929; 6.712;
332; 6256532; 6.257;
333; 8021733; 8.022;
334; 6954025; 6.954;
335; 8642833; 8.643;
336; 7605039; 7.605;
337; 10090486; 10.090;
338; 6844949; 6.845;
339; 6491073; 6.491;
340; 6696890; 6.697;
341; 7049916; 7.050;
342; 7155283; 7.155;
343; 8544587; 8.545;
344; 7930451; 7.930;
345; 6465515; 6.466;
346; 6740913; 6.741;
347; 7639104; 7.639;
348; 10453569; 10.454;
349; 7251936; 7.252;
350; 7888133; 7.888;
351; 7914892; 7.915;
352; 7826846; 7.827;
353; 7542040; 7.542;
354; 6742968; 6.743;
355; 6984081; 6.984;
356; 6154281; 6.154;
357; 5632999; 5.633;
358; 5862822; 5.863;
359; 7162066; 7.162;
360; 9340024; 9.340;
361; 6260350; 6.260;
362; 11437581; 11.438;
363; 6292530; 6.293;
364; 9532817; 9.533;
365; 8549396; 8.549;
366; 8314424; 8.314;
367; 9718876; 9.719;
368; 8471631; 8.472;
369; 7510091; 7.510;
370; 9323243; 9.323;
371; 9680957; 9.681;
372; 7592827; 7.593;
373; 7825085; 7.825;
374; 6589960; 6.590;
375; 7462702; 7.463;
376; 9179031; 9.179;
377; 6962191; 6.962;
378; 7582588; 7.583;
379; 6662325; 6.662;
380; 9152822; 9.153;
381; 7552810; 7.553;
382; 15241548; 15.242;
383; 9926528; 9.927;
384; 8363568; 8.364;
385; 8638945; 8.639;
386; 6739231; 6.739;
387; 8024458; 8.024;
388; 7871611; 7.872;
389; 7825344; 7.825;
390; 11087082; 11.087;
391; 8131410; 8.131;
392; 8336627; 8.337;
393; 9777348; 9.777;
394; 6702391; 6.702;
395; 7176613; 7.177;
396; 7527705; 7.528;
397; 7713925; 7.714;
398; 7552291; 7.552;
399; 8085894; 8.086;
400; 8739504; 8.740;
401; 8426466; 8.426;
402; 6611520; 6.612;
403; 8215819; 8.216;
404; 6915683; 6.916;
405; 9006337; 9.006;
406; 8662098; 8.662;
407; 5487976; 5.488;
408; 7263477; 7.263;
409; 6367542; 6.368;
410; 8509572; 8.510;
411; 8209779; 8.210;
412; 8916989; 8.917;
413; 8779961; 8.780;
414; 5858333; 5.858;
