iteration; latency_ns; latency_ms;
1; 1722601582; 1722.602;
2; 100721459; 100.721;
3; 79802069; 79.802;
4; 100843118; 100.843;
5; 70489995; 70.490;
6; 74980225; 74.980;
7; 84179295; 84.179;
8; 61352972; 61.353;
9; 90330002; 90.330;
10; 70646010; 70.646;
11; 136577938; 136.578;
12; 109464719; 109.465;
13; 44143722; 44.144;
14; 118838239; 118.838;
15; 106715099; 106.715;
16; 114977585; 114.978;
17; 105583999; 105.584;
18; 134948158; 134.948;
19; 117392504; 117.393;
20; 43641096; 43.641;
21; 100192171; 100.192;
22; 84735713; 84.736;
23; 123195467; 123.195;
24; 112007620; 112.008;
25; 63457809; 63.458;
26; 111129276; 111.129;
27; 102138989; 102.139;
28; 50623891; 50.624;
29; 75204448; 75.204;
30; 88119829; 88.120;
31; 126526614; 126.527;
32; 80719257; 80.719;
33; 89155950; 89.156;
34; 79401564; 79.402;
35; 86292255; 86.292;
36; 73340977; 73.341;
37; 95818642; 95.819;
38; 102739590; 102.740;
39; 68920318; 68.920;
40; 144205728; 144.206;
41; 115656574; 115.657;
42; 105742116; 105.742;
43; 76011827; 76.012;
44; 74450888; 74.451;
45; 118910154; 118.910;
46; 56982960; 56.983;
47; 133034883; 133.035;
48; 58715925; 58.716;
49; 107722257; 107.722;
50; 116760745; 116.761;
51; 102804282; 102.804;
52; 102990534; 102.991;
53; 62974898; 62.975;
54; 102520919; 102.521;
55; 74670451; 74.670;
56; 108151296; 108.151;
57; 126348958; 126.349;
58; 67818423; 67.818;
59; 90500273; 90.500;
60; 114784052; 114.784;
61; 110471547; 110.472;
62; 99429664; 99.430;
63; 125897949; 125.898;
64; 113269187; 113.269;
65; 121158660; 121.159;
66; 120256861; 120.257;
67; 125377368; 125.377;
68; 123416153; 123.416;
69; 142648324; 142.648;
70; 107341951; 107.342;
71; 95176723; 95.177;
72; 108324762; 108.325;
73; 137721372; 137.721;
74; 107691449; 107.691;
75; 108656927; 108.657;
76; 53597582; 53.598;
77; 101123536; 101.124;
78; 121854791; 121.855;
79; 101727263; 101.727;
80; 108420652; 108.421;
81; 123905593; 123.906;
82; 115674940; 115.675;
83; 117735671; 117.736;
84; 117721125; 117.721;
85; 120400794; 120.401;
86; 130442590; 130.443;
87; 123826456; 123.826;
88; 113438977; 113.439;
89; 122908296; 122.908;
90; 124687748; 124.688;
91; 95859349; 95.859;
92; 136249699; 136.250;
93; 108290989; 108.291;
94; 134977755; 134.978;
95; 116877404; 116.877;
96; 120828929; 120.829;
97; 109744587; 109.745;
