iteration; latency_ns; latency_ms;
1; 1762007409; 1762.007;
2; 142534800; 142.535;
3; 78909427; 78.909;
4; 95863206; 95.863;
5; 66574438; 66.574;
6; 81477385; 81.477;
7; 90968414; 90.968;
8; 63407514; 63.408;
9; 87531941; 87.532;
10; 67840965; 67.841;
11; 140317783; 140.318;
12; 108817750; 108.818;
13; 43096338; 43.096;
14; 111164121; 111.164;
15; 87912517; 87.913;
16; 137892444; 137.892;
17; 102733038; 102.733;
18; 132771368; 132.771;
19; 51292319; 51.292;
20; 114571420; 114.571;
21; 94970383; 94.970;
22; 104074575; 104.075;
23; 114188197; 114.188;
24; 94186006; 94.186;
25; 92195807; 92.196;
26; 100731748; 100.732;
27; 133008192; 133.008;
28; 78460380; 78.460;
29; 105208953; 105.209;
30; 125951508; 125.952;
31; 75982303; 75.982;
32; 89619153; 89.619;
33; 106796312; 106.796;
34; 85939882; 85.940;
35; 114439561; 114.440;
36; 68152162; 68.152;
37; 99967859; 99.968;
38; 68655108; 68.655;
39; 88489064; 88.489;
40; 114172790; 114.173;
41; 71914039; 71.914;
42; 90836797; 90.837;
43; 102193281; 102.193;
44; 107397005; 107.397;
45; 67991399; 67.991;
46; 88767208; 88.767;
47; 120777041; 120.777;
48; 108277774; 108.278;
49; 110898010; 110.898;
50; 112256961; 112.257;
51; 128420461; 128.420;
52; 107610587; 107.611;
53; 84408126; 84.408;
54; 96657313; 96.657;
55; 100436481; 100.436;
56; 86554259; 86.554;
57; 103638756; 103.639;
58; 103229683; 103.230;
59; 128588177; 128.588;
60; 107210943; 107.211;
61; 116658321; 116.658;
62; 51533113; 51.533;
63; 83750398; 83.750;
64; 119284620; 119.285;
65; 108793445; 108.793;
66; 121754743; 121.755;
67; 54475225; 54.475;
68; 148018662; 148.019;
69; 106545771; 106.546;
70; 81875395; 81.875;
71; 94482916; 94.483;
72; 113455858; 113.456;
73; 116858007; 116.858;
74; 119773832; 119.774;
75; 61932033; 61.932;
76; 103427677; 103.428;
77; 100211017; 100.211;
78; 99407373; 99.407;
79; 123795918; 123.796;
80; 131917809; 131.918;
81; 124867317; 124.867;
82; 103454066; 103.454;
83; 106753330; 106.753;
84; 125004205; 125.004;
85; 138454754; 138.455;
86; 132338061; 132.338;
87; 109861616; 109.862;
88; 114007969; 114.008;
89; 100707062; 100.707;
90; 122826793; 122.827;
91; 95343476; 95.343;
92; 149258257; 149.258;
93; 106760866; 106.761;
94; 104358160; 104.358;
95; 60282576; 60.283;
96; 86103780; 86.104;
97; 112027068; 112.027;
98; 129544649; 129.545;
99; 109490839; 109.491;
100; 119900069; 119.900;
101; 137182838; 137.183;
102; 97684608; 97.685;
103; 91438912; 91.439;
104; 43450947; 43.451;
105; 118980827; 118.981;
106; 101410688; 101.411;
107; 101011905; 101.012;
108; 50038287; 50.038;
109; 102596050; 102.596;
110; 91362988; 91.363;
111; 93101955; 93.102;
112; 71133358; 71.133;
113; 95368434; 95.368;
114; 117082081; 117.082;
115; 121781954; 121.782;
116; 105556127; 105.556;
117; 85481628; 85.482;
118; 73054367; 73.054;
119; 101894097; 101.894;
120; 92391176; 92.391;
121; 97033551; 97.034;
122; 77383743; 77.384;
123; 72020850; 72.021;
124; 109539680; 109.540;
125; 86767962; 86.768;
126; 93190901; 93.191;
127; 75141028; 75.141;
128; 124092186; 124.092;
129; 121795129; 121.795;
130; 127991923; 127.992;
131; 115835251; 115.835;
132; 93207524; 93.208;
133; 123637251; 123.637;
134; 91245939; 91.246;
135; 66305444; 66.305;
136; 79855290; 79.855;
137; 113145413; 113.145;
138; 113792624; 113.793;
139; 73192957; 73.193;
140; 167363485; 167.363;
141; 51486225; 51.486;
142; 77315114; 77.315;
143; 102154388; 102.154;
144; 121333170; 121.333;
145; 116631252; 116.631;
146; 136668249; 136.668;
147; 124603389; 124.603;
148; 101383065; 101.383;
149; 118659923; 118.660;
150; 121906329; 121.906;
151; 134507758; 134.508;
152; 90461660; 90.462;
153; 143559050; 143.559;
154; 101530032; 101.530;
155; 104235779; 104.236;
156; 63009684; 63.010;
157; 94903708; 94.904;
158; 112871768; 112.872;
159; 102967210; 102.967;
160; 58105254; 58.105;
161; 82158478; 82.158;
162; 100273475; 100.273;
163; 152876845; 152.877;
164; 108074181; 108.074;
165; 85573120; 85.573;
166; 116107564; 116.108;
167; 57553245; 57.553;
168; 101414133; 101.414;
169; 106508712; 106.509;
170; 148303778; 148.304;
171; 100436752; 100.437;
172; 127190024; 127.190;
173; 99278270; 99.278;
174; 102465233; 102.465;
175; 103715430; 103.715;
176; 108957845; 108.958;
177; 115310303; 115.310;
178; 84260247; 84.260;
179; 98435563; 98.436;
180; 101533749; 101.534;
181; 120022470; 120.022;
182; 97086250; 97.086;
183; 114713407; 114.713;
184; 145665198; 145.665;
185; 103374075; 103.374;
186; 117217656; 117.218;
187; 120358363; 120.358;
188; 97650173; 97.650;
189; 56473922; 56.474;
190; 86904920; 86.905;
191; 130512393; 130.512;
192; 106290200; 106.290;
193; 89719883; 89.720;
194; 79190708; 79.191;
195; 88379948; 88.380;
196; 118079279; 118.079;
197; 98379006; 98.379;
198; 99853884; 99.854;
199; 104672653; 104.673;
200; 119704219; 119.704;
201; 79346751; 79.347;
202; 80923312; 80.923;
203; 104326371; 104.326;
204; 120851853; 120.852;
205; 113408611; 113.409;
206; 123677195; 123.677;
207; 103501986; 103.502;
208; 109258322; 109.258;
209; 104098080; 104.098;
210; 92942385; 92.942;
211; 84859897; 84.860;
212; 78359683; 78.360;
213; 119064746; 119.065;
214; 112013252; 112.013;
215; 110176592; 110.177;
216; 44038875; 44.039;
217; 121853580; 121.854;
218; 122644330; 122.644;
219; 114766719; 114.767;
220; 89071341; 89.071;
221; 126962274; 126.962;
222; 95448895; 95.449;
223; 141855772; 141.856;
224; 113949269; 113.949;
225; 125676281; 125.676;
226; 117837445; 117.837;
227; 110556668; 110.557;
228; 95055574; 95.056;
229; 79902439; 79.902;
230; 110813291; 110.813;
231; 70235617; 70.236;
232; 78006547; 78.007;
233; 94878993; 94.879;
234; 76406411; 76.406;
235; 97909072; 97.909;
236; 117682161; 117.682;
237; 132174083; 132.174;
238; 108183918; 108.184;
239; 100530099; 100.530;
240; 131828182; 131.828;
241; 115677555; 115.678;
242; 83373207; 83.373;
243; 80490836; 80.491;
244; 97196398; 97.196;
245; 100351341; 100.351;
246; 110327215; 110.327;
247; 123568520; 123.569;
248; 98438298; 98.438;
249; 106809529; 106.810;
250; 81257552; 81.258;
251; 101169454; 101.169;
252; 84362761; 84.363;
253; 110692514; 110.693;
254; 135821845; 135.822;
255; 166693735; 166.694;
256; 114426568; 114.427;
257; 112110535; 112.111;
258; 68787178; 68.787;
259; 110364846; 110.365;
260; 95556670; 95.557;
261; 95232889; 95.233;
262; 57159202; 57.159;
263; 109269401; 109.269;
264; 102702020; 102.702;
265; 67289127; 67.289;
266; 92319029; 92.319;
267; 68699903; 68.700;
268; 89108402; 89.108;
269; 102628933; 102.629;
270; 59979185; 59.979;
271; 107872150; 107.872;
272; 106065767; 106.066;
273; 95169991; 95.170;
274; 64219884; 64.220;
275; 91226783; 91.227;
276; 135728308; 135.728;
277; 88748372; 88.748;
278; 98721623; 98.722;
279; 115513386; 115.513;
280; 136004759; 136.005;
281; 124030120; 124.030;
