iteration; latency_ns; latency_ms;
1; 1859948861; 1859.949;
2; 104336860; 104.337;
3; 73772689; 73.773;
4; 72002695; 72.003;
5; 76527290; 76.527;
6; 81978678; 81.979;
7; 61524996; 61.525;
8; 71452960; 71.453;
9; 72197813; 72.198;
10; 148940798; 148.941;
11; 93653623; 93.654;
12; 62113755; 62.114;
13; 125242362; 125.242;
14; 116995616; 116.996;
15; 107587784; 107.588;
16; 80581507; 80.582;
17; 119528799; 119.529;
18; 75148211; 75.148;
19; 120153495; 120.153;
20; 88989527; 88.990;
21; 83878939; 83.879;
22; 84582154; 84.582;
23; 75988493; 75.988;
24; 122030743; 122.031;
25; 139456171; 139.456;
26; 96927311; 96.927;
27; 64128712; 64.129;
28; 79999310; 79.999;
29; 78860335; 78.860;
30; 131309864; 131.310;
31; 96989086; 96.989;
32; 101888266; 101.888;
33; 128052859; 128.053;
34; 74678275; 74.678;
35; 112699724; 112.700;
36; 97614817; 97.615;
37; 56646346; 56.646;
38; 96726322; 96.726;
39; 56358253; 56.358;
40; 106184750; 106.185;
41; 84708802; 84.709;
42; 72165963; 72.166;
43; 88434481; 88.434;
44; 148933084; 148.933;
45; 108350582; 108.351;
46; 92182501; 92.183;
47; 108038023; 108.038;
48; 121065825; 121.066;
49; 98438698; 98.439;
50; 46703113; 46.703;
51; 106628176; 106.628;
52; 108940242; 108.940;
53; 73357198; 73.357;
54; 100630748; 100.631;
55; 76090366; 76.090;
56; 122130420; 122.130;
57; 112200233; 112.200;
58; 115353644; 115.354;
59; 120374433; 120.374;
60; 100390345; 100.390;
61; 123449254; 123.449;
62; 122891064; 122.891;
63; 102302468; 102.302;
64; 49256124; 49.256;
65; 100368755; 100.369;
66; 129712084; 129.712;
67; 105257064; 105.257;
68; 139759483; 139.759;
69; 105455527; 105.456;
70; 98577801; 98.578;
71; 119821601; 119.822;
72; 126588229; 126.588;
73; 107795715; 107.796;
74; 94626898; 94.627;
75; 63207046; 63.207;
76; 111593991; 111.594;
77; 121798365; 121.798;
78; 113602164; 113.602;
79; 110648639; 110.649;
80; 113731618; 113.732;
81; 131913060; 131.913;
82; 114578945; 114.579;
83; 99364692; 99.365;
84; 147923031; 147.923;
85; 103318481; 103.318;
86; 92179267; 92.179;
87; 50423742; 50.424;
88; 101855216; 101.855;
89; 114617466; 114.617;
90; 127897276; 127.897;
91; 109416720; 109.417;
92; 123758949; 123.759;
93; 104940977; 104.941;
94; 117790484; 117.790;
95; 134733874; 134.734;
96; 107068626; 107.069;
97; 94626497; 94.626;
98; 76944186; 76.944;
99; 86058997; 86.059;
100; 100378563; 100.379;
101; 137786616; 137.787;
102; 103224054; 103.224;
103; 95577087; 95.577;
104; 64701913; 64.702;
105; 106276433; 106.276;
106; 100655044; 100.655;
107; 114101705; 114.102;
108; 115270147; 115.270;
109; 95131308; 95.131;
110; 124278759; 124.279;
111; 72788416; 72.788;
112; 76287107; 76.287;
113; 125600448; 125.600;
114; 98753332; 98.753;
115; 109823506; 109.824;
116; 90209966; 90.210;
117; 68418633; 68.419;
118; 107413686; 107.414;
119; 90274237; 90.274;
120; 101578663; 101.579;
121; 89502313; 89.502;
122; 61216497; 61.216;
123; 101795631; 101.796;
124; 114806864; 114.807;
125; 115154619; 115.155;
126; 40543890; 40.544;
127; 94554050; 94.554;
128; 105773786; 105.774;
129; 95681243; 95.681;
130; 90416205; 90.416;
131; 96560560; 96.561;
132; 91111053; 91.111;
133; 110772593; 110.773;
134; 143808178; 143.808;
135; 105790247; 105.790;
136; 121438918; 121.439;
137; 109650890; 109.651;
138; 114710002; 114.710;
139; 148716456; 148.716;
140; 100714405; 100.714;
141; 120245540; 120.246;
142; 102915091; 102.915;
143; 122988027; 122.988;
144; 138344887; 138.345;
145; 134160916; 134.161;
146; 107570852; 107.571;
147; 104964662; 104.965;
148; 103190620; 103.191;
149; 118146957; 118.147;
150; 98114959; 98.115;
151; 64678036; 64.678;
152; 106531474; 106.531;
153; 109674094; 109.674;
154; 91689814; 91.690;
155; 130845359; 130.845;
156; 113829864; 113.830;
157; 67889857; 67.890;
158; 113317219; 113.317;
