iteration; latency_ns; latency_ms;
1; 26973542; 26.974;
2; 32330071; 32.330;
3; 49160526; 49.161;
4; 51789398; 51.789;
5; 38412350; 38.412;
6; 58538912; 58.539;
7; 46291682; 46.292;
8; 69040274; 69.040;
9; 47366676; 47.367;
10; 41149565; 41.150;
11; 28045040; 28.045;
12; 40132308; 40.132;
13; 106679054; 106.679;
14; 55530185; 55.530;
15; 48597135; 48.597;
16; 35672577; 35.673;
17; 61859798; 61.860;
18; 42714394; 42.714;
19; 58676430; 58.676;
20; 41723777; 41.724;
21; 48603146; 48.603;
22; 54560358; 54.560;
23; 51741126; 51.741;
24; 27920435; 27.920;
25; 54323862; 54.324;
26; 59419792; 59.420;
27; 65659877; 65.660;
28; 70470799; 70.471;
29; 48218099; 48.218;
30; 59678869; 59.679;
31; 53637369; 53.637;
32; 52448107; 52.448;
33; 68286194; 68.286;
34; 63482884; 63.483;
35; 41620944; 41.621;
36; 60090245; 60.090;
37; 54898283; 54.898;
38; 53643029; 53.643;
39; 50709573; 50.710;
40; 61977910; 61.978;
41; 57080074; 57.080;
42; 50664107; 50.664;
43; 58549863; 58.550;
44; 48453945; 48.454;
45; 40538234; 40.538;
46; 64562590; 64.563;
47; 55679085; 55.679;
48; 52660789; 52.661;
49; 42981908; 42.982;
50; 49690705; 49.691;
51; 64669080; 64.669;
52; 62742230; 62.742;
53; 59709116; 59.709;
54; 53800386; 53.800;
55; 67674070; 67.674;
56; 70945463; 70.945;
57; 49584915; 49.585;
58; 46047540; 46.048;
59; 82591831; 82.592;
60; 55070046; 55.070;
61; 53406454; 53.406;
62; 63141482; 63.141;
63; 68888828; 68.889;
64; 60782830; 60.783;
65; 38764422; 38.764;
66; 34661403; 34.661;
67; 52854002; 52.854;
68; 45257083; 45.257;
69; 69126697; 69.127;
70; 68214769; 68.215;
71; 57302743; 57.303;
72; 58307696; 58.308;
73; 49878378; 49.878;
74; 25263430; 25.263;
75; 60524993; 60.525;
76; 52521868; 52.522;
77; 50777010; 50.777;
78; 51967424; 51.967;
79; 42184955; 42.185;
80; 78835626; 78.836;
81; 52082972; 52.083;
82; 69873884; 69.874;
83; 35686504; 35.687;
84; 43939160; 43.939;
85; 47865296; 47.865;
86; 43374136; 43.374;
87; 45700309; 45.700;
88; 48807090; 48.807;
89; 53918318; 53.918;
90; 33965193; 33.965;
91; 42475182; 42.475;
92; 57268169; 57.268;
93; 60806905; 60.807;
94; 47009925; 47.010;
95; 54815628; 54.816;
96; 52257680; 52.258;
97; 38838541; 38.839;
98; 71811284; 71.811;
99; 44462537; 44.463;
100; 43130909; 43.131;
101; 56406916; 56.407;
102; 61109324; 61.109;
103; 63455944; 63.456;
104; 59614779; 59.615;
105; 78065024; 78.065;
106; 61796679; 61.797;
107; 62409474; 62.409;
108; 60403825; 60.404;
109; 61576154; 61.576;
110; 60961075; 60.961;
111; 78349570; 78.350;
112; 57708247; 57.708;
113; 37826895; 37.827;
114; 57050408; 57.050;
115; 67476068; 67.476;
116; 50236764; 50.237;
117; 55495079; 55.495;
118; 72764659; 72.765;
119; 66508185; 66.508;
120; 50105165; 50.105;
121; 62363257; 62.363;
122; 65132934; 65.133;
123; 57104190; 57.104;
124; 55998567; 55.999;
125; 43961833; 43.962;
126; 34617260; 34.617;
127; 60125550; 60.126;
128; 52610555; 52.611;
129; 38543306; 38.543;
130; 86373947; 86.374;
131; 49738545; 49.739;
132; 57034799; 57.035;
133; 78824645; 78.825;
134; 56129053; 56.129;
135; 51606142; 51.606;
136; 108008169; 108.008;
137; 42351428; 42.351;
138; 58452320; 58.452;
139; 50818700; 50.819;
140; 59867104; 59.867;
141; 50348003; 50.348;
142; 57332711; 57.333;
143; 59889536; 59.890;
144; 40698245; 40.698;
145; 54929642; 54.930;
146; 42759518; 42.760;
147; 54499874; 54.500;
148; 52391502; 52.392;
149; 46740697; 46.741;
150; 76676019; 76.676;
151; 58125713; 58.126;
152; 58895786; 58.896;
153; 50988579; 50.989;
154; 44103801; 44.104;
155; 55284923; 55.285;
156; 58238697; 58.239;
157; 55762613; 55.763;
158; 64375778; 64.376;
159; 33820348; 33.820;
160; 37904182; 37.904;
161; 52018630; 52.019;
162; 60977696; 60.978;
163; 57035751; 57.036;
164; 56525270; 56.525;
165; 48858807; 48.859;
166; 41886464; 41.886;
167; 50521580; 50.522;
168; 39129932; 39.130;
169; 47300421; 47.300;
170; 62399024; 62.399;
171; 52696637; 52.697;
172; 71273010; 71.273;
173; 62088389; 62.088;
174; 60683792; 60.684;
175; 52620233; 52.620;
176; 47336590; 47.337;
177; 41277927; 41.278;
178; 59319002; 59.319;
179; 60964903; 60.965;
180; 49658935; 49.659;
181; 34180107; 34.180;
182; 48784717; 48.785;
183; 49309365; 49.309;
184; 60285112; 60.285;
185; 54515753; 54.516;
186; 49739226; 49.739;
187; 59471989; 59.472;
188; 55855397; 55.855;
189; 56971810; 56.972;
190; 57706263; 57.706;
191; 72687224; 72.687;
192; 47681249; 47.681;
193; 57421607; 57.422;
194; 59494543; 59.495;
195; 54419563; 54.420;
196; 49761557; 49.762;
197; 62869831; 62.870;
198; 60474619; 60.475;
199; 58799493; 58.799;
200; 63277840; 63.278;
201; 55756532; 55.757;
202; 58594598; 58.595;
203; 43974767; 43.975;
204; 48523746; 48.524;
205; 60689543; 60.690;
206; 70688339; 70.688;
207; 49615512; 49.616;
208; 60852301; 60.852;
209; 47474930; 47.475;
210; 39526088; 39.526;
211; 74374393; 74.374;
212; 35224915; 35.225;
213; 45919401; 45.919;
214; 47561301; 47.561;
215; 59265142; 59.265;
216; 51599761; 51.600;
217; 54844714; 54.845;
218; 62019650; 62.020;
219; 30492451; 30.492;
220; 57191284; 57.191;
221; 50197359; 50.197;
222; 61097731; 61.098;
223; 60899969; 60.900;
224; 45760872; 45.761;
225; 49462475; 49.462;
226; 74167042; 74.167;
227; 55080548; 55.081;
228; 54701384; 54.701;
229; 48863295; 48.863;
230; 57802585; 57.803;
231; 49375442; 49.375;
232; 60160337; 60.160;
233; 57023027; 57.023;
234; 61868023; 61.868;
235; 63342682; 63.343;
236; 63504525; 63.505;
237; 52030182; 52.030;
238; 69150531; 69.151;
239; 72484613; 72.485;
240; 63500479; 63.500;
241; 54780083; 54.780;
242; 48357283; 48.357;
243; 39959966; 39.960;
244; 55485631; 55.486;
245; 66148516; 66.149;
246; 49267187; 49.267;
247; 47041204; 47.041;
248; 43071085; 43.071;
249; 35554095; 35.554;
250; 100245468; 100.245;
251; 57745608; 57.746;
252; 60258392; 60.258;
253; 62017336; 62.017;
254; 67741979; 67.742;
255; 35328830; 35.329;
256; 52215622; 52.216;
257; 46213865; 46.214;
258; 46595584; 46.596;
259; 62670135; 62.670;
260; 59513779; 59.514;
261; 58363632; 58.364;
262; 71394881; 71.395;
263; 65223053; 65.223;
264; 43249482; 43.249;
265; 74189955; 74.190;
266; 64940301; 64.940;
267; 67245383; 67.245;
268; 59868277; 59.868;
269; 62444198; 62.444;
270; 59123503; 59.124;
271; 51582569; 51.583;
272; 60273139; 60.273;
273; 28600236; 28.600;
274; 65108098; 65.108;
275; 50837334; 50.837;
276; 37263275; 37.263;
277; 49896883; 49.897;
278; 64865802; 64.866;
279; 64411605; 64.412;
280; 66659880; 66.660;
281; 63511099; 63.511;
282; 52054508; 52.055;
283; 38890168; 38.890;
284; 55721646; 55.722;
285; 51612496; 51.612;
286; 66180037; 66.180;
287; 55113370; 55.113;
288; 49204269; 49.204;
289; 63194442; 63.194;
290; 56181742; 56.182;
291; 62105262; 62.105;
292; 61317907; 61.318;
293; 71021807; 71.022;
294; 36312665; 36.313;
295; 50430759; 50.431;
296; 55807116; 55.807;
297; 51688497; 51.688;
298; 34973020; 34.973;
299; 45815916; 45.816;
300; 67951083; 67.951;
301; 65659536; 65.660;
302; 52780184; 52.780;
303; 64384174; 64.384;
304; 37131646; 37.132;
305; 44970582; 44.971;
306; 46992743; 46.993;
307; 56164920; 56.165;
308; 64618176; 64.618;
309; 47856578; 47.857;
310; 28279462; 28.279;
311; 43549757; 43.550;
312; 65820528; 65.821;
313; 57789602; 57.790;
314; 68699172; 68.699;
315; 51183067; 51.183;
316; 44187549; 44.188;
317; 68398455; 68.398;
318; 55725473; 55.725;
319; 65571731; 65.572;
320; 58566626; 58.567;
321; 43330784; 43.331;
322; 44652744; 44.653;
