iteration; latency_ns; latency_ms;
1; 1862128626; 1862.129;
2; 104782719; 104.783;
3; 74108572; 74.109;
4; 70304055; 70.304;
5; 73224977; 73.225;
6; 86685767; 86.686;
7; 60934214; 60.934;
8; 91354863; 91.355;
9; 105083275; 105.083;
10; 106638044; 106.638;
11; 146852194; 146.852;
12; 120930440; 120.930;
13; 119034237; 119.034;
14; 108467661; 108.468;
15; 99301372; 99.301;
16; 131516253; 131.516;
17; 129250805; 129.251;
18; 35220231; 35.220;
19; 99279401; 99.279;
20; 85944171; 85.944;
21; 111200840; 111.201;
22; 104626083; 104.626;
23; 82228409; 82.228;
24; 85184619; 85.185;
25; 103024487; 103.024;
26; 64534115; 64.534;
27; 107261558; 107.262;
28; 90996037; 90.996;
29; 113887731; 113.888;
30; 118538343; 118.538;
31; 87955499; 87.955;
32; 118881971; 118.882;
33; 73404145; 73.404;
34; 112302135; 112.302;
35; 127449301; 127.449;
36; 119871234; 119.871;
37; 73975962; 73.976;
38; 104993225; 104.993;
39; 92823158; 92.823;
40; 69014486; 69.014;
41; 82859549; 82.860;
42; 134416387; 134.416;
43; 103334852; 103.335;
44; 97787412; 97.787;
45; 75552032; 75.552;
46; 151533644; 151.534;
47; 96901401; 96.901;
48; 50443541; 50.444;
49; 105978492; 105.978;
50; 116978645; 116.979;
51; 85510873; 85.511;
52; 108968505; 108.969;
53; 98417677; 98.418;
54; 79706818; 79.707;
55; 93215638; 93.216;
56; 53279714; 53.280;
57; 113396667; 113.397;
58; 97832475; 97.832;
59; 145717526; 145.718;
60; 74352743; 74.353;
61; 116676476; 116.676;
62; 120396895; 120.397;
63; 122349864; 122.350;
64; 119664374; 119.664;
65; 119969270; 119.969;
66; 127776898; 127.777;
67; 95707092; 95.707;
68; 102753034; 102.753;
69; 131520921; 131.521;
70; 109723788; 109.724;
71; 57576127; 57.576;
72; 105409019; 105.409;
73; 95520159; 95.520;
74; 119079083; 119.079;
75; 105258646; 105.259;
76; 82701490; 82.701;
77; 71581653; 71.582;
78; 116351364; 116.351;
79; 122609022; 122.609;
80; 112723559; 112.724;
81; 112298358; 112.298;
82; 101984429; 101.984;
83; 146846442; 146.846;
84; 119636823; 119.637;
85; 125871499; 125.871;
86; 93121411; 93.121;
87; 103916487; 103.916;
88; 45349674; 45.350;
89; 112673364; 112.673;
90; 83127644; 83.128;
91; 136200006; 136.200;
92; 107747064; 107.747;
93; 101695213; 101.695;
94; 63842424; 63.842;
95; 92779357; 92.779;
96; 126191031; 126.191;
97; 112604474; 112.604;
98; 87566647; 87.567;
99; 55978277; 55.978;
100; 80701502; 80.702;
101; 134239513; 134.240;
102; 116124286; 116.124;
103; 115193512; 115.194;
104; 138787852; 138.788;
105; 102991896; 102.992;
106; 119429262; 119.429;
107; 110452641; 110.453;
108; 114420375; 114.420;
109; 119979238; 119.979;
110; 109211173; 109.211;
111; 121580596; 121.581;
112; 106000844; 106.001;
113; 45220842; 45.221;
114; 105525339; 105.525;
115; 83987695; 83.988;
116; 82724535; 82.725;
117; 98600624; 98.601;
118; 92220183; 92.220;
119; 91920589; 91.921;
120; 112290454; 112.290;
121; 69498317; 69.498;
122; 102045192; 102.045;
123; 98592799; 98.593;
124; 111293616; 111.294;
125; 134733274; 134.733;
126; 116868118; 116.868;
127; 107070790; 107.071;
128; 116642512; 116.643;
129; 116395556; 116.396;
130; 125961468; 125.961;
131; 90762507; 90.763;
132; 63381313; 63.381;
133; 94176298; 94.176;
134; 116352627; 116.353;
135; 114317071; 114.317;
136; 109153414; 109.153;
137; 124396410; 124.396;
138; 112594165; 112.594;
139; 113485525; 113.486;
140; 117854937; 117.855;
141; 120151421; 120.151;
142; 138275537; 138.276;
143; 110272833; 110.273;
144; 129058293; 129.058;
145; 106856286; 106.856;
146; 125598995; 125.599;
147; 118868615; 118.869;
148; 100452552; 100.453;
149; 107024883; 107.025;
150; 49345191; 49.345;
151; 99606558; 99.607;
152; 103654936; 103.655;
153; 134269611; 134.270;
154; 112399068; 112.399;
155; 110936604; 110.937;
156; 102626537; 102.627;
