iteration; latency_ns; latency_ms;
1; 62418100; 62.418;
2; 58421681; 58.422;
3; 37869005; 37.869;
4; 48760913; 48.761;
5; 48772043; 48.772;
6; 72947903; 72.948;
7; 30999235; 30.999;
8; 38185011; 38.185;
9; 41876285; 41.876;
10; 43762207; 43.762;
11; 109039493; 109.039;
12; 40739723; 40.740;
13; 55307565; 55.308;
14; 39743546; 39.744;
15; 55071470; 55.071;
16; 26727557; 26.728;
17; 40260078; 40.260;
18; 50804173; 50.804;
19; 42981957; 42.982;
20; 45043690; 45.044;
21; 51342125; 51.342;
22; 66792289; 66.792;
23; 66610487; 66.610;
24; 48236175; 48.236;
25; 63877869; 63.878;
26; 37411994; 37.412;
27; 59308332; 59.308;
28; 64384704; 64.385;
29; 57623087; 57.623;
30; 36379560; 36.380;
31; 52046432; 52.046;
32; 64001201; 64.001;
33; 56431993; 56.432;
34; 51575234; 51.575;
35; 59809306; 59.809;
36; 72963825; 72.964;
37; 60168292; 60.168;
38; 49656499; 49.656;
39; 55637697; 55.638;
40; 33265143; 33.265;
41; 63609574; 63.610;
42; 41186954; 41.187;
43; 68605625; 68.606;
44; 61704865; 61.705;
45; 54702846; 54.703;
46; 55545092; 55.545;
47; 41680957; 41.681;
48; 60199029; 60.199;
49; 74864555; 74.865;
50; 35856463; 35.856;
51; 43423779; 43.424;
52; 51838731; 51.839;
53; 63005827; 63.006;
54; 55217956; 55.218;
55; 63635322; 63.635;
56; 69665512; 69.666;
57; 57715060; 57.715;
58; 53046086; 53.046;
59; 54755024; 54.755;
60; 42270326; 42.270;
61; 30639848; 30.640;
62; 58007452; 58.007;
63; 59478381; 59.478;
64; 38509282; 38.509;
65; 46926768; 46.927;
66; 53968522; 53.969;
67; 53264005; 53.264;
68; 74789275; 74.789;
69; 42245290; 42.245;
70; 67085461; 67.085;
71; 56544486; 56.544;
72; 68499545; 68.500;
73; 59347215; 59.347;
74; 63804602; 63.805;
75; 51415393; 51.415;
76; 47167653; 47.168;
77; 55433372; 55.433;
78; 45195797; 45.196;
79; 62814486; 62.814;
80; 57624510; 57.625;
81; 45994141; 45.994;
82; 53230112; 53.230;
83; 68971996; 68.972;
84; 57603010; 57.603;
85; 52534751; 52.535;
86; 67027332; 67.027;
87; 65806061; 65.806;
88; 50893840; 50.894;
89; 62996700; 62.997;
90; 57198769; 57.199;
91; 53075000; 53.075;
92; 41532416; 41.532;
93; 74942483; 74.942;
94; 55241019; 55.241;
95; 52213238; 52.213;
96; 40564372; 40.564;
97; 52142453; 52.142;
98; 60463599; 60.464;
99; 51857166; 51.857;
100; 67568010; 67.568;
101; 52091166; 52.091;
102; 77031758; 77.032;
103; 55783792; 55.784;
104; 67761755; 67.762;
105; 62855975; 62.856;
106; 48459937; 48.460;
107; 73636381; 73.636;
108; 67855181; 67.855;
109; 51937837; 51.938;
110; 47971455; 47.971;
111; 54616463; 54.616;
112; 54257999; 54.258;
113; 56535438; 56.535;
114; 33428400; 33.428;
115; 46411408; 46.411;
116; 55660800; 55.661;
117; 55869023; 55.869;
118; 57373036; 57.373;
119; 73659105; 73.659;
120; 62832280; 62.832;
121; 61101491; 61.101;
122; 62574424; 62.574;
123; 66645373; 66.645;
124; 50283432; 50.283;
125; 43352373; 43.352;
126; 50965284; 50.965;
127; 63713029; 63.713;
128; 47222135; 47.222;
129; 43899344; 43.899;
130; 60010864; 60.011;
131; 71945597; 71.946;
132; 59388473; 59.388;
133; 69291987; 69.292;
134; 102371432; 102.371;
135; 62544769; 62.545;
136; 44441747; 44.442;
137; 31823567; 31.824;
138; 48432264; 48.432;
139; 45980646; 45.981;
140; 57758010; 57.758;
141; 44396211; 44.396;
142; 50440367; 50.440;
143; 64946211; 64.946;
144; 48833441; 48.833;
145; 48050103; 48.050;
146; 35165492; 35.165;
147; 57896563; 57.897;
148; 70780763; 70.781;
149; 52104161; 52.104;
150; 52987496; 52.987;
151; 41571489; 41.571;
152; 50382707; 50.383;
153; 36044388; 36.044;
154; 52932482; 52.932;
155; 63084486; 63.084;
156; 56489251; 56.489;
157; 64477149; 64.477;
158; 41734597; 41.735;
159; 70919675; 70.920;
160; 59514560; 59.515;
161; 55148415; 55.148;
162; 60972636; 60.973;
163; 55534914; 55.535;
164; 50706328; 50.706;
165; 48692746; 48.693;
166; 50916964; 50.917;
167; 37526240; 37.526;
168; 48636218; 48.636;
169; 59140946; 59.141;
170; 56643862; 56.644;
171; 59005482; 59.005;
172; 54697105; 54.697;
173; 55776278; 55.776;
174; 54854172; 54.854;
175; 43125527; 43.126;
176; 64592226; 64.592;
177; 60527218; 60.527;
178; 56040045; 56.040;
179; 67981299; 67.981;
180; 67335413; 67.335;
181; 79105915; 79.106;
182; 49266295; 49.266;
183; 52607608; 52.608;
184; 47507721; 47.508;
185; 39941469; 39.941;
186; 64550778; 64.551;
187; 53828209; 53.828;
188; 69255810; 69.256;
189; 54920286; 54.920;
190; 52565930; 52.566;
191; 69857083; 69.857;
192; 54403251; 54.403;
193; 37346751; 37.347;
194; 71944765; 71.945;
195; 53487707; 53.488;
196; 56477017; 56.477;
197; 62772107; 62.772;
198; 55350456; 55.350;
199; 53875107; 53.875;
200; 50602512; 50.603;
201; 55972789; 55.973;
202; 59129996; 59.130;
203; 63208450; 63.208;
204; 51938709; 51.939;
205; 68777069; 68.777;
206; 65663614; 65.664;
207; 62360931; 62.361;
208; 54182376; 54.182;
209; 56571287; 56.571;
210; 31950236; 31.950;
211; 67814025; 67.814;
212; 59005591; 59.006;
213; 62661939; 62.662;
214; 60695775; 60.696;
215; 57367635; 57.368;
216; 55631777; 55.632;
217; 63854296; 63.854;
218; 50817848; 50.818;
219; 35562040; 35.562;
220; 64433346; 64.433;
221; 78855894; 78.856;
222; 54434090; 54.434;
223; 61994281; 61.994;
224; 48259940; 48.260;
225; 70621764; 70.622;
226; 50294943; 50.295;
227; 55247823; 55.248;
