iteration; latency_ns; latency_ms;
1; 1787749405; 1787.749;
2; 64594427; 64.594;
3; 93065796; 93.066;
4; 95240943; 95.241;
5; 71931160; 71.931;
6; 71462076; 71.462;
7; 88295629; 88.296;
8; 59133571; 59.134;
9; 91269803; 91.270;
10; 82577807; 82.578;
11; 131273686; 131.274;
12; 146116827; 146.117;
13; 123391346; 123.391;
14; 112007481; 112.007;
15; 166311713; 166.312;
16; 100588297; 100.588;
17; 100395675; 100.396;
18; 136721820; 136.722;
19; 93940193; 93.940;
20; 87537520; 87.538;
21; 118379504; 118.380;
22; 67060013; 67.060;
23; 109672742; 109.673;
24; 121270991; 121.271;
25; 132818566; 132.819;
26; 106913012; 106.913;
27; 79357300; 79.357;
28; 131158008; 131.158;
29; 97420549; 97.421;
30; 101921118; 101.921;
31; 128672666; 128.673;
32; 86209520; 86.210;
33; 87724904; 87.725;
34; 122188790; 122.189;
35; 56320703; 56.321;
36; 104222714; 104.223;
37; 92217318; 92.217;
38; 99686017; 99.686;
39; 73172890; 73.173;
40; 113352764; 113.353;
41; 90965270; 90.965;
42; 90466730; 90.467;
43; 88860854; 88.861;
44; 107816795; 107.817;
45; 96311471; 96.311;
46; 115573708; 115.574;
47; 95995204; 95.995;
48; 96509213; 96.509;
49; 100030998; 100.031;
50; 108227399; 108.227;
51; 105881118; 105.881;
52; 79236574; 79.237;
53; 130301665; 130.302;
54; 56174347; 56.174;
55; 82513787; 82.514;
56; 110729403; 110.729;
57; 114888797; 114.889;
58; 102766832; 102.767;
59; 120820362; 120.820;
60; 112659329; 112.659;
61; 136208982; 136.209;
62; 105556918; 105.557;
63; 145475039; 145.475;
64; 110196169; 110.196;
65; 147048624; 147.049;
66; 100927958; 100.928;
67; 108866372; 108.866;
68; 105560404; 105.560;
69; 128210255; 128.210;
70; 122750489; 122.750;
71; 126317809; 126.318;
72; 120604646; 120.605;
73; 104017088; 104.017;
74; 126992412; 126.992;
75; 105336733; 105.337;
76; 124611193; 124.611;
77; 117978398; 117.978;
78; 128744290; 128.744;
79; 111904626; 111.905;
80; 112818478; 112.818;
81; 124207384; 124.207;
82; 86588534; 86.589;
83; 60120771; 60.121;
84; 93329113; 93.329;
85; 93884008; 93.884;
86; 48967118; 48.967;
87; 107845540; 107.846;
88; 88898977; 88.899;
89; 146615458; 146.615;
90; 104735008; 104.735;
91; 122270425; 122.270;
92; 113242287; 113.242;
93; 94336871; 94.337;
94; 55780044; 55.780;
95; 108011602; 108.012;
96; 118390486; 118.390;
97; 92655924; 92.656;
98; 132392172; 132.392;
99; 57890600; 57.891;
100; 88758892; 88.759;
101; 107267780; 107.268;
102; 115186289; 115.186;
103; 88926540; 88.927;
104; 78450302; 78.450;
105; 87763747; 87.764;
106; 111325125; 111.325;
107; 104964552; 104.965;
108; 132249294; 132.249;
109; 102042548; 102.043;
110; 131529848; 131.530;
111; 111553806; 111.554;
112; 120506442; 120.506;
113; 83826030; 83.826;
114; 108448967; 108.449;
115; 71212808; 71.213;
116; 93155304; 93.155;
117; 107354144; 107.354;
118; 125177081; 125.177;
119; 120753758; 120.754;
120; 108916418; 108.916;
121; 118617543; 118.618;
122; 130983839; 130.984;
123; 109694733; 109.695;
124; 124172578; 124.173;
125; 127622438; 127.622;
126; 106793277; 106.793;
127; 134047281; 134.047;
128; 107988308; 107.988;
129; 101316840; 101.317;
130; 122666270; 122.666;
131; 115832085; 115.832;
132; 70413251; 70.413;
133; 174508465; 174.508;
134; 108575155; 108.575;
135; 106251557; 106.252;
136; 91628360; 91.628;
137; 85537634; 85.538;
138; 80339712; 80.340;
139; 126050126; 126.050;
140; 110251823; 110.252;
141; 113562481; 113.562;
142; 114009542; 114.010;
143; 139407128; 139.407;
144; 122401442; 122.401;
145; 100974064; 100.974;
146; 132422991; 132.423;
147; 116956414; 116.956;
148; 112026597; 112.027;
149; 110805787; 110.806;
150; 111039297; 111.039;
151; 74944026; 74.944;
152; 85231798; 85.232;
153; 106929273; 106.929;
154; 90414159; 90.414;
155; 150780564; 150.781;
156; 95009577; 95.010;
157; 108966533; 108.967;
158; 124072269; 124.072;
159; 96764875; 96.765;
160; 56379172; 56.379;
161; 92205475; 92.205;
162; 122730642; 122.731;
163; 56583739; 56.584;
164; 130290353; 130.290;
165; 130404227; 130.404;
166; 69868505; 69.869;
167; 83557083; 83.557;
168; 86877218; 86.877;
169; 92004277; 92.004;
170; 83327320; 83.327;
171; 106009751; 106.010;
172; 127329746; 127.330;
173; 104567485; 104.567;
174; 80466240; 80.466;
175; 74366518; 74.367;
176; 71679778; 71.680;
177; 115682634; 115.683;
178; 146082174; 146.082;
179; 117514946; 117.515;
180; 119518319; 119.518;
181; 101211172; 101.211;
182; 101190171; 101.190;
183; 55473727; 55.474;
184; 84120825; 84.121;
185; 115770440; 115.770;
186; 112478638; 112.479;
187; 110853067; 110.853;
188; 123817118; 123.817;
189; 97258685; 97.259;
190; 77651657; 77.652;
191; 102094927; 102.095;
192; 94070840; 94.071;
193; 98775793; 98.776;
194; 73852621; 73.853;
195; 109924046; 109.924;
196; 70982593; 70.983;
197; 98222600; 98.223;
198; 114860716; 114.861;
199; 126420111; 126.420;
200; 39876284; 39.876;
201; 97605267; 97.605;
202; 99152612; 99.153;
203; 100564684; 100.565;
