iteration; latency_ns; latency_ms;
1; 62595513; 62.596;
2; 57091646; 57.092;
3; 38744906; 38.745;
4; 52011677; 52.012;
5; 49430675; 49.431;
6; 40243728; 40.244;
7; 48987088; 48.987;
8; 42650824; 42.651;
9; 42767793; 42.768;
10; 45740483; 45.740;
11; 95213117; 95.213;
12; 50104705; 50.105;
13; 53625316; 53.625;
14; 44041403; 44.041;
15; 51870912; 51.871;
16; 37599769; 37.600;
17; 46890259; 46.890;
18; 45790998; 45.791;
19; 47647265; 47.647;
20; 58063096; 58.063;
21; 41887656; 41.888;
22; 51056468; 51.056;
23; 49939532; 49.940;
24; 36782549; 36.783;
25; 61955137; 61.955;
26; 63600097; 63.600;
27; 58585479; 58.585;
28; 46647282; 46.647;
29; 60541595; 60.542;
30; 56707792; 56.708;
31; 51359127; 51.359;
32; 67078790; 67.079;
33; 70658262; 70.658;
34; 48322558; 48.323;
35; 52716674; 52.717;
36; 62277544; 62.278;
37; 57226851; 57.227;
38; 56188424; 56.188;
39; 71845247; 71.845;
40; 47500800; 47.501;
41; 59361712; 59.362;
42; 39752162; 39.752;
43; 39801786; 39.802;
44; 44460623; 44.461;
45; 48393441; 48.393;
46; 49125540; 49.126;
47; 50976937; 50.977;
48; 49695845; 49.696;
49; 58620756; 58.621;
50; 61266881; 61.267;
51; 56916055; 56.916;
52; 37382130; 37.382;
53; 44316811; 44.317;
54; 60519924; 60.520;
55; 40322386; 40.322;
56; 22193296; 22.193;
57; 46522997; 46.523;
58; 70172467; 70.172;
59; 47483207; 47.483;
60; 79987276; 79.987;
61; 53772022; 53.772;
62; 54100081; 54.100;
63; 57332239; 57.332;
64; 74785065; 74.785;
65; 62479555; 62.480;
66; 67331606; 67.332;
67; 57828996; 57.829;
68; 57231219; 57.231;
69; 46248511; 46.249;
70; 66457959; 66.458;
71; 56981870; 56.982;
72; 43224914; 43.225;
73; 35168498; 35.168;
74; 57071008; 57.071;
75; 65482633; 65.483;
76; 45392027; 45.392;
77; 53024035; 53.024;
78; 57241478; 57.241;
79; 45246132; 45.246;
80; 71109502; 71.110;
81; 50150881; 50.151;
82; 68030673; 68.031;
83; 59554315; 59.554;
84; 45929429; 45.929;
85; 55486583; 55.487;
86; 57905329; 57.905;
87; 58429617; 58.430;
88; 65196563; 65.197;
89; 52166678; 52.167;
90; 59904053; 59.904;
91; 61027531; 61.028;
92; 53982809; 53.983;
93; 63220080; 63.220;
94; 50970245; 50.970;
95; 68178841; 68.179;
96; 78778278; 78.778;
97; 47335627; 47.336;
98; 58843897; 58.844;
99; 52103199; 52.103;
100; 67054313; 67.054;
101; 65106253; 65.106;
102; 74033280; 74.033;
103; 62277084; 62.277;
104; 53810966; 53.811;
105; 68201164; 68.201;
106; 60480769; 60.481;
107; 60768992; 60.769;
108; 69434095; 69.434;
109; 49177559; 49.178;
110; 53053339; 53.053;
111; 57078613; 57.079;
112; 67338488; 67.338;
113; 54633214; 54.633;
114; 60356717; 60.357;
115; 64377110; 64.377;
116; 59345561; 59.346;
117; 53938577; 53.939;
118; 65563024; 65.563;
119; 58449994; 58.450;
120; 65412411; 65.412;
121; 59797312; 59.797;
122; 62749394; 62.749;
123; 59438537; 59.439;
124; 54782395; 54.782;
125; 38864440; 38.864;
126; 63951599; 63.952;
127; 46234405; 46.234;
128; 53651275; 53.651;
129; 56101511; 56.102;
130; 66655771; 66.656;
131; 60745651; 60.746;
132; 69852695; 69.853;
133; 102376009; 102.376;
134; 62138141; 62.138;
135; 50035545; 50.036;
136; 49906050; 49.906;
137; 66639663; 66.640;
138; 63322803; 63.323;
139; 61492757; 61.493;
140; 64167865; 64.168;
141; 61552800; 61.553;
142; 46092797; 46.093;
143; 46558564; 46.559;
144; 16380777; 16.381;
145; 60647033; 60.647;
146; 74460165; 74.460;
147; 54823834; 54.824;
148; 44983087; 44.983;
149; 61054911; 61.055;
150; 43294326; 43.294;
151; 41964560; 41.965;
152; 57680304; 57.680;
153; 59927428; 59.927;
154; 25371674; 25.372;
155; 59858057; 59.858;
156; 48653210; 48.653;
157; 55951840; 55.952;
158; 62745495; 62.745;
159; 40420752; 40.421;
160; 59392641; 59.393;
161; 64226817; 64.227;
162; 43252057; 43.252;
163; 58412595; 58.413;
164; 40555727; 40.556;
165; 50675851; 50.676;
166; 62394105; 62.394;
167; 50796629; 50.797;
