iteration; latency_ns; latency_ms;
1; 1896778203; 1896.778;
2; 84674487; 84.674;
3; 95721378; 95.721;
4; 60292615; 60.293;
5; 87961800; 87.962;
6; 92093104; 92.093;
7; 67099429; 67.099;
8; 96697257; 96.697;
9; 92418357; 92.418;
10; 107008121; 107.008;
11; 112322052; 112.322;
12; 46852064; 46.852;
13; 111650577; 111.651;
14; 109347209; 109.347;
15; 133665010; 133.665;
16; 93647782; 93.648;
17; 139139914; 139.140;
18; 136306918; 136.307;
19; 94804431; 94.804;
20; 86270042; 86.270;
21; 131253406; 131.253;
22; 90451732; 90.452;
23; 84996505; 84.997;
24; 83319414; 83.319;
25; 49589812; 49.590;
26; 126220005; 126.220;
27; 77652319; 77.652;
28; 83095734; 83.096;
29; 78744094; 78.744;
30; 103901229; 103.901;
31; 92031558; 92.032;
32; 102767003; 102.767;
33; 112567675; 112.568;
34; 86067171; 86.067;
35; 101636212; 101.636;
36; 105605160; 105.605;
37; 115577255; 115.577;
38; 92636908; 92.637;
39; 106815719; 106.816;
40; 84263964; 84.264;
41; 88803016; 88.803;
42; 74649812; 74.650;
43; 129592368; 129.592;
44; 96709651; 96.710;
45; 110523955; 110.524;
46; 118401676; 118.402;
47; 186927601; 186.928;
48; 59688157; 59.688;
49; 93721451; 93.721;
50; 126166114; 126.166;
51; 76302687; 76.303;
52; 120524586; 120.525;
53; 85266423; 85.266;
54; 81675208; 81.675;
55; 105821366; 105.821;
56; 109334525; 109.335;
57; 114636142; 114.636;
58; 109023578; 109.024;
59; 126720268; 126.720;
60; 105562669; 105.563;
61; 119315619; 119.316;
62; 125170327; 125.170;
63; 131809856; 131.810;
64; 45073013; 45.073;
65; 147552874; 147.553;
66; 107432200; 107.432;
67; 88991932; 88.992;
68; 96881195; 96.881;
69; 114259404; 114.259;
70; 118951872; 118.952;
71; 138484419; 138.484;
72; 87257925; 87.258;
73; 115671885; 115.672;
74; 77000189; 77.000;
75; 119251306; 119.251;
76; 75970651; 75.971;
77; 123482147; 123.482;
78; 124783198; 124.783;
79; 104459240; 104.459;
80; 110480544; 110.481;
81; 118848718; 118.849;
82; 132800092; 132.800;
83; 123536540; 123.537;
84; 81018951; 81.019;
85; 68707478; 68.707;
86; 66536487; 66.536;
87; 117680418; 117.680;
88; 111057200; 111.057;
89; 55789852; 55.790;
90; 135129580; 135.130;
91; 69374485; 69.374;
92; 110736716; 110.737;
93; 98487981; 98.488;
94; 102214210; 102.214;
95; 121542694; 121.543;
96; 51608164; 51.608;
97; 109715312; 109.715;
98; 111853319; 111.853;
99; 112442560; 112.443;
100; 131661576; 131.662;
101; 115514897; 115.515;
102; 124600553; 124.601;
103; 122695315; 122.695;
104; 101845084; 101.845;
105; 114286535; 114.287;
106; 95541260; 95.541;
107; 86960293; 86.960;
108; 66598514; 66.599;
109; 107342521; 107.343;
110; 87580141; 87.580;
111; 87900986; 87.901;
112; 86694293; 86.694;
113; 105752667; 105.753;
114; 102097692; 102.098;
115; 97645534; 97.646;
116; 73298025; 73.298;
117; 94892838; 94.893;
118; 108442754; 108.443;
119; 94279302; 94.279;
120; 95431974; 95.432;
121; 84364393; 84.364;
122; 102683435; 102.683;
123; 72885839; 72.886;
124; 116329243; 116.329;
125; 104217075; 104.217;
126; 63958461; 63.958;
127; 116521475; 116.521;
128; 115978812; 115.979;
129; 117261239; 117.261;
130; 102755121; 102.755;
131; 122295693; 122.296;
132; 119584995; 119.585;
133; 99905722; 99.906;
134; 122224388; 122.224;
135; 114005075; 114.005;
136; 124020632; 124.021;
137; 128226264; 128.226;
138; 110413317; 110.413;
139; 109687079; 109.687;
140; 116145706; 116.146;
141; 105064710; 105.065;
142; 45399939; 45.400;
143; 113720958; 113.721;
144; 101294348; 101.294;
145; 93301420; 93.301;
146; 94420919; 94.421;
147; 63961658; 63.962;
148; 128911204; 128.911;
149; 113863777; 113.864;
150; 102429196; 102.429;
151; 102087602; 102.088;
152; 49728703; 49.729;
153; 108443737; 108.444;
154; 108514119; 108.514;
155; 114643866; 114.644;
156; 110087083; 110.087;
157; 95534448; 95.534;
158; 70765715; 70.766;
159; 93812353; 93.812;
160; 97795496; 97.795;
161; 146566616; 146.567;
162; 95809134; 95.809;
163; 113469816; 113.470;
164; 119349011; 119.349;
165; 108552563; 108.553;
166; 107387206; 107.387;
167; 81702468; 81.702;
168; 111058371; 111.058;
169; 93622025; 93.622;
170; 127817504; 127.818;
171; 90126559; 90.127;
172; 108284898; 108.285;
173; 75345193; 75.345;
174; 97254367; 97.254;
175; 92516592; 92.517;
176; 92087304; 92.087;
177; 104796065; 104.796;
178; 76549161; 76.549;
179; 80965921; 80.966;
180; 97626609; 97.627;
181; 95063068; 95.063;
182; 136577488; 136.577;
183; 141415523; 141.416;
184; 92821677; 92.822;
185; 118380898; 118.381;
186; 111746579; 111.747;
187; 70772479; 70.772;
188; 86869234; 86.869;
189; 94687112; 94.687;
190; 118122020; 118.122;
191; 115777584; 115.778;
192; 95033805; 95.034;
193; 53569479; 53.569;
194; 101920218; 101.920;
195; 113932036; 113.932;
196; 106849054; 106.849;
197; 115924059; 115.924;
198; 128515931; 128.516;
199; 112015645; 112.016;
200; 120192530; 120.193;
201; 121141006; 121.141;
202; 128484331; 128.484;
203; 128795698; 128.796;
204; 116554157; 116.554;
205; 104798801; 104.799;
206; 100382660; 100.383;
207; 108094541; 108.095;
208; 74588137; 74.588;
209; 114298436; 114.298;
210; 63325469; 63.325;
211; 122982857; 122.983;
212; 105360779; 105.361;
213; 115527593; 115.528;
214; 63702088; 63.702;
215; 87457410; 87.457;
216; 120595340; 120.595;
217; 116955333; 116.955;
218; 102674939; 102.675;
219; 97528764; 97.529;
220; 98331417; 98.331;
221; 83303015; 83.303;
222; 85419711; 85.420;
223; 105360317; 105.360;
224; 131489733; 131.490;
225; 103514180; 103.514;
226; 86411742; 86.412;
227; 108506504; 108.507;
228; 52724066; 52.724;
229; 123472841; 123.473;
230; 98904918; 98.905;
231; 102749650; 102.750;
232; 121536282; 121.536;
233; 96381243; 96.381;
234; 79630675; 79.631;
235; 84443995; 84.444;
236; 124422830; 124.423;
237; 115263374; 115.263;
238; 102264977; 102.265;
239; 117680297; 117.680;
240; 103776965; 103.777;
241; 94574008; 94.574;
242; 90134614; 90.135;
243; 91273630; 91.274;
244; 99981575; 99.982;
245; 111045559; 111.046;
246; 117107279; 117.107;
247; 95408140; 95.408;
248; 101841729; 101.842;
249; 77114746; 77.115;
250; 116730038; 116.730;
251; 87846193; 87.846;
252; 111526494; 111.526;
253; 135880395; 135.880;
254; 167184028; 167.184;
255; 117412193; 117.412;
256; 132785124; 132.785;
257; 48845499; 48.845;
258; 116966584; 116.967;
259; 93546282; 93.546;
260; 112099223; 112.099;
261; 130731544; 130.732;
262; 114256950; 114.257;
263; 66919049; 66.919;
264; 90350922; 90.351;
265; 76264945; 76.265;
266; 97823380; 97.823;
267; 130302175; 130.302;
268; 95142289; 95.142;
269; 131088096; 131.088;
270; 63711077; 63.711;
271; 89369653; 89.370;
272; 108739064; 108.739;
273; 141569634; 141.570;
274; 107151632; 107.152;
275; 90735708; 90.736;
276; 91065037; 91.065;
277; 138406304; 138.406;
278; 137978358; 137.978;
279; 96719190; 96.719;
280; 131679841; 131.680;
281; 125667465; 125.667;
282; 124996963; 124.997;
283; 102084138; 102.084;
284; 89541617; 89.542;
285; 83643737; 83.644;
286; 77917288; 77.917;
287; 99418125; 99.418;
288; 117715022; 117.715;
289; 117057244; 117.057;
290; 112888871; 112.889;
291; 57367896; 57.368;
292; 96371955; 96.372;
293; 122318436; 122.318;
294; 114208968; 114.209;
295; 113097244; 113.097;
296; 72426663; 72.427;
297; 65641062; 65.641;
298; 88552344; 88.552;
299; 126637943; 126.638;
300; 122755950; 122.756;
301; 129435504; 129.436;
302; 105618356; 105.618;
303; 129437989; 129.438;
304; 125678236; 125.678;
305; 101040470; 101.040;
306; 60027345; 60.027;
307; 81516467; 81.516;
308; 96463728; 96.464;
309; 110282722; 110.283;
310; 118702693; 118.703;
311; 138416744; 138.417;
312; 106531586; 106.532;
313; 114670858; 114.671;
314; 72158539; 72.159;
315; 80977554; 80.978;
316; 105309583; 105.310;
317; 113949078; 113.949;
318; 117086190; 117.086;
319; 103308273; 103.308;
320; 107069548; 107.070;
321; 128148688; 128.149;
322; 134139838; 134.140;
323; 102458441; 102.458;
324; 88760797; 88.761;
325; 104214570; 104.215;
326; 76631065; 76.631;
327; 73754126; 73.754;
328; 71121446; 71.121;
329; 107039403; 107.039;
330; 102206047; 102.206;
331; 94332203; 94.332;
332; 60809018; 60.809;
333; 91038097; 91.038;
334; 87388261; 87.388;
335; 126911148; 126.911;
336; 115124373; 115.124;
337; 116806452; 116.806;
338; 100395275; 100.395;
339; 67812772; 67.813;
340; 116021393; 116.021;
341; 96006476; 96.006;
342; 138362020; 138.362;
343; 159542824; 159.543;
344; 92886389; 92.886;
345; 80503951; 80.504;
346; 65099731; 65.100;
347; 71790476; 71.790;
348; 104478527; 104.479;
349; 113560497; 113.560;
350; 151132919; 151.133;
351; 89469783; 89.470;
352; 118558002; 118.558;
353; 130894422; 130.894;
354; 106784652; 106.785;
355; 92720116; 92.720;
356; 94044781; 94.045;
357; 50392115; 50.392;
358; 122613791; 122.614;
359; 97906317; 97.906;
360; 113994274; 113.994;
361; 78904257; 78.904;
362; 83136260; 83.136;
363; 104488458; 104.488;
364; 70999176; 70.999;
365; 85798886; 85.799;
366; 83374350; 83.374;
367; 128113223; 128.113;
368; 115702141; 115.702;
369; 97149931; 97.150;
370; 78506579; 78.507;
371; 110654572; 110.655;
372; 103929082; 103.929;
373; 100500053; 100.500;
374; 131177104; 131.177;
375; 117645732; 117.646;
376; 101274040; 101.274;
377; 90783718; 90.784;
378; 74578600; 74.579;
379; 103040397; 103.040;
380; 93314937; 93.315;
381; 90641759; 90.642;
382; 118402449; 118.402;
383; 122609825; 122.610;
384; 104758364; 104.758;
385; 36268487; 36.268;
386; 119414375; 119.414;
387; 90933459; 90.933;
388; 98622096; 98.622;
389; 75776756; 75.777;
390; 107226935; 107.227;
391; 108648174; 108.648;
392; 127492594; 127.493;
393; 105051698; 105.052;
394; 98477893; 98.478;
395; 98075175; 98.075;
396; 106645240; 106.645;
397; 103144254; 103.144;
398; 74795287; 74.795;
399; 108946034; 108.946;
400; 90806070; 90.806;
401; 55986634; 55.987;
402; 101990540; 101.991;
403; 110582066; 110.582;
404; 95813894; 95.814;
405; 129129137; 129.129;
406; 120317608; 120.318;
407; 112025375; 112.025;
408; 96835869; 96.836;
409; 77518008; 77.518;
410; 83841168; 83.841;
411; 114698742; 114.699;
412; 111504223; 111.504;
413; 124733046; 124.733;
414; 114296112; 114.296;
415; 97979065; 97.979;
416; 122412463; 122.412;
417; 109988508; 109.989;
418; 105756195; 105.756;
419; 79441680; 79.442;
420; 85753290; 85.753;
421; 105487639; 105.488;
422; 92894915; 92.895;
423; 122389510; 122.390;
424; 68326922; 68.327;
425; 85871704; 85.872;
426; 106982485; 106.982;
427; 113773708; 113.774;
428; 103070284; 103.070;
429; 105206137; 105.206;
430; 107458802; 107.459;
431; 66856621; 66.857;
432; 92797792; 92.798;
433; 146475115; 146.475;
434; 84929730; 84.930;
435; 55851759; 55.852;
436; 113338489; 113.338;
437; 98292684; 98.293;
438; 73090856; 73.091;
439; 112822466; 112.822;
440; 73336800; 73.337;
441; 101585698; 101.586;
442; 91339785; 91.340;
443; 105037712; 105.038;
444; 119285894; 119.286;
445; 103058283; 103.058;
446; 58215453; 58.215;
447; 129738075; 129.738;
448; 82198795; 82.199;
449; 86807467; 86.807;
450; 62580477; 62.580;
451; 91551124; 91.551;
452; 79862583; 79.863;
453; 122168213; 122.168;
454; 52510224; 52.510;
455; 128350630; 128.351;
456; 85692316; 85.692;
457; 116510816; 116.511;
458; 135131454; 135.131;
459; 91318546; 91.319;
460; 98969057; 98.969;
461; 97515741; 97.516;
462; 69128442; 69.128;
463; 93011544; 93.012;
464; 107543070; 107.543;
465; 93842180; 93.842;
466; 79886239; 79.886;
467; 95560567; 95.561;
468; 100842327; 100.842;
469; 135452980; 135.453;
470; 107058718; 107.059;
471; 80511406; 80.511;
472; 96951257; 96.951;
473; 99789964; 99.790;
474; 99244527; 99.245;
475; 93324434; 93.324;
476; 120707281; 120.707;
477; 123847839; 123.848;
478; 105130857; 105.131;
479; 95213102; 95.213;
480; 89839018; 89.839;
481; 86938214; 86.938;
482; 109866739; 109.867;
483; 107806306; 107.806;
484; 116978897; 116.979;
485; 101907825; 101.908;
486; 103186695; 103.187;
487; 113728975; 113.729;
488; 144671808; 144.672;
489; 101778561; 101.779;
490; 123025007; 123.025;
491; 68688763; 68.689;
492; 109294812; 109.295;
493; 120067926; 120.068;
494; 99002211; 99.002;
495; 110341664; 110.342;
496; 135304151; 135.304;
497; 87015329; 87.015;
498; 95996558; 95.997;
499; 101548728; 101.549;
500; 66010848; 66.011;
501; 175048274; 175.048;
502; 107555785; 107.556;
503; 133747168; 133.747;
504; 103231931; 103.232;
505; 115662066; 115.662;
506; 128014688; 128.015;
507; 112462730; 112.463;
508; 54284297; 54.284;
509; 83072310; 83.072;
510; 110452623; 110.453;
511; 104899091; 104.899;
512; 121919224; 121.919;
513; 130495151; 130.495;
514; 92079960; 92.080;
515; 143449256; 143.449;
516; 98311420; 98.311;
517; 138838499; 138.838;
518; 105484213; 105.484;
519; 101861717; 101.862;
520; 84701040; 84.701;
521; 66736896; 66.737;
522; 71048240; 71.048;
523; 72485857; 72.486;
524; 99378539; 99.379;
525; 99177442; 99.177;
526; 130775427; 130.775;
527; 100634015; 100.634;
528; 103874038; 103.874;
529; 52332208; 52.332;
530; 100638024; 100.638;
531; 103174802; 103.175;
532; 109015325; 109.015;
533; 165540994; 165.541;
534; 113463585; 113.464;
535; 107081071; 107.081;
536; 118176304; 118.176;
537; 133655774; 133.656;
538; 120223881; 120.224;
539; 80068382; 80.068;
540; 93315609; 93.316;
541; 64182355; 64.182;
542; 72635377; 72.635;
543; 127184523; 127.185;
544; 94760711; 94.761;
545; 70474738; 70.475;
546; 101398004; 101.398;
547; 90872596; 90.873;
548; 124184773; 124.185;
549; 85210589; 85.211;
550; 81961798; 81.962;
551; 84355889; 84.356;
552; 134526726; 134.527;
553; 61071132; 61.071;
554; 133548764; 133.549;
555; 87891030; 87.891;
556; 90800058; 90.800;
557; 89465113; 89.465;
558; 77769711; 77.770;
559; 97453324; 97.453;
560; 57418330; 57.418;
561; 73348593; 73.349;
562; 116345645; 116.346;
563; 75309877; 75.310;
564; 106037675; 106.038;
565; 91646053; 91.646;
566; 100671926; 100.672;
567; 94211175; 94.211;
568; 90316779; 90.317;
569; 127326552; 127.327;
570; 58408657; 58.409;
571; 97105158; 97.105;
572; 77865381; 77.865;
573; 97010890; 97.011;
574; 85049395; 85.049;
575; 132431229; 132.431;
576; 106680596; 106.681;
577; 132608472; 132.608;
578; 92808504; 92.809;
579; 95899346; 95.899;
580; 111624832; 111.625;
581; 70593742; 70.594;
582; 77022574; 77.023;
583; 110029717; 110.030;
584; 130615287; 130.615;
585; 127705095; 127.705;
586; 123558053; 123.558;
587; 97997087; 97.997;
588; 97687716; 97.688;
589; 119944014; 119.944;
590; 127743488; 127.743;
591; 116387493; 116.387;
592; 126060899; 126.061;
593; 78010986; 78.011;
594; 94238097; 94.238;
595; 109380714; 109.381;
596; 121653204; 121.653;
597; 111025902; 111.026;
598; 134402022; 134.402;
599; 140924589; 140.925;
600; 75775074; 75.775;
601; 104483898; 104.484;
602; 107139342; 107.139;
603; 101645280; 101.645;
604; 86279212; 86.279;
605; 95594190; 95.594;
606; 118879789; 118.880;
607; 114721114; 114.721;
608; 92066785; 92.067;
609; 152059105; 152.059;
610; 84326865; 84.327;
611; 86286487; 86.286;
612; 106901573; 106.902;
613; 75645099; 75.645;
614; 124238885; 124.239;
615; 108179391; 108.179;
616; 108944421; 108.944;
617; 98907401; 98.907;
618; 67286502; 67.287;
619; 104395822; 104.396;
620; 106574707; 106.575;
621; 104648459; 104.648;
622; 104577164; 104.577;
623; 101846600; 101.847;
624; 89322446; 89.322;
625; 114039440; 114.039;
626; 98491118; 98.491;
627; 76218490; 76.218;
628; 108336306; 108.336;
