iteration; latency_ns; latency_ms;
1; 1751816803; 1751.817;
2; 93680704; 93.681;
3; 88669424; 88.669;
4; 77407748; 77.408;
5; 75320045; 75.320;
6; 66091931; 66.092;
7; 94331079; 94.331;
8; 66905664; 66.906;
9; 85914453; 85.914;
10; 91249134; 91.249;
11; 114623118; 114.623;
12; 139223071; 139.223;
13; 111406659; 111.407;
14; 82325603; 82.326;
15; 155050149; 155.050;
16; 98758040; 98.758;
17; 128530758; 128.531;
18; 72533304; 72.533;
19; 91322522; 91.323;
20; 103176272; 103.176;
21; 76713600; 76.714;
22; 121205398; 121.205;
23; 78117374; 78.117;
24; 97888471; 97.888;
25; 104375723; 104.376;
26; 103444768; 103.445;
27; 55619973; 55.620;
28; 64112011; 64.112;
29; 106377654; 106.378;
30; 130057103; 130.057;
31; 79794374; 79.794;
32; 78130860; 78.131;
33; 92137999; 92.138;
34; 101008840; 101.009;
35; 90814765; 90.815;
36; 80407017; 80.407;
37; 96864584; 96.865;
38; 58163342; 58.163;
39; 115711287; 115.711;
40; 70658172; 70.658;
41; 97922245; 97.922;
42; 89724683; 89.725;
43; 68275403; 68.275;
44; 73976233; 73.976;
45; 141753488; 141.753;
46; 100468963; 100.469;
47; 105013253; 105.013;
48; 91239726; 91.240;
49; 127166640; 127.167;
50; 91703059; 91.703;
51; 52316468; 52.316;
52; 107038939; 107.039;
53; 117791217; 117.791;
54; 89822405; 89.822;
55; 115949868; 115.950;
56; 90977732; 90.978;
57; 74147706; 74.148;
58; 101066229; 101.066;
59; 102579148; 102.579;
60; 137352197; 137.352;
61; 108474775; 108.475;
62; 120156624; 120.157;
63; 107606580; 107.607;
64; 111780413; 111.780;
65; 44620940; 44.621;
66; 107104894; 107.105;
67; 136905315; 136.905;
68; 119064895; 119.065;
69; 104306453; 104.306;
70; 80206189; 80.206;
71; 56422584; 56.423;
72; 100360709; 100.361;
73; 105577436; 105.577;
74; 125575370; 125.575;
75; 139540288; 139.540;
76; 109984389; 109.984;
77; 118881691; 118.882;
78; 103961311; 103.961;
