iteration; latency_ns; latency_ms;
1; 1816969543; 1816.970;
2; 88497580; 88.498;
3; 99408655; 99.409;
4; 83346576; 83.347;
5; 86435565; 86.436;
6; 78452395; 78.452;
7; 87206829; 87.207;
8; 79727558; 79.728;
9; 127694212; 127.694;
10; 79805955; 79.806;
11; 116145735; 116.146;
12; 84941411; 84.941;
13; 59930262; 59.930;
14; 97916544; 97.917;
15; 162395175; 162.395;
16; 112905522; 112.906;
17; 85917269; 85.917;
18; 136965929; 136.966;
19; 96169663; 96.170;
20; 94653095; 94.653;
21; 120528373; 120.528;
22; 79237986; 79.238;
23; 98310156; 98.310;
24; 110357623; 110.358;
25; 147104679; 147.105;
26; 81072553; 81.073;
27; 112037999; 112.038;
28; 119398693; 119.399;
29; 100357012; 100.357;
30; 97097872; 97.098;
31; 110242816; 110.243;
32; 71129491; 71.129;
33; 126206119; 126.206;
34; 116401258; 116.401;
35; 50857059; 50.857;
36; 108578380; 108.578;
37; 137343149; 137.343;
38; 85614198; 85.614;
39; 89329617; 89.330;
40; 82941482; 82.941;
41; 135110934; 135.111;
42; 112660760; 112.661;
43; 120934979; 120.935;
44; 119172247; 119.172;
45; 102998187; 102.998;
46; 103238149; 103.238;
47; 108440421; 108.440;
48; 58388018; 58.388;
49; 121641700; 121.642;
50; 95145885; 95.146;
51; 78923333; 78.923;
52; 136021430; 136.021;
53; 70787526; 70.788;
54; 76720995; 76.721;
55; 119375240; 119.375;
56; 104504935; 104.505;
57; 110743739; 110.744;
58; 109899509; 109.900;
59; 112106025; 112.106;
60; 123683848; 123.684;
61; 114395188; 114.395;
62; 125098382; 125.098;
63; 122446386; 122.446;
64; 116818233; 116.818;
65; 55684203; 55.684;
66; 82378142; 82.378;
67; 101411507; 101.412;
68; 98742021; 98.742;
69; 137268189; 137.268;
70; 137002487; 137.002;
71; 95455176; 95.455;
72; 134455891; 134.456;
73; 114975762; 114.976;
74; 125526257; 125.526;
75; 113895096; 113.895;
76; 116760224; 116.760;
77; 113668289; 113.668;
78; 123619115; 123.619;
79; 114585517; 114.586;
80; 181666741; 181.667;
81; 85258477; 85.258;
82; 109565690; 109.566;
83; 108121249; 108.121;
84; 102425369; 102.425;
85; 47617806; 47.618;
86; 100415542; 100.416;
87; 81483707; 81.484;
88; 137354741; 137.355;
89; 90013567; 90.014;
90; 137032905; 137.033;
91; 72276391; 72.276;
92; 83806062; 83.806;
93; 110982671; 110.983;
94; 111211019; 111.211;
95; 103026472; 103.026;
96; 100176381; 100.176;
97; 88083320; 88.083;
98; 82262764; 82.263;
99; 99122978; 99.123;
100; 100503508; 100.504;
101; 47589094; 47.589;
102; 100642910; 100.643;
103; 106437357; 106.437;
104; 109158584; 109.159;
105; 96627636; 96.628;
106; 87258486; 87.258;
107; 52916758; 52.917;
108; 119081787; 119.082;
109; 88469557; 88.470;
110; 88921569; 88.922;
111; 86900852; 86.901;
112; 105563490; 105.563;
113; 101650729; 101.651;
114; 86490980; 86.491;
115; 73985982; 73.986;
116; 106881013; 106.881;
117; 106648255; 106.648;
118; 91554259; 91.554;
119; 125676841; 125.677;
120; 120008864; 120.009;
121; 93981703; 93.982;
122; 87710488; 87.710;
123; 82891278; 82.891;
124; 120782593; 120.783;
125; 101262046; 101.262;
126; 137514934; 137.515;
127; 103296480; 103.296;
128; 106328421; 106.328;
129; 117168573; 117.169;
130; 102928907; 102.929;
131; 66004636; 66.005;
132; 84530017; 84.530;
133; 125694715; 125.695;
134; 119742282; 119.742;
135; 110188644; 110.189;
136; 116356614; 116.357;
137; 110287310; 110.287;
138; 114110131; 114.110;
139; 115760661; 115.761;
140; 108701634; 108.702;
141; 131318550; 131.319;
142; 126715710; 126.716;
143; 102530878; 102.531;
144; 81289592; 81.290;
145; 85764551; 85.765;
146; 94489187; 94.489;
147; 125280887; 125.281;
148; 100983262; 100.983;
149; 139578130; 139.578;
150; 109136983; 109.137;
151; 91897686; 91.898;
152; 123519558; 123.520;
153; 71648970; 71.649;
154; 89830682; 89.831;
155; 102329238; 102.329;
156; 99821403; 99.821;
157; 112470654; 112.471;
158; 125629934; 125.630;
159; 51847987; 51.848;
160; 93893356; 93.893;
161; 104708029; 104.708;
162; 119375301; 119.375;
163; 135618370; 135.618;
164; 109643405; 109.643;
165; 132309708; 132.310;
166; 86595307; 86.595;
167; 125846602; 125.847;
168; 117396964; 117.397;
169; 124315549; 124.316;
170; 93453506; 93.454;
171; 122878541; 122.879;
172; 75246627; 75.247;
173; 77057118; 77.057;
174; 129164743; 129.165;
175; 101195974; 101.196;
176; 103202292; 103.202;
177; 90672036; 90.672;
178; 59754050; 59.754;
179; 132031756; 132.032;
180; 91502731; 91.503;
181; 117767512; 117.768;
182; 121514943; 121.515;
183; 93786915; 93.787;
184; 103000271; 103.000;
185; 54539157; 54.539;
186; 92757806; 92.758;
187; 103210647; 103.211;
188; 123997518; 123.998;
189; 100335302; 100.335;
190; 79090047; 79.090;
191; 97113190; 97.113;
192; 114686006; 114.686;
193; 95273074; 95.273;
194; 94037487; 94.037;
195; 73429132; 73.429;
196; 81808039; 81.808;
197; 93630119; 93.630;
198; 121576128; 121.576;
199; 123527292; 123.527;
200; 122385912; 122.386;
201; 112918627; 112.919;
202; 96684695; 96.685;
203; 97256431; 97.256;
204; 64062778; 64.063;
205; 116206762; 116.207;
206; 116419712; 116.420;
207; 86087519; 86.088;
208; 103016393; 103.016;
209; 81017108; 81.017;
210; 80222260; 80.222;
211; 111489054; 111.489;
212; 121107864; 121.108;
213; 110342875; 110.343;
214; 127166759; 127.167;
215; 119889551; 119.890;
216; 83089162; 83.089;
217; 86447309; 86.447;
218; 131225064; 131.225;
219; 90807111; 90.807;
220; 96238204; 96.238;
221; 96512570; 96.513;
222; 113938429; 113.938;
223; 123215387; 123.215;
224; 109946578; 109.947;
225; 120419468; 120.419;
226; 123194927; 123.195;
227; 100617414; 100.617;
228; 97783594; 97.784;
229; 111623458; 111.623;
230; 66874956; 66.875;
231; 84135372; 84.135;
232; 120512322; 120.512;
233; 121248179; 121.248;
234; 94390612; 94.391;
235; 118489543; 118.490;
236; 132058605; 132.059;
237; 106886364; 106.886;
238; 96595756; 96.596;
239; 58488797; 58.489;
240; 101969620; 101.970;
241; 98836028; 98.836;
242; 127050510; 127.051;
243; 82179007; 82.179;
244; 79937013; 79.937;
245; 85271032; 85.271;
246; 95193876; 95.194;
247; 122231753; 122.232;
248; 103687647; 103.688;
249; 120954607; 120.955;
250; 136581546; 136.582;
251; 127908276; 127.908;
252; 154771494; 154.771;
253; 60475311; 60.475;
254; 92903932; 92.904;
255; 45591028; 45.591;
256; 108751918; 108.752;
257; 90167537; 90.168;
258; 90078849; 90.079;
259; 55627866; 55.628;
260; 122867119; 122.867;
261; 121987672; 121.988;
262; 96192227; 96.192;
263; 114077990; 114.078;
264; 107295193; 107.295;
265; 84054460; 84.054;
266; 60955042; 60.955;
267; 112770559; 112.771;
268; 95816379; 95.816;
269; 57899327; 57.899;
270; 95813103; 95.813;
271; 108423859; 108.424;
272; 139824135; 139.824;
273; 111889009; 111.889;
274; 100821768; 100.822;
275; 100472890; 100.473;
276; 120835572; 120.836;
277; 121437746; 121.438;
278; 86990652; 86.991;
279; 45157381; 45.157;
280; 145919848; 145.920;
281; 110748951; 110.749;
282; 117921583; 117.922;
283; 110008946; 110.009;
284; 91153223; 91.153;
285; 114416339; 114.416;
286; 137607499; 137.607;
287; 124981874; 124.982;
288; 120645163; 120.645;
289; 124236489; 124.236;
290; 93609881; 93.610;
291; 118834884; 118.835;
292; 53997215; 53.997;
293; 110849599; 110.850;
294; 129444880; 129.445;
295; 99130081; 99.130;
