iteration; latency_ns; latency_ms;
1; 28847331; 28.847;
2; 40846704; 40.847;
3; 48655775; 48.656;
4; 58531698; 58.532;
5; 41078411; 41.078;
6; 39683924; 39.684;
7; 69570723; 69.571;
8; 52333702; 52.334;
9; 40555757; 40.556;
10; 41626073; 41.626;
11; 50366337; 50.366;
12; 32796890; 32.797;
13; 108756007; 108.756;
14; 57239955; 57.240;
15; 52585337; 52.585;
16; 52230028; 52.230;
17; 38377714; 38.378;
18; 46923613; 46.924;
19; 44825890; 44.826;
20; 47671120; 47.671;
21; 65043115; 65.043;
22; 60212936; 60.213;
23; 43706082; 43.706;
24; 58741053; 58.741;
25; 64397860; 64.398;
26; 57900880; 57.901;
27; 70320115; 70.320;
28; 59679020; 59.679;
29; 81515634; 81.516;
30; 35441122; 35.441;
31; 67684941; 67.685;
32; 52007860; 52.008;
33; 63168744; 63.169;
34; 37854387; 37.854;
35; 58703412; 58.703;
36; 71347239; 71.347;
37; 50967510; 50.968;
38; 46901089; 46.901;
39; 76499254; 76.499;
40; 61843488; 61.843;
41; 42212277; 42.212;
42; 44129248; 44.129;
43; 58352119; 58.352;
44; 61033321; 61.033;
45; 52146400; 52.146;
46; 56152747; 56.153;
47; 51698567; 51.699;
48; 62975840; 62.976;
49; 73949352; 73.949;
50; 59100940; 59.101;
51; 55354263; 55.354;
52; 70648894; 70.649;
53; 49987594; 49.988;
54; 58794904; 58.795;
55; 56568581; 56.569;
56; 15597752; 15.598;
57; 52890822; 52.891;
58; 68563466; 68.563;
59; 56105269; 56.105;
60; 53024003; 53.024;
61; 66439475; 66.439;
62; 66480220; 66.480;
63; 44448078; 44.448;
64; 52068334; 52.068;
65; 41471031; 41.471;
66; 46795400; 46.795;
67; 60785615; 60.786;
68; 56419010; 56.419;
69; 69336602; 69.337;
70; 53560945; 53.561;
71; 58257873; 58.258;
72; 55881447; 55.881;
73; 25415107; 25.415;
74; 54682889; 54.683;
75; 41318914; 41.319;
76; 56772754; 56.773;
77; 55199281; 55.199;
78; 44533770; 44.534;
79; 70887033; 70.887;
80; 50556114; 50.556;
81; 68940124; 68.940;
82; 45191059; 45.191;
83; 59991268; 59.991;
84; 55854105; 55.854;
85; 65071658; 65.072;
86; 48730176; 48.730;
87; 61545024; 61.545;
88; 57503591; 57.504;
89; 62732171; 62.732;
90; 66984643; 66.985;
91; 55526277; 55.526;
92; 60069435; 60.069;
93; 52932019; 52.932;
94; 52862649; 52.863;
95; 73656360; 73.656;
96; 56886880; 56.887;
97; 60064295; 60.064;
98; 52872568; 52.873;
99; 60256279; 60.256;
100; 34249888; 34.250;
101; 41407542; 41.408;
102; 69459354; 69.459;
103; 60333894; 60.334;
104; 54598910; 54.599;
105; 54366271; 54.366;
106; 24464785; 24.465;
107; 39775045; 39.775;
108; 63844647; 63.845;
109; 70029739; 70.030;
110; 47626476; 47.626;
111; 58389431; 58.389;
112; 62048793; 62.049;
113; 59214595; 59.215;
114; 65341817; 65.342;
115; 52702958; 52.703;
116; 73250607; 73.251;
117; 60243633; 60.244;
118; 48214674; 48.215;
119; 59926275; 59.926;
120; 66506962; 66.507;
121; 54230166; 54.230;
122; 26062183; 26.062;
123; 53870878; 53.871;
124; 58135852; 58.136;
125; 66469843; 66.470;
126; 48384963; 48.385;
127; 39560963; 39.561;
128; 61610119; 61.610;
129; 39628429; 39.628;
130; 41076236; 41.076;
131; 61776201; 61.776;
132; 73732422; 73.732;
133; 61775399; 61.775;
134; 59332347; 59.332;
135; 95399208; 95.399;
136; 41098169; 41.098;
137; 59670205; 59.670;
138; 57370090; 57.370;
139; 52673042; 52.673;
140; 49573072; 49.573;
141; 56595682; 56.596;
142; 60288037; 60.288;
143; 62213232; 62.213;
144; 57008109; 57.008;
145; 53584681; 53.585;
146; 59831317; 59.831;
147; 52350284; 52.350;
148; 54008599; 54.009;
149; 56559794; 56.560;
150; 44529843; 44.530;
151; 49633588; 49.634;
152; 65227721; 65.228;
153; 45104906; 45.105;
154; 49337319; 49.337;
155; 49839675; 49.840;
156; 60032196; 60.032;
157; 64948676; 64.949;
158; 45575101; 45.575;
159; 58848596; 58.849;
160; 54335663; 54.336;
161; 35935182; 35.935;
162; 54333761; 54.334;
163; 60985561; 60.986;
164; 43934502; 43.935;
165; 50827596; 50.828;
166; 44578444; 44.578;
167; 54959189; 54.959;
168; 63684365; 63.684;
169; 63341209; 63.341;
170; 62079492; 62.079;
171; 45210845; 45.211;
172; 49820559; 49.821;
173; 41925506; 41.926;
174; 46927178; 46.927;
175; 49173530; 49.174;
176; 48552552; 48.553;
177; 53211677; 53.212;
178; 51445540; 51.446;
179; 70684752; 70.685;
180; 61834130; 61.834;
181; 44497332; 44.497;
182; 47380031; 47.380;
183; 67222911; 67.223;
184; 56563933; 56.564;
185; 47350537; 47.351;
186; 53646037; 53.646;
187; 39641154; 39.641;
188; 49295831; 49.296;
189; 44595657; 44.596;
190; 62981862; 62.982;
191; 36965624; 36.966;
192; 35240393; 35.240;
193; 48260751; 48.261;
194; 70269259; 70.269;
195; 55081298; 55.081;
196; 41319024; 41.319;
197; 68517951; 68.518;
198; 50070580; 50.071;
199; 58921753; 58.922;
200; 59334833; 59.335;
201; 57111734; 57.112;
202; 48212770; 48.213;
203; 38655607; 38.656;
204; 54936967; 54.937;
205; 34314850; 34.315;
206; 52453548; 52.454;
207; 57191395; 57.191;
208; 57523059; 57.523;
209; 60864774; 60.865;
210; 63906413; 63.906;
211; 63027608; 63.028;
212; 42458862; 42.459;
213; 50173514; 50.174;
214; 63429514; 63.430;
215; 59908514; 59.909;
216; 55618661; 55.619;
217; 61739001; 61.739;
218; 60167650; 60.168;
219; 65294618; 65.295;
220; 59601764; 59.602;
221; 60160717; 60.161;
222; 47032236; 47.032;
223; 54978424; 54.978;
224; 52534472; 52.534;
225; 71517171; 71.517;
226; 52743856; 52.744;
227; 60251878; 60.252;
228; 49356295; 49.356;
229; 55773262; 55.773;
230; 60715603; 60.716;
231; 52075166; 52.075;
232; 55552698; 55.553;
233; 65789209; 65.789;
234; 61118692; 61.119;
235; 60718309; 60.718;
236; 46646259; 46.646;
237; 49788600; 49.789;
238; 78348308; 78.348;
239; 29339097; 29.339;
240; 58919519; 58.920;
241; 53204865; 53.205;
242; 43557852; 43.558;
243; 38989065; 38.989;
244; 54304136; 54.304;
245; 65008940; 65.009;
246; 69037018; 69.037;
247; 40775830; 40.776;
248; 54339052; 54.339;
249; 73692258; 73.692;
250; 72059913; 72.060;
251; 40038311; 40.038;
252; 86787777; 86.788;
253; 33466301; 33.466;
254; 70169551; 70.170;
255; 53593919; 53.594;
256; 40884236; 40.884;
257; 63299120; 63.299;
258; 58133499; 58.133;
259; 41449440; 41.449;
260; 66913709; 66.914;
261; 44249896; 44.250;
262; 52163622; 52.164;
263; 62105059; 62.105;
264; 43501736; 43.502;
265; 54733474; 54.733;
266; 81524833; 81.525;
267; 41284559; 41.285;
268; 37260259; 37.260;
269; 53108993; 53.109;
270; 70107867; 70.108;
271; 51404192; 51.404;
272; 57019801; 57.020;
273; 59625860; 59.626;
274; 64283814; 64.284;
275; 58216214; 58.216;
276; 45895284; 45.895;
277; 55643158; 55.643;
278; 66374414; 66.374;
279; 54988384; 54.988;
280; 115058610; 115.059;
281; 45797682; 45.798;
282; 52052123; 52.052;
283; 48865229; 48.865;
284; 53108825; 53.109;
285; 55321092; 55.321;
286; 47645361; 47.645;
287; 46249322; 46.249;
288; 56649984; 56.650;
289; 51051558; 51.052;
290; 53557228; 53.557;
291; 54997021; 54.997;
292; 53093024; 53.093;
293; 59529889; 59.530;
294; 42937935; 42.938;
295; 63720143; 63.720;
296; 48865340; 48.865;
297; 68453128; 68.453;
298; 44126694; 44.127;
299; 58179306; 58.179;
300; 46453818; 46.454;
301; 64571066; 64.571;
302; 50768716; 50.769;
303; 47548409; 47.548;
304; 41586758; 41.587;
305; 49672480; 49.672;
306; 53019334; 53.019;
307; 40360088; 40.360;
308; 51279188; 51.279;
309; 47608081; 47.608;
310; 54829856; 54.830;
311; 59797072; 59.797;
312; 55083364; 55.083;
313; 58006710; 58.007;
314; 60087229; 60.087;
315; 45634724; 45.635;
316; 50073707; 50.074;
317; 71187068; 71.187;
318; 55365865; 55.366;
319; 64249991; 64.250;
320; 62000203; 62.000;
321; 26547409; 26.547;
322; 47694955; 47.695;
323; 59688939; 59.689;
324; 69805326; 69.805;
325; 50704615; 50.705;
326; 55587533; 55.588;
327; 36580809; 36.581;
328; 55443051; 55.443;
329; 55940998; 55.941;
330; 43188505; 43.189;
331; 28720192; 28.720;
332; 49868289; 49.868;
333; 44576691; 44.577;
334; 45444417; 45.444;
335; 34950679; 34.951;
336; 55095305; 55.095;
337; 51309294; 51.309;
338; 47757422; 47.757;
339; 68421378; 68.421;
340; 67690010; 67.690;
341; 47147614; 47.148;
342; 67774972; 67.775;
343; 51296510; 51.297;
344; 60744687; 60.745;
345; 51575766; 51.576;
346; 33972757; 33.973;
347; 61666524; 61.667;
348; 61507375; 61.507;
349; 51266804; 51.267;
350; 46704318; 46.704;
351; 27680103; 27.680;
352; 56576497; 56.576;
353; 65385690; 65.386;
354; 62501377; 62.501;
355; 54426616; 54.427;
356; 40926335; 40.926;
357; 45027650; 45.028;
358; 52354633; 52.355;
359; 47198129; 47.198;
360; 59033164; 59.033;
361; 63452679; 63.453;
362; 43106962; 43.107;
363; 34825984; 34.826;
364; 58481213; 58.481;
365; 67913633; 67.914;
366; 63202297; 63.202;
367; 29473410; 29.473;
368; 49968648; 49.969;
369; 62038414; 62.038;
370; 65210671; 65.211;
371; 67814826; 67.815;
372; 59519981; 59.520;
373; 59328150; 59.328;
374; 36943363; 36.943;
375; 65532107; 65.532;
376; 52015363; 52.015;
377; 52468688; 52.469;
378; 44518682; 44.519;
379; 51015881; 51.016;
380; 39013993; 39.014;
381; 48587998; 48.588;
382; 63885724; 63.886;
383; 64490916; 64.491;
384; 40776202; 40.776;
385; 53008694; 53.009;
386; 53091561; 53.092;
387; 49558407; 49.558;
388; 40264167; 40.264;
389; 40885427; 40.885;
390; 58841944; 58.842;
391; 60841089; 60.841;
392; 58076050; 58.076;
393; 48272904; 48.273;
394; 58324310; 58.324;
395; 48203764; 48.204;
396; 45579180; 45.579;
397; 36414886; 36.415;
398; 40383212; 40.383;
399; 45896929; 45.897;
400; 51041139; 51.041;
401; 28141441; 28.141;
402; 66336010; 66.336;
403; 43591886; 43.592;
404; 63244276; 63.244;
405; 35392411; 35.392;
406; 50909471; 50.909;
407; 68289109; 68.289;
408; 65589894; 65.590;
409; 48164700; 48.165;
