iteration; latency_ns; latency_ms;
1; 1904780979; 1904.781;
2; 89319158; 89.319;
3; 89453089; 89.453;
4; 80618969; 80.619;
5; 64448103; 64.448;
6; 97169727; 97.170;
7; 67106211; 67.106;
8; 85648912; 85.649;
9; 53858623; 53.859;
10; 144848700; 144.849;
11; 148448782; 148.449;
12; 138721197; 138.721;
13; 101010494; 101.010;
14; 128875097; 128.875;
15; 90506534; 90.507;
16; 117408064; 117.408;
17; 87768286; 87.768;
18; 75693367; 75.693;
19; 83839405; 83.839;
20; 91817744; 91.818;
21; 92089125; 92.089;
22; 71294382; 71.294;
23; 113098696; 113.099;
24; 107200494; 107.200;
25; 57677317; 57.677;
26; 114264111; 114.264;
27; 109068393; 109.068;
28; 77359717; 77.360;
29; 123473682; 123.474;
30; 103475747; 103.476;
31; 70807053; 70.807;
32; 71894753; 71.895;
33; 88522095; 88.522;
34; 74379544; 74.380;
35; 91136992; 91.137;
36; 138775799; 138.776;
37; 93824225; 93.824;
38; 80877906; 80.878;
39; 100888212; 100.888;
40; 69660994; 69.661;
41; 81757162; 81.757;
42; 114408673; 114.409;
43; 97778203; 97.778;
44; 64889866; 64.890;
45; 110527923; 110.528;
46; 93367896; 93.368;
47; 92835962; 92.836;
48; 146677605; 146.678;
49; 101110121; 101.110;
50; 76702068; 76.702;
51; 83296623; 83.297;
52; 90537633; 90.538;
53; 82418008; 82.418;
54; 113549055; 113.549;
55; 100142127; 100.142;
56; 78236801; 78.237;
57; 93209907; 93.210;
58; 98405796; 98.406;
59; 137136931; 137.137;
60; 105390805; 105.391;
61; 111226850; 111.227;
62; 75140636; 75.141;
63; 74329560; 74.330;
64; 110241222; 110.241;
65; 125839488; 125.839;
66; 132464510; 132.465;
67; 100817739; 100.818;
68; 118827187; 118.827;
69; 56612302; 56.612;
70; 84360207; 84.360;
71; 98673991; 98.674;
72; 90317950; 90.318;
73; 125951079; 125.951;
74; 106145126; 106.145;
75; 66008243; 66.008;
76; 102429005; 102.429;
77; 111799339; 111.799;
78; 103668611; 103.669;
79; 118165902; 118.166;
80; 52813195; 52.813;
81; 82351711; 82.352;
82; 118401957; 118.402;
83; 105233860; 105.234;
84; 128691711; 128.692;
85; 116700261; 116.700;
86; 136300896; 136.301;
