iteration; latency_ns; latency_ms;
1; 1891265968; 1891.266;
2; 88480297; 88.480;
3; 99561523; 99.562;
4; 82875789; 82.876;
5; 65132673; 65.133;
6; 94040462; 94.040;
7; 62135647; 62.136;
8; 80954039; 80.954;
9; 102302126; 102.302;
10; 114342750; 114.343;
11; 135215571; 135.216;
12; 73374029; 73.374;
13; 74069909; 74.070;
14; 93833472; 93.833;
15; 132714119; 132.714;
16; 90063420; 90.063;
17; 140031264; 140.031;
18; 123689578; 123.690;
19; 79627939; 79.628;
20; 95214293; 95.214;
21; 108111541; 108.112;
22; 70621303; 70.621;
23; 103597387; 103.597;
24; 65147140; 65.147;
25; 101016795; 101.017;
26; 98376400; 98.376;
27; 96302323; 96.302;
28; 102013223; 102.013;
29; 84267461; 84.267;
30; 104616426; 104.616;
31; 92176601; 92.177;
32; 102629083; 102.629;
33; 90061016; 90.061;
34; 74942343; 74.942;
35; 112019112; 112.019;
36; 109477564; 109.478;
37; 50207225; 50.207;
38; 110171431; 110.171;
39; 85759161; 85.759;
40; 105261983; 105.262;
41; 73960073; 73.960;
42; 82025578; 82.026;
43; 67107823; 67.108;
44; 93409973; 93.410;
45; 51068296; 51.068;
46; 86036954; 86.037;
47; 109432450; 109.432;
48; 92942173; 92.942;
49; 120607492; 120.607;
50; 98728414; 98.728;
51; 95267143; 95.267;
52; 82075902; 82.076;
53; 85155673; 85.156;
54; 96626213; 96.626;
55; 122108479; 122.108;
56; 113791971; 113.792;
57; 79550074; 79.550;
58; 91825859; 91.826;
59; 121706712; 121.707;
60; 104457377; 104.457;
61; 103218272; 103.218;
62; 115561465; 115.561;
63; 108061366; 108.061;
64; 115818070; 115.818;
65; 116145285; 116.145;
66; 61784475; 61.784;
67; 102427141; 102.427;
68; 103395466; 103.395;
69; 145174123; 145.174;
70; 101170113; 101.170;
71; 98221268; 98.221;
72; 110472519; 110.473;
73; 111824675; 111.825;
74; 61670490; 61.670;
75; 101347658; 101.348;
76; 95233941; 95.234;
77; 118293402; 118.293;
78; 105418858; 105.419;
79; 60733777; 60.734;
80; 94109212; 94.109;
81; 110520389; 110.520;
82; 106966834; 106.967;
83; 120566104; 120.566;
84; 131807561; 131.808;
85; 91544771; 91.545;
86; 152930043; 152.930;
87; 125375404; 125.375;
88; 116247438; 116.247;
89; 107294942; 107.295;
90; 112600388; 112.600;
91; 124735188; 124.735;
92; 97944727; 97.945;
93; 139175692; 139.176;
94; 106908805; 106.909;
95; 141086101; 141.086;
96; 107461255; 107.461;
97; 102074047; 102.074;
98; 52831719; 52.832;
99; 96912612; 96.913;
100; 107844798; 107.845;
101; 112462788; 112.463;
102; 131864549; 131.865;
103; 102682803; 102.683;
104; 94928535; 94.929;
105; 66225463; 66.225;
106; 106587901; 106.588;
107; 117380321; 117.380;
108; 112730964; 112.731;
109; 122371655; 122.372;
110; 109249545; 109.250;
111; 127575199; 127.575;
112; 101449971; 101.450;
113; 114513861; 114.514;
114; 107385583; 107.386;
115; 77296268; 77.296;
116; 82018715; 82.019;
117; 87320684; 87.321;
118; 102315341; 102.315;
119; 59821869; 59.822;
120; 107224110; 107.224;
121; 99885183; 99.885;
122; 96506117; 96.506;
123; 118266462; 118.266;
