iteration; latency_ns; latency_ms;
1; 1491358016; 1491.358;
2; 29248252; 29.248;
3; 55008672; 55.009;
4; 51527303; 51.527;
5; 48910214; 48.910;
6; 41169019; 41.169;
7; 49055968; 49.056;
8; 56236194; 56.236;
9; 48077475; 48.077;
10; 44947156; 44.947;
11; 55202057; 55.202;
12; 36690562; 36.691;
13; 40574991; 40.575;
14; 39299827; 39.300;
15; 41902131; 41.902;
16; 42964651; 42.965;
17; 41990296; 41.990;
18; 31751096; 31.751;
19; 44005833; 44.006;
20; 60976024; 60.976;
21; 48783335; 48.783;
22; 94021959; 94.022;
23; 59999323; 59.999;
24; 61497636; 61.498;
25; 50766048; 50.766;
26; 58067336; 58.067;
27; 47129307; 47.129;
28; 47830850; 47.831;
29; 65021815; 65.022;
30; 69165822; 69.166;
31; 59969788; 59.970;
32; 48264277; 48.264;
33; 36927197; 36.927;
34; 35064118; 35.064;
35; 43758578; 43.759;
36; 43926534; 43.927;
37; 40124201; 40.124;
38; 64437244; 64.437;
39; 48575501; 48.576;
40; 55618872; 55.619;
41; 68528392; 68.528;
42; 97346763; 97.347;
43; 60601239; 60.601;
44; 55863442; 55.863;
45; 52817054; 52.817;
46; 54192555; 54.193;
47; 47119711; 47.120;
48; 59094439; 59.094;
49; 44188076; 44.188;
50; 38186250; 38.186;
51; 41307510; 41.308;
52; 54505976; 54.506;
53; 48670551; 48.671;
54; 52576860; 52.577;
55; 47571301; 47.571;
56; 49450261; 49.450;
57; 43509970; 43.510;
58; 99443203; 99.443;
59; 42183149; 42.183;
60; 73772180; 73.772;
61; 50008503; 50.009;
62; 76553880; 76.554;
63; 52497250; 52.497;
64; 45235150; 45.235;
65; 47790113; 47.790;
66; 59032403; 59.032;
67; 57931648; 57.932;
68; 27454362; 27.454;
69; 50434384; 50.434;
70; 68104874; 68.105;
71; 82909766; 82.910;
72; 63098072; 63.098;
73; 64411215; 64.411;
74; 36842598; 36.843;
75; 43411513; 43.412;
76; 77947306; 77.947;
77; 64526873; 64.527;
78; 29555761; 29.556;
79; 51611351; 51.611;
80; 59113125; 59.113;
81; 62642723; 62.643;
82; 55257371; 55.257;
83; 80131842; 80.132;
84; 58312497; 58.312;
85; 61580953; 61.581;
86; 51692915; 51.693;
87; 46180259; 46.180;
88; 55780636; 55.781;
89; 44076196; 44.076;
90; 44420214; 44.420;
91; 59177186; 59.177;
92; 48588737; 48.589;
93; 59708325; 59.708;
94; 50620115; 50.620;
95; 59780501; 59.781;
96; 54980730; 54.981;
97; 56422837; 56.423;
98; 37744027; 37.744;
99; 47897123; 47.897;
100; 53283010; 53.283;
101; 61182584; 61.183;
102; 51397739; 51.398;
103; 55134189; 55.134;
104; 76159157; 76.159;
105; 48337644; 48.338;
106; 64146557; 64.147;
107; 60519864; 60.520;
108; 42028167; 42.028;
109; 42255457; 42.255;
110; 36117092; 36.117;
111; 60143877; 60.144;
112; 53613573; 53.614;
113; 63366927; 63.367;
114; 50722477; 50.722;
115; 34936959; 34.937;
116; 43319711; 43.320;
117; 52468495; 52.468;
118; 67881935; 67.882;
119; 31427027; 31.427;
120; 37791255; 37.791;
121; 59871363; 59.871;
122; 57426277; 57.426;
123; 40002691; 40.003;
124; 56020417; 56.020;
125; 45456205; 45.456;
126; 48207890; 48.208;
127; 51461498; 51.461;
128; 29814007; 29.814;
129; 46720367; 46.720;
130; 57270403; 57.270;
131; 50740782; 50.741;
132; 48333226; 48.333;
133; 30019815; 30.020;
134; 54067950; 54.068;
135; 47987314; 47.987;
136; 54029619; 54.030;
137; 71386707; 71.387;
138; 44436094; 44.436;
139; 56218611; 56.219;
140; 50403756; 50.404;
141; 45897828; 45.898;
142; 41027612; 41.028;
143; 31122402; 31.122;
144; 51348186; 51.348;
145; 34068050; 34.068;
146; 55106447; 55.106;
147; 65972126; 65.972;
148; 34109229; 34.109;
149; 52862709; 52.863;
150; 61269617; 61.270;
151; 61869788; 61.870;
152; 63666433; 63.666;
153; 52284981; 52.285;
154; 68958091; 68.958;
155; 40319248; 40.319;
156; 50333414; 50.333;
157; 71120305; 71.120;
158; 58782692; 58.783;
159; 29395700; 29.396;
160; 50370966; 50.371;
161; 64601193; 64.601;
162; 43326925; 43.327;
163; 44754134; 44.754;
164; 50141382; 50.141;
165; 34375050; 34.375;
166; 45212017; 45.212;
167; 63527341; 63.527;
168; 43197601; 43.198;
169; 33167386; 33.167;
170; 69173849; 69.174;
171; 31198155; 31.198;
172; 58512413; 58.512;
173; 45264495; 45.264;
174; 53190066; 53.190;
175; 45041766; 45.042;
176; 50174284; 50.174;
177; 50843415; 50.843;
178; 26786323; 26.786;
179; 56637651; 56.638;
180; 50274514; 50.275;
181; 66784447; 66.784;
182; 50423604; 50.424;
183; 64559646; 64.560;
184; 54739916; 54.740;
185; 59302741; 59.303;
186; 50529684; 50.530;
187; 78121886; 78.122;
188; 82670095; 82.670;
189; 48171833; 48.172;
190; 51878434; 51.878;
191; 35260648; 35.261;
192; 65215650; 65.216;
193; 38258717; 38.259;
194; 64967963; 64.968;
195; 64953598; 64.954;
196; 71939297; 71.939;
197; 42216653; 42.217;
198; 56736767; 56.737;
199; 51719727; 51.720;
200; 50541255; 50.541;
201; 50961808; 50.962;
202; 26516785; 26.517;
203; 60726484; 60.726;
204; 58178574; 58.179;
205; 51490714; 51.491;
206; 58481063; 58.481;
207; 44016413; 44.016;
208; 45095216; 45.095;
209; 48548582; 48.549;
210; 54743592; 54.744;
211; 32285333; 32.285;
212; 46523487; 46.523;
213; 69500814; 69.501;
214; 44108217; 44.108;
215; 60163292; 60.163;
216; 32662003; 32.662;
217; 63388098; 63.388;
218; 69371891; 69.372;
219; 55098070; 55.098;
220; 45304479; 45.304;
221; 35893361; 35.893;
222; 47080667; 47.081;
223; 64486498; 64.486;
224; 80740098; 80.740;
225; 86468870; 86.469;
226; 58710506; 58.711;
227; 61974245; 61.974;
228; 60344104; 60.344;
229; 54408091; 54.408;
230; 43836314; 43.836;
231; 79699878; 79.700;
232; 55115773; 55.116;
233; 48667296; 48.667;
234; 59086344; 59.086;
235; 43877062; 43.877;
236; 61880529; 61.881;
237; 38508958; 38.509;
238; 44785332; 44.785;
239; 58369344; 58.369;
240; 55246210; 55.246;
241; 52946256; 52.946;
242; 48244028; 48.244;
243; 50373300; 50.373;
244; 54535952; 54.536;
245; 69184388; 69.184;
246; 59314483; 59.314;
247; 57208417; 57.208;
248; 58204573; 58.205;
249; 52016697; 52.017;
250; 53567447; 53.567;
251; 29334525; 29.335;
252; 56592486; 56.592;
253; 51130415; 51.130;
254; 53056815; 53.057;
255; 59766816; 59.767;
256; 60472926; 60.473;
257; 51567900; 51.568;
258; 62289779; 62.290;
259; 61562049; 61.562;
260; 54137812; 54.138;
261; 42502902; 42.503;
262; 54356142; 54.356;
263; 52862598; 52.863;
264; 72287254; 72.287;
265; 56408380; 56.408;
266; 48582806; 48.583;
267; 62810009; 62.810;
268; 59110849; 59.111;
269; 59977284; 59.977;
270; 56105599; 56.106;
271; 58318788; 58.319;
272; 66673368; 66.673;
273; 54325205; 54.325;
274; 28088086; 28.088;
275; 46857386; 46.857;
276; 47514174; 47.514;
277; 58876979; 58.877;
278; 65376535; 65.377;
279; 68961307; 68.961;
280; 49912071; 49.912;
281; 68935260; 68.935;
282; 59935595; 59.936;
283; 38697935; 38.698;
284; 48193182; 48.193;
285; 57086216; 57.086;
286; 57256177; 57.256;
287; 57667030; 57.667;
288; 60078033; 60.078;
289; 63055442; 63.055;
290; 64265401; 64.265;
291; 58276349; 58.276;
292; 46478453; 46.478;
293; 50172451; 50.172;
294; 67612596; 67.613;
295; 53044122; 53.044;
296; 59506024; 59.506;
297; 58591283; 58.591;
298; 33183996; 33.184;
299; 54378254; 54.378;
300; 46238350; 46.238;
301; 57703450; 57.703;
302; 50943934; 50.944;
303; 62429432; 62.429;
304; 52684153; 52.684;
305; 50389511; 50.390;
306; 58381797; 58.382;
307; 61750534; 61.751;
308; 51388272; 51.388;
309; 55074827; 55.075;
310; 58460724; 58.461;
311; 59209085; 59.209;
312; 45362649; 45.363;
313; 72325134; 72.325;
314; 47271185; 47.271;
315; 66887912; 66.888;
316; 36459829; 36.460;
317; 38740925; 38.741;
318; 50812677; 50.813;
319; 63407344; 63.407;
320; 64931767; 64.932;
321; 40729781; 40.730;
322; 45154648; 45.155;
323; 38128902; 38.129;
324; 57094753; 57.095;
325; 43698966; 43.699;
326; 44518920; 44.519;
327; 65509856; 65.510;
328; 59805530; 59.806;
329; 46061267; 46.061;
330; 39852097; 39.852;
331; 64192234; 64.192;
332; 56680441; 56.680;
333; 58038560; 58.039;
334; 32642767; 32.643;
335; 51108794; 51.109;
336; 49776596; 49.777;
337; 61069441; 61.069;
338; 73314138; 73.314;
339; 59058271; 59.058;
340; 83756379; 83.756;
341; 66832797; 66.833;
342; 51956132; 51.956;
343; 59116812; 59.117;
344; 64277985; 64.278;
345; 53480823; 53.481;
346; 50968611; 50.969;
347; 55060871; 55.061;
348; 39856596; 39.857;
349; 59262416; 59.262;
350; 69932969; 69.933;
351; 71212630; 71.213;
352; 47419795; 47.420;
353; 56761675; 56.762;
354; 31493070; 31.493;
355; 61570645; 61.571;
356; 51778617; 51.779;
357; 53626418; 53.626;
358; 50739569; 50.740;
359; 61920384; 61.920;
360; 46504790; 46.505;
361; 45621237; 45.621;
362; 65231442; 65.231;
363; 52535872; 52.536;
364; 35746583; 35.747;
365; 69302511; 69.303;
366; 28570845; 28.571;
367; 53433395; 53.433;
368; 71237626; 71.238;
369; 53377820; 53.378;
370; 50292618; 50.293;
371; 48551828; 48.552;
372; 54553736; 54.554;
373; 43639103; 43.639;
374; 31222400; 31.222;
375; 51895328; 51.895;
376; 64841967; 64.842;
377; 52060658; 52.061;
378; 45706939; 45.707;
379; 37073274; 37.073;
380; 51084138; 51.084;
381; 67077008; 67.077;
382; 65401321; 65.401;
383; 56046308; 56.046;
384; 55154306; 55.154;
385; 65090045; 65.090;
386; 49084491; 49.084;
387; 53250680; 53.251;
388; 66093756; 66.094;
389; 111937563; 111.938;
390; 50745080; 50.745;
391; 51766636; 51.767;
392; 49138834; 49.139;
393; 43348735; 43.349;
394; 52100474; 52.100;
395; 50934938; 50.935;
396; 26225988; 26.226;
397; 62180234; 62.180;
398; 47729548; 47.730;
399; 58141774; 58.142;
400; 53911836; 53.912;
401; 48266219; 48.266;
402; 43882442; 43.882;
403; 48028702; 48.029;
404; 66221086; 66.221;
405; 53952833; 53.953;
406; 48510230; 48.510;
407; 66945991; 66.946;
408; 36631961; 36.632;
409; 37504787; 37.505;
410; 46481959; 46.482;
411; 68293640; 68.294;
412; 53092894; 53.093;
413; 50106647; 50.107;
414; 58590180; 58.590;
415; 43660574; 43.661;
416; 33901017; 33.901;
417; 64525772; 64.526;
418; 62219768; 62.220;
419; 50831603; 50.832;
420; 65330990; 65.331;
421; 40655602; 40.656;
422; 58334808; 58.335;
423; 50077281; 50.077;
424; 53141074; 53.141;
425; 61816959; 61.817;
426; 58662716; 58.663;
427; 37369901; 37.370;
428; 39759474; 39.759;
429; 73234579; 73.235;
430; 36662910; 36.663;
431; 55019073; 55.019;
432; 56659001; 56.659;
433; 45654048; 45.654;
434; 47354713; 47.355;
435; 59161095; 59.161;
436; 47405209; 47.405;
437; 39719208; 39.719;
438; 60340207; 60.340;
439; 59651268; 59.651;
440; 64320946; 64.321;
441; 76848798; 76.849;
442; 60652123; 60.652;
443; 58942393; 58.942;
444; 52845987; 52.846;
445; 50575310; 50.575;
446; 36518047; 36.518;
447; 51155473; 51.155;
448; 65981205; 65.981;
449; 33637100; 33.637;
450; 57627837; 57.628;
451; 48032229; 48.032;
452; 56276702; 56.277;
453; 57395369; 57.395;
454; 62972947; 62.973;
455; 71007974; 71.008;
456; 52199881; 52.200;
457; 56337095; 56.337;
458; 28054322; 28.054;
459; 49193316; 49.193;
460; 45693713; 45.694;
461; 52369861; 52.370;
462; 49069293; 49.069;
463; 50139550; 50.140;
464; 53637469; 53.637;
465; 45190575; 45.191;
466; 66880479; 66.880;
467; 45976637; 45.977;
468; 45522862; 45.523;
469; 42239837; 42.240;
470; 58979013; 58.979;
471; 67920406; 67.920;
472; 88059878; 88.060;
473; 43710337; 43.710;
474; 33153086; 33.153;
475; 53725114; 53.725;
476; 72440833; 72.441;
477; 26680765; 26.681;
478; 44924224; 44.924;
479; 55577634; 55.578;
480; 54556621; 54.557;
481; 43224773; 43.225;
482; 53511663; 53.512;
483; 55010948; 55.011;
484; 59630188; 59.630;
485; 76880127; 76.880;
486; 53927175; 53.927;
487; 53650674; 53.651;
488; 51323259; 51.323;
489; 46138842; 46.139;
490; 44373355; 44.373;
491; 57877859; 57.878;
492; 59351475; 59.351;
493; 56893494; 56.893;
494; 60954464; 60.954;
495; 40549752; 40.550;
496; 50137165; 50.137;
497; 52703310; 52.703;
498; 61251824; 61.252;
499; 49853751; 49.854;
500; 50813669; 50.814;
501; 47481832; 47.482;
502; 58457430; 58.457;
503; 49560378; 49.560;
504; 42733808; 42.734;
505; 46465497; 46.465;
506; 56735105; 56.735;
507; 82000384; 82.000;
508; 37575119; 37.575;
509; 62631063; 62.631;
510; 52981764; 52.982;
511; 50478758; 50.479;
512; 47949082; 47.949;
513; 53376146; 53.376;
514; 54524841; 54.525;
515; 49974227; 49.974;
516; 45331070; 45.331;
517; 52822043; 52.822;
518; 46892794; 46.893;
519; 49396359; 49.396;
520; 53822417; 53.822;
521; 47269121; 47.269;
522; 51372513; 51.373;
523; 84032712; 84.033;
524; 53710077; 53.710;
525; 51037931; 51.038;
526; 70634220; 70.634;
527; 70302475; 70.302;
528; 41769461; 41.769;
529; 70120533; 70.121;
530; 43334079; 43.334;
531; 59869139; 59.869;
532; 41959529; 41.960;
533; 44341566; 44.342;
534; 50488297; 50.488;
535; 37068895; 37.069;
536; 52410128; 52.410;
537; 46400444; 46.400;
538; 44816099; 44.816;
539; 56483471; 56.483;
540; 45106346; 45.106;
541; 51819865; 51.820;
542; 68770458; 68.770;
543; 56736087; 56.736;
544; 44340554; 44.341;
545; 43716018; 43.716;
546; 57291003; 57.291;
547; 51995134; 51.995;
548; 52434634; 52.435;
549; 45126876; 45.127;
550; 112625699; 112.626;
551; 60653117; 60.653;
552; 51496747; 51.497;
553; 51117973; 51.118;
554; 52881955; 52.882;
555; 54807292; 54.807;
556; 71069779; 71.070;
557; 68882600; 68.883;
558; 70672893; 70.673;
559; 44265614; 44.266;
560; 49713306; 49.713;
561; 56908262; 56.908;
562; 62189481; 62.189;
563; 48450367; 48.450;
564; 68960937; 68.961;
565; 54764442; 54.764;
566; 50850959; 50.851;
567; 40454833; 40.455;
568; 70031383; 70.031;
569; 51101802; 51.102;
570; 40006821; 40.007;
571; 79457562; 79.458;
572; 61680322; 61.680;
573; 29409055; 29.409;
574; 40725314; 40.725;
575; 78818669; 78.819;
576; 38900536; 38.901;
577; 71636618; 71.637;
578; 43224121; 43.224;
579; 68259737; 68.260;
580; 49918233; 49.918;
581; 67206001; 67.206;
582; 65759165; 65.759;
583; 88434024; 88.434;
584; 59348689; 59.349;
585; 44445794; 44.446;
586; 41264399; 41.264;
587; 88901726; 88.902;
588; 57915339; 57.915;
589; 56850432; 56.850;
590; 64872405; 64.872;
591; 65293809; 65.294;
592; 54985619; 54.986;
593; 54816911; 54.817;
594; 56823842; 56.824;
595; 48751624; 48.752;
596; 49665747; 49.666;
597; 39017999; 39.018;
598; 42054558; 42.055;
599; 55192960; 55.193;
600; 61217650; 61.218;
601; 62777148; 62.777;
602; 38417335; 38.417;
603; 52873640; 52.874;
604; 46147389; 46.147;
605; 42180955; 42.181;
606; 37683713; 37.684;
607; 53147276; 53.147;
608; 62877547; 62.878;
609; 49854001; 49.854;
610; 68821665; 68.822;
611; 80040182; 80.040;
612; 43765680; 43.766;
613; 76333658; 76.334;
614; 62994629; 62.995;
615; 37666200; 37.666;
616; 57359952; 57.360;
617; 58900705; 58.901;
618; 55483507; 55.484;
619; 51644264; 51.644;
620; 56814215; 56.814;
621; 42515326; 42.515;
622; 51890429; 51.890;
623; 51824453; 51.824;
624; 46406928; 46.407;
625; 31584052; 31.584;
626; 40668747; 40.669;
627; 52123798; 52.124;
628; 61589299; 61.589;
629; 75725532; 75.726;
630; 47620814; 47.621;
631; 56206119; 56.206;
632; 38357634; 38.358;
633; 61075873; 61.076;
634; 54794690; 54.795;
