iteration; latency_ns; latency_ms;
1; 1826344163; 1826.344;
2; 75716962; 75.717;
3; 94939976; 94.940;
4; 66289092; 66.289;
5; 82081503; 82.082;
6; 81191155; 81.191;
7; 74075700; 74.076;
8; 88083780; 88.084;
9; 103164070; 103.164;
10; 115453652; 115.454;
11; 139380757; 139.381;
12; 120159348; 120.159;
13; 79008434; 79.008;
14; 131862475; 131.862;
15; 106491688; 106.492;
16; 132894810; 132.895;
17; 69336413; 69.336;
18; 99807265; 99.807;
19; 97261129; 97.261;
20; 94386143; 94.386;
21; 78408102; 78.408;
22; 76025332; 76.025;
23; 117310550; 117.311;
24; 136783957; 136.784;
25; 101350774; 101.351;
26; 109438660; 109.439;
27; 99403837; 99.404;
28; 116491147; 116.491;
29; 65957787; 65.958;
30; 100468913; 100.469;
31; 96196002; 96.196;
32; 110384873; 110.385;
33; 140496561; 140.497;
34; 109565409; 109.565;
35; 64911998; 64.912;
36; 119635610; 119.636;
37; 86172770; 86.173;
38; 90193384; 90.193;
39; 94888309; 94.888;
40; 112111486; 112.111;
41; 156158315; 156.158;
42; 98748733; 98.749;
43; 79039321; 79.039;
44; 95562150; 95.562;
45; 158583153; 158.583;
46; 100080841; 100.081;
47; 90776223; 90.776;
48; 94083233; 94.083;
49; 91081768; 91.082;
50; 93771766; 93.772;
51; 113036398; 113.036;
52; 120714583; 120.715;
53; 46332295; 46.332;
54; 93518088; 93.518;
55; 114923103; 114.923;
56; 119827682; 119.828;
57; 105418248; 105.418;
58; 108907560; 108.908;
59; 74325742; 74.326;
60; 77539837; 77.540;
61; 109391512; 109.392;
62; 121158168; 121.158;
63; 136652670; 136.653;
64; 102098712; 102.099;
65; 117895211; 117.895;
66; 88641922; 88.642;
67; 65283026; 65.283;
68; 91235769; 91.236;
69; 106645208; 106.645;
70; 123008915; 123.009;
71; 129159864; 129.160;
72; 95515482; 95.515;
73; 117130642; 117.131;
74; 75701635; 75.702;
75; 122921020; 122.921;
76; 100737379; 100.737;
77; 95254499; 95.254;
78; 116768498; 116.768;
79; 110885676; 110.886;
80; 116183467; 116.183;
81; 104997354; 104.997;
82; 145114360; 145.114;
83; 104030724; 104.031;
84; 119425504; 119.426;
85; 115234520; 115.235;
86; 102200786; 102.201;
87; 55727705; 55.728;
88; 93474086; 93.474;
89; 76095015; 76.095;
90; 132847221; 132.847;
91; 114190153; 114.190;
92; 137511548; 137.512;
93; 105355718; 105.356;
94; 93133604; 93.134;
95; 49492319; 49.492;
96; 99168183; 99.168;
97; 114782768; 114.783;
98; 124523589; 124.524;
99; 131764230; 131.764;
100; 103581576; 103.582;
101; 95269097; 95.269;
102; 64233419; 64.233;
103; 109258240; 109.258;
104; 115879123; 115.879;
105; 111949171; 111.949;
106; 87292169; 87.292;
107; 74132066; 74.132;
108; 63833766; 63.834;
109; 123526740; 123.527;
110; 113173528; 113.174;
111; 130358411; 130.358;
112; 90694218; 90.694;
113; 96100163; 96.100;
114; 69577656; 69.578;
115; 79703212; 79.703;
116; 109790234; 109.790;
117; 74794235; 74.794;
118; 87872884; 87.873;
119; 87153948; 87.154;
120; 90552973; 90.553;
121; 125694986; 125.695;
122; 67023024; 67.023;
123; 83219648; 83.220;
124; 110852875; 110.853;
125; 128424389; 128.424;
126; 112749668; 112.750;
127; 134438118; 134.438;
128; 99292908; 99.293;
129; 105945610; 105.946;
130; 92531018; 92.531;
131; 56660772; 56.661;
132; 110638612; 110.639;
133; 99123258; 99.123;
134; 124272978; 124.273;
135; 113140484; 113.140;
136; 70218405; 70.218;
137; 75668741; 75.669;
138; 118148930; 118.149;
139; 100770471; 100.770;
140; 111886433; 111.886;
141; 118422615; 118.423;
142; 96556391; 96.556;
143; 70732022; 70.732;
144; 88065856; 88.066;
145; 115718623; 115.719;
146; 104068965; 104.069;
147; 112114022; 112.114;
148; 134633785; 134.634;
149; 105494211; 105.494;
150; 113244441; 113.244;
151; 133678177; 133.678;
152; 103579002; 103.579;
153; 80722934; 80.723;
154; 71423875; 71.424;
155; 114782648; 114.783;
156; 96475580; 96.476;
157; 103334702; 103.335;
158; 49621843; 49.622;
159; 109713169; 109.713;
160; 100846705; 100.847;
161; 151395001; 151.395;
162; 89383360; 89.383;
163; 94326411; 94.326;
164; 100542140; 100.542;
165; 60439581; 60.440;
166; 98166435; 98.166;
167; 127614814; 127.615;
168; 124099781; 124.100;
169; 60508863; 60.509;
170; 122301603; 122.302;
171; 121766696; 121.767;
172; 83033437; 83.033;
173; 91875875; 91.876;
174; 99213558; 99.214;
175; 126341545; 126.342;
176; 92936383; 92.936;
177; 140367968; 140.368;
178; 92458141; 92.458;
179; 109269081; 109.269;
180; 68517869; 68.518;
181; 80901640; 80.902;
182; 113810838; 113.811;
183; 137741090; 137.741;
184; 111350423; 111.350;
185; 116176855; 116.177;
186; 122510999; 122.511;
187; 113233561; 113.234;
188; 125591461; 125.591;
189; 104420438; 104.420;
190; 112641394; 112.641;
191; 83669385; 83.669;
192; 73825951; 73.826;
193; 111454658; 111.455;
194; 133661234; 133.661;
195; 99077542; 99.078;
196; 106780342; 106.780;
197; 112564300; 112.564;
198; 99236731; 99.237;
199; 140410369; 140.410;
200; 128365347; 128.365;
201; 99768043; 99.768;
202; 148265778; 148.266;
203; 115452700; 115.453;
204; 119476270; 119.476;
205; 102203211; 102.203;
206; 102954386; 102.954;
207; 81542418; 81.542;
208; 96209128; 96.209;
209; 63243815; 63.244;
210; 121410135; 121.410;
211; 104517741; 104.518;
212; 94065269; 94.065;
213; 70099159; 70.099;
214; 116090062; 116.090;
215; 109223677; 109.224;
216; 128171301; 128.171;
217; 77303692; 77.304;
218; 103865852; 103.866;
219; 82480034; 82.480;
220; 56672966; 56.673;
221; 102021228; 102.021;
222; 87328387; 87.328;
223; 118808042; 118.808;
224; 72902751; 72.903;
225; 123735845; 123.736;
226; 103820757; 103.821;
227; 117342221; 117.342;
228; 122338714; 122.339;
229; 92854788; 92.855;
230; 97460095; 97.460;
231; 111305248; 111.305;
232; 77253869; 77.254;
233; 77941813; 77.942;
234; 115426782; 115.427;
235; 105932537; 105.933;
236; 57219536; 57.220;
237; 108774911; 108.775;
238; 78992624; 78.993;
239; 115659902; 115.660;
240; 116904256; 116.904;
241; 100086452; 100.086;
242; 119851638; 119.852;
243; 124328793; 124.329;
244; 79364525; 79.365;
245; 97753939; 97.754;
246; 85379908; 85.380;
247; 87803213; 87.803;
248; 118240684; 118.241;
249; 122856349; 122.856;
250; 81950987; 81.951;
251; 102757425; 102.757;
252; 92134894; 92.135;
253; 109020273; 109.020;
254; 158403577; 158.404;
255; 117052485; 117.052;
256; 122936791; 122.937;
257; 57171565; 57.172;
258; 108681114; 108.681;
259; 103123514; 103.124;
260; 116192175; 116.192;
261; 120365187; 120.365;
262; 75318372; 75.318;
263; 76230221; 76.230;
264; 99624672; 99.625;
265; 89330130; 89.330;
266; 101259603; 101.260;
267; 69993881; 69.994;
268; 80396368; 80.396;
269; 112143608; 112.144;
270; 91806945; 91.807;
271; 62462454; 62.462;
272; 106438539; 106.439;
273; 98100050; 98.100;
274; 137814299; 137.814;
275; 110976619; 110.977;
276; 107903671; 107.904;
277; 106834194; 106.834;
278; 117626788; 117.627;
279; 117539613; 117.540;
280; 74054852; 74.055;
281; 119240738; 119.241;
282; 111964610; 111.965;
283; 103989286; 103.989;
284; 116217052; 116.217;
285; 97429326; 97.429;
286; 104312363; 104.312;
287; 88756448; 88.756;
288; 86372788; 86.373;
289; 69682865; 69.683;
290; 114769716; 114.770;
291; 99356197; 99.356;
292; 111359841; 111.360;
293; 87919591; 87.920;
294; 69854169; 69.854;
295; 120986317; 120.986;
296; 118049424; 118.049;
297; 111459610; 111.460;
298; 81424336; 81.424;
299; 69740494; 69.740;
300; 79485033; 79.485;
301; 123356260; 123.356;
302; 105085301; 105.085;
303; 113787144; 113.787;
304; 53520998; 53.521;
305; 93114178; 93.114;
306; 133368654; 133.369;
307; 119647935; 119.648;
308; 113177816; 113.178;
309; 99452429; 99.452;
310; 101978908; 101.979;
311; 123877704; 123.878;
312; 115021058; 115.021;
313; 125464634; 125.465;
314; 71902417; 71.902;
315; 74518566; 74.519;
316; 117154978; 117.155;
317; 125185237; 125.185;
318; 95703224; 95.703;
319; 61373122; 61.373;
320; 134620693; 134.621;
321; 66183813; 66.184;
322; 92781762; 92.782;
323; 103382713; 103.383;
324; 100816979; 100.817;
325; 65346627; 65.347;
326; 93092618; 93.093;
327; 92302148; 92.302;
328; 110545979; 110.546;
329; 127290893; 127.291;
330; 86643158; 86.643;
331; 80896400; 80.896;
332; 110805516; 110.806;
333; 105713815; 105.714;
334; 105972932; 105.973;
335; 56311995; 56.312;
336; 66775700; 66.776;
337; 110055874; 110.056;
