iteration; latency_ns; latency_ms;
1; 1860499649; 1860.500;
2; 82727940; 82.728;
3; 99206495; 99.206;
4; 81585789; 81.586;
5; 85772406; 85.772;
6; 78810640; 78.811;
7; 78147842; 78.148;
8; 88573704; 88.574;
9; 157731499; 157.731;
10; 94770958; 94.771;
11; 69352603; 69.353;
12; 74202499; 74.202;
13; 73625522; 73.626;
14; 98379005; 98.379;
15; 143879303; 143.879;
16; 90380427; 90.380;
17; 89460064; 89.460;
18; 58202588; 58.203;
19; 117461985; 117.462;
20; 94007760; 94.008;
21; 95024575; 95.025;
22; 111539078; 111.539;
23; 83602289; 83.602;
24; 92573698; 92.574;
25; 121692635; 121.693;
26; 141223230; 141.223;
27; 78595025; 78.595;
28; 99344775; 99.345;
29; 132294910; 132.295;
30; 97332894; 97.333;
31; 111272495; 111.272;
32; 98503089; 98.503;
33; 79668236; 79.668;
34; 114531415; 114.531;
35; 148775969; 148.776;
36; 120130553; 120.131;
37; 99665088; 99.665;
38; 90911138; 90.911;
39; 87232557; 87.233;
40; 82404792; 82.405;
41; 54904975; 54.905;
42; 136030827; 136.031;
43; 92247614; 92.248;
44; 68328634; 68.329;
45; 102927303; 102.927;
46; 146255741; 146.256;
47; 97944657; 97.945;
48; 64945321; 64.945;
49; 108506394; 108.506;
50; 116515644; 116.516;
51; 90737088; 90.737;
52; 114836440; 114.836;
53; 100551178; 100.551;
54; 78773712; 78.774;
55; 100299623; 100.300;
56; 117122497; 117.122;
57; 118659021; 118.659;
58; 109715322; 109.715;
59; 109624801; 109.625;
60; 123346152; 123.346;
61; 120544785; 120.545;
62; 125048698; 125.049;
63; 133222307; 133.222;
64; 104394458; 104.394;
65; 134942558; 134.943;
66; 111190982; 111.191;
67; 112348804; 112.349;
68; 104820961; 104.821;
69; 134605693; 134.606;
70; 124908624; 124.909;
71; 104764757; 104.765;
72; 133831123; 133.831;
73; 103126790; 103.127;
74; 100027993; 100.028;
75; 71052826; 71.053;
76; 89095337; 89.095;
77; 125131424; 125.131;
78; 110238397; 110.238;
79; 112658787; 112.659;
80; 105198282; 105.198;
81; 142528740; 142.529;
82; 112114692; 112.115;
83; 105278384; 105.278;
84; 105638391; 105.638;
85; 38874295; 38.874;
86; 113121698; 113.122;
87; 114525644; 114.526;
88; 88316198; 88.316;
89; 130068024; 130.068;
90; 69698224; 69.698;
91; 67843611; 67.844;
92; 136758408; 136.758;
93; 106291643; 106.292;
94; 120010557; 120.011;
95; 101418321; 101.418;
96; 120522161; 120.522;
97; 99338433; 99.338;
98; 168920719; 168.921;
99; 101834445; 101.834;
100; 115812277; 115.812;
101; 142285962; 142.286;
102; 116904655; 116.905;
103; 108224632; 108.225;
104; 100864509; 100.865;
105; 105777294; 105.777;
106; 113870700; 113.871;
107; 72673460; 72.673;
108; 75780542; 75.781;
109; 127696486; 127.696;
110; 101259142; 101.259;
111; 99676610; 99.677;
112; 96196644; 96.197;
113; 68251108; 68.251;
114; 107480011; 107.480;
115; 100682866; 100.683;
116; 90754993; 90.755;
117; 75165214; 75.165;
118; 80838752; 80.839;
119; 111527245; 111.527;
120; 82271089; 82.271;
121; 69644162; 69.644;
122; 87545428; 87.545;
123; 130790595; 130.791;
124; 122609493; 122.609;
125; 126789918; 126.790;
126; 116975059; 116.975;
127; 100458734; 100.459;
128; 126633343; 126.633;
129; 118193044; 118.193;
130; 100618095; 100.618;
131; 125120604; 125.121;
132; 121065996; 121.066;
133; 117344935; 117.345;
134; 128023964; 128.024;
135; 115427122; 115.427;
136; 109078964; 109.079;
137; 117466564; 117.467;
138; 113061386; 113.061;
139; 131831175; 131.831;
140; 127854294; 127.854;
141; 122659268; 122.659;
142; 108492409; 108.492;
143; 110424117; 110.424;
144; 122988848; 122.989;
145; 109338203; 109.338;
146; 123995605; 123.996;
147; 120137817; 120.138;
148; 113098285; 113.098;
149; 119495969; 119.496;
150; 91770637; 91.771;
151; 63325710; 63.326;
152; 90240894; 90.241;
153; 115519667; 115.520;
154; 115752507; 115.753;
155; 134013597; 134.014;
156; 94006929; 94.007;
157; 101931979; 101.932;
158; 58969703; 58.970;
159; 109016907; 109.017;
160; 126971903; 126.972;
161; 114801905; 114.802;
162; 138682574; 138.683;
163; 92259187; 92.259;
164; 107775659; 107.776;
165; 108681885; 108.682;
166; 98966743; 98.967;
167; 52856235; 52.856;
168; 100518748; 100.519;
169; 122870866; 122.871;
170; 109050701; 109.051;
171; 131028413; 131.028;
172; 95075081; 95.075;
173; 81405840; 81.406;
174; 85996929; 85.997;
175; 74175488; 74.175;
176; 113855712; 113.856;
177; 143622239; 143.622;
178; 102024674; 102.025;
179; 134010773; 134.011;
180; 97950789; 97.951;
181; 138585080; 138.585;
182; 91588534; 91.589;
183; 100840773; 100.841;
184; 40420189; 40.420;
185; 118655585; 118.656;
186; 104179805; 104.180;
187; 130759279; 130.759;
188; 117862951; 117.863;
189; 94385121; 94.385;
190; 64787263; 64.787;
191; 107475162; 107.475;
