iteration; latency_ns; latency_ms;
1; 29460356; 29.460;
2; 31494885; 31.495;
3; 20661379; 20.661;
4; 26934243; 26.934;
5; 25044376; 25.044;
6; 29102042; 29.102;
7; 28031066; 28.031;
8; 23244519; 23.245;
9; 16545223; 16.545;
10; 23914269; 23.914;
11; 27127297; 27.127;
12; 26500176; 26.500;
13; 24371971; 24.372;
14; 23188244; 23.188;
15; 29308610; 29.309;
16; 30649103; 30.649;
17; 30769009; 30.769;
18; 26374450; 26.374;
19; 28684907; 28.685;
20; 24155845; 24.156;
21; 31292022; 31.292;
22; 29088856; 29.089;
23; 25914194; 25.914;
24; 27728877; 27.729;
25; 31799779; 31.800;
26; 25028737; 25.029;
27; 23681111; 23.681;
28; 25215909; 25.216;
29; 17293291; 17.293;
30; 23448893; 23.449;
31; 23374574; 23.375;
32; 29871129; 29.871;
33; 19624117; 19.624;
34; 39316823; 39.317;
35; 27785454; 27.785;
36; 27635783; 27.636;
37; 27747953; 27.748;
38; 29294435; 29.294;
39; 34500641; 34.501;
40; 26289829; 26.290;
41; 23379793; 23.380;
42; 28813900; 28.814;
43; 28308178; 28.308;
44; 27755949; 27.756;
45; 34957400; 34.957;
46; 28107291; 28.107;
47; 29983430; 29.983;
48; 26796203; 26.796;
49; 31503931; 31.504;
50; 28034112; 28.034;
51; 27922592; 27.923;
52; 26289020; 26.289;
53; 38618207; 38.618;
54; 30561378; 30.561;
55; 37557593; 37.558;
56; 37300840; 37.301;
57; 33335037; 33.335;
58; 29178987; 29.179;
59; 25309166; 25.309;
60; 24655265; 24.655;
61; 22539082; 22.539;
62; 28053568; 28.054;
63; 39601920; 39.602;
64; 15092110; 15.092;
65; 27259316; 27.259;
66; 29555033; 29.555;
67; 26428741; 26.429;
68; 34323998; 34.324;
69; 28510098; 28.510;
70; 29018354; 29.018;
71; 25405597; 25.406;
72; 23917185; 23.917;
73; 26614571; 26.615;
74; 28360716; 28.361;
75; 27478227; 27.478;
76; 28880286; 28.880;
77; 25327459; 25.327;
78; 32163493; 32.163;
79; 30224614; 30.225;
80; 30169170; 30.169;
81; 35288373; 35.288;
82; 31219316; 31.219;
83; 26274322; 26.274;
84; 37775952; 37.776;
85; 29253628; 29.254;
86; 20271625; 20.272;
87; 16656753; 16.657;
88; 21257411; 21.257;
89; 29386838; 29.387;
90; 31301522; 31.302;
91; 29088436; 29.088;
92; 22544723; 22.545;
93; 28762633; 28.763;
94; 23948044; 23.948;
95; 20671008; 20.671;
96; 28846882; 28.847;
97; 28171571; 28.172;
98; 25454398; 25.454;
99; 26814177; 26.814;
100; 26695534; 26.696;
101; 30730145; 30.730;
102; 26820610; 26.821;
103; 31269691; 31.270;
104; 25732772; 25.733;
105; 35385555; 35.386;
106; 30138593; 30.139;
107; 25399014; 25.399;
108; 29798313; 29.798;
109; 27234940; 27.235;
110; 42835054; 42.835;
111; 27751069; 27.751;
112; 31760374; 31.760;
113; 31396600; 31.397;
114; 23972189; 23.972;
115; 32506079; 32.506;
116; 33990030; 33.990;
117; 29811717; 29.812;
118; 31253512; 31.254;
119; 30112413; 30.112;
120; 34108234; 34.108;
121; 51558067; 51.558;
122; 32541795; 32.542;
123; 28844016; 28.844;
124; 15824738; 15.825;
125; 29939979; 29.940;
126; 23686541; 23.687;
127; 27271237; 27.271;
128; 25484975; 25.485;
129; 26463166; 26.463;
130; 26269733; 26.270;
131; 20159595; 20.160;
132; 24195118; 24.195;
133; 25323382; 25.323;
134; 25731551; 25.732;
135; 24628174; 24.628;
136; 26574185; 26.574;
137; 41427456; 41.427;
138; 32413052; 32.413;
139; 35341653; 35.342;
140; 35306568; 35.307;
141; 30023997; 30.024;
142; 25247498; 25.247;
143; 21445025; 21.445;
144; 16156091; 16.156;
145; 32056722; 32.057;
146; 22595890; 22.596;
147; 27355885; 27.356;
148; 31115951; 31.116;
149; 30231619; 30.232;
150; 34461848; 34.462;
151; 28888801; 28.889;
152; 26489255; 26.489;
153; 41659442; 41.659;
154; 32013561; 32.014;
155; 37529920; 37.530;
156; 26412119; 26.412;
157; 25057261; 25.057;
158; 37079104; 37.079;
159; 27054959; 27.055;
160; 31858699; 31.859;
161; 34285807; 34.286;
162; 36917870; 36.918;
163; 32178833; 32.179;
164; 21833465; 21.833;
165; 30214084; 30.214;
166; 23521300; 23.521;
167; 29507446; 29.507;
168; 29949548; 29.950;
169; 24873285; 24.873;
170; 38016897; 38.017;
171; 26550111; 26.550;
172; 31524050; 31.524;
173; 32776978; 32.777;
174; 13762167; 13.762;
175; 35537993; 35.538;
176; 23824752; 23.825;
177; 26464139; 26.464;
178; 27434624; 27.435;
179; 31835717; 31.836;
180; 28394080; 28.394;
181; 15073134; 15.073;
182; 25729055; 25.729;
183; 27278340; 27.278;
184; 21741362; 21.741;
185; 23972841; 23.973;
186; 14867566; 14.868;
187; 33422893; 33.423;
188; 31521194; 31.521;
189; 24913801; 24.914;
190; 35649382; 35.649;
191; 30010102; 30.010;
192; 11281449; 11.281;
193; 29004207; 29.004;
194; 25310226; 25.310;
195; 28685969; 28.686;
196; 35115979; 35.116;
197; 30122884; 30.123;
198; 28370856; 28.371;
199; 29740724; 29.741;
200; 28025958; 28.026;
201; 29576866; 29.577;
202; 30598900; 30.599;
203; 23772654; 23.773;
204; 31781775; 31.782;
205; 27889882; 27.890;
206; 32376715; 32.377;
207; 30935673; 30.936;
208; 36459498; 36.459;
209; 29623454; 29.623;
210; 28263945; 28.264;
211; 18119166; 18.119;
212; 25506467; 25.506;
213; 30328550; 30.329;
214; 32188821; 32.189;
215; 28587605; 28.588;
216; 35564353; 35.564;
217; 26811663; 26.812;
218; 28874093; 28.874;
219; 30879607; 30.880;
220; 23956801; 23.957;
221; 27442129; 27.442;
222; 24402920; 24.403;
223; 21941057; 21.941;
224; 30190821; 30.191;
225; 28338355; 28.338;
226; 27379522; 27.380;
227; 31006937; 31.007;
228; 22129291; 22.129;
229; 19439390; 19.439;
230; 31481420; 31.481;
231; 29297289; 29.297;
232; 30889165; 30.889;
233; 26489857; 26.490;
234; 31814678; 31.815;
235; 25112995; 25.113;
236; 36285309; 36.285;
237; 25939321; 25.939;
238; 31823272; 31.823;
239; 30435061; 30.435;
240; 22242505; 22.243;
241; 41095992; 41.096;
242; 20743224; 20.743;
243; 33243296; 33.243;
244; 35707352; 35.707;
245; 31255826; 31.256;
246; 29483911; 29.484;
247; 30223392; 30.223;
248; 25058904; 25.059;
249; 18014328; 18.014;
250; 24233009; 24.233;
251; 32580209; 32.580;
252; 35020830; 35.021;
253; 23565605; 23.566;
254; 23899713; 23.900;
255; 28298742; 28.299;
256; 29604056; 29.604;
257; 29751634; 29.752;
258; 36805669; 36.806;
259; 28503365; 28.503;
260; 31463155; 31.463;
261; 22887358; 22.887;
262; 30608267; 30.608;
263; 16534374; 16.534;
264; 29078859; 29.079;
265; 30502118; 30.502;
266; 28660951; 28.661;
267; 44151381; 44.151;
268; 26871857; 26.872;
269; 25845776; 25.846;
270; 29710196; 29.710;
271; 13647030; 13.647;
272; 32574578; 32.575;
273; 22189055; 22.189;
274; 31830769; 31.831;
275; 22750000; 22.750;
276; 56591592; 56.592;
277; 56774195; 56.774;
278; 15229448; 15.229;
279; 27121587; 27.122;
280; 29110880; 29.111;
281; 30804676; 30.805;
282; 32741752; 32.742;
283; 29579511; 29.580;
284; 32520316; 32.520;
285; 28149129; 28.149;
286; 29608626; 29.609;
287; 30339430; 30.339;
288; 33612381; 33.612;
289; 27767501; 27.768;
290; 26674204; 26.674;
291; 27177131; 27.177;
292; 23320223; 23.320;
293; 30703536; 30.704;
294; 46896618; 46.897;
295; 27798610; 27.799;
296; 29897279; 29.897;
297; 30498551; 30.499;
298; 17885035; 17.885;
299; 39896886; 39.897;
300; 27648779; 27.649;
301; 19400968; 19.401;
302; 31277246; 31.277;
303; 29892170; 29.892;
304; 31433650; 31.434;
305; 29215436; 29.215;
306; 30989604; 30.990;
307; 29456380; 29.456;
308; 32375803; 32.376;
309; 14923134; 14.923;
310; 26525635; 26.526;
311; 24766996; 24.767;
312; 23894273; 23.894;
313; 35755623; 35.756;
314; 23471448; 23.471;
315; 19220459; 19.220;
316; 27963710; 27.964;
317; 34962620; 34.963;
318; 22010158; 22.010;
319; 27481594; 27.482;
320; 24564034; 24.564;
321; 29809904; 29.810;
322; 30693929; 30.694;
323; 35024247; 35.024;
324; 30851104; 30.851;
325; 29212612; 29.213;
326; 35018616; 35.019;
327; 37194410; 37.194;
328; 29873144; 29.873;
329; 26359632; 26.360;
330; 29094338; 29.094;
331; 36442084; 36.442;
332; 32541715; 32.542;
333; 28149471; 28.149;
334; 46038815; 46.039;
335; 24268237; 24.268;
336; 25368078; 25.368;
337; 24927909; 24.928;
338; 31008931; 31.009;
339; 30229374; 30.229;
340; 30437947; 30.438;
341; 32098512; 32.099;
342; 34044894; 34.045;
343; 33470343; 33.470;
344; 46981828; 46.982;
345; 31266195; 31.266;
346; 24666896; 24.667;
347; 39322395; 39.322;
348; 35243149; 35.243;
349; 41695481; 41.695;
350; 36669885; 36.670;
351; 33069599; 33.070;
352; 21565871; 21.566;
353; 22680220; 22.680;
354; 33510598; 33.511;
355; 26226702; 26.227;
356; 32513252; 32.513;
357; 25041232; 25.041;
358; 24796882; 24.797;
359; 17588017; 17.588;
360; 26215031; 26.215;
361; 34318679; 34.319;
362; 33083535; 33.084;
363; 31597269; 31.597;
364; 29376109; 29.376;
365; 26432801; 26.433;
366; 31235518; 31.236;
367; 24037272; 24.037;
368; 33116849; 33.117;
369; 27094083; 27.094;
370; 24125568; 24.126;
371; 26610415; 26.610;
372; 30316930; 30.317;
373; 30362405; 30.362;
374; 24027113; 24.027;
375; 30214486; 30.214;
376; 51615519; 51.616;
377; 24877793; 24.878;
378; 34920844; 34.921;
379; 21088343; 21.088;
380; 16548151; 16.548;
381; 30659494; 30.659;
382; 30713996; 30.714;
383; 30428779; 30.429;
384; 23073359; 23.073;
385; 34430189; 34.430;
386; 25392653; 25.393;
387; 33069309; 33.069;
388; 26844304; 26.844;
389; 26310610; 26.311;
390; 39426400; 39.426;
391; 34886228; 34.886;
392; 32233677; 32.234;
393; 27355066; 27.355;
394; 28372390; 28.372;
395; 33654680; 33.655;
396; 38215523; 38.216;
397; 14810830; 14.811;
398; 32251169; 32.251;
399; 31242722; 31.243;
400; 24701182; 24.701;
401; 36613188; 36.613;
402; 31246599; 31.247;
403; 43852129; 43.852;
404; 26019163; 26.019;
405; 29636769; 29.637;
406; 33274325; 33.274;
407; 32878139; 32.878;
408; 35003859; 35.004;
409; 40198664; 40.199;
410; 31189081; 31.189;
411; 30189981; 30.190;
412; 28488529; 28.489;
413; 23181312; 23.181;
414; 31226430; 31.226;
415; 26197910; 26.198;
416; 35282593; 35.283;
417; 25062662; 25.063;
418; 28674559; 28.675;
419; 32906664; 32.907;
420; 31740248; 31.740;
421; 36376583; 36.377;
422; 36010272; 36.010;
423; 31274341; 31.274;
424; 31448959; 31.449;
425; 31767550; 31.768;
426; 28955517; 28.956;
427; 29958195; 29.958;
428; 30637362; 30.637;
429; 31241028; 31.241;
430; 21466424; 21.466;
431; 21792719; 21.793;
432; 31573124; 31.573;
433; 24036621; 24.037;
434; 33861058; 33.861;
435; 21403006; 21.403;
436; 30876131; 30.876;
437; 37768853; 37.769;
438; 28665992; 28.666;
439; 27528502; 27.529;
440; 28773004; 28.773;
441; 23741526; 23.742;
442; 32179565; 32.180;
443; 34781902; 34.782;
444; 31339463; 31.339;
445; 45202941; 45.203;
446; 31250837; 31.251;
447; 25888367; 25.888;
448; 34305626; 34.306;
449; 24769220; 24.769;
450; 29223491; 29.223;
451; 31103190; 31.103;
452; 36741759; 36.742;
453; 33892439; 33.892;
454; 43509866; 43.510;
455; 36484557; 36.485;
456; 34784507; 34.785;
457; 31543186; 31.543;
458; 32017900; 32.018;
459; 23383222; 23.383;
460; 29552000; 29.552;
461; 31504173; 31.504;
462; 28925992; 28.926;
463; 25261617; 25.262;
464; 30230506; 30.231;
465; 26447438; 26.447;
466; 24774951; 24.775;
467; 27757603; 27.758;
468; 29135285; 29.135;
469; 26581060; 26.581;
470; 41437125; 41.437;
471; 31827402; 31.827;
472; 13225958; 13.226;
473; 34299023; 34.299;
474; 23106121; 23.106;
475; 33889663; 33.890;
476; 30662419; 30.662;
477; 36389547; 36.390;
478; 25283297; 25.283;
479; 25186666; 25.187;
480; 33635905; 33.636;
481; 30413520; 30.414;
482; 30526785; 30.527;
483; 29034777; 29.035;
484; 25911069; 25.911;
485; 22352050; 22.352;
486; 15415339; 15.415;
487; 26021788; 26.022;
488; 29762094; 29.762;
489; 43276207; 43.276;
490; 30119077; 30.119;
491; 22580432; 22.580;
492; 47728315; 47.728;
493; 33578639; 33.579;
494; 24068831; 24.069;
495; 37648875; 37.649;
496; 30688630; 30.689;
497; 33080079; 33.080;
498; 26596289; 26.596;
499; 35313602; 35.314;
500; 33253797; 33.254;
501; 28510289; 28.510;
502; 27281357; 27.281;
503; 27612911; 27.613;
504; 26912495; 26.912;
505; 16620476; 16.620;
506; 32283760; 32.284;
507; 34347265; 34.347;
508; 37624382; 37.624;
509; 34554965; 34.555;
510; 32134651; 32.135;
511; 24494422; 24.494;
512; 36576889; 36.577;
513; 28310144; 28.310;
514; 27440376; 27.440;
515; 25850606; 25.851;
516; 32422452; 32.422;
517; 32026617; 32.027;
518; 35398412; 35.398;
519; 23745193; 23.745;
520; 30825647; 30.826;
521; 28200458; 28.200;
522; 30710079; 30.710;
523; 19455521; 19.456;
524; 30179681; 30.180;
525; 25091977; 25.092;
526; 23328259; 23.328;
527; 35462503; 35.463;
528; 29322768; 29.323;
529; 37009575; 37.010;
530; 32711336; 32.711;
