iteration; latency_ns; latency_ms;
1; 1801081050; 1801.081;
2; 56696721; 56.697;
3; 82703153; 82.703;
4; 100246213; 100.246;
5; 66749729; 66.750;
6; 74803552; 74.804;
7; 101134577; 101.135;
8; 81358340; 81.358;
9; 70799609; 70.800;
10; 91493903; 91.494;
11; 110743609; 110.744;
12; 137920908; 137.921;
13; 73610194; 73.610;
14; 76526517; 76.527;
15; 108177494; 108.177;
16; 148120523; 148.121;
17; 62513058; 62.513;
18; 138310291; 138.310;
19; 126730036; 126.730;
20; 88616093; 88.616;
21; 101174922; 101.175;
22; 133277951; 133.278;
23; 128067635; 128.068;
24; 67361220; 67.361;
25; 104105274; 104.105;
26; 97480753; 97.481;
27; 63109191; 63.109;
28; 70160245; 70.160;
29; 77031649; 77.032;
30; 133850209; 133.850;
31; 118868396; 118.868;
32; 86068514; 86.069;
33; 120070020; 120.070;
34; 83968258; 83.968;
35; 102650742; 102.651;
36; 114827413; 114.827;
37; 50891554; 50.892;
38; 90615460; 90.615;
39; 63579808; 63.580;
40; 115167103; 115.167;
41; 90050695; 90.051;
42; 90897802; 90.898;
43; 76127005; 76.127;
44; 119166306; 119.166;
45; 101290139; 101.290;
46; 110946222; 110.946;
47; 98411477; 98.411;
48; 115360497; 115.360;
49; 124673031; 124.673;
50; 77142137; 77.142;
51; 82756233; 82.756;
52; 89960146; 89.960;
53; 93581016; 93.581;
54; 107878302; 107.878;
55; 95698155; 95.698;
56; 80102314; 80.102;
57; 86270475; 86.270;
58; 103105880; 103.106;
59; 122095906; 122.096;
60; 47901201; 47.901;
61; 165612726; 165.613;
62; 88094761; 88.095;
63; 79326924; 79.327;
64; 103604078; 103.604;
65; 120721307; 120.721;
66; 133048920; 133.049;
67; 114506047; 114.506;
68; 136963715; 136.964;
69; 105979974; 105.980;
70; 114534250; 114.534;
71; 106730099; 106.730;
72; 127167070; 127.167;
73; 109259533; 109.260;
74; 114456253; 114.456;
75; 114141000; 114.141;
76; 62243258; 62.243;
77; 95127079; 95.127;
78; 103538075; 103.538;
79; 121555136; 121.555;
80; 119568855; 119.569;
81; 116338289; 116.338;
82; 121364818; 121.365;
83; 119238534; 119.239;
84; 130243315; 130.243;
85; 131388412; 131.388;
86; 104374050; 104.374;
87; 103889988; 103.890;
88; 109155347; 109.155;
89; 38299562; 38.300;
90; 104266777; 104.267;
91; 85705111; 85.705;
92; 147619028; 147.619;
93; 88872337; 88.872;
94; 108858798; 108.859;
95; 51208912; 51.209;
96; 107275776; 107.276;
97; 111612637; 111.613;
98; 101741049; 101.741;
99; 66319038; 66.319;
100; 79853896; 79.854;
101; 112406372; 112.406;
102; 123341151; 123.341;
103; 96052954; 96.053;
104; 44442896; 44.443;
105; 106018859; 106.019;
106; 117041824; 117.042;
107; 110499730; 110.500;
108; 105828791; 105.829;
109; 56316373; 56.316;
110; 81429013; 81.429;
111; 104321400; 104.321;
112; 133774918; 133.775;
113; 107050442; 107.050;
114; 123802912; 123.803;
115; 110528293; 110.528;
116; 104437761; 104.438;
117; 46913300; 46.913;
118; 105929740; 105.930;
119; 104113869; 104.114;
120; 87601892; 87.602;
121; 112444333; 112.444;
122; 48052656; 48.053;
123; 135247942; 135.248;
124; 109504856; 109.505;
125; 98871995; 98.872;
126; 118804475; 118.804;
127; 131372582; 131.373;
128; 107942774; 107.943;
129; 126001064; 126.001;
130; 110312648; 110.313;
131; 118644604; 118.645;
132; 121504743; 121.505;
133; 109106945; 109.107;
134; 104773602; 104.774;
135; 116778439; 116.778;
136; 54957784; 54.958;
137; 91039358; 91.039;
138; 115557167; 115.557;
139; 125084465; 125.084;
140; 103543165; 103.543;
141; 116160133; 116.160;
142; 121300858; 121.301;
143; 119988827; 119.989;
144; 126143321; 126.143;
145; 118580112; 118.580;
146; 103450341; 103.450;
147; 79666214; 79.666;
148; 86307924; 86.308;
149; 95300537; 95.301;
150; 102298890; 102.299;
151; 112939045; 112.939;
152; 108960110; 108.960;
153; 44880571; 44.881;
154; 108751606; 108.752;
155; 106349763; 106.350;
156; 128808852; 128.809;
157; 119468696; 119.469;
158; 83581169; 83.581;
159; 71438903; 71.439;
160; 93013979; 93.014;
161; 99778182; 99.778;
162; 117627769; 117.628;
163; 49402950; 49.403;
164; 92307498; 92.307;
165; 93740197; 93.740;
166; 131112882; 131.113;
167; 136498959; 136.499;
168; 109373098; 109.373;
169; 158494697; 158.495;
170; 127477234; 127.477;
171; 118388521; 118.389;
172; 81569338; 81.569;
173; 101403132; 101.403;
174; 111985680; 111.986;
175; 117663677; 117.664;
176; 95508990; 95.509;
177; 91871727; 91.872;
178; 79766250; 79.766;
179; 102094727; 102.095;
180; 114942711; 114.943;
181; 99203099; 99.203;
182; 117517881; 117.518;
183; 124938140; 124.938;
184; 102109223; 102.109;
185; 113980457; 113.980;
186; 58801346; 58.801;
187; 97353123; 97.353;
188; 103966333; 103.966;
189; 94056814; 94.057;
190; 33251654; 33.252;
191; 101168202; 101.168;
192; 122080096; 122.080;
193; 92383400; 92.383;
194; 51278284; 51.278;
195; 107013992; 107.014;
196; 119167328; 119.167;
197; 94616537; 94.617;
198; 106599833; 106.600;
199; 78042083; 78.042;
200; 87553682; 87.554;
201; 102950879; 102.951;
202; 110474723; 110.475;
203; 117984030; 117.984;
204; 104317844; 104.318;
205; 151632820; 151.633;
206; 85814616; 85.815;
207; 104571663; 104.572;
208; 48007831; 48.008;
209; 124342970; 124.343;
210; 119364992; 119.365;
211; 80256234; 80.256;
212; 105635025; 105.635;
213; 129911941; 129.912;
214; 138620388; 138.620;
215; 124899398; 124.899;
216; 117228677; 117.229;
217; 120149180; 120.149;
218; 117074365; 117.074;
219; 83126402; 83.126;
220; 128661505; 128.662;
221; 110059951; 110.060;
222; 106033696; 106.034;
223; 92706069; 92.706;
224; 60098921; 60.099;
225; 123415883; 123.416;
226; 118427475; 118.427;
227; 111222121; 111.222;
228; 104008413; 104.008;
229; 114061289; 114.061;
230; 91837072; 91.837;
231; 120118180; 120.118;
232; 42619710; 42.620;
233; 105971699; 105.972;
234; 117367600; 117.368;
235; 122589617; 122.590;
236; 132839517; 132.840;
237; 116062099; 116.062;
238; 91211864; 91.212;
239; 130808591; 130.809;
240; 116734525; 116.735;
241; 102425830; 102.426;
242; 106268850; 106.269;
243; 86495719; 86.496;
244; 67751688; 67.752;
245; 124022446; 124.022;
246; 104495439; 104.495;
247; 88215199; 88.215;
248; 125276789; 125.277;
249; 116186173; 116.186;
250; 97139222; 97.139;
251; 101093580; 101.094;
252; 96640541; 96.641;
253; 103363948; 103.364;
254; 162508579; 162.509;
255; 116708989; 116.709;
256; 77853800; 77.854;
257; 100121840; 100.122;
258; 93578492; 93.578;
259; 96504925; 96.505;
260; 61387998; 61.388;
261; 77860952; 77.861;
262; 128651986; 128.652;
263; 109883450; 109.883;
264; 59007625; 59.008;
265; 76456757; 76.457;
266; 98644948; 98.645;
267; 105544525; 105.545;
268; 98963527; 98.964;
269; 78997364; 78.997;
270; 86822985; 86.823;
271; 109630123; 109.630;
272; 106151098; 106.151;
273; 120904913; 120.905;
274; 132555632; 132.556;
275; 102372619; 102.373;
276; 95765342; 95.765;
277; 126288543; 126.289;
278; 122925569; 122.926;
279; 130342332; 130.342;
280; 110925103; 110.925;
281; 152792737; 152.793;
282; 120980075; 120.980;
283; 111911770; 111.912;
284; 104586571; 104.587;
285; 84186709; 84.187;
286; 76751462; 76.751;
287; 84236894; 84.237;
288; 106791102; 106.791;
289; 131738813; 131.739;
290; 121931878; 121.932;
291; 101935345; 101.935;
292; 110055914; 110.056;
293; 122316342; 122.316;
294; 50219749; 50.220;
295; 117158886; 117.159;
296; 126789580; 126.790;
297; 101110122; 101.110;
298; 103087316; 103.087;
299; 129186314; 129.186;
300; 110301197; 110.301;
301; 136017102; 136.017;
302; 105337515; 105.338;
303; 136802702; 136.803;
304; 106517038; 106.517;
305; 98091736; 98.092;
306; 73208728; 73.209;
307; 80141549; 80.142;
308; 99089025; 99.089;
309; 107713000; 107.713;
310; 107865137; 107.865;
311; 139440231; 139.440;
312; 96331850; 96.332;
313; 123968123; 123.968;
314; 78677501; 78.678;
315; 124810231; 124.810;
316; 94851331; 94.851;
317; 94525006; 94.525;
318; 121174661; 121.175;
319; 92430721; 92.431;
320; 111905619; 111.906;
321; 113786652; 113.787;
322; 118502458; 118.502;
323; 110238097; 110.238;
324; 73027206; 73.027;
325; 97426451; 97.426;
326; 92157086; 92.157;
327; 96136131; 96.136;
328; 71570061; 71.570;
329; 114286385; 114.286;
330; 76164917; 76.165;
331; 108101172; 108.101;
332; 86762853; 86.763;
333; 78197236; 78.197;
334; 81203309; 81.203;
335; 93532878; 93.533;
336; 91926169; 91.926;
337; 47013419; 47.013;
338; 116341165; 116.341;
339; 108973917; 108.974;
340; 79226464; 79.226;
341; 72192162; 72.192;
342; 87648452; 87.648;
343; 125891647; 125.892;
344; 86749038; 86.749;
345; 143902690; 143.903;
346; 140536126; 140.536;
347; 84222807; 84.223;
348; 74343055; 74.343;
349; 63731043; 63.731;
350; 109231781; 109.232;
351; 88291172; 88.291;
352; 121771737; 121.772;
353; 73320649; 73.321;
354; 95023103; 95.023;
355; 128022883; 128.023;
356; 107148116; 107.148;
357; 128332836; 128.333;
358; 92126417; 92.126;
359; 130153767; 130.154;
360; 84963534; 84.964;
361; 83391932; 83.392;
362; 114567204; 114.567;
363; 101466141; 101.466;
364; 114494015; 114.494;
365; 99222496; 99.222;
366; 103920446; 103.920;
367; 76267390; 76.267;
368; 140805013; 140.805;
369; 69205156; 69.205;
370; 93869862; 93.870;
371; 70499694; 70.500;
372; 87447252; 87.447;
373; 116720741; 116.721;
374; 92142057; 92.142;
375; 110953837; 110.954;
376; 100976530; 100.977;
377; 126447535; 126.448;
378; 78530583; 78.531;
379; 79377049; 79.377;
380; 115279354; 115.279;
381; 62441604; 62.442;
382; 80726983; 80.727;
383; 100829683; 100.830;
384; 97607664; 97.608;
385; 105924000; 105.924;
386; 123692425; 123.692;
387; 119806023; 119.806;
388; 90901309; 90.901;
389; 137850678; 137.851;
390; 106848573; 106.849;
391; 82575535; 82.576;
392; 80130057; 80.130;
393; 116765625; 116.766;
394; 100355271; 100.355;
395; 130497475; 130.497;
396; 115017401; 115.017;
397; 113468653; 113.469;
398; 97005539; 97.006;
399; 75626574; 75.627;
400; 84005428; 84.005;
401; 100489553; 100.490;
402; 127533962; 127.534;
403; 108051729; 108.052;
404; 74668117; 74.668;
405; 105813151; 105.813;
406; 87101069; 87.101;
407; 103980369; 103.980;
408; 101864333; 101.864;
409; 118897472; 118.897;
410; 110064742; 110.065;
411; 112355136; 112.355;
412; 95382793; 95.383;
413; 88966233; 88.966;
414; 93119338; 93.119;
415; 107323768; 107.324;
416; 84866631; 84.867;
417; 111975652; 111.976;
418; 92026459; 92.026;
419; 67268537; 67.269;
420; 120411725; 120.412;
421; 112027319; 112.027;
422; 110545537; 110.546;
423; 113394955; 113.395;
424; 110863817; 110.864;
425; 125147557; 125.148;
426; 120540286; 120.540;
427; 111603621; 111.604;
428; 98969058; 98.969;
429; 78275012; 78.275;
430; 82790639; 82.791;
431; 111681618; 111.682;
432; 95661077; 95.661;
433; 127989950; 127.990;
434; 102371558; 102.372;
435; 55535583; 55.536;
436; 124390560; 124.391;
437; 107414579; 107.415;
438; 74852334; 74.852;
439; 93931499; 93.931;
440; 54881972; 54.882;
441; 99997625; 99.998;
442; 111959211; 111.959;
443; 53588324; 53.588;
444; 100762788; 100.763;
445; 95067468; 95.067;
446; 117124502; 117.125;
447; 74161444; 74.161;
448; 99389982; 99.390;
449; 86314458; 86.314;
450; 92167435; 92.167;
451; 98966283; 98.966;
452; 103071477; 103.071;
453; 99311494; 99.311;
454; 88547855; 88.548;
455; 109430516; 109.431;
456; 93233473; 93.233;
457; 115738621; 115.739;
458; 94261300; 94.261;
459; 84302498; 84.302;
460; 90451001; 90.451;
461; 124612408; 124.612;
462; 78396603; 78.397;
463; 86770847; 86.771;
464; 92262695; 92.263;
465; 90604299; 90.604;
466; 85096785; 85.097;
467; 90492250; 90.492;
468; 68299419; 68.299;
469; 90458215; 90.458;
470; 127617349; 127.617;
471; 59114547; 59.115;
472; 112164868; 112.165;
473; 86878411; 86.878;
474; 95036650; 95.037;
475; 108294997; 108.295;
476; 99178924; 99.179;
477; 144686636; 144.687;
478; 124316511; 124.317;
479; 103696595; 103.697;
480; 96266497; 96.266;
481; 104987687; 104.988;
482; 90153431; 90.153;
483; 91703080; 91.703;
484; 114395030; 114.395;
485; 98473726; 98.474;
486; 123035957; 123.036;
487; 104489018; 104.489;
488; 117599877; 117.600;
489; 113014489; 113.014;
490; 94746484; 94.746;
491; 103852066; 103.852;
492; 86919268; 86.919;
493; 101656732; 101.657;
494; 92586274; 92.586;
495; 113002857; 113.003;
496; 101484098; 101.484;
497; 56008355; 56.008;
498; 148343444; 148.343;
499; 72837238; 72.837;
500; 107516040; 107.516;
501; 95289598; 95.290;
502; 135945118; 135.945;
