iteration; latency_ns; latency_ms;
1; 1722819654; 1722.820;
2; 28486946; 28.487;
3; 91915037; 91.915;
4; 72792994; 72.793;
5; 89530886; 89.531;
6; 80702915; 80.703;
7; 66539914; 66.540;
8; 94986494; 94.986;
9; 74979172; 74.979;
10; 77351112; 77.351;
11; 92255579; 92.256;
12; 107351799; 107.352;
13; 145360513; 145.361;
14; 111706063; 111.706;
15; 81954223; 81.954;
16; 59378302; 59.378;
17; 149165581; 149.166;
18; 112145931; 112.146;
19; 85066566; 85.067;
20; 126514711; 126.515;
21; 89559631; 89.560;
22; 93940775; 93.941;
23; 90589181; 90.589;
24; 86267900; 86.268;
25; 129507118; 129.507;
26; 121822019; 121.822;
27; 95969557; 95.970;
28; 65062029; 65.062;
29; 67098988; 67.099;
30; 88321157; 88.321;
31; 126131960; 126.132;
32; 82469524; 82.470;
33; 95711298; 95.711;
34; 68812855; 68.813;
35; 102538343; 102.538;
36; 94955636; 94.956;
37; 96162120; 96.162;
38; 122799442; 122.799;
39; 129575476; 129.575;
40; 77306056; 77.306;
41; 90326164; 90.326;
42; 119125068; 119.125;
43; 102600658; 102.601;
44; 149671103; 149.671;
45; 100961751; 100.962;
46; 98948879; 98.949;
47; 99540263; 99.540;
48; 132814799; 132.815;
49; 113015218; 113.015;
50; 82479622; 82.480;
51; 88060707; 88.061;
52; 92290676; 92.291;
53; 90514449; 90.514;
54; 109338501; 109.339;
55; 107132236; 107.132;
56; 67298433; 67.298;
57; 94557035; 94.557;
58; 114526154; 114.526;
59; 127411138; 127.411;
60; 100916466; 100.916;
61; 119858762; 119.859;
62; 102255157; 102.255;
63; 116155354; 116.155;
64; 45065829; 45.066;
65; 105916485; 105.916;
66; 125613652; 125.614;
67; 109525855; 109.526;
68; 128463982; 128.464;
69; 94203319; 94.203;
70; 50213617; 50.214;
71; 86618671; 86.619;
72; 105703985; 105.704;
73; 118793735; 118.794;
74; 111224055; 111.224;
75; 67674803; 67.675;
76; 87306936; 87.307;
77; 112692130; 112.692;
78; 102896034; 102.896;
79; 107335429; 107.335;
80; 68635281; 68.635;
81; 101371713; 101.372;
82; 105641127; 105.641;
83; 112955336; 112.955;
84; 119049356; 119.049;
85; 102955648; 102.956;
86; 140708629; 140.709;
87; 128213029; 128.213;
88; 113426113; 113.426;
89; 111041610; 111.042;
90; 107272270; 107.272;
91; 126362744; 126.363;
92; 112286365; 112.286;
93; 127834848; 127.835;
94; 113973835; 113.974;
95; 136473751; 136.474;
96; 107286035; 107.286;
97; 124482331; 124.482;
98; 99673093; 99.673;
99; 117017388; 117.017;
100; 120501341; 120.501;
101; 139624778; 139.625;
102; 107312815; 107.313;
103; 100882010; 100.882;
104; 148015155; 148.015;
105; 95870640; 95.871;
106; 69677916; 69.678;
107; 75293476; 75.293;
108; 118818713; 118.819;
109; 103664242; 103.664;
110; 124919305; 124.919;
111; 96877207; 96.877;
112; 121554355; 121.554;
113; 120847844; 120.848;
114; 89741313; 89.741;
115; 72256825; 72.257;
116; 65580096; 65.580;
117; 79672295; 79.672;
118; 90934009; 90.934;
119; 110330330; 110.330;
120; 90910466; 90.910;
121; 89889423; 89.889;
122; 109873539; 109.874;
123; 67816789; 67.817;
124; 98101372; 98.101;
125; 109885062; 109.885;
126; 116619228; 116.619;
127; 122363099; 122.363;
128; 122643938; 122.644;
129; 124665016; 124.665;
130; 110463801; 110.464;
131; 118512916; 118.513;
132; 107375284; 107.375;
133; 99999118; 99.999;
134; 116984076; 116.984;
135; 46591744; 46.592;
136; 106040269; 106.040;
137; 114909267; 114.909;
138; 120631457; 120.631;
139; 115501394; 115.501;
140; 103419111; 103.419;
141; 103722041; 103.722;
142; 71660932; 71.661;
143; 80538726; 80.539;
144; 123308310; 123.308;
145; 104988958; 104.989;
146; 93236367; 93.236;
147; 94232596; 94.233;
148; 86574868; 86.575;
149; 95575263; 95.575;
150; 113566357; 113.566;
151; 107229929; 107.230;
152; 109510657; 109.511;
153; 43503337; 43.503;
154; 104543770; 104.544;
155; 104508073; 104.508;
156; 48767913; 48.768;
157; 91014001; 91.014;
158; 115180979; 115.181;
159; 100393390; 100.393;
160; 58950728; 58.951;
161; 102833167; 102.833;
162; 87652017; 87.652;
163; 124209597; 124.210;
164; 82408268; 82.408;
165; 124790933; 124.791;
166; 81882118; 81.882;
167; 75371402; 75.371;
168; 97719374; 97.719;
169; 97577667; 97.578;
170; 125095747; 125.096;
