iteration; latency_ns; latency_ms;
1; 1834378830; 1834.379;
2; 66086249; 66.086;
3; 105400002; 105.400;
4; 72242977; 72.243;
5; 58857613; 58.858;
6; 84849356; 84.849;
7; 96075246; 96.075;
8; 64851092; 64.851;
9; 78925798; 78.926;
10; 106778249; 106.778;
11; 109189300; 109.189;
12; 129242359; 129.242;
13; 85900667; 85.901;
14; 83727103; 83.727;
15; 96564858; 96.565;
16; 103086313; 103.086;
17; 93294757; 93.295;
18; 150878649; 150.879;
19; 141267783; 141.268;
20; 93654215; 93.654;
21; 85072066; 85.072;
22; 120281666; 120.282;
23; 66764807; 66.765;
24; 92438794; 92.439;
25; 110594979; 110.595;
26; 53114252; 53.114;
27; 87479132; 87.479;
28; 86693672; 86.694;
29; 70985569; 70.986;
30; 71861870; 71.862;
31; 109600865; 109.601;
32; 97824751; 97.825;
33; 101302404; 101.302;
34; 106954180; 106.954;
35; 68727706; 68.728;
36; 137117965; 137.118;
37; 118964266; 118.964;
38; 95264508; 95.265;
39; 80540099; 80.540;
40; 120569190; 120.569;
41; 80767748; 80.768;
42; 63412533; 63.413;
43; 100589700; 100.590;
44; 131917580; 131.918;
45; 56633552; 56.634;
46; 72393723; 72.394;
47; 119997363; 119.997;
48; 98933220; 98.933;
49; 116510232; 116.510;
50; 91827293; 91.827;
51; 89501952; 89.502;
52; 89433474; 89.433;
53; 114928373; 114.928;
54; 84117850; 84.118;
55; 100616080; 100.616;
56; 138907327; 138.907;
57; 70272175; 70.272;
58; 57830105; 57.830;
59; 117099894; 117.100;
60; 115213851; 115.214;
61; 97158646; 97.159;
62; 122513823; 122.514;
63; 124253541; 124.254;
64; 119280822; 119.281;
65; 125639701; 125.640;
66; 127275343; 127.275;
67; 128753378; 128.753;
68; 111024439; 111.024;
69; 108991439; 108.991;
70; 96201283; 96.201;
71; 129164773; 129.165;
72; 126277342; 126.277;
73; 100365518; 100.366;
74; 56414047; 56.414;
75; 101757510; 101.758;
76; 112095166; 112.095;
77; 115649369; 115.649;
78; 127073793; 127.074;
79; 113962513; 113.963;
80; 106914566; 106.915;
81; 121808755; 121.809;
82; 112641785; 112.642;
83; 114222634; 114.223;
84; 148473237; 148.473;
85; 124172568; 124.173;
86; 108277002; 108.277;
87; 104651431; 104.651;
88; 93365230; 93.365;
89; 49509841; 49.510;
90; 98767367; 98.767;
91; 88016103; 88.016;
92; 72614798; 72.615;
93; 91087389; 91.087;
