iteration; latency_ns; latency_ms;
1; 43641519; 43.642;
2; 48706249; 48.706;
3; 58729611; 58.730;
4; 53363323; 53.363;
5; 52213808; 52.214;
6; 45976637; 45.977;
7; 47478749; 47.479;
8; 42599317; 42.599;
9; 40825015; 40.825;
10; 52165105; 52.165;
11; 111552967; 111.553;
12; 47977296; 47.977;
13; 48522805; 48.523;
14; 43290108; 43.290;
15; 57513481; 57.513;
16; 35833030; 35.833;
17; 43958547; 43.959;
18; 34674919; 34.675;
19; 45122178; 45.122;
20; 56313780; 56.314;
21; 47541516; 47.542;
22; 64997378; 64.997;
23; 58882420; 58.882;
24; 64505542; 64.506;
25; 57935556; 57.936;
26; 55418374; 55.418;
27; 48341774; 48.342;
28; 61572627; 61.573;
29; 49323814; 49.324;
30; 41645850; 41.646;
31; 57438579; 57.439;
32; 52785714; 52.786;
33; 70763010; 70.763;
34; 61971538; 61.972;
35; 69175659; 69.176;
36; 65998103; 65.998;
37; 52465933; 52.466;
38; 95744457; 95.744;
39; 63774204; 63.774;
40; 59915956; 59.916;
41; 62499624; 62.500;
42; 66389640; 66.390;
43; 55944714; 55.945;
44; 56095320; 56.095;
45; 49845326; 49.845;
46; 50611868; 50.612;
47; 77846803; 77.847;
48; 55656923; 55.657;
49; 49764013; 49.764;
50; 61506742; 61.507;
51; 59834444; 59.834;
52; 30594061; 30.594;
53; 48346953; 48.347;
54; 71365303; 71.365;
55; 52982566; 52.983;
56; 65448559; 65.449;
57; 57012667; 57.013;
58; 53996426; 53.996;
59; 61132508; 61.133;
60; 70559937; 70.560;
61; 73638365; 73.638;
62; 54542504; 54.543;
63; 54477803; 54.478;
64; 48311406; 48.311;
65; 72873997; 72.874;
66; 58001710; 58.002;
67; 55535094; 55.535;
68; 43878876; 43.879;
69; 38894988; 38.895;
70; 54674933; 54.675;
71; 60073353; 60.073;
72; 54119838; 54.120;
73; 47995962; 47.996;
74; 46588850; 46.589;
75; 54889007; 54.889;
76; 76591951; 76.592;
77; 59802933; 59.803;
78; 77646126; 77.646;
79; 68897846; 68.898;
80; 52091236; 52.091;
81; 68132343; 68.132;
82; 62562052; 62.562;
83; 52432779; 52.433;
84; 46209817; 46.210;
85; 42533843; 42.534;
86; 40612113; 40.612;
87; 63238314; 63.238;
88; 48310394; 48.310;
89; 63580991; 63.581;
90; 51967232; 51.967;
91; 74926653; 74.927;
92; 71296354; 71.296;
93; 42141023; 42.141;
94; 50875126; 50.875;
95; 38289147; 38.289;
96; 42764176; 42.764;
97; 59967253; 59.967;
98; 52108097; 52.108;
99; 76929235; 76.929;
100; 55319648; 55.320;
101; 57813154; 57.813;
102; 66480832; 66.481;
103; 62490476; 62.490;
104; 65453418; 65.453;
105; 67078529; 67.079;
106; 47920451; 47.920;
107; 49251597; 49.252;
108; 56435040; 56.435;
109; 33155808; 33.156;
110; 61991125; 61.991;
111; 45992768; 45.993;
112; 55594825; 55.595;
113; 59987852; 59.988;
114; 53757424; 53.757;
115; 57871345; 57.871;
116; 67705409; 67.705;
117; 62445911; 62.446;
118; 61114795; 61.115;
119; 51751235; 51.751;
120; 46303704; 46.304;
121; 38255764; 38.256;
122; 46521204; 46.521;
123; 43502057; 43.502;
124; 49171918; 49.172;
125; 72554925; 72.555;
126; 35751827; 35.752;
127; 60469359; 60.469;
128; 48817440; 48.817;
129; 69858946; 69.859;
130; 69716058; 69.716;
131; 101924289; 101.924;
132; 62064313; 62.064;
133; 72390104; 72.390;
134; 46853429; 46.853;
135; 52704481; 52.704;
136; 62567121; 62.567;
137; 64695179; 64.695;
138; 56087615; 56.088;
139; 61774968; 61.775;
140; 62127862; 62.128;
141; 53443685; 53.444;
142; 50702881; 50.703;
143; 47306523; 47.307;
144; 58004004; 58.004;
145; 40503959; 40.504;
146; 49829476; 49.829;
147; 58018411; 58.018;
148; 50649120; 50.649;
149; 46220106; 46.220;
150; 52890933; 52.891;
151; 56130526; 56.131;
152; 57942308; 57.942;
153; 86778619; 86.779;
154; 47935056; 47.935;
155; 54610273; 54.610;
156; 61256050; 61.256;
157; 65420687; 65.421;
158; 60844606; 60.845;
159; 51319382; 51.319;
160; 51438987; 51.439;
161; 51982903; 51.983;
162; 52517839; 52.518;
163; 57726192; 57.726;
164; 63348602; 63.349;
165; 62890990; 62.891;
166; 57474817; 57.475;
167; 39753045; 39.753;
168; 53151864; 53.152;
169; 31937582; 31.938;
170; 50583096; 50.583;
171; 47505589; 47.506;
172; 54723405; 54.723;
173; 64487317; 64.487;
174; 56008716; 56.009;
175; 66666353; 66.666;
176; 49128696; 49.129;
177; 46497069; 46.497;
178; 68480059; 68.480;
179; 47421230; 47.421;
180; 59119556; 59.120;
181; 65446675; 65.447;
182; 65872226; 65.872;
183; 50961037; 50.961;
184; 68275194; 68.275;
185; 50783904; 50.784;
186; 56841305; 56.841;
187; 68969401; 68.969;
188; 41667651; 41.668;
189; 41737152; 41.737;
190; 69904182; 69.904;
191; 66917436; 66.917;
192; 71689585; 71.690;
193; 44985080; 44.985;
194; 55690707; 55.691;
195; 65465009; 65.465;
196; 44692259; 44.692;
197; 49935977; 49.936;
198; 63637718; 63.638;
199; 67371190; 67.371;
200; 62629297; 62.629;
201; 37126627; 37.127;
202; 51708115; 51.708;
203; 44115433; 44.115;
204; 32663639; 32.664;
205; 54497781; 54.498;
206; 52391873; 52.392;
207; 49726913; 49.727;
208; 66654290; 66.654;
209; 57766127; 57.766;
210; 64417236; 64.417;
211; 65973467; 65.973;
212; 52547255; 52.547;
213; 51821178; 51.821;
214; 71658838; 71.659;
215; 57734047; 57.734;
216; 25739898; 25.740;
217; 68324526; 68.325;
218; 66508165; 66.508;
219; 46479035; 46.479;
220; 59303893; 59.304;
221; 29383982; 29.384;
222; 37693545; 37.694;
223; 60011287; 60.011;
224; 48392098; 48.392;
225; 51772045; 51.772;
226; 44750497; 44.750;
227; 23848184; 23.848;
228; 59032221; 59.032;
229; 60338160; 60.338;
230; 54326377; 54.326;
231; 53479872; 53.480;
232; 54139555; 54.140;
233; 92189372; 92.189;
234; 56701522; 56.702;
235; 51494893; 51.495;
236; 42516220; 42.516;
237; 43102284; 43.102;
238; 50074918; 50.075;
239; 41726773; 41.727;
240; 43038153; 43.038;
241; 69423185; 69.423;
242; 45740163; 45.740;
243; 45909221; 45.909;
244; 74469572; 74.470;
245; 85576855; 85.577;
246; 57852991; 57.853;
247; 73259732; 73.260;
248; 48934871; 48.935;
249; 43090452; 43.090;
250; 57462625; 57.463;
251; 53647438; 53.647;
252; 49641753; 49.642;
253; 77074920; 77.075;
254; 69580793; 69.581;
255; 48723222; 48.723;
256; 54804027; 54.804;
257; 70880601; 70.881;
258; 59083227; 59.083;
259; 54620591; 54.621;
260; 70278176; 70.278;
261; 56138671; 56.139;
262; 51557341; 51.557;
263; 67935542; 67.936;
264; 57152631; 57.153;
265; 52970993; 52.971;
266; 43263868; 43.264;
267; 49464450; 49.464;
268; 53573930; 53.574;
269; 48048640; 48.049;
270; 52178229; 52.178;
271; 47511299; 47.511;
272; 62219667; 62.220;
273; 68727045; 68.727;
274; 60860435; 60.860;
275; 37244951; 37.245;
276; 47106407; 47.106;
277; 50715075; 50.715;
278; 40199115; 40.199;
279; 39373239; 39.373;
280; 51875280; 51.875;
281; 66121726; 66.122;
282; 50522641; 50.523;
283; 52622367; 52.622;
284; 46176926; 46.177;
285; 38963126; 38.963;
286; 47037016; 47.037;
287; 53485344; 53.485;
288; 53602543; 53.603;
289; 54053183; 54.053;
290; 44785314; 44.785;
291; 65254974; 65.255;
292; 44227143; 44.227;
293; 60503844; 60.504;
294; 39445395; 39.445;
295; 51735326; 51.735;
296; 62065646; 62.066;
297; 65406921; 65.407;
298; 37153307; 37.153;
299; 76572964; 76.573;
300; 33448197; 33.448;
301; 53865159; 53.865;
302; 53377861; 53.378;
303; 59979827; 59.980;
304; 69040245; 69.040;
305; 53232476; 53.232;
306; 54172458; 54.172;
307; 62691555; 62.692;
308; 57268629; 57.269;
309; 52386792; 52.387;
310; 49435294; 49.435;
311; 42192299; 42.192;
312; 58529536; 58.530;
313; 34481303; 34.481;
314; 51787064; 51.787;
315; 71264334; 71.264;
316; 59539126; 59.539;
317; 49640220; 49.640;
318; 62492771; 62.493;
319; 58172653; 58.173;
320; 60709152; 60.709;
321; 62636812; 62.637;
322; 41348881; 41.349;
323; 67814195; 67.814;
324; 56176803; 56.177;
325; 44602660; 44.603;
326; 64936564; 64.937;
327; 56473661; 56.474;
328; 57258099; 57.258;
329; 66486795; 66.487;
330; 60432740; 60.433;
331; 39074508; 39.075;
332; 66917335; 66.917;
333; 61054271; 61.054;
334; 54249321; 54.249;
335; 67954460; 67.954;
336; 51145705; 51.146;
337; 61098695; 61.099;
338; 47098532; 47.099;
339; 38647111; 38.647;
340; 60986564; 60.987;
341; 54587780; 54.588;
342; 56083037; 56.083;
343; 61019414; 61.019;
344; 52448270; 52.448;
345; 34605067; 34.605;
346; 53202149; 53.202;
347; 62788217; 62.788;
348; 60925137; 60.925;
349; 58926754; 58.927;
350; 40843939; 40.844;
351; 57168631; 57.169;
352; 52790914; 52.791;
353; 39547919; 39.548;
354; 58036866; 58.037;
