iteration; latency_ns; latency_ms;
1; 1821734238; 1821.734;
2; 106373005; 106.373;
3; 83236338; 83.236;
4; 92832316; 92.832;
5; 88634638; 88.635;
6; 80002294; 80.002;
7; 85916337; 85.916;
8; 63380202; 63.380;
9; 151250789; 151.251;
10; 78180873; 78.181;
11; 88500004; 88.500;
12; 129504684; 129.505;
13; 96576049; 96.576;
14; 133971468; 133.971;
15; 92720727; 92.721;
16; 145777198; 145.777;
17; 117966707; 117.967;
18; 84478318; 84.478;
19; 115001059; 115.001;
20; 90887352; 90.887;
21; 79702340; 79.702;
22; 128984411; 128.984;
23; 122588634; 122.589;
24; 104856628; 104.857;
25; 82496093; 82.496;
26; 109459480; 109.459;
27; 88588510; 88.589;
28; 94681489; 94.681;
29; 105399561; 105.400;
30; 101914335; 101.914;
31; 91124490; 91.124;
32; 75456561; 75.457;
33; 110854939; 110.855;
34; 115546027; 115.546;
35; 49882373; 49.882;
36; 129756216; 129.756;
37; 118497655; 118.498;
38; 84537721; 84.538;
39; 58374772; 58.375;
40; 102249336; 102.249;
41; 142885962; 142.886;
42; 98578291; 98.578;
43; 73433580; 73.434;
44; 116377993; 116.378;
45; 145095644; 145.096;
46; 129622215; 129.622;
47; 108493800; 108.494;
48; 106848661; 106.849;
49; 73316169; 73.316;
50; 102727579; 102.728;
51; 79626157; 79.626;
52; 128476697; 128.477;
53; 113500582; 113.501;
54; 103809336; 103.809;
55; 136647049; 136.647;
56; 107395241; 107.395;
57; 120821124; 120.821;
58; 109390671; 109.391;
59; 109919446; 109.919;
60; 44552964; 44.553;
61; 104562234; 104.562;
62; 119062422; 119.062;
63; 122562374; 122.562;
64; 131890218; 131.890;
65; 110263514; 110.264;
66; 94922665; 94.923;
67; 103309334; 103.309;
68; 108603879; 108.604;
69; 44550378; 44.550;
70; 125448903; 125.449;
71; 96251337; 96.251;
72; 116180301; 116.180;
73; 75503039; 75.503;
74; 67124847; 67.125;
75; 126024536; 126.025;
76; 125893840; 125.894;
77; 116797804; 116.798;
78; 109851989; 109.852;
79; 120577294; 120.577;
80; 111484304; 111.484;
81; 130508375; 130.508;
82; 130455814; 130.456;
83; 112200624; 112.201;
84; 94398676; 94.399;
85; 72804387; 72.804;
86; 65751078; 65.751;
87; 124411829; 124.412;
88; 99362489; 99.362;
89; 121031109; 121.031;
90; 108504832; 108.505;
91; 135917073; 135.917;
92; 115799934; 115.800;
93; 113405415; 113.405;
94; 128319310; 128.319;
95; 88802825; 88.803;
96; 56514147; 56.514;
97; 105413738; 105.414;
98; 110419057; 110.419;
99; 130113821; 130.114;
100; 100218542; 100.219;
101; 137985211; 137.985;
102; 97213229; 97.213;
103; 119989167; 119.989;
104; 116051809; 116.052;
105; 124670225; 124.670;
106; 110474332; 110.474;
107; 110415972; 110.416;
108; 124673802; 124.674;
109; 106099029; 106.099;
110; 109006498; 109.006;
111; 61957902; 61.958;
112; 98584303; 98.584;
113; 108273747; 108.274;
114; 80412559; 80.413;
115; 67681594; 67.682;
116; 94217557; 94.218;
117; 85738513; 85.739;
118; 81802387; 81.802;
119; 86747693; 86.748;
120; 90250563; 90.251;
121; 119283236; 119.283;
122; 132139307; 132.139;
123; 106966574; 106.967;
124; 128471447; 128.471;
125; 111154513; 111.155;
126; 118741828; 118.742;
127; 120493677; 120.494;
128; 117658446; 117.658;
129; 106676607; 106.677;
130; 129406369; 129.406;
131; 111869941; 111.870;
132; 71277180; 71.277;
133; 173969460; 173.969;
134; 94520477; 94.520;
135; 58783261; 58.783;
136; 83178599; 83.179;
137; 115163797; 115.164;
138; 117352719; 117.353;
139; 136116180; 136.116;
140; 134558173; 134.558;
141; 105541840; 105.542;
142; 106271465; 106.271;
143; 114428372; 114.428;
144; 133526409; 133.526;
145; 95800478; 95.800;
146; 107790206; 107.790;
147; 42103439; 42.103;
148; 113106350; 113.106;
149; 105276501; 105.277;
150; 124942278; 124.942;
151; 119945707; 119.946;
152; 120932764; 120.933;
153; 91987514; 91.988;
154; 81288179; 81.288;
155; 151529567; 151.530;
156; 49982311; 49.982;
157; 109517600; 109.518;
158; 85222741; 85.223;
159; 127752091; 127.752;
160; 119411940; 119.412;
161; 102849649; 102.850;
162; 49674552; 49.675;
163; 146024335; 146.024;
164; 83959101; 83.959;
165; 123326715; 123.327;
166; 99296565; 99.297;
167; 105015588; 105.016;
168; 104061231; 104.061;
169; 78876304; 78.876;
170; 65038876; 65.039;
171; 111208615; 111.209;
172; 137457015; 137.457;
173; 94836583; 94.837;
174; 106304207; 106.304;
175; 89674406; 89.674;
176; 70979928; 70.980;
177; 101214127; 101.214;
178; 128611882; 128.612;
179; 121873058; 121.873;
180; 119603731; 119.604;
181; 116077428; 116.077;
182; 102614755; 102.615;
183; 115793193; 115.793;
184; 125139080; 125.139;
185; 112431509; 112.432;
186; 90671266; 90.671;
187; 52006976; 52.007;
188; 104177850; 104.178;
189; 107563639; 107.564;
190; 112350205; 112.350;
191; 105848498; 105.848;
192; 76242674; 76.243;
193; 91519102; 91.519;
194; 96686017; 96.686;
195; 112405400; 112.405;
196; 105103004; 105.103;
197; 103362344; 103.362;
