iteration; latency_ns; latency_ms;
1; 59738752; 59.739;
2; 33865795; 33.866;
3; 58521439; 58.521;
4; 57393113; 57.393;
5; 51517957; 51.518;
6; 72889534; 72.890;
7; 46191102; 46.191;
8; 44742093; 44.742;
9; 48964065; 48.964;
10; 27322269; 27.322;
11; 114246761; 114.247;
12; 61711518; 61.712;
13; 45338276; 45.338;
14; 54670445; 54.670;
15; 31424355; 31.424;
16; 45859238; 45.859;
17; 48240302; 48.240;
18; 42777281; 42.777;
19; 52889200; 52.889;
20; 52574218; 52.574;
21; 54595903; 54.596;
22; 56649033; 56.649;
23; 63140911; 63.141;
24; 61236594; 61.237;
25; 42835681; 42.836;
26; 47666412; 47.666;
27; 46885430; 46.885;
28; 56581324; 56.581;
29; 57506197; 57.506;
30; 46414633; 46.415;
31; 68527949; 68.528;
32; 52578144; 52.578;
33; 57218555; 57.219;
34; 46431786; 46.432;
35; 72286038; 72.286;
36; 58729791; 58.730;
37; 54721231; 54.721;
38; 93865418; 93.865;
39; 63696238; 63.696;
40; 55507112; 55.507;
41; 67013776; 67.014;
42; 63039932; 63.040;
43; 54687697; 54.688;
44; 56024536; 56.025;
45; 53692112; 53.692;
46; 65356043; 65.356;
47; 75624376; 75.624;
48; 56452571; 56.453;
49; 56032671; 56.033;
50; 61970315; 61.970;
51; 55788380; 55.788;
52; 70952677; 70.953;
53; 45746225; 45.746;
54; 29928127; 29.928;
55; 46737071; 46.737;
56; 49459939; 49.460;
57; 55148155; 55.148;
58; 51763459; 51.763;
59; 74785306; 74.785;
60; 84157160; 84.157;
61; 50038810; 50.039;
62; 59279628; 59.280;
63; 58150980; 58.151;
64; 60705404; 60.705;
65; 51111370; 51.111;
66; 70526213; 70.526;
67; 58435497; 58.435;
68; 69606681; 69.607;
69; 60276466; 60.276;
70; 53175189; 53.175;
71; 52635772; 52.636;
72; 59204055; 59.204;
73; 53371097; 53.371;
74; 52065359; 52.065;
75; 72902449; 72.902;
76; 73494655; 73.495;
77; 68692729; 68.693;
78; 62345824; 62.346;
79; 57059625; 57.060;
80; 54712705; 54.713;
81; 58015336; 58.015;
82; 69163637; 69.164;
83; 60312192; 60.312;
84; 68423462; 68.423;
85; 63511079; 63.511;
86; 54212902; 54.213;
87; 59962112; 59.962;
88; 58508455; 58.508;
89; 48062717; 48.063;
90; 59282773; 59.283;
91; 36113710; 36.114;
92; 40550276; 40.550;
93; 57841268; 57.841;
94; 65093950; 65.094;
95; 61503636; 61.504;
96; 49171956; 49.172;
97; 70490296; 70.490;
98; 56863777; 56.864;
99; 39256940; 39.257;
100; 42734611; 42.735;
101; 47971637; 47.972;
102; 63480302; 63.480;
103; 65631873; 65.632;
104; 79912345; 79.912;
105; 58444134; 58.444;
106; 35882574; 35.883;
107; 57092137; 57.092;
108; 56678027; 56.678;
109; 61199604; 61.200;
110; 53338246; 53.338;
111; 67617204; 67.617;
112; 55489677; 55.490;
113; 29139051; 29.139;
114; 41596457; 41.596;
115; 61454484; 61.454;
116; 65939784; 65.940;
117; 57789941; 57.790;
118; 60256758; 60.257;
119; 61017550; 61.018;
120; 42338314; 42.338;
121; 46995537; 46.996;
122; 39556885; 39.557;
123; 49490798; 49.491;
124; 68710473; 68.710;
125; 51741408; 51.741;
126; 56964977; 56.965;
127; 75054783; 75.055;
128; 64792302; 64.792;
129; 79454101; 79.454;
130; 100964863; 100.965;
131; 68022938; 68.023;
132; 52232031; 52.232;
133; 52654136; 52.654;
134; 55982647; 55.983;
135; 59798324; 59.798;
136; 44726744; 44.727;
137; 51063981; 51.064;
138; 64039213; 64.039;
139; 47757893; 47.758;
140; 47507241; 47.507;
141; 41184191; 41.184;
142; 56381598; 56.382;
143; 80565775; 80.566;
144; 55466024; 55.466;
145; 44810010; 44.810;
146; 58343084; 58.343;
147; 51602847; 51.603;
148; 48797883; 48.798;
149; 54878567; 54.879;
150; 76061681; 76.062;
151; 44735030; 44.735;
152; 33715721; 33.716;
153; 44228916; 44.229;
154; 56876932; 56.877;
155; 60238283; 60.238;
156; 52170337; 52.170;
157; 48152847; 48.153;
158; 55297947; 55.298;
159; 37505622; 37.506;
160; 43976440; 43.976;
161; 45755492; 45.755;
162; 52318835; 52.319;
163; 69620227; 69.620;
164; 49077310; 49.077;
165; 74251711; 74.252;
166; 62205719; 62.206;
167; 37162204; 37.162;
168; 46783228; 46.783;
169; 56212961; 56.213;
170; 34233889; 34.234;
171; 49509944; 49.510;
172; 47391183; 47.391;
173; 52623289; 52.623;
174; 50452370; 50.452;
175; 60356395; 60.356;
176; 41904056; 41.904;
177; 42342803; 42.343;
178; 74943324; 74.943;
179; 53439076; 53.439;
180; 72785389; 72.785;
181; 64196951; 64.197;
182; 65750026; 65.750;
183; 50025595; 50.026;
184; 71662203; 71.662;
185; 57816542; 57.817;
186; 51730286; 51.730;
187; 70206211; 70.206;
188; 49890882; 49.891;
189; 40534817; 40.535;
190; 60806113; 60.806;
191; 63014664; 63.015;
192; 59483962; 59.484;
193; 60240768; 60.241;
194; 57944082; 57.944;
195; 55253794; 55.254;
196; 38730518; 38.731;
197; 54011704; 54.012;
198; 61321353; 61.321;
199; 64092215; 64.092;
200; 34078154; 34.078;
201; 50624283; 50.624;
202; 45968093; 45.968;
203; 62521876; 62.522;
204; 65055388; 65.055;
205; 44249605; 44.250;
206; 57060017; 57.060;
207; 39275795; 39.276;
208; 61102641; 61.103;
