iteration; latency_ns; latency_ms;
1; 1852084184; 1852.084;
2; 90331664; 90.332;
3; 98485056; 98.485;
4; 80694460; 80.694;
5; 64147908; 64.148;
6; 100695720; 100.696;
7; 79442080; 79.442;
8; 70002236; 70.002;
9; 91424414; 91.424;
10; 107606399; 107.606;
11; 110319490; 110.319;
12; 47268788; 47.269;
13; 109290432; 109.290;
14; 113753329; 113.753;
15; 106922049; 106.922;
16; 86799502; 86.800;
17; 117380342; 117.380;
18; 93396068; 93.396;
19; 103718534; 103.719;
20; 81528029; 81.528;
21; 95942004; 95.942;
22; 124653785; 124.654;
23; 102667776; 102.668;
24; 94184102; 94.184;
25; 115727327; 115.727;
26; 99247081; 99.247;
27; 72990697; 72.991;
28; 108322407; 108.322;
29; 57234304; 57.234;
30; 104179693; 104.180;
31; 110961540; 110.962;
32; 84722678; 84.723;
33; 120027129; 120.027;
34; 107064508; 107.065;
35; 121788607; 121.789;
36; 86826090; 86.826;
37; 129275692; 129.276;
38; 65002258; 65.002;
39; 115069659; 115.070;
40; 95673900; 95.674;
41; 93008838; 93.009;
42; 88666068; 88.666;
43; 107405199; 107.405;
44; 108137369; 108.137;
45; 107682092; 107.682;
46; 109104831; 109.105;
47; 144440700; 144.441;
48; 73455012; 73.455;
49; 112667392; 112.667;
50; 119200181; 119.200;
51; 92655053; 92.655;
52; 92786129; 92.786;
53; 99360606; 99.361;
54; 89282568; 89.283;
55; 112919859; 112.920;
56; 108810367; 108.810;
57; 134288184; 134.288;
58; 97042187; 97.042;
59; 127878018; 127.878;
60; 119967417; 119.967;
61; 119879189; 119.879;
62; 124313203; 124.313;
63; 115940238; 115.940;
64; 103081384; 103.081;
65; 119302563; 119.303;
66; 144493379; 144.493;
67; 94388118; 94.388;
68; 124792576; 124.793;
69; 127836069; 127.836;
70; 138757905; 138.758;
71; 110871680; 110.872;
72; 110615097; 110.615;
73; 111480287; 111.480;
74; 123833168; 123.833;
75; 124889047; 124.889;
76; 128334720; 128.335;
77; 113413950; 113.414;
78; 120505459; 120.505;
79; 92464412; 92.464;
80; 149264999; 149.265;
81; 118633103; 118.633;
82; 110953274; 110.953;
83; 120907348; 120.907;
84; 120135353; 120.135;
85; 120973782; 120.974;
86; 93668873; 93.669;
87; 137408303; 137.408;
88; 108913552; 108.914;
89; 142820510; 142.821;
90; 100252595; 100.253;
91; 108387590; 108.388;
92; 78843472; 78.843;
93; 86094004; 86.094;
94; 97107669; 97.108;
95; 108357545; 108.358;
96; 117618841; 117.619;
97; 90475608; 90.476;
98; 55423050; 55.423;
99; 107179715; 107.180;
100; 110155330; 110.155;
101; 41080651; 41.081;
102; 96713959; 96.714;
103; 96169874; 96.170;
104; 115583737; 115.584;
105; 115796078; 115.796;
106; 108870440; 108.870;
107; 57200420; 57.200;
108; 83215679; 83.216;
109; 130226783; 130.227;
110; 96470410; 96.470;
111; 98220939; 98.221;
112; 78355924; 78.356;
113; 91158413; 91.158;
114; 109331559; 109.332;
115; 100411394; 100.411;
116; 110482478; 110.482;
117; 135507350; 135.507;
118; 110728702; 110.729;
119; 99886316; 99.886;
