iteration; latency_ns; latency_ms;
1; 1896889803; 1896.890;
2; 78951646; 78.952;
3; 92499430; 92.499;
4; 61502073; 61.502;
5; 87537411; 87.537;
6; 90146415; 90.146;
7; 59298602; 59.299;
8; 82830845; 82.831;
9; 62650066; 62.650;
10; 152317540; 152.318;
11; 150254241; 150.254;
12; 72218453; 72.218;
13; 84227906; 84.228;
14; 103964699; 103.965;
15; 128625867; 128.626;
16; 76239858; 76.240;
17; 115535036; 115.535;
18; 86520886; 86.521;
19; 79442411; 79.442;
20; 99285994; 99.286;
21; 95249439; 95.249;
22; 114145488; 114.145;
23; 78124216; 78.124;
24; 87952793; 87.953;
25; 119896032; 119.896;
26; 113825795; 113.826;
27; 86223455; 86.223;
28; 67924182; 67.924;
29; 74268484; 74.268;
30; 119385930; 119.386;
31; 112650722; 112.651;
32; 95141266; 95.141;
33; 100200297; 100.200;
34; 84792270; 84.792;
35; 110939038; 110.939;
36; 136788926; 136.789;
37; 110708984; 110.709;
38; 93522696; 93.523;
39; 120638970; 120.639;
40; 80301960; 80.302;
41; 85339581; 85.340;
42; 67641278; 67.641;
43; 126158349; 126.158;
44; 91467645; 91.468;
45; 110840521; 110.841;
46; 87297568; 87.298;
47; 128560675; 128.561;
48; 126710108; 126.710;
49; 112084966; 112.085;
50; 121264458; 121.264;
51; 74351130; 74.351;
52; 101069094; 101.069;
53; 91161588; 91.162;
54; 105609909; 105.610;
55; 112533691; 112.534;
56; 97870407; 97.870;
57; 126102793; 126.103;
58; 71684115; 71.684;
59; 154760081; 154.760;
60; 71189133; 71.189;
61; 78820600; 78.821;
62; 109201133; 109.201;
63; 123291368; 123.291;
64; 115843566; 115.844;
65; 105636338; 105.636;
66; 146902769; 146.903;
67; 92650674; 92.651;
68; 102172843; 102.173;
69; 102680550; 102.681;
70; 130884132; 130.884;
71; 35531377; 35.531;
72; 129108476; 129.108;
73; 101244194; 101.244;
74; 107433373; 107.433;
75; 76093762; 76.094;
76; 79215844; 79.216;
77; 115381516; 115.382;
78; 110542349; 110.542;
79; 125272640; 125.273;
80; 117444544; 117.445;
81; 117732096; 117.732;
82; 104916882; 104.917;
83; 137862218; 137.862;
84; 125483888; 125.484;
85; 118154961; 118.155;
86; 97048439; 97.048;
87; 123081703; 123.082;
88; 124018929; 124.019;
89; 97748727; 97.749;
90; 127608921; 127.609;
91; 113816888; 113.817;
92; 144931826; 144.932;
93; 108369527; 108.370;
94; 101948270; 101.948;
95; 53408355; 53.408;
96; 96547185; 96.547;
97; 87649503; 87.650;
98; 85080892; 85.081;
99; 130054649; 130.055;
100; 64662989; 64.663;
101; 99537208; 99.537;
102; 102719884; 102.720;
103; 118010880; 118.011;
