iteration; latency_ns; latency_ms;
1; 1897911438; 1897.911;
2; 106903515; 106.904;
3; 76588374; 76.588;
4; 81022958; 81.023;
5; 106149915; 106.150;
6; 88747090; 88.747;
7; 83051480; 83.051;
8; 63968710; 63.969;
9; 151669279; 151.669;
10; 105509627; 105.510;
11; 53684516; 53.685;
12; 109685495; 109.685;
13; 94409036; 94.409;
14; 150616225; 150.616;
15; 92464463; 92.464;
16; 97553581; 97.554;
17; 58699343; 58.699;
18; 126163779; 126.164;
19; 102846212; 102.846;
20; 85404642; 85.405;
21; 120768375; 120.768;
22; 77183805; 77.184;
23; 99672704; 99.673;
24; 123452391; 123.452;
25; 145819349; 145.819;
26; 72256964; 72.257;
27; 90984886; 90.985;
28; 78309276; 78.309;
29; 91378107; 91.378;
30; 94723939; 94.724;
31; 86400120; 86.400;
32; 108353296; 108.353;
33; 70827902; 70.828;
34; 123073026; 123.073;
35; 112804822; 112.805;
36; 55919937; 55.920;
37; 126982571; 126.983;
38; 120373100; 120.373;
39; 112787490; 112.787;
40; 88272275; 88.272;
41; 67509280; 67.509;
42; 128393409; 128.393;
43; 100344809; 100.345;
44; 113551419; 113.551;
45; 120995042; 120.995;
46; 107615004; 107.615;
47; 114990058; 114.990;
48; 118826887; 118.827;
49; 120009184; 120.009;
50; 88925666; 88.926;
51; 114564107; 114.564;
52; 94870805; 94.871;
53; 74209704; 74.210;
54; 90274908; 90.275;
55; 65154594; 65.155;
56; 154260871; 154.261;
57; 67805899; 67.806;
58; 135931630; 135.932;
59; 51774117; 51.774;
60; 106309435; 106.309;
61; 113882072; 113.882;
62; 43768304; 43.768;
63; 93248089; 93.248;
64; 130692651; 130.693;
65; 120995413; 120.995;
66; 153108290; 153.108;
67; 100445669; 100.446;
68; 106310067; 106.310;
69; 104283559; 104.284;
70; 127902485; 127.902;
71; 127780876; 127.781;
72; 118543073; 118.543;
73; 114716654; 114.717;
74; 118841225; 118.841;
75; 129013829; 129.014;
76; 116549838; 116.550;
77; 122965043; 122.965;
78; 114340965; 114.341;
79; 116398332; 116.398;
80; 107665430; 107.665;
81; 138490241; 138.490;
82; 117696729; 117.697;
83; 116658963; 116.659;
84; 98643776; 98.644;
85; 78278348; 78.278;
86; 65907402; 65.907;
87; 96077591; 96.078;
88; 91254905; 91.255;
89; 143041375; 143.041;
90; 122312544; 122.313;
91; 137145859; 137.146;
92; 120405301; 120.405;
93; 105910345; 105.910;
94; 108262785; 108.263;
95; 101653604; 101.654;
96; 65247980; 65.248;
97; 104580967; 104.581;
98; 117766400; 117.766;
99; 113688266; 113.688;
100; 108158740; 108.159;
101; 138508104; 138.508;
102; 102702621; 102.703;
103; 119976352; 119.976;
104; 121975329; 121.975;
105; 105691232; 105.691;
106; 134497509; 134.498;
107; 113580373; 113.580;
108; 127520785; 127.521;
109; 98460530; 98.461;
110; 102026938; 102.027;
111; 59761284; 59.761;
112; 105992669; 105.993;
113; 107221314; 107.221;
114; 90377723; 90.378;
115; 101268810; 101.269;
116; 87575914; 87.576;
117; 91132724; 91.133;
118; 88245646; 88.246;
119; 103722722; 103.723;
120; 132508783; 132.509;
121; 132998685; 132.999;
122; 106835297; 106.835;
123; 121474324; 121.474;
124; 66466247; 66.466;
125; 75019038; 75.019;
126; 87494731; 87.495;
127; 114443219; 114.443;
128; 96498883; 96.499;
129; 112472887; 112.473;
130; 141097714; 141.098;
131; 48891957; 48.892;
132; 91185383; 91.185;
133; 124876894; 124.877;
134; 109139357; 109.139;
135; 58202066; 58.202;
136; 94921733; 94.922;
137; 87977429; 87.977;
138; 109515507; 109.516;
139; 111245735; 111.246;
140; 122596879; 122.597;
141; 136571838; 136.572;
142; 124244023; 124.244;
143; 107821354; 107.821;
144; 123436181; 123.436;
145; 122950165; 122.950;
146; 101915578; 101.916;
147; 133113712; 133.114;
148; 101301441; 101.301;
149; 122130692; 122.131;
150; 130283401; 130.283;
151; 99924587; 99.925;
152; 68860054; 68.860;
153; 87770701; 87.771;
154; 108000000; 108.000;
155; 101572102; 101.572;
156; 133587466; 133.587;
157; 99894340; 99.894;
158; 96725251; 96.725;
159; 91628879; 91.629;
160; 66302457; 66.302;
161; 105421624; 105.422;
162; 104277889; 104.278;
163; 74483499; 74.483;
164; 109698781; 109.699;
165; 94325398; 94.325;
166; 124062390; 124.062;
167; 94168925; 94.169;
168; 94424296; 94.424;
169; 57693158; 57.693;
170; 92297628; 92.298;
171; 126626682; 126.627;
172; 94817807; 94.818;
173; 121184891; 121.185;
174; 90649945; 90.650;
175; 69578008; 69.578;
176; 79750611; 79.751;
177; 77550608; 77.551;
178; 97350188; 97.350;
179; 147399956; 147.400;
180; 63974932; 63.975;
181; 111261445; 111.261;
182; 114327760; 114.328;
183; 96248522; 96.249;
184; 143284714; 143.285;
185; 94875254; 94.875;
186; 98623667; 98.624;
187; 41701300; 41.701;
188; 107305333; 107.305;
189; 90916116; 90.916;
190; 118220295; 118.220;
191; 62840926; 62.841;
192; 109948000; 109.948;
193; 118510181; 118.510;
194; 93682788; 93.683;
195; 108672939; 108.673;
196; 116898796; 116.899;
197; 115617741; 115.618;
198; 113753190; 113.753;
199; 90881611; 90.882;
200; 109427691; 109.428;
201; 64944931; 64.945;
202; 124074363; 124.074;
203; 96723026; 96.723;
204; 118166395; 118.166;
205; 106276264; 106.276;
206; 74669690; 74.670;
207; 83301762; 83.302;
208; 94335919; 94.336;
209; 126377853; 126.378;
210; 110431621; 110.432;
211; 122362359; 122.362;
212; 119562413; 119.562;
213; 118469243; 118.469;
214; 109024532; 109.025;
215; 91693942; 91.694;
216; 122589016; 122.589;
217; 113897331; 113.897;
218; 111908304; 111.908;
219; 74041277; 74.041;
220; 96389297; 96.389;
221; 100787283; 100.787;
222; 122927723; 122.928;
223; 110458422; 110.458;
224; 89034653; 89.035;
225; 86050901; 86.051;
226; 114099803; 114.100;
227; 67502859; 67.503;
228; 87053599; 87.054;
229; 128077705; 128.078;
230; 115456317; 115.456;
231; 79606060; 79.606;
232; 75553916; 75.554;
233; 96655229; 96.655;
234; 51565152; 51.565;
235; 103838630; 103.839;
236; 83851839; 83.852;
237; 120177784; 120.178;
238; 112917845; 112.918;
239; 117829419; 117.829;
240; 125418635; 125.419;
241; 103582058; 103.582;
242; 138560504; 138.561;
243; 73979650; 73.980;
244; 57721923; 57.722;
245; 89078355; 89.078;
246; 95663861; 95.664;
247; 117949735; 117.950;
248; 79980804; 79.981;
249; 67721910; 67.722;
250; 112894962; 112.895;
251; 139455470; 139.455;
252; 161084055; 161.084;
253; 116365169; 116.365;
254; 110656496; 110.656;
