iteration; latency_ns; latency_ms;
1; 1845489519; 1845.490;
2; 90394553; 90.395;
3; 82863155; 82.863;
4; 106976672; 106.977;
5; 87820023; 87.820;
6; 54063100; 54.063;
7; 78564978; 78.565;
8; 87376548; 87.377;
9; 152859319; 152.859;
10; 89091178; 89.091;
11; 72776864; 72.777;
12; 109779352; 109.779;
13; 92603796; 92.604;
14; 132505005; 132.505;
15; 112816504; 112.817;
16; 123097232; 123.097;
17; 76367637; 76.368;
18; 95755452; 95.755;
19; 111662431; 111.662;
20; 105656856; 105.657;
21; 78635611; 78.636;
22; 67103565; 67.104;
23; 110376287; 110.376;
24; 119699170; 119.699;
25; 103127220; 103.127;
26; 57390798; 57.391;
27; 104001428; 104.001;
28; 76777109; 76.777;
29; 111676937; 111.677;
30; 120260358; 120.260;
31; 75393163; 75.393;
32; 111448307; 111.448;
33; 79878332; 79.878;
34; 121381941; 121.382;
35; 139936425; 139.936;
36; 110269695; 110.270;
37; 74826385; 74.826;
38; 104504875; 104.505;
39; 92866891; 92.867;
40; 68601688; 68.602;
41; 82064422; 82.064;
42; 132302262; 132.302;
43; 79648269; 79.648;
44; 80796831; 80.797;
45; 85327879; 85.328;
46; 189273410; 189.273;
47; 101203537; 101.204;
48; 56778043; 56.778;
49; 98473514; 98.474;
50; 123326785; 123.327;
51; 81397113; 81.397;
52; 113035026; 113.035;
53; 86148134; 86.148;
54; 93250935; 93.251;
55; 94220330; 94.220;
56; 114035712; 114.036;
57; 133848987; 133.849;
58; 112850929; 112.851;
59; 95754251; 95.754;
60; 108159311; 108.159;
61; 116832721; 116.833;
62; 43986025; 43.986;
63; 107786468; 107.786;
64; 123998650; 123.999;
65; 111540410; 111.540;
66; 146655172; 146.655;
67; 100911416; 100.911;
68; 91385811; 91.386;
69; 122147232; 122.147;
70; 119168471; 119.168;
71; 109637484; 109.637;
72; 70001525; 70.002;
73; 79921594; 79.922;
74; 115095026; 115.095;
75; 109430035; 109.430;
76; 124623507; 124.624;
77; 124764853; 124.765;
78; 106612647; 106.613;
79; 118939879; 118.940;
80; 114838122; 114.838;
81; 121960630; 121.961;
82; 116381651; 116.382;
83; 125347200; 125.347;
84; 110959516; 110.960;
85; 40558619; 40.559;
86; 88638486; 88.638;
87; 101945205; 101.945;
88; 40842203; 40.842;
89; 98619439; 98.619;
90; 97855430; 97.855;
91; 145180275; 145.180;
92; 102110565; 102.111;
93; 109581209; 109.581;
94; 62851024; 62.851;
95; 86768162; 86.768;
96; 122599093; 122.599;
97; 100794937; 100.795;
98; 103251254; 103.251;
99; 63670378; 63.670;
100; 99839817; 99.840;
101; 120540735; 120.541;
102; 102770207; 102.770;
103; 107329869; 107.330;
104; 145168452; 145.168;
105; 103513659; 103.514;
106; 114005073; 114.005;
107; 116147449; 116.147;
108; 113046217; 113.046;
109; 135358151; 135.358;
110; 72900246; 72.900;
111; 91029851; 91.030;
112; 85498339; 85.498;
113; 109178942; 109.179;
114; 117245117; 117.245;
115; 88003499; 88.003;
116; 73387876; 73.388;
117; 96174463; 96.174;
118; 97454424; 97.454;
119; 109424784; 109.425;
120; 94922234; 94.922;
121; 69564892; 69.565;
122; 79686642; 79.687;
123; 90869358; 90.869;
124; 98534610; 98.535;
125; 48141855; 48.142;
126; 124029939; 124.030;
127; 114184682; 114.185;
128; 133379063; 133.379;
129; 112913537; 112.914;
130; 102478308; 102.478;
131; 97990785; 97.991;
132; 93429240; 93.429;
133; 73078843; 73.079;
134; 98172908; 98.173;
135; 107959194; 107.959;
136; 115049771; 115.050;
137; 118224823; 118.225;
138; 136370347; 136.370;
139; 108023035; 108.023;
140; 114583162; 114.583;
141; 126313832; 126.314;
142; 114821892; 114.822;
143; 112232965; 112.233;
144; 131744584; 131.745;
145; 97011830; 97.012;
146; 114582422; 114.582;
147; 51865619; 51.866;
148; 84952681; 84.953;
149; 107247072; 107.247;
150; 100631249; 100.631;
151; 56264888; 56.265;
152; 114915449; 114.915;
153; 109782579; 109.783;
154; 110338776; 110.339;
155; 122189172; 122.189;
156; 101516847; 101.517;
157; 72857074; 72.857;
158; 111141339; 111.141;
159; 82437654; 82.438;
160; 97367662; 97.368;
161; 129746429; 129.746;
162; 94609885; 94.610;
163; 40933163; 40.933;
164; 92983151; 92.983;
165; 119833043; 119.833;
166; 106039628; 106.040;
167; 131165802; 131.166;
168; 132427399; 132.427;
169; 62972665; 62.973;
170; 106352387; 106.352;
171; 134761165; 134.761;
172; 92911467; 92.911;
173; 71768755; 71.769;
174; 112487455; 112.487;
175; 119038878; 119.039;
176; 112768235; 112.768;
177; 139506226; 139.506;
178; 92501293; 92.501;
179; 105778966; 105.779;
180; 90174440; 90.174;
181; 66725183; 66.725;
182; 94888170; 94.888;
183; 124415035; 124.415;
184; 112798040; 112.798;
185; 111591287; 111.591;
186; 114064024; 114.064;
187; 76882187; 76.882;
188; 82096832; 82.097;
189; 107954866; 107.955;
190; 99663746; 99.664;
191; 114454542; 114.455;
192; 98681265; 98.681;
193; 56142337; 56.142;
194; 103590654; 103.591;
195; 117064037; 117.064;
196; 120794243; 120.794;
197; 106699241; 106.699;
198; 108597487; 108.597;
199; 73145188; 73.145;
200; 111033616; 111.034;
201; 70806863; 70.807;
202; 100686533; 100.687;
203; 116830946; 116.831;
204; 148943515; 148.944;
205; 117803679; 117.804;
206; 94737155; 94.737;
207; 124894158; 124.894;
208; 125045151; 125.045;
209; 100450348; 100.450;
210; 101753233; 101.753;
211; 87959607; 87.960;
212; 109300451; 109.300;
213; 78939655; 78.940;
214; 117118529; 117.119;
215; 112134630; 112.135;
216; 126842117; 126.842;
217; 116280581; 116.281;
218; 82622041; 82.622;
219; 86875465; 86.875;
220; 124101876; 124.102;
221; 70889238; 70.889;
222; 101337830; 101.338;
223; 113419210; 113.419;
224; 118787825; 118.788;
225; 99058807; 99.059;
226; 63496360; 63.496;
227; 78953089; 78.953;
228; 104631606; 104.632;
229; 110387139; 110.387;
230; 114680226; 114.680;
231; 107706638; 107.707;
232; 110969797; 110.970;
233; 78203338; 78.203;
234; 92053339; 92.053;
235; 100297841; 100.298;
236; 128417726; 128.418;
237; 114788541; 114.789;
238; 92869888; 92.870;
239; 130227044; 130.227;
240; 103156075; 103.156;
241; 121734175; 121.734;
242; 113234213; 113.234;
243; 123662468; 123.662;
244; 80583771; 80.584;
245; 84097521; 84.098;
246; 78928603; 78.929;
247; 89764548; 89.765;
248; 126516845; 126.517;
249; 116710600; 116.711;
250; 96098951; 96.099;
251; 104907796; 104.908;
252; 93611946; 93.612;
253; 98196842; 98.197;
254; 144563303; 144.563;
255; 128164359; 128.164;
256; 90664232; 90.664;
257; 102457770; 102.458;
258; 126286441; 126.286;
259; 102949717; 102.950;
260; 105692885; 105.693;
261; 132197728; 132.198;
262; 90480546; 90.481;
263; 64728491; 64.728;
264; 79658178; 79.658;
265; 86927102; 86.927;
266; 84491434; 84.491;
267; 73125431; 73.125;
268; 104004915; 104.005;
269; 132687769; 132.688;
270; 96535834; 96.536;
271; 120650664; 120.651;
272; 109613871; 109.614;
273; 152742511; 152.743;
274; 94233877; 94.234;
275; 107803842; 107.804;
276; 95761876; 95.762;
277; 133924991; 133.925;
278; 130904972; 130.905;
279; 110087855; 110.088;
280; 147513802; 147.514;
281; 91353791; 91.354;
282; 104905260; 104.905;
283; 79086181; 79.086;
284; 87711450; 87.711;
285; 108907122; 108.907;
286; 89891246; 89.891;
287; 104219379; 104.219;
288; 96458088; 96.458;
289; 67944992; 67.945;
290; 112613373; 112.613;
291; 110267743; 110.268;
292; 114385041; 114.385;
293; 124874771; 124.875;
294; 111885741; 111.886;
295; 131586786; 131.587;
296; 112669970; 112.670;
297; 101241149; 101.241;
298; 142060067; 142.060;
299; 101833985; 101.834;
300; 115010779; 115.011;
301; 57074453; 57.074;
302; 97606431; 97.606;
303; 115769878; 115.770;
304; 131096914; 131.097;
305; 105967122; 105.967;
306; 95147189; 95.147;
307; 60866206; 60.866;
308; 97734642; 97.735;
309; 95791992; 95.792;
310; 125747446; 125.747;
311; 107951130; 107.951;
312; 113459437; 113.459;
