iteration; latency_ns; latency_ms;
1; 11658748; 11.659;
2; 8289839; 8.290;
3; 6833778; 6.834;
4; 8062490; 8.062;
5; 6603255; 6.603;
6; 5791036; 5.791;
7; 6969765; 6.970;
8; 8617113; 8.617;
9; 7108645; 7.109;
10; 6830262; 6.830;
11; 7220466; 7.220;
12; 10603052; 10.603;
13; 6318730; 6.319;
14; 7451030; 7.451;
15; 6992567; 6.993;
16; 6671163; 6.671;
17; 27317600; 27.318;
18; 51738311; 51.738;
19; 8946634; 8.947;
20; 6356721; 6.357;
21; 5205985; 5.206;
22; 7139494; 7.139;
23; 5400432; 5.400;
24; 6260680; 6.261;
25; 6031638; 6.032;
26; 8243290; 8.243;
27; 6652798; 6.653;
28; 8002406; 8.002;
29; 6085832; 6.086;
30; 10279662; 10.280;
31; 5772010; 5.772;
32; 6536237; 6.536;
33; 8462482; 8.462;
34; 7608346; 7.608;
35; 5847873; 5.848;
36; 6606391; 6.606;
37; 7279797; 7.280;
38; 6585792; 6.586;
39; 8194980; 8.195;
40; 7323368; 7.323;
41; 6465305; 6.465;
42; 6503778; 6.504;
43; 5287590; 5.288;
44; 5592173; 5.592;
45; 7025229; 7.025;
46; 7634214; 7.634;
47; 6103645; 6.104;
48; 6895664; 6.896;
49; 6552448; 6.552;
50; 7312059; 7.312;
51; 7635477; 7.635;
52; 7179830; 7.180;
53; 8008058; 8.008;
54; 7568611; 7.569;
55; 6498267; 6.498;
56; 7068650; 7.069;
57; 10052034; 10.052;
58; 7866452; 7.866;
59; 6004127; 6.004;
60; 6393620; 6.394;
61; 7695600; 7.696;
62; 6592966; 6.593;
63; 6339018; 6.339;
64; 6690798; 6.691;
65; 6726676; 6.727;
66; 7069472; 7.069;
67; 6015438; 6.015;
68; 6291337; 6.291;
69; 8451953; 8.452;
70; 9064355; 9.064;
71; 6595470; 6.595;
72; 6630325; 6.630;
73; 6819271; 6.819;
74; 6457220; 6.457;
75; 7134073; 7.134;
76; 6033643; 6.034;
77; 7044234; 7.044;
78; 7261493; 7.261;
79; 7050326; 7.050;
80; 6978301; 6.978;
81; 10177591; 10.178;
82; 7237839; 7.238;
83; 7059523; 7.060;
84; 7966460; 7.966;
85; 11054500; 11.055;
86; 12658788; 12.659;
87; 6528994; 6.529;
88; 6418938; 6.419;
89; 6414931; 6.415;
90; 7422356; 7.422;
91; 6331874; 6.332;
92; 6454145; 6.454;
93; 6923828; 6.924;
94; 5852512; 5.853;
95; 6425271; 6.425;
96; 7067468; 7.067;
97; 7152668; 7.153;
98; 6979754; 6.980;
99; 8429911; 8.430;
100; 7063481; 7.063;
101; 6904701; 6.905;
102; 9158684; 9.159;
103; 6923076; 6.923;
104; 7324321; 7.324;
105; 7728212; 7.728;
106; 11059370; 11.059;
107; 7061947; 7.062;
108; 6374293; 6.374;
109; 6453072; 6.453;
110; 5733398; 5.733;
111; 7349068; 7.349;
112; 6226586; 6.227;
113; 9525172; 9.525;
114; 8118336; 8.118;
115; 6455618; 6.456;
116; 6589630; 6.590;
117; 6683715; 6.684;
118; 6577397; 6.577;
119; 6867863; 6.868;
120; 5132316; 5.132;
121; 4510648; 4.511;
122; 12357221; 12.357;
123; 7220247; 7.220;
124; 9016424; 9.016;
125; 6544935; 6.545;
126; 6995553; 6.996;
127; 6720667; 6.721;
128; 7992880; 7.993;
129; 5703372; 5.703;
130; 7576075; 7.576;
131; 13116671; 13.117;
132; 8185903; 8.186;
133; 6024245; 6.024;
134; 6342183; 6.342;
135; 6741164; 6.741;
136; 6644974; 6.645;
137; 7099850; 7.100;
138; 7152017; 7.152;
139; 7478772; 7.479;
140; 9325728; 9.326;
141; 5533010; 5.533;
142; 8579755; 8.580;
143; 8228422; 8.228;
144; 5792640; 5.793;
145; 7242257; 7.242;
146; 7172396; 7.172;
147; 7578599; 7.579;
148; 6055143; 6.055;
149; 7777425; 7.777;
150; 6343876; 6.344;
151; 8069815; 8.070;
152; 7014659; 7.015;
153; 7304345; 7.304;
154; 6302828; 6.303;
155; 5958862; 5.959;
156; 9501859; 9.502;
157; 7576285; 7.576;
158; 7776753; 7.777;
159; 7221238; 7.221;
160; 7269528; 7.270;
161; 8897853; 8.898;
162; 7015100; 7.015;
163; 8011213; 8.011;
164; 10344965; 10.345;
165; 7387630; 7.388;
166; 13215898; 13.216;
