iteration; latency_ns; latency_ms;
1; 1897171804; 1897.172;
2; 104052482; 104.052;
3; 80348147; 80.348;
4; 78039597; 78.040;
5; 108431143; 108.431;
6; 87221116; 87.221;
7; 82616329; 82.616;
8; 64866992; 64.867;
9; 151239279; 151.239;
10; 93762629; 93.763;
11; 65670106; 65.670;
12; 118347675; 118.348;
13; 102425157; 102.425;
14; 116394776; 116.395;
15; 100934400; 100.934;
16; 96857129; 96.857;
17; 64142467; 64.142;
18; 116351383; 116.351;
19; 87817869; 87.818;
20; 98953688; 98.954;
21; 88073952; 88.074;
22; 81059847; 81.060;
23; 107853796; 107.854;
24; 66084234; 66.084;
25; 105310974; 105.311;
26; 109841791; 109.842;
27; 104939745; 104.940;
28; 92606580; 92.607;
29; 131338058; 131.338;
30; 97996694; 97.997;
31; 101010003; 101.010;
32; 91754375; 91.754;
33; 66389781; 66.390;
34; 135967298; 135.967;
35; 127233052; 127.233;
36; 54697254; 54.697;
37; 137661358; 137.661;
38; 105606692; 105.607;
39; 79406432; 79.406;
40; 87210935; 87.211;
41; 89118720; 89.119;
42; 148374743; 148.375;
43; 83121822; 83.122;
44; 48906865; 48.907;
45; 86398624; 86.399;
46; 99526817; 99.527;
47; 137931789; 137.932;
48; 101743023; 101.743;
49; 110846824; 110.847;
50; 80023286; 80.023;
51; 79506161; 79.506;
52; 95435441; 95.435;
53; 96955033; 96.955;
54; 123220413; 123.220;
55; 59353916; 59.354;
56; 83976562; 83.977;
57; 119732584; 119.733;
58; 110308049; 110.308;
59; 108169168; 108.169;
60; 115645644; 115.646;
61; 119159614; 119.160;
62; 120493457; 120.493;
63; 127810031; 127.810;
64; 119173640; 119.174;
65; 122627778; 122.628;
66; 125641365; 125.641;
67; 109887758; 109.888;
68; 102308218; 102.308;
69; 116536082; 116.536;
70; 123344838; 123.345;
71; 104941768; 104.942;
72; 85103807; 85.104;
73; 71285525; 71.286;
74; 117760228; 117.760;
75; 96091456; 96.091;
76; 56269386; 56.269;
77; 93313603; 93.314;
78; 122511398; 122.511;
79; 117171518; 117.172;
80; 94417913; 94.418;
81; 136595873; 136.596;
82; 94549340; 94.549;
83; 147146910; 147.147;
84; 117493936; 117.494;
85; 110708162; 110.708;
86; 122595887; 122.596;
87; 112629602; 112.630;
88; 107074417; 107.074;
89; 88397801; 88.398;
90; 64192542; 64.193;
91; 101652963; 101.653;
92; 106321129; 106.321;
93; 141627391; 141.627;
94; 107709744; 107.710;
95; 114590126; 114.590;
96; 113871141; 113.871;
97; 103672719; 103.673;
98; 64742647; 64.743;
99; 95851022; 95.851;
100; 133697062; 133.697;
101; 98089851; 98.090;
102; 108365249; 108.365;
103; 139909935; 139.910;
104; 103023908; 103.024;
105; 117857011; 117.857;
106; 110527592; 110.528;
107; 118462159; 118.462;
108; 130891456; 130.891;
109; 94572546; 94.573;
110; 115816437; 115.816;
111; 65071669; 65.072;
112; 88981812; 88.982;
113; 111190222; 111.190;
114; 88078730; 88.079;
115; 78486040; 78.486;
116; 92815435; 92.815;
117; 82844951; 82.845;
118; 107086880; 107.087;
119; 136513236; 136.513;
120; 122359271; 122.359;
121; 80008478; 80.008;
122; 83450822; 83.451;
123; 75530381; 75.530;
124; 127653596; 127.654;
125; 131098215; 131.098;
126; 115177423; 115.177;
127; 111887504; 111.888;
128; 103143060; 103.143;
129; 118236254; 118.236;
130; 108581105; 108.581;
131; 105644243; 105.644;
132; 116911569; 116.912;
133; 50703621; 50.704;
134; 95281360; 95.281;
135; 116938970; 116.939;
136; 129394877; 129.395;
137; 107682342; 107.682;
138; 104535214; 104.535;
139; 94093714; 94.094;
140; 75865603; 75.866;
141; 87018504; 87.019;
142; 125246221; 125.246;
143; 118674870; 118.675;
144; 121443667; 121.444;
145; 107843676; 107.844;
146; 119922783; 119.923;
147; 126468074; 126.468;
148; 102643729; 102.644;
149; 133263774; 133.264;
150; 104046162; 104.046;
151; 116122873; 116.123;
152; 138630084; 138.630;
153; 113069200; 113.069;
154; 122418583; 122.419;
155; 91490820; 91.491;
156; 84850499; 84.850;
157; 172357174; 172.357;
158; 78486300; 78.486;
159; 58181457; 58.181;
160; 103909615; 103.910;
161; 116499512; 116.500;
162; 139270240; 139.270;
163; 108864430; 108.864;
164; 132458528; 132.459;
165; 100423689; 100.424;
166; 110356731; 110.357;
167; 75812573; 75.813;
168; 72669362; 72.669;
