iteration; latency_ns; latency_ms;
1; 1827195747; 1827.196;
2; 70860553; 70.861;
3; 103797353; 103.797;
4; 79665982; 79.666;
5; 96063413; 96.063;
6; 85520290; 85.520;
7; 83826379; 83.826;
8; 86380853; 86.381;
9; 66097170; 66.097;
10; 152354179; 152.354;
11; 76880104; 76.880;
12; 80802753; 80.803;
13; 84932535; 84.933;
14; 63486001; 63.486;
15; 107527480; 107.527;
16; 138832606; 138.833;
17; 84941109; 84.941;
18; 103082757; 103.083;
19; 128829471; 128.829;
20; 39026552; 39.027;
21; 107954434; 107.954;
22; 106636159; 106.636;
23; 93683209; 93.683;
24; 123469222; 123.469;
25; 66581252; 66.581;
26; 94468960; 94.469;
27; 93843932; 93.844;
28; 47069493; 47.069;
29; 66337434; 66.337;
30; 90786783; 90.787;
31; 84321021; 84.321;
32; 88341747; 88.342;
33; 98662609; 98.663;
34; 91971134; 91.971;
35; 111221429; 111.221;
36; 75206321; 75.206;
37; 109601126; 109.601;
38; 96914868; 96.915;
39; 56934839; 56.935;
40; 118003275; 118.003;
41; 81328094; 81.328;
42; 85831716; 85.832;
43; 109878629; 109.879;
44; 107096969; 107.097;
45; 154164360; 154.164;
46; 101958709; 101.959;
47; 97640764; 97.641;
48; 67107563; 67.108;
49; 163737033; 163.737;
50; 126591385; 126.591;
51; 110431572; 110.432;
52; 101448187; 101.448;
53; 78160646; 78.161;
54; 94187269; 94.187;
55; 77255239; 77.255;
56; 143234940; 143.235;
57; 100790679; 100.791;
58; 51227938; 51.228;
59; 116387451; 116.387;
60; 89285605; 89.286;
61; 109067932; 109.068;
62; 104439692; 104.440;
63; 63970484; 63.970;
64; 64903461; 64.903;
65; 122155878; 122.156;
66; 123170170; 123.170;
67; 126972752; 126.973;
68; 109367707; 109.368;
69; 157084952; 157.085;
70; 102591612; 102.592;
71; 100494721; 100.495;
72; 104636244; 104.636;
73; 127200803; 127.201;
74; 140931580; 140.932;
75; 90163889; 90.164;
76; 115642829; 115.643;
77; 127196314; 127.196;
78; 122911533; 122.912;
79; 102026306; 102.026;
80; 40827955; 40.828;
81; 115448322; 115.448;
82; 112902056; 112.902;
83; 119485248; 119.485;
84; 89819841; 89.820;
