iteration; latency_ns; latency_ms;
1; 1821237713; 1821.238;
2; 84060581; 84.061;
3; 99313477; 99.313;
4; 67425812; 67.426;
5; 76205705; 76.206;
6; 88802203; 88.802;
7; 59008976; 59.009;
8; 82637631; 82.638;
9; 76354172; 76.354;
10; 145285041; 145.285;
11; 94337672; 94.338;
12; 53243584; 53.244;
13; 122997455; 122.997;
14; 96662291; 96.662;
15; 139044995; 139.045;
16; 93853842; 93.854;
17; 92616901; 92.617;
18; 77514909; 77.515;
19; 117455503; 117.456;
20; 84552877; 84.553;
21; 92141685; 92.142;
22; 86686969; 86.687;
23; 80272995; 80.273;
24; 111864932; 111.865;
25; 133807107; 133.807;
26; 140004132; 140.004;
27; 97172282; 97.172;
28; 100493148; 100.493;
29; 123758448; 123.758;
30; 104042274; 104.042;
31; 102773003; 102.773;
32; 107898799; 107.899;
33; 68674325; 68.674;
34; 108026479; 108.026;
35; 105532894; 105.533;
36; 55802125; 55.802;
37; 129430512; 129.431;
38; 92486154; 92.486;
39; 84507533; 84.508;
40; 102732177; 102.732;
41; 103700079; 103.700;
42; 136781050; 136.781;
43; 56474994; 56.475;
44; 85102865; 85.103;
45; 93637144; 93.637;
46; 98168719; 98.169;
47; 139780640; 139.781;
48; 89610435; 89.610;
49; 83957316; 83.957;
50; 76820401; 76.820;
51; 80044224; 80.044;
52; 62472461; 62.472;
53; 93380779; 93.381;
54; 78372505; 78.373;
55; 137816703; 137.817;
56; 68307172; 68.307;
57; 59714916; 59.715;
58; 114887096; 114.887;
59; 120166822; 120.167;
60; 91431087; 91.431;
61; 110372460; 110.372;
62; 79721537; 79.722;
63; 98148712; 98.149;
64; 86502291; 86.502;
65; 122356827; 122.357;
66; 107685828; 107.686;
67; 49308873; 49.309;
68; 102485734; 102.486;
69; 125007390; 125.007;
70; 99926821; 99.927;
71; 111024139; 111.024;
72; 90531382; 90.531;
73; 112026947; 112.027;
74; 35971716; 35.972;
75; 125872350; 125.872;
76; 95564704; 95.565;
77; 114391191; 114.391;
78; 64571787; 64.572;
79; 77032351; 77.032;
80; 116071837; 116.072;
81; 126862987; 126.863;
82; 107232926; 107.233;
83; 122001337; 122.001;
84; 126621151; 126.621;
85; 109724028; 109.724;
86; 138645704; 138.646;
87; 109578554; 109.579;
88; 107377468; 107.377;
89; 58841201; 58.841;
90; 82587014; 82.587;
91; 99375483; 99.375;
92; 131218883; 131.219;
93; 111660476; 111.660;
94; 123500843; 123.501;
95; 108510222; 108.510;
96; 109039499; 109.039;
97; 52213845; 52.214;
98; 88373746; 88.374;
99; 116758332; 116.758;
100; 130106045; 130.106;
101; 87775309; 87.775;
102; 58278270; 58.278;
103; 95706080; 95.706;
104; 125750651; 125.751;
105; 105285557; 105.286;
106; 98938070; 98.938;
107; 150543679; 150.544;
108; 117316311; 117.316;
109; 109017347; 109.017;
110; 101512539; 101.513;
111; 124677660; 124.678;
112; 112907946; 112.908;
113; 95613657; 95.614;
114; 80224204; 80.224;
115; 90170382; 90.170;
116; 107734921; 107.735;
117; 115620047; 115.620;
118; 87905974; 87.906;
119; 62886210; 62.886;
120; 94069618; 94.070;
121; 91587490; 91.587;
122; 108907049; 108.907;
123; 94405370; 94.405;
124; 69785980; 69.786;
125; 109938132; 109.938;
126; 99093974; 99.094;
127; 119872528; 119.873;
128; 135492805; 135.493;
129; 128261021; 128.261;
130; 96944213; 96.944;
131; 124263781; 124.264;
132; 88718928; 88.719;
133; 101750547; 101.751;
134; 59640216; 59.640;
135; 109008110; 109.008;
136; 101627346; 101.627;
137; 120362261; 120.362;
138; 114226991; 114.227;
139; 71276638; 71.277;
140; 105594178; 105.594;
141; 87942895; 87.943;
142; 91174894; 91.175;
143; 107731845; 107.732;
144; 130039230; 130.039;
145; 98396840; 98.397;
146; 76644770; 76.645;
147; 81464350; 81.464;
148; 113295456; 113.295;
149; 104693913; 104.694;
150; 128337725; 128.338;
151; 121804237; 121.804;
152; 95926305; 95.926;
153; 92049932; 92.050;
154; 62128934; 62.129;
155; 117846590; 117.847;
156; 88697527; 88.698;
157; 99276727; 99.277;
158; 46921485; 46.921;
159; 110115276; 110.115;
160; 119394258; 119.394;
161; 123823380; 123.823;
162; 104536456; 104.536;
163; 114708028; 114.708;
164; 122214621; 122.215;
165; 50199570; 50.200;
166; 76784886; 76.785;
167; 98584152; 98.584;
168; 131476448; 131.476;
169; 106318484; 106.318;
170; 69873504; 69.874;
171; 92750171; 92.750;
172; 129386500; 129.387;
173; 80572221; 80.572;
174; 119865454; 119.865;
175; 95287962; 95.288;
176; 63355886; 63.356;
177; 83499474; 83.499;
178; 91633908; 91.634;
179; 107814971; 107.815;
180; 47987524; 47.988;
181; 94851501; 94.852;
182; 124754354; 124.754;
183; 93373106; 93.373;
184; 106174861; 106.175;
185; 53527942; 53.528;
186; 98650919; 98.651;
187; 116507929; 116.508;
188; 134771315; 134.771;
189; 123974797; 123.975;
190; 117924558; 117.925;
191; 109173040; 109.173;
192; 131492969; 131.493;
193; 105234882; 105.235;
194; 114256007; 114.256;
195; 112864735; 112.865;
196; 110523996; 110.524;
197; 109830890; 109.831;
198; 62931606; 62.932;
199; 111759814; 111.760;
200; 94644530; 94.645;
201; 94743948; 94.744;
202; 98424781; 98.425;
203; 76847583; 76.848;
204; 98469196; 98.469;
205; 91647916; 91.648;
206; 120221395; 120.221;
207; 101340556; 101.341;
208; 137102205; 137.102;
209; 99354042; 99.354;
210; 128495473; 128.495;
211; 120060201; 120.060;
212; 109081368; 109.081;
213; 61951231; 61.951;
214; 104755379; 104.755;
215; 111978097; 111.978;
216; 104022538; 104.023;
217; 115839339; 115.839;
218; 118559345; 118.559;
219; 102112730; 102.113;
220; 134363898; 134.364;
221; 122432310; 122.432;
222; 104305221; 104.305;
223; 112924780; 112.925;
224; 107602311; 107.602;
225; 122992064; 122.992;
226; 108425173; 108.425;
227; 119446966; 119.447;
228; 65750097; 65.750;
229; 93016393; 93.016;
230; 101393785; 101.394;
231; 106184942; 106.185;
232; 132252942; 132.253;
233; 92159248; 92.159;
234; 89339556; 89.340;
235; 51972251; 51.972;
236; 107076382; 107.076;
237; 107856640; 107.857;
238; 111585175; 111.585;
239; 131946264; 131.946;
240; 102358365; 102.358;
241; 113382532; 113.383;
242; 101370181; 101.370;
243; 53227516; 53.228;
244; 110860700; 110.861;
245; 94091519; 94.092;
246; 123621742; 123.622;
247; 117826883; 117.827;
248; 110138349; 110.138;
249; 75277775; 75.278;
250; 65358309; 65.358;
251; 84572577; 84.573;
252; 102799214; 102.799;
253; 100987349; 100.987;
254; 99307597; 99.308;
255; 85522025; 85.522;
256; 113084159; 113.084;
257; 129451233; 129.451;
258; 169401045; 169.401;
259; 110310182; 110.310;
260; 91109471; 91.109;
261; 90731759; 90.732;
262; 103161576; 103.162;
263; 102667947; 102.668;
264; 86446207; 86.446;
265; 58842404; 58.842;
266; 123257566; 123.258;
267; 102852303; 102.852;
268; 68125821; 68.126;
269; 81857982; 81.858;
270; 77210717; 77.211;
271; 91021185; 91.021;
272; 108507386; 108.507;
273; 101870344; 101.870;
274; 74170360; 74.170;
275; 102485152; 102.485;
276; 91407652; 91.408;
277; 72904916; 72.905;
278; 82340541; 82.341;
279; 139483122; 139.483;
280; 110023052; 110.023;
281; 94223387; 94.223;
282; 106887966; 106.888;
283; 103198737; 103.199;
284; 55303065; 55.303;
285; 86239997; 86.240;
286; 108709578; 108.710;
287; 120115206; 120.115;
288; 71773384; 71.773;
289; 68659567; 68.660;
290; 112369283; 112.369;
291; 75971433; 75.971;
292; 127912504; 127.913;
293; 75184992; 75.185;
294; 85389265; 85.389;
295; 103531393; 103.531;
296; 111092527; 111.093;
297; 122833647; 122.834;
298; 110325192; 110.325;
299; 59199777; 59.200;
300; 90558003; 90.558;
301; 125441168; 125.441;
302; 115053340; 115.053;
303; 101243944; 101.244;
304; 79832877; 79.833;
305; 71232826; 71.233;
306; 100804145; 100.804;
307; 120949286; 120.949;
308; 110842476; 110.842;
309; 133578408; 133.578;
310; 101098159; 101.098;
311; 122269533; 122.270;
312; 45677862; 45.678;
313; 116135989; 116.136;
314; 117552106; 117.552;
315; 99534673; 99.535;
316; 88184681; 88.185;
317; 123398941; 123.399;
318; 113781033; 113.781;
319; 111507038; 111.507;
320; 58953762; 58.954;
321; 101432279; 101.432;
322; 103727202; 103.727;
323; 66629564; 66.630;
324; 120067014; 120.067;
325; 80200129; 80.200;
326; 104854465; 104.854;
327; 122820863; 122.821;
328; 96276426; 96.276;
329; 106132853; 106.133;
330; 106815800; 106.816;
331; 102110856; 102.111;
332; 63148035; 63.148;
333; 91991765; 91.992;
334; 87294043; 87.294;
335; 145852321; 145.852;
336; 92420300; 92.420;
337; 79765220; 79.765;
338; 110208843; 110.209;
339; 90076505; 90.077;
340; 117078184; 117.078;
341; 111308574; 111.309;
342; 111044377; 111.044;
343; 95381280; 95.381;
344; 120088795; 120.089;
345; 112875656; 112.876;
346; 78280072; 78.280;
347; 101647393; 101.647;
348; 88854012; 88.854;
349; 93558465; 93.558;
350; 93740778; 93.741;
351; 80779660; 80.780;
352; 124570158; 124.570;
353; 86637406; 86.637;
354; 146646458; 146.646;
355; 77730216; 77.730;
356; 85335513; 85.336;
357; 68050729; 68.051;
358; 115981017; 115.981;
359; 167075893; 167.076;
360; 97808191; 97.808;
361; 81351287; 81.351;
362; 107064278; 107.064;
363; 83531275; 83.531;
364; 96996040; 96.996;
365; 87500974; 87.501;
366; 85718105; 85.718;
367; 82471828; 82.472;
368; 131265602; 131.266;
369; 102013934; 102.014;
370; 108031871; 108.032;
371; 82486225; 82.486;
372; 105059141; 105.059;
373; 63712068; 63.712;
374; 97539025; 97.539;
375; 92903480; 92.903;
376; 93735729; 93.736;
377; 108689571; 108.690;
378; 89599146; 89.599;
379; 99577064; 99.577;
380; 111396900; 111.397;
381; 119946316; 119.946;
382; 96365613; 96.366;
383; 125193052; 125.193;
384; 104423703; 104.424;
385; 108047873; 108.048;
386; 78951837; 78.952;
387; 83799409; 83.799;
388; 95572078; 95.572;
389; 82697304; 82.697;
390; 80455410; 80.455;
391; 103028816; 103.029;
392; 104640003; 104.640;
393; 103818063; 103.818;
394; 113839813; 113.840;
395; 111313314; 111.313;
396; 62865363; 62.865;
397; 150713740; 150.714;
398; 77788746; 77.789;
399; 108852698; 108.853;
400; 96797087; 96.797;
401; 122505389; 122.505;
402; 124598983; 124.599;
403; 127776488; 127.776;
404; 93392863; 93.393;
405; 109221563; 109.222;
406; 114890522; 114.891;
407; 118290948; 118.291;
408; 96889290; 96.889;
409; 56045334; 56.045;
410; 111646682; 111.647;
411; 104437590; 104.438;
412; 94366707; 94.367;
413; 131443246; 131.443;
414; 106977976; 106.978;
415; 55254825; 55.255;
416; 84383992; 84.384;
417; 97079909; 97.080;
418; 79837817; 79.838;
419; 79416904; 79.417;
420; 101717857; 101.718;
421; 105300736; 105.301;
422; 141382651; 141.383;
423; 104253042; 104.253;
424; 91442950; 91.443;
425; 55443219; 55.443;
426; 102083246; 102.083;
427; 118195478; 118.195;
428; 102400412; 102.400;
429; 110852415; 110.852;
430; 101498734; 101.499;
431; 66965828; 66.966;
432; 97688425; 97.688;
433; 99617479; 99.617;
434; 125025496; 125.025;
435; 121469056; 121.469;
436; 101479298; 101.479;
437; 109037054; 109.037;
438; 85209307; 85.209;
439; 61691541; 61.692;
440; 119958101; 119.958;
441; 113960952; 113.961;
442; 120846523; 120.847;
443; 130029253; 130.029;
444; 116849994; 116.850;
445; 108801522; 108.802;
446; 43526319; 43.526;
447; 75829905; 75.830;
448; 81129079; 81.129;
449; 55743096; 55.743;
450; 97246403; 97.246;
451; 118704567; 118.705;
452; 98825398; 98.825;
453; 116864432; 116.864;
454; 53725614; 53.726;
455; 111177649; 111.178;
456; 110299424; 110.299;
457; 123083878; 123.084;
458; 96152643; 96.153;
459; 89969193; 89.969;
460; 48392877; 48.393;
461; 111572331; 111.572;
462; 117157935; 117.158;
463; 92777394; 92.777;
464; 105928048; 105.928;
465; 110541220; 110.541;
466; 53494678; 53.495;
467; 142203849; 142.204;
468; 89950407; 89.950;
469; 82349239; 82.349;
470; 117524484; 117.524;
471; 63149438; 63.149;
472; 109441869; 109.442;
473; 97535378; 97.535;
474; 83457186; 83.457;
475; 88418984; 88.419;
476; 65883048; 65.883;
477; 94058025; 94.058;
478; 184202830; 184.203;
479; 115072225; 115.072;
480; 111805151; 111.805;
481; 89147385; 89.147;
482; 115700468; 115.700;
483; 107898010; 107.898;
484; 124486320; 124.486;
485; 112807088; 112.807;
486; 118906529; 118.907;
487; 91305280; 91.305;
488; 110558232; 110.558;
489; 85736800; 85.737;
490; 85566148; 85.566;
491; 107077184; 107.077;
492; 113918653; 113.919;
493; 114897445; 114.897;
494; 107047267; 107.047;
495; 122376516; 122.377;
496; 131552934; 131.553;
497; 99316774; 99.317;
498; 104558600; 104.559;
499; 110432995; 110.433;
500; 98030561; 98.031;
501; 112843988; 112.844;
502; 97624235; 97.624;
503; 88147642; 88.148;
504; 104368211; 104.368;
505; 107524195; 107.524;
506; 71155761; 71.156;
507; 81659690; 81.660;
508; 108553475; 108.553;
509; 111358419; 111.358;
510; 112863514; 112.864;
511; 155507391; 155.507;
512; 87243009; 87.243;
513; 110681584; 110.682;
514; 103498721; 103.499;
515; 127548761; 127.549;
516; 122877911; 122.878;
517; 116210570; 116.211;
518; 111696707; 111.697;
519; 112100278; 112.100;
520; 133976258; 133.976;
521; 121993915; 121.994;
522; 99676070; 99.676;
523; 100910295; 100.910;
524; 122783453; 122.783;
525; 121109549; 121.110;
526; 101572994; 101.573;
527; 104604013; 104.604;
528; 123715689; 123.716;
529; 71891396; 71.891;
530; 99680608; 99.681;
531; 107619506; 107.620;
532; 97801759; 97.802;
533; 129552144; 129.552;
534; 95738302; 95.738;
535; 53821214; 53.821;
536; 120587356; 120.587;
537; 102379733; 102.380;
538; 97092033; 97.092;
539; 119341929; 119.342;
540; 151508999; 151.509;
541; 108712585; 108.713;
542; 104457669; 104.458;
543; 146348357; 146.348;
544; 123829354; 123.829;
545; 118957104; 118.957;
546; 87320554; 87.321;
547; 92416485; 92.416;
548; 82418640; 82.419;
549; 68178010; 68.178;
550; 111989949; 111.990;
551; 103409334; 103.409;
552; 58280905; 58.281;
553; 98946376; 98.946;
554; 95956351; 95.956;
555; 119398817; 119.399;
556; 86478829; 86.479;
557; 123747159; 123.747;
558; 136176735; 136.177;
559; 71619524; 71.620;
560; 100845414; 100.845;
561; 103377453; 103.377;
562; 107308149; 107.308;
563; 88613540; 88.614;
564; 119119390; 119.119;
565; 112270007; 112.270;
566; 101651793; 101.652;
567; 82604309; 82.604;
568; 58646675; 58.647;
569; 95971412; 95.971;
570; 75015451; 75.015;
571; 87444779; 87.445;
572; 96235319; 96.235;
573; 100643673; 100.644;
574; 105108626; 105.109;
575; 108614330; 108.614;
576; 83246248; 83.246;
577; 90017065; 90.017;
578; 103290159; 103.290;
579; 120332475; 120.332;
580; 132877980; 132.878;
581; 100944551; 100.945;
582; 90728263; 90.728;
583; 92538124; 92.538;
584; 74996918; 74.997;
585; 112115525; 112.116;
586; 102541539; 102.542;
587; 108329904; 108.330;
588; 113994185; 113.994;
589; 74213512; 74.214;
590; 100648452; 100.648;
591; 122702962; 122.703;
592; 113709798; 113.710;
593; 105526612; 105.527;
594; 92253909; 92.254;
595; 107902720; 107.903;
596; 127665109; 127.665;
597; 109599266; 109.599;
598; 98187406; 98.187;
599; 59311177; 59.311;
600; 98155085; 98.155;
601; 138162817; 138.163;
602; 60858602; 60.859;
603; 95413812; 95.414;
604; 118822270; 118.822;
605; 132595007; 132.595;
606; 147478286; 147.478;
607; 116126713; 116.127;
608; 136987843; 136.988;
609; 103935324; 103.935;
610; 63648319; 63.648;
611; 100178327; 100.178;
612; 132806445; 132.806;
613; 134504313; 134.504;
614; 106065046; 106.065;
615; 153801989; 153.802;
