iteration; latency_ns; latency_ms;
1; 1899007733; 1899.008;
2; 92576424; 92.576;
3; 96853873; 96.854;
4; 80835516; 80.836;
5; 65654575; 65.655;
6; 94504668; 94.505;
7; 61224890; 61.225;
8; 79003313; 79.003;
9; 106504182; 106.504;
10; 106311820; 106.312;
11; 131035517; 131.036;
12; 60026162; 60.026;
13; 86266246; 86.266;
14; 106223153; 106.223;
15; 107495139; 107.495;
16; 85868596; 85.869;
17; 136528835; 136.529;
18; 71210313; 71.210;
19; 102569220; 102.569;
20; 100317977; 100.318;
21; 98712113; 98.712;
22; 100910524; 100.911;
23; 122126122; 122.126;
24; 80668240; 80.668;
25; 106548597; 106.549;
26; 97407595; 97.408;
27; 92977999; 92.978;
28; 76804521; 76.805;
29; 77091382; 77.091;
30; 104468737; 104.469;
31; 111059594; 111.060;
32; 86218727; 86.219;
33; 118461549; 118.462;
34; 85576437; 85.576;
35; 102125354; 102.125;
36; 115841913; 115.842;
37; 70159412; 70.159;
38; 83682268; 83.682;
39; 83989697; 83.990;
40; 83535791; 83.536;
41; 95227860; 95.228;
42; 82171952; 82.172;
43; 55281574; 55.282;
44; 130644550; 130.645;
45; 79266971; 79.267;
46; 80008167; 80.008;
47; 77584882; 77.585;
48; 108524108; 108.524;
49; 115519004; 115.519;
50; 101715189; 101.715;
51; 98980129; 98.980;
52; 61512813; 61.513;
53; 115869045; 115.869;
54; 88135458; 88.135;
55; 98051268; 98.051;
56; 125233817; 125.234;
57; 59905917; 59.906;
58; 80985498; 80.985;
59; 121726330; 121.726;
60; 122756731; 122.757;
61; 101795531; 101.796;
62; 111440081; 111.440;
63; 116280830; 116.281;
64; 100621831; 100.622;
65; 60063694; 60.064;
66; 91956037; 91.956;
67; 129167577; 129.168;
68; 110109394; 110.109;
69; 122979499; 122.979;
70; 96972145; 96.972;
71; 109651562; 109.652;
72; 121417708; 121.418;
73; 123905314; 123.905;
74; 116504903; 116.505;
75; 63951457; 63.951;
76; 95658070; 95.658;
77; 110444055; 110.444;
78; 99737806; 99.738;
79; 121600812; 121.601;
80; 114304167; 114.304;
81; 119508852; 119.509;
82; 115985494; 115.985;
83; 113007965; 113.008;
84; 41023875; 41.024;
85; 97193382; 97.193;
86; 178492902; 178.493;
87; 85678930; 85.679;
88; 100129333; 100.129;
89; 105093896; 105.094;
90; 94287328; 94.287;
91; 44277585; 44.278;
92; 111515573; 111.516;
93; 90173147; 90.173;
94; 146638019; 146.638;
95; 112226182; 112.226;
96; 137303005; 137.303;
97; 112952251; 112.952;
98; 113622743; 113.623;
99; 123931113; 123.931;
100; 103880119; 103.880;
101; 93025179; 93.025;
102; 143933736; 143.934;
103; 60326449; 60.326;
104; 89548310; 89.548;
105; 107047516; 107.048;
106; 120489038; 120.489;
107; 112169607; 112.170;
108; 120633871; 120.634;
109; 99034010; 99.034;
110; 101817032; 101.817;
111; 106596175; 106.596;
112; 62941986; 62.942;
113; 104193330; 104.193;
114; 118378132; 118.378;
115; 119574327; 119.574;
116; 114895131; 114.895;
117; 82757346; 82.757;
118; 73713249; 73.713;
119; 97153537; 97.154;
120; 88193898; 88.194;
121; 110938417; 110.938;
122; 102678315; 102.678;
123; 78811181; 78.811;
124; 102518665; 102.519;
125; 78495938; 78.496;
126; 127135551; 127.136;
127; 136268916; 136.269;
128; 109798007; 109.798;
129; 136966480; 136.966;
130; 112109183; 112.109;
131; 76735882; 76.736;
132; 52810930; 52.811;
133; 95729614; 95.730;
134; 92362802; 92.363;
135; 41435641; 41.436;
136; 100295847; 100.296;
137; 132763714; 132.764;
138; 105043009; 105.043;
139; 108392050; 108.392;
140; 129259592; 129.260;
141; 106769553; 106.770;
142; 107273532; 107.274;
143; 76980133; 76.980;
144; 66345448; 66.345;
145; 106448328; 106.448;
146; 133372510; 133.373;
147; 125285815; 125.286;
148; 122963752; 122.964;
149; 105614537; 105.615;
150; 115429107; 115.429;
151; 106702166; 106.702;
152; 107023161; 107.023;
153; 122996363; 122.996;
154; 43905453; 43.905;
155; 102925220; 102.925;
156; 105577047; 105.577;
157; 130213409; 130.213;
158; 111429451; 111.429;
159; 103093507; 103.094;
160; 41606833; 41.607;
161; 91025192; 91.025;
162; 116807253; 116.807;
163; 155972445; 155.972;
164; 93629438; 93.629;
165; 118227488; 118.227;
166; 104384660; 104.385;
167; 110280968; 110.281;
168; 73878780; 73.879;
169; 78949693; 78.950;
170; 144168608; 144.169;
171; 87954597; 87.955;
172; 112633260; 112.633;
173; 116685733; 116.686;
174; 123499741; 123.500;
175; 93528078; 93.528;
176; 115332223; 115.332;
177; 83598441; 83.598;
178; 85771474; 85.771;
179; 120547720; 120.548;
180; 102268433; 102.268;
181; 116063031; 116.063;
182; 83293807; 83.294;
183; 123757607; 123.758;
184; 124926899; 124.927;
185; 55146922; 55.147;
186; 89374170; 89.374;
187; 118742439; 118.742;
188; 109782058; 109.782;
189; 94461556; 94.462;
190; 60444160; 60.444;
191; 98927929; 98.928;
192; 108464076; 108.464;
193; 113467701; 113.468;
194; 87954487; 87.954;
195; 76143888; 76.144;
196; 88186484; 88.186;
197; 110419419; 110.419;
198; 93638605; 93.639;
199; 113438817; 113.439;
200; 76773914; 76.774;
201; 121288635; 121.289;
202; 109725081; 109.725;
203; 116506847; 116.507;
204; 83970712; 83.971;
205; 170791011; 170.791;
206; 64741457; 64.741;
207; 89156111; 89.156;
208; 79454865; 79.455;
209; 101894619; 101.895;
210; 107826735; 107.827;
211; 90014779; 90.015;
212; 75956935; 75.957;
213; 113095981; 113.096;
214; 69004567; 69.005;
215; 100118192; 100.118;
216; 111873558; 111.874;
217; 122155328; 122.155;
218; 94858704; 94.859;
219; 118645004; 118.645;
220; 43212568; 43.213;
221; 98712103; 98.712;
222; 85203645; 85.204;
223; 126933099; 126.933;
224; 101573805; 101.574;
225; 119285563; 119.286;
226; 56403479; 56.403;
227; 97826615; 97.827;
228; 125022499; 125.022;
229; 123756224; 123.756;
230; 97307798; 97.308;
231; 106965813; 106.966;
232; 111686386; 111.686;
233; 88075445; 88.075;
234; 87656125; 87.656;
235; 67064503; 67.065;
236; 110724644; 110.725;
237; 123268856; 123.269;
238; 126376621; 126.377;
239; 137078152; 137.078;
240; 126667939; 126.668;
241; 92511332; 92.511;
242; 118253788; 118.254;
243; 114611086; 114.611;
244; 84730374; 84.730;
245; 60051731; 60.052;
246; 100797282; 100.797;
247; 112670670; 112.671;
248; 129380920; 129.381;
249; 81428924; 81.429;
250; 94926803; 94.927;
251; 80077187; 80.077;
252; 114050499; 114.050;
253; 123387721; 123.388;
254; 97752786; 97.753;
255; 102539254; 102.539;
256; 134167037; 134.167;
257; 165774503; 165.775;
258; 109091187; 109.091;
259; 94631896; 94.632;
260; 94796818; 94.797;
261; 114006016; 114.006;
262; 99070349; 99.070;
263; 114516598; 114.517;
264; 116395307; 116.395;
265; 50115082; 50.115;
266; 96948812; 96.949;
267; 91778212; 91.778;
268; 94764678; 94.765;
269; 63388377; 63.388;
270; 67299797; 67.300;
271; 98015031; 98.015;
272; 78459440; 78.459;
273; 84911856; 84.912;
274; 108545009; 108.545;
275; 97803021; 97.803;
276; 67247698; 67.248;
277; 81308879; 81.309;
278; 141329630; 141.330;
279; 90910276; 90.910;
280; 108057028; 108.057;
281; 117392235; 117.392;
282; 124862359; 124.862;
283; 124794641; 124.795;
284; 89006849; 89.007;
285; 138218781; 138.219;
286; 96653936; 96.654;
287; 85449308; 85.449;
288; 95073548; 95.074;
289; 107116857; 107.117;
290; 109435066; 109.435;
291; 86398706; 86.399;
292; 108477562; 108.478;
293; 63085637; 63.086;
294; 90098806; 90.099;
295; 124186696; 124.187;
296; 123904073; 123.904;
297; 102166592; 102.167;
298; 124359661; 124.360;
299; 115818280; 115.818;
300; 127105004; 127.105;
301; 102721166; 102.721;
302; 93485719; 93.486;
303; 72714506; 72.715;
304; 109182980; 109.183;
305; 96128075; 96.128;
306; 129279649; 129.280;
307; 102702041; 102.702;
308; 125010668; 125.011;
309; 114817174; 114.817;
310; 53524986; 53.525;
311; 103489584; 103.490;
312; 81997325; 81.997;
313; 98669734; 98.670;
314; 126064643; 126.065;
315; 94351360; 94.351;
316; 39197955; 39.198;
317; 117726196; 117.726;
318; 86794233; 86.794;
319; 51768447; 51.768;
320; 92455237; 92.455;
321; 75888486; 75.888;
322; 119590827; 119.591;
323; 111976794; 111.977;
324; 133041878; 133.042;
325; 94125373; 94.125;
326; 81481944; 81.482;
327; 114686017; 114.686;
328; 98322749; 98.323;
329; 111136972; 111.137;
330; 126561680; 126.562;
331; 79183694; 79.184;
332; 109235549; 109.236;
333; 68435996; 68.436;
334; 72512266; 72.512;
335; 74071895; 74.072;
336; 114327451; 114.327;
337; 114059688; 114.060;
338; 112522501; 112.523;
339; 94090418; 94.090;
340; 113053562; 113.054;
341; 99674477; 99.674;
342; 109720202; 109.720;
343; 66250410; 66.250;
344; 97539275; 97.539;
345; 117696969; 117.697;
346; 87504059; 87.504;
347; 120838397; 120.838;
348; 110456328; 110.456;
349; 72124235; 72.124;
350; 195099809; 195.100;
351; 159188346; 159.188;
352; 89241031; 89.241;
353; 94112820; 94.113;
354; 53017320; 53.017;
355; 87152537; 87.153;
356; 79315152; 79.315;
357; 85143442; 85.143;
358; 83207865; 83.208;
359; 115016820; 115.017;
360; 102590061; 102.590;
361; 86245097; 86.245;
362; 92185819; 92.186;
363; 73264885; 73.265;
364; 90934872; 90.935;
365; 70113908; 70.114;
366; 115726358; 115.726;
367; 126898224; 126.898;
368; 108737291; 108.737;
369; 93311891; 93.312;
370; 103645488; 103.645;
371; 63469531; 63.470;
372; 87466678; 87.467;
373; 87176331; 87.176;
374; 92048811; 92.049;
375; 127675269; 127.675;
