iteration; latency_ns; latency_ms;
1; 13840080; 13.840;
2; 33642765; 33.643;
3; 62084000; 62.084;
4; 56763148; 56.763;
5; 37537330; 37.537;
6; 59446042; 59.446;
7; 50421030; 50.421;
8; 47326592; 47.327;
9; 47702880; 47.703;
10; 39218577; 39.219;
11; 32593999; 32.594;
12; 50029381; 50.029;
13; 110508089; 110.508;
14; 42447710; 42.448;
15; 56188404; 56.188;
16; 39444513; 39.445;
17; 61353493; 61.353;
18; 36213877; 36.214;
19; 43518136; 43.518;
20; 39490690; 39.491;
21; 44934535; 44.935;
22; 51964066; 51.964;
23; 35430412; 35.430;
24; 66273301; 66.273;
25; 49351105; 49.351;
26; 63278630; 63.279;
27; 57124788; 57.125;
28; 58562196; 58.562;
29; 46447124; 46.447;
30; 75707413; 75.707;
31; 55439103; 55.439;
32; 39092881; 39.093;
33; 46853289; 46.853;
34; 59365730; 59.366;
35; 54263348; 54.263;
36; 52276044; 52.276;
37; 58517734; 58.518;
38; 64726207; 64.726;
39; 53490532; 53.491;
40; 52553886; 52.554;
41; 88281891; 88.282;
42; 59459156; 59.459;
43; 64818162; 64.818;
44; 47564548; 47.565;
45; 33642303; 33.642;
46; 67233661; 67.234;
47; 48643561; 48.644;
48; 51959267; 51.959;
49; 43498910; 43.499;
50; 60322973; 60.323;
51; 65057291; 65.057;
52; 64861732; 64.862;
53; 54186504; 54.187;
54; 67090031; 67.090;
55; 49039977; 49.040;
56; 78184269; 78.184;
57; 60922733; 60.923;
58; 48271902; 48.272;
59; 71653046; 71.653;
60; 59114897; 59.115;
61; 55178361; 55.178;
62; 64666585; 64.667;
63; 59518638; 59.519;
64; 48432915; 48.433;
65; 37305745; 37.306;
66; 51696033; 51.696;
67; 55475701; 55.476;
68; 56589250; 56.589;
69; 56560154; 56.560;
70; 60815070; 60.815;
71; 55733056; 55.733;
72; 43660706; 43.661;
73; 37862143; 37.862;
74; 57020482; 57.020;
75; 52252821; 52.253;
76; 52184994; 52.185;
77; 56485915; 56.486;
78; 46604110; 46.604;
79; 45232055; 45.232;
80; 50906255; 50.906;
81; 51120747; 51.121;
82; 62374277; 62.374;
83; 69645945; 69.646;
84; 66094444; 66.094;
85; 58227425; 58.227;
86; 57886654; 57.887;
87; 59139755; 59.140;
88; 53815124; 53.815;
89; 33704509; 33.705;
90; 46636603; 46.637;
91; 53767554; 53.768;
92; 74979032; 74.979;
93; 36872087; 36.872;
94; 59229463; 59.229;
95; 58145721; 58.146;
96; 51658521; 51.659;
97; 47831693; 47.832;
98; 40205195; 40.205;
99; 42887579; 42.888;
100; 55661521; 55.662;
101; 49840877; 49.841;
102; 28365753; 28.366;
103; 58524184; 58.524;
104; 57760757; 57.761;
105; 69232997; 69.233;
106; 59855663; 59.856;
107; 63420378; 63.420;
108; 56762846; 56.763;
109; 61467640; 61.468;
110; 58849096; 58.849;
111; 75227318; 75.227;
112; 53744192; 53.744;
113; 51902401; 51.902;
114; 57980550; 57.981;
115; 67293123; 67.293;
116; 56080572; 56.081;
117; 67506906; 67.507;
118; 50217046; 50.217;
119; 62429611; 62.430;
120; 56680099; 56.680;
121; 58439274; 58.439;
122; 69686362; 69.686;
123; 61827607; 61.828;
124; 62302310; 62.302;
125; 56614618; 56.615;
126; 43116872; 43.117;
127; 47824098; 47.824;
128; 52402863; 52.403;
129; 62803456; 62.803;
130; 58075559; 58.076;
131; 54118055; 54.118;
