iteration; latency_ns; latency_ms;
1; 30144513; 30.145;
2; 31947306; 31.947;
3; 21725590; 21.726;
4; 22158828; 22.159;
5; 20951355; 20.951;
6; 33407494; 33.407;
7; 24850872; 24.851;
8; 25040819; 25.041;
9; 25770342; 25.770;
10; 14607177; 14.607;
11; 23239419; 23.239;
12; 25944350; 25.944;
13; 25243751; 25.244;
14; 26360092; 26.360;
15; 28392426; 28.392;
16; 34407605; 34.408;
17; 30460968; 30.461;
18; 22109905; 22.110;
19; 26053054; 26.053;
20; 22655272; 22.655;
21; 29809392; 29.809;
22; 28199493; 28.199;
23; 27008904; 27.009;
24; 23154520; 23.155;
25; 27420618; 27.421;
26; 19727361; 19.727;
27; 23370506; 23.371;
28; 24880228; 24.880;
29; 26141441; 26.141;
30; 25604531; 25.605;
31; 25003208; 25.003;
32; 22721324; 22.721;
33; 21167260; 21.167;
34; 31608157; 31.608;
35; 27820670; 27.821;
36; 25936636; 25.937;
37; 21362739; 21.363;
38; 31645579; 31.646;
39; 24104558; 24.105;
40; 25901920; 25.902;
41; 26037926; 26.038;
42; 22126156; 22.126;
43; 27968359; 27.968;
44; 17935720; 17.936;
45; 34626808; 34.627;
46; 41057790; 41.058;
47; 26220901; 26.221;
48; 22497323; 22.497;
49; 18777123; 18.777;
50; 32539420; 32.539;
51; 34304401; 34.304;
52; 29481826; 29.482;
53; 30083219; 30.083;
54; 21944172; 21.944;
55; 30522065; 30.522;
56; 26948429; 26.948;
57; 20107488; 20.107;
58; 23879475; 23.879;
59; 33713870; 33.714;
60; 30256886; 30.257;
61; 43605363; 43.605;
62; 27587151; 27.587;
63; 28180146; 28.180;
64; 27683743; 27.684;
65; 31476229; 31.476;
66; 25789759; 25.790;
67; 30386549; 30.387;
68; 28978299; 28.978;
69; 28622460; 28.622;
70; 24140776; 24.141;
71; 21791615; 21.792;
72; 23628932; 23.629;
73; 20738263; 20.738;
74; 25964248; 25.964;
75; 37064075; 37.064;
76; 17258807; 17.259;
77; 26241469; 26.241;
78; 24993230; 24.993;
79; 28974012; 28.974;
80; 28144780; 28.145;
81; 31572672; 31.573;
82; 27890723; 27.891;
83; 26050148; 26.050;
84; 16171430; 16.171;
85; 24061086; 24.061;
86; 30911968; 30.912;
87; 30304926; 30.305;
88; 38150218; 38.150;
89; 24097934; 24.098;
90; 25424982; 25.425;
91; 27176127; 27.176;
92; 33641232; 33.641;
93; 28889874; 28.890;
94; 29376970; 29.377;
95; 25341836; 25.342;
96; 28741634; 28.742;
97; 26745819; 26.746;
98; 26887585; 26.888;
99; 22011278; 22.011;
100; 31487873; 31.488;
101; 20841648; 20.842;
102; 24458294; 24.458;
103; 27339635; 27.340;
104; 30211220; 30.211;
105; 26881434; 26.881;
106; 31735086; 31.735;
107; 27938623; 27.939;
108; 31923792; 31.924;
109; 25989946; 25.990;
110; 23237057; 23.237;
111; 28425579; 28.426;
112; 27614814; 27.615;
113; 27015827; 27.016;
114; 32262420; 32.262;
