iteration; latency_ns; latency_ms;
1; 44433020; 44.433;
2; 48394924; 48.395;
3; 59910086; 59.910;
4; 58001069; 58.001;
5; 50439555; 50.440;
6; 65394716; 65.395;
7; 38164643; 38.165;
8; 38575856; 38.576;
9; 33204319; 33.204;
10; 52929014; 52.929;
11; 109106547; 109.107;
12; 55768072; 55.768;
13; 48349247; 48.349;
14; 39357069; 39.357;
15; 53211847; 53.212;
16; 29835161; 29.835;
17; 37661504; 37.662;
18; 47151281; 47.151;
19; 44546986; 44.547;
20; 57247680; 57.248;
21; 42709754; 42.710;
22; 50557156; 50.557;
23; 50972098; 50.972;
24; 56514028; 56.514;
25; 46432558; 46.433;
26; 59398761; 59.399;
27; 58205885; 58.206;
28; 49837411; 49.837;
29; 58435006; 58.435;
30; 54658022; 54.658;
31; 55288650; 55.289;
32; 63659898; 63.660;
33; 67240062; 67.240;
34; 47952601; 47.953;
35; 51712714; 51.713;
36; 53694447; 53.694;
37; 57588173; 57.588;
38; 65684632; 65.685;
39; 82359845; 82.360;
40; 64791009; 64.791;
41; 54326027; 54.326;
42; 51943287; 51.943;
43; 50500410; 50.500;
44; 52594674; 52.595;
45; 58323907; 58.324;
46; 50164217; 50.164;
47; 46266574; 46.267;
48; 56191459; 56.191;
49; 69068797; 69.069;
50; 57127113; 57.127;
51; 55808879; 55.809;
52; 70883556; 70.884;
53; 52050158; 52.050;
54; 54090201; 54.090;
55; 23171159; 23.171;
56; 49840306; 49.840;
57; 48711871; 48.712;
58; 72548814; 72.549;
59; 57072498; 57.072;
60; 46637133; 46.637;
61; 43648622; 43.649;
62; 43674231; 43.674;
63; 65617356; 65.617;
64; 57988114; 57.988;
65; 61803161; 61.803;
66; 56815095; 56.815;
67; 57399967; 57.400;
68; 50853805; 50.854;
69; 60796796; 60.797;
70; 44177760; 44.178;
71; 32666675; 32.667;
72; 56062257; 56.062;
73; 59681505; 59.682;
74; 61706038; 61.706;
75; 45347184; 45.347;
76; 58867992; 58.868;
77; 51909434; 51.909;
78; 46792325; 46.792;
79; 63388958; 63.389;
80; 58655791; 58.656;
81; 46727974; 46.728;
82; 53537992; 53.538;
83; 56235083; 56.235;
84; 26557087; 26.557;
85; 48063460; 48.063;
86; 58766742; 58.767;
87; 56561647; 56.562;
88; 61759159; 61.759;
89; 55176968; 55.177;
90; 58902878; 58.903;
91; 63067634; 63.068;
92; 53218359; 53.218;
93; 54752700; 54.753;
94; 59375117; 59.375;
95; 61800556; 61.801;
96; 59542764; 59.543;
97; 55480471; 55.480;
98; 45089847; 45.090;
99; 32140595; 32.141;
100; 57740769; 57.741;
101; 66675770; 66.676;
102; 50752374; 50.752;
103; 77349407; 77.349;
104; 56285578; 56.286;
105; 50257201; 50.257;
106; 66282459; 66.282;
107; 23206115; 23.206;
108; 53751975; 53.752;
109; 61509448; 61.509;
110; 76758534; 76.759;
111; 43409512; 43.410;
112; 47771589; 47.772;
113; 57197354; 57.197;
114; 59306788; 59.307;
115; 62538234; 62.538;
116; 53932674; 53.933;
117; 62244332; 62.244;
118; 48026891; 48.027;
119; 32852616; 32.853;
120; 52707949; 52.708;
121; 58677974; 58.678;
122; 66757184; 66.757;
123; 57449550; 57.450;
124; 59749302; 59.749;
125; 58610908; 58.611;
126; 35287844; 35.288;
127; 47368349; 47.368;
128; 51552632; 51.553;
129; 68065979; 68.066;
