iteration; latency_ns; latency_ms;
1; 1897738593; 1897.739;
2; 108360951; 108.361;
3; 86631464; 86.631;
4; 98671376; 98.671;
5; 89485852; 89.486;
6; 65264150; 65.264;
7; 88178229; 88.178;
8; 75596586; 75.597;
9; 151963993; 151.964;
10; 148116316; 148.116;
11; 113988342; 113.988;
12; 74012451; 74.012;
13; 168323775; 168.324;
14; 95716278; 95.716;
15; 127211392; 127.211;
16; 66122797; 66.123;
17; 99698211; 99.698;
18; 101389085; 101.389;
19; 98454107; 98.454;
20; 100366459; 100.366;
21; 123049363; 123.049;
22; 78243432; 78.243;
23; 98024878; 98.025;
24; 129006384; 129.006;
25; 74345629; 74.346;
26; 64014016; 64.014;
27; 60012637; 60.013;
28; 113807782; 113.808;
29; 102811106; 102.811;
30; 87858717; 87.859;
31; 104554219; 104.554;
32; 53703451; 53.703;
33; 93325195; 93.325;
34; 97962932; 97.963;
35; 121409603; 121.410;
36; 106172047; 106.172;
37; 75304567; 75.305;
38; 92125384; 92.125;
39; 86393997; 86.394;
40; 87584279; 87.584;
41; 82061245; 82.061;
42; 134428789; 134.429;
43; 83866033; 83.866;
44; 77724554; 77.725;
45; 77906777; 77.907;
46; 161175928; 161.176;
47; 54838800; 54.839;
48; 106419464; 106.419;
49; 119431205; 119.431;
50; 101561351; 101.561;
51; 103282053; 103.282;
52; 118139702; 118.140;
53; 91197095; 91.197;
54; 100106510; 100.107;
55; 88800902; 88.801;
56; 108202041; 108.202;
57; 131588008; 131.588;
58; 89763575; 89.764;
59; 122487913; 122.488;
60; 109214980; 109.215;
61; 113204415; 113.204;
62; 44524449; 44.524;
63; 106807433; 106.807;
64; 117279332; 117.279;
65; 122338543; 122.339;
66; 142766197; 142.766;
67; 84006739; 84.007;
68; 96660248; 96.660;
69; 122808608; 122.809;
70; 112510758; 112.511;
71; 31564775; 31.565;
72; 120401274; 120.401;
73; 95555616; 95.556;
74; 64964637; 64.965;
75; 90261702; 90.262;
76; 121326567; 121.327;
77; 115221837; 115.222;
78; 115665571; 115.666;
79; 106192657; 106.193;
80; 119611175; 119.611;
81; 123908992; 123.909;
82; 118508317; 118.508;
83; 131010620; 131.011;
84; 130200705; 130.201;
85; 115019333; 115.019;
86; 92432052; 92.432;
87; 102037156; 102.037;
88; 40034210; 40.034;
89; 108901127; 108.901;
90; 88631042; 88.631;
91; 147177287; 147.177;
92; 101640991; 101.641;
93; 138299672; 138.300;
