iteration; latency_ns; latency_ms;
1; 1795341547; 1795.342;
2; 53425548; 53.426;
3; 71378689; 71.379;
4; 65822192; 65.822;
5; 75063482; 75.063;
6; 98938419; 98.938;
7; 89401283; 89.401;
8; 65664565; 65.665;
9; 87155582; 87.156;
10; 72820125; 72.820;
11; 150718748; 150.719;
12; 140795984; 140.796;
13; 75270621; 75.271;
14; 82698474; 82.698;
15; 104962298; 104.962;
16; 143156311; 143.156;
17; 69818851; 69.819;
18; 138582595; 138.583;
19; 126830064; 126.830;
20; 75595032; 75.595;
21; 85713095; 85.713;
22; 75373265; 75.373;
23; 95925163; 95.925;
24; 127879332; 127.879;
25; 65759364; 65.759;
26; 105114744; 105.115;
27; 91089072; 91.089;
28; 77860431; 77.860;
29; 92146233; 92.146;
30; 106017516; 106.018;
31; 94418836; 94.419;
32; 95529747; 95.530;
33; 111826638; 111.827;
34; 87714465; 87.714;
35; 76532299; 76.532;
36; 114086677; 114.087;
37; 115642548; 115.643;
38; 51559273; 51.559;
39; 106943579; 106.944;
40; 139498200; 139.498;
41; 84834048; 84.834;
42; 91196855; 91.197;
43; 80732321; 80.732;
44; 121879308; 121.879;
45; 52711102; 52.711;
46; 83616626; 83.617;
47; 94275565; 94.276;
48; 100387230; 100.387;
49; 121990577; 121.991;
50; 121453686; 121.454;
51; 118422185; 118.422;
52; 127165236; 127.165;
53; 81944935; 81.945;
54; 116772337; 116.772;
55; 91795964; 91.796;
56; 69288862; 69.289;
57; 104222705; 104.223;
58; 102927635; 102.928;
59; 126098577; 126.099;
60; 99640102; 99.640;
61; 118559353; 118.559;
62; 79524545; 79.525;
63; 79846975; 79.847;
64; 102034701; 102.035;
65; 121205539; 121.206;
66; 126572027; 126.572;
67; 101311231; 101.311;
68; 111832841; 111.833;
69; 88918432; 88.918;
70; 82180169; 82.180;
71; 86776156; 86.776;
72; 96917162; 96.917;
73; 112475452; 112.475;
74; 36335883; 36.336;
75; 135475171; 135.475;
76; 109070948; 109.071;
