iteration; latency_ns; latency_ms;
1; 1823443067; 1823.443;
2; 82928418; 82.928;
3; 99342029; 99.342;
4; 81690596; 81.691;
5; 85387822; 85.388;
6; 81227573; 81.228;
7; 85214976; 85.215;
8; 79633871; 79.634;
9; 129792855; 129.793;
10; 80479334; 80.479;
11; 117818617; 117.819;
12; 129661478; 129.661;
13; 110588397; 110.588;
14; 148305842; 148.306;
15; 95724665; 95.725;
16; 96871165; 96.871;
17; 126873446; 126.873;
18; 38540927; 38.541;
19; 97086071; 97.086;
20; 96308756; 96.309;
21; 111463907; 111.464;
22; 88563103; 88.563;
23; 82447381; 82.447;
24; 111507648; 111.508;
25; 131547852; 131.548;
26; 117277889; 117.278;
27; 78812123; 78.812;
28; 123621980; 123.622;
29; 96156498; 96.156;
30; 90373725; 90.374;
31; 129023407; 129.023;
32; 70894907; 70.895;
33; 124965362; 124.965;
34; 117892055; 117.892;
35; 50802356; 50.802;
36; 111410987; 111.411;
37; 134702805; 134.703;
38; 79288030; 79.288;
39; 76081530; 76.082;
40; 97401454; 97.401;
41; 142018619; 142.019;
42; 84819690; 84.820;
43; 75535671; 75.536;
44; 71248164; 71.248;
45; 113548852; 113.549;
46; 162356914; 162.357;
47; 60282515; 60.283;
48; 113160593; 113.161;
49; 109751680; 109.752;
50; 96451495; 96.451;
51; 117714422; 117.714;
52; 94505618; 94.506;
53; 102705877; 102.706;
54; 84745651; 84.746;
55; 119472664; 119.473;
56; 120731925; 120.732;
57; 112023752; 112.024;
58; 109102056; 109.102;
59; 112571223; 112.571;
60; 124181134; 124.181;
61; 123254229; 123.254;
62; 135393166; 135.393;
63; 124655267; 124.655;
64; 125154248; 125.154;
65; 99290211; 99.290;
66; 102083115; 102.083;
67; 115489930; 115.490;
68; 117412282; 117.412;
69; 109974249; 109.974;
70; 78528890; 78.529;
71; 78613549; 78.614;
72; 116071406; 116.071;
73; 99593083; 99.593;
74; 127834146; 127.834;
75; 120973191; 120.973;
76; 108015389; 108.015;
77; 98224876; 98.225;
78; 55718679; 55.719;
79; 105195487; 105.195;
80; 105439516; 105.440;
81; 132000935; 132.001;
82; 106035360; 106.035;
83; 107676270; 107.676;
84; 65690493; 65.690;
85; 81488586; 81.489;
86; 114209018; 114.209;
87; 106398585; 106.399;
