iteration; latency_ns; latency_ms;
1; 29287481; 29.287;
2; 30608738; 30.609;
3; 22038520; 22.039;
4; 29534255; 29.534;
5; 17828648; 17.829;
6; 33731072; 33.731;
7; 28089096; 28.089;
8; 24394132; 24.394;
9; 15693601; 15.694;
10; 23485904; 23.486;
11; 27817325; 27.817;
12; 28698102; 28.698;
13; 29804082; 29.804;
14; 21238966; 21.239;
15; 30674551; 30.675;
16; 28040543; 28.041;
17; 28256811; 28.257;
18; 25384456; 25.384;
19; 27587652; 27.588;
20; 30415334; 30.415;
21; 23904360; 23.904;
22; 28915189; 28.915;
23; 25863017; 25.863;
24; 28440508; 28.441;
25; 31443898; 31.444;
26; 29731314; 29.731;
27; 32162151; 32.162;
28; 24025830; 24.026;
29; 27320149; 27.320;
30; 23301948; 23.302;
31; 26068663; 26.069;
32; 22550312; 22.550;
33; 40317035; 40.317;
34; 27604794; 27.605;
35; 25694039; 25.694;
36; 30019910; 30.020;
37; 29613094; 29.613;
38; 30195879; 30.196;
39; 24887641; 24.888;
40; 23259888; 23.260;
41; 23655763; 23.656;
42; 20570869; 20.571;
43; 37417439; 37.417;
44; 35770109; 35.770;
45; 29827617; 29.828;
46; 30292292; 30.292;
47; 33516368; 33.516;
48; 34462590; 34.463;
49; 24653461; 24.653;
50; 27862079; 27.862;
51; 28057086; 28.057;
52; 36468123; 36.468;
53; 20391870; 20.392;
54; 30233020; 30.233;
55; 21792407; 21.792;
56; 32189692; 32.190;
57; 53062749; 53.063;
58; 28551726; 28.552;
59; 25731199; 25.731;
60; 28632409; 28.632;
61; 27876485; 27.876;
62; 23189876; 23.190;
63; 29546158; 29.546;
64; 29623132; 29.623;
65; 33559349; 33.559;
66; 21173463; 21.173;
67; 31519520; 31.520;
68; 29864747; 29.865;
69; 28324570; 28.325;
70; 30943017; 30.943;
71; 42242288; 42.242;
72; 32615764; 32.616;
73; 23918698; 23.919;
74; 28778574; 28.779;
75; 32056842; 32.057;
76; 32225810; 32.226;
77; 28215022; 28.215;
78; 33776237; 33.776;
79; 31203347; 31.203;
80; 26776386; 26.776;
81; 34560333; 34.560;
82; 43611215; 43.611;
83; 23736516; 23.737;
84; 27155921; 27.156;
85; 26404196; 26.404;
86; 29662046; 29.662;
87; 30801090; 30.801;
88; 29396847; 29.397;
89; 20768560; 20.769;
90; 22426681; 22.427;
91; 23390806; 23.391;
92; 27510216; 27.510;
93; 31071509; 31.072;
94; 23113303; 23.113;
95; 23337025; 23.337;
96; 31927778; 31.928;
97; 27113511; 27.114;
98; 25577088; 25.577;
99; 24915063; 24.915;
100; 16746071; 16.746;
101; 29983110; 29.983;
102; 21953452; 21.953;
103; 31887582; 31.888;
104; 28529665; 28.530;
105; 31990647; 31.991;
106; 29901247; 29.901;
107; 24243699; 24.244;
108; 42113777; 42.114;
109; 43404274; 43.404;
110; 21007820; 21.008;
111; 29948566; 29.949;
112; 24577648; 24.578;
113; 25452396; 25.452;
114; 34438393; 34.438;
115; 27700445; 27.700;
116; 32236922; 32.237;
117; 26698098; 26.698;
118; 27392706; 27.393;
119; 21250958; 21.251;
120; 42173468; 42.173;
121; 34882208; 34.882;
122; 31881131; 31.881;
123; 27302347; 27.302;
124; 41274188; 41.274;
125; 27601148; 27.601;
126; 21855936; 21.856;
127; 26020213; 26.020;
128; 30436383; 30.436;
129; 30671315; 30.671;
130; 26361257; 26.361;
131; 27038359; 27.038;
132; 29356783; 29.357;
133; 25510663; 25.511;
134; 42790601; 42.791;
135; 30256666; 30.257;
136; 33395522; 33.396;
137; 36458806; 36.459;
138; 29119226; 29.119;
139; 27781568; 27.782;
140; 28995421; 28.995;
141; 22194073; 22.194;
142; 19764782; 19.765;
143; 23396957; 23.397;
144; 34154821; 34.155;
145; 26121834; 26.122;
146; 31354019; 31.354;
147; 35398982; 35.399;
148; 34625888; 34.626;
149; 28948072; 28.948;
150; 34313979; 34.314;
151; 27689514; 27.690;
152; 29080051; 29.080;
153; 16483277; 16.483;
154; 27074237; 27.074;
155; 22367630; 22.368;
156; 30536711; 30.537;
157; 26549378; 26.549;
158; 32723177; 32.723;
159; 31862026; 31.862;
160; 36215479; 36.215;
161; 33413315; 33.413;
162; 29691281; 29.691;
163; 25651219; 25.651;
164; 20211653; 20.212;
165; 29781420; 29.781;
166; 29049495; 29.049;
167; 23955559; 23.956;
168; 39361096; 39.361;
169; 26981943; 26.982;
170; 32011738; 32.012;
171; 33614324; 33.614;
172; 25310117; 25.310;
173; 33741803; 33.742;
174; 32612087; 32.612;
175; 19484294; 19.484;
176; 37747069; 37.747;
177; 21146593; 21.147;
178; 21847210; 21.847;
179; 34123953; 34.124;
180; 23044344; 23.044;
181; 27822464; 27.822;
182; 35245904; 35.246;
183; 33245740; 33.246;
184; 31877886; 31.878;
185; 27127787; 27.128;
186; 38815641; 38.816;
187; 33382166; 33.382;
188; 30161276; 30.161;
189; 28592484; 28.592;
190; 28090860; 28.091;
191; 28849928; 28.850;
192; 14505746; 14.506;
193; 19752970; 19.753;
194; 32478146; 32.478;
195; 29097965; 29.098;
196; 27384801; 27.385;
197; 25189591; 25.190;
198; 22482346; 22.482;
199; 29427656; 29.428;
200; 34618002; 34.618;
201; 24191011; 24.191;
202; 26723086; 26.723;
203; 26055770; 26.056;
204; 27749136; 27.749;
205; 30965960; 30.966;
206; 26914276; 26.914;
207; 28553039; 28.553;
208; 30570467; 30.570;
209; 27343263; 27.343;
210; 19106563; 19.107;
211; 25100454; 25.100;
212; 30211720; 30.212;
213; 38492492; 38.492;
214; 33927954; 33.928;
215; 32845466; 32.845;
216; 30353267; 30.353;
217; 25160535; 25.161;
218; 24032323; 24.032;
219; 25881232; 25.881;
220; 30891260; 30.891;
221; 26538799; 26.539;
222; 17218951; 17.219;
223; 22813338; 22.813;
224; 27468118; 27.468;
