iteration; latency_ns; latency_ms;
1; 1897963806; 1897.964;
2; 93145195; 93.145;
3; 96972626; 96.973;
4; 64537902; 64.538;
5; 75987252; 75.987;
6; 90279988; 90.280;
7; 63811905; 63.812;
8; 88372725; 88.373;
9; 74697923; 74.698;
10; 136773796; 136.774;
11; 143142405; 143.142;
12; 89526007; 89.526;
13; 137079804; 137.080;
14; 137278767; 137.279;
15; 88269309; 88.269;
16; 87184436; 87.184;
17; 88121991; 88.122;
18; 116150796; 116.151;
19; 116586006; 116.586;
20; 105161883; 105.162;
21; 89406704; 89.407;
22; 73875173; 73.875;
23; 102996875; 102.997;
24; 110838908; 110.839;
25; 141870689; 141.871;
26; 64802190; 64.802;
27; 105386658; 105.387;
28; 122150208; 122.150;
29; 64821166; 64.821;
30; 96927621; 96.928;
31; 92869937; 92.870;
32; 80132200; 80.132;
33; 75794299; 75.794;
34; 94891725; 94.892;
35; 112560953; 112.561;
36; 65867937; 65.868;
37; 118384454; 118.384;
38; 83718607; 83.719;
39; 84038179; 84.038;
40; 108819944; 108.820;
41; 107377869; 107.378;
42; 101979919; 101.980;
43; 72687495; 72.687;
44; 102024613; 102.025;
45; 95306648; 95.307;
46; 112449894; 112.450;
47; 105304132; 105.304;
48; 121096232; 121.096;
49; 104194121; 104.194;
50; 61759418; 61.759;
51; 121978394; 121.978;
52; 96430043; 96.430;
53; 106626172; 106.626;
54; 112336149; 112.336;
55; 103149863; 103.150;
56; 55043787; 55.044;
57; 159472911; 159.473;
58; 61696681; 61.697;
59; 155502010; 155.502;
60; 100764059; 100.764;
61; 69005399; 69.005;
62; 113514940; 113.515;
63; 100115789; 100.116;
64; 62153120; 62.153;
65; 102970435; 102.970;
66; 123154359; 123.154;
67; 125104382; 125.104;
68; 96573273; 96.573;
69; 93889669; 93.890;
70; 107528582; 107.529;
71; 115369283; 115.369;
72; 35250267; 35.250;
73; 136913591; 136.914;
74; 106243241; 106.243;
75; 121861794; 121.862;
76; 118260931; 118.261;
77; 122622307; 122.622;
78; 112359634; 112.360;
79; 125938305; 125.938;
80; 108814925; 108.815;
81; 120409378; 120.409;
82; 99318386; 99.318;
83; 148502523; 148.503;
84; 110075291; 110.075;
85; 97659108; 97.659;
86; 59238690; 59.239;
87; 95963113; 95.963;
88; 97481255; 97.481;
89; 105263885; 105.264;
90; 44178468; 44.178;
91; 93197294; 93.197;
92; 120647576; 120.648;
93; 103505442; 103.505;
94; 139959569; 139.960;
95; 108121209; 108.121;
96; 102665611; 102.666;
97; 49694798; 49.695;
98; 100538485; 100.538;
99; 114305569; 114.306;
100; 112219619; 112.220;
101; 129258450; 129.258;
102; 116127312; 116.127;
103; 100848037; 100.848;
104; 83302243; 83.302;
105; 64003537; 64.004;
106; 105970397; 105.970;
107; 121746949; 121.747;
108; 91936569; 91.937;
109; 80395335; 80.395;
110; 69391867; 69.392;
111; 119238193; 119.238;
112; 97435018; 97.435;
113; 126333289; 126.333;
114; 116356252; 116.356;
115; 97756162; 97.756;
116; 63470593; 63.471;
117; 107258164; 107.258;
118; 105299223; 105.299;
119; 103937378; 103.937;
120; 109489137; 109.489;
121; 135738156; 135.738;
122; 125590500; 125.591;
123; 93921619; 93.922;
124; 130105144; 130.105;
125; 137904488; 137.904;
126; 109248312; 109.248;
127; 130751773; 130.752;
128; 103446472; 103.446;
129; 114482624; 114.483;
130; 99393878; 99.394;
131; 88265192; 88.265;
132; 127300532; 127.301;
133; 58485400; 58.485;
134; 100316266; 100.316;
135; 129787006; 129.787;
136; 120334196; 120.334;
137; 127963189; 127.963;
138; 99453010; 99.453;
139; 116804667; 116.805;
140; 106501729; 106.502;
141; 120750882; 120.751;
142; 103505183; 103.505;
143; 82298050; 82.298;
144; 92950739; 92.951;
145; 135918646; 135.919;
146; 79581534; 79.582;
147; 111126260; 111.126;
148; 107599798; 107.600;
149; 115116718; 115.117;
150; 114904449; 114.904;
151; 42240306; 42.240;
152; 113364666; 113.365;
153; 104826903; 104.827;
154; 110679739; 110.680;
155; 101913886; 101.914;
156; 66318278; 66.318;
157; 99414998; 99.415;
158; 108589582; 108.590;
159; 104533370; 104.533;
160; 147238201; 147.238;
161; 91606919; 91.607;
162; 102131034; 102.131;
163; 116873738; 116.874;
164; 48546366; 48.546;
165; 97179525; 97.180;
166; 98448876; 98.449;
167; 131969157; 131.969;
168; 55029861; 55.030;
169; 83203307; 83.203;
170; 127348871; 127.349;
171; 90581216; 90.581;
172; 119360904; 119.361;
173; 83885030; 83.885;
174; 78798118; 78.798;
175; 83682208; 83.682;
176; 113830375; 113.830;
177; 129016444; 129.016;
178; 112310481; 112.310;
179; 118109937; 118.110;
180; 83235397; 83.235;
181; 131896279; 131.896;
182; 132769094; 132.769;
183; 116523328; 116.523;
184; 116095643; 116.096;
185; 111350593; 111.351;
186; 85418129; 85.418;
187; 67404944; 67.405;
188; 96162080; 96.162;
189; 105433527; 105.434;
190; 123642219; 123.642;
191; 90486647; 90.487;
192; 51862044; 51.862;
193; 105731628; 105.732;
194; 117394639; 117.395;
195; 93139495; 93.139;
196; 51527833; 51.528;
197; 94342110; 94.342;
198; 106866536; 106.867;
199; 98364119; 98.364;
200; 140261108; 140.261;
201; 122986234; 122.986;
202; 101980140; 101.980;
203; 125783163; 125.783;
204; 57337407; 57.337;
205; 86287097; 86.287;
206; 116013917; 116.014;
207; 106923082; 106.923;
208; 126086624; 126.087;
209; 92660072; 92.660;
210; 87591193; 87.591;
211; 70992954; 70.993;
212; 135741193; 135.741;
213; 85153521; 85.154;
214; 114911341; 114.911;
215; 118808032; 118.808;
216; 106790532; 106.791;
217; 94418165; 94.418;
218; 98848992; 98.849;
219; 73575780; 73.576;
220; 93224634; 93.225;
221; 104128738; 104.129;
222; 102933115; 102.933;
223; 106828093; 106.828;
224; 59287722; 59.288;
225; 112816735; 112.817;
226; 109972488; 109.972;
227; 90676465; 90.676;
228; 87664983; 87.665;
229; 79471516; 79.472;
230; 116190222; 116.190;
231; 104018792; 104.019;
232; 83242030; 83.242;
233; 122380202; 122.380;
234; 121560888; 121.561;
235; 118875509; 118.876;
236; 128812721; 128.813;
237; 93333131; 93.333;
238; 80921559; 80.922;
239; 61291397; 61.291;
240; 105395905; 105.396;
241; 109527488; 109.527;
242; 71724131; 71.724;
243; 86372656; 86.373;
244; 104529884; 104.530;
245; 103099841; 103.100;
246; 124038316; 124.038;
247; 98461050; 98.461;
248; 64036027; 64.036;
249; 61174757; 61.175;
250; 114057903; 114.058;
251; 120059100; 120.059;
252; 74682555; 74.683;
253; 98951775; 98.952;
254; 85299906; 85.300;
255; 132723197; 132.723;
256; 160735310; 160.735;
257; 118853538; 118.854;
258; 123595402; 123.595;
259; 58770517; 58.771;
260; 116267506; 116.268;
261; 101508792; 101.509;
262; 107399240; 107.399;
263; 129648835; 129.649;
264; 113347113; 113.347;
265; 60340524; 60.341;
266; 76303528; 76.304;
267; 92805777; 92.806;
268; 91431087; 91.431;
269; 114425887; 114.426;
270; 105071494; 105.071;
271; 89302407; 89.302;
272; 90728513; 90.729;
273; 89988479; 89.988;
274; 86756991; 86.757;
275; 93874401; 93.874;
276; 101190173; 101.190;
277; 108432756; 108.433;
278; 94154578; 94.155;
279; 114918755; 114.919;
280; 111080886; 111.081;
281; 137528800; 137.529;
282; 81798470; 81.798;
283; 169285798; 169.286;
284; 89308509; 89.309;
285; 84757684; 84.758;
286; 81685758; 81.686;
287; 107887449; 107.887;
288; 109549060; 109.549;
289; 86908326; 86.908;
290; 136232619; 136.233;
291; 106377764; 106.378;
292; 111797645; 111.798;
293; 91134820; 91.135;
294; 83555811; 83.556;
295; 93660709; 93.661;
296; 127286254; 127.286;
297; 119963269; 119.963;
298; 115397187; 115.397;
299; 87488880; 87.489;
300; 99457468; 99.457;
301; 66820524; 66.821;
302; 105272764; 105.273;
303; 104047444; 104.047;
304; 142576820; 142.577;
305; 98442906; 98.443;
306; 117361797; 117.362;
307; 124202645; 124.203;
308; 67257726; 67.258;
309; 85552272; 85.552;
310; 98788928; 98.789;
311; 89383450; 89.383;
312; 121425244; 121.425;
313; 113595984; 113.596;
314; 111359811; 111.360;
315; 59135786; 59.136;
316; 93429622; 93.430;
317; 106386822; 106.387;
318; 69795448; 69.795;
319; 121859330; 121.859;
320; 93563244; 93.563;
321; 100255602; 100.256;
322; 96117165; 96.117;
323; 111240887; 111.241;
324; 96739608; 96.740;
325; 51245140; 51.245;
326; 97534065; 97.534;
327; 106113949; 106.114;
328; 122355215; 122.355;
329; 93184401; 93.184;
330; 140086620; 140.087;
331; 86667643; 86.668;
332; 68719512; 68.720;
333; 118441422; 118.441;
334; 96830990; 96.831;
335; 119013019; 119.013;
336; 108717934; 108.718;
337; 124852230; 124.852;
338; 103351284; 103.351;
339; 92574342; 92.574;
340; 121482862; 121.483;
341; 76097580; 76.098;
342; 90146658; 90.147;
343; 90060604; 90.061;
344; 111907572; 111.908;
345; 66035625; 66.036;
346; 107450045; 107.450;
347; 193854994; 193.855;
348; 99435367; 99.435;
349; 69931574; 69.932;
350; 90946195; 90.946;
351; 89707810; 89.708;
352; 56338256; 56.338;
353; 95372743; 95.373;
354; 71152684; 71.153;
355; 134617867; 134.618;
356; 93684453; 93.684;
357; 89855529; 89.856;
358; 107996215; 107.996;
359; 88161759; 88.162;
360; 104795073; 104.795;
361; 83653475; 83.653;
362; 81198550; 81.199;
363; 102655061; 102.655;
364; 93234986; 93.235;
365; 80892945; 80.893;
366; 101864512; 101.865;
367; 85726331; 85.726;
368; 108342967; 108.343;
369; 59656277; 59.656;
370; 95741709; 95.742;
371; 84000439; 84.000;
372; 110636138; 110.636;
373; 141533907; 141.534;
374; 83137694; 83.138;
375; 89497325; 89.497;
376; 89171160; 89.171;
377; 98942498; 98.942;
378; 84948856; 84.949;
379; 86267799; 86.268;
380; 94217887; 94.218;
381; 106437909; 106.438;
382; 106079102; 106.079;
