iteration; latency_ns; latency_ms;
1; 1852647023; 1852.647;
2; 88846727; 88.847;
3; 100302299; 100.302;
4; 81071971; 81.072;
5; 65569295; 65.569;
6; 94307556; 94.308;
7; 53370554; 53.371;
8; 100164719; 100.165;
9; 92105838; 92.106;
10; 114540311; 114.540;
11; 134546671; 134.547;
12; 77956813; 77.957;
13; 71820893; 71.821;
14; 111024929; 111.025;
15; 146149319; 146.149;
16; 132152031; 132.152;
17; 87629474; 87.629;
18; 120163244; 120.163;
19; 99499026; 99.499;
20; 92983751; 92.984;
21; 103883004; 103.883;
22; 68407112; 68.407;
23; 108946914; 108.947;
24; 112841552; 112.842;
25; 140653977; 140.654;
26; 106953799; 106.954;
27; 88278287; 88.278;
28; 121446443; 121.446;
29; 96538639; 96.539;
30; 103803375; 103.803;
31; 129159673; 129.160;
32; 84951669; 84.952;
33; 102753045; 102.753;
34; 113448684; 113.449;
35; 60012266; 60.012;
36; 98582510; 98.583;
37; 138585430; 138.585;
38; 72149032; 72.149;
39; 82730977; 82.731;
40; 91133165; 91.133;
41; 170448668; 170.449;
42; 101714639; 101.715;
43; 114500567; 114.501;
44; 170259722; 170.260;
45; 99645181; 99.645;
46; 80418730; 80.419;
47; 116323621; 116.324;
48; 103121880; 103.122;
49; 92447612; 92.448;
50; 108110880; 108.111;
51; 96118807; 96.119;
52; 78504724; 78.505;
53; 94721675; 94.722;
54; 113909744; 113.910;
55; 130023350; 130.023;
56; 109540893; 109.541;
57; 103097255; 103.097;
58; 98209186; 98.209;
59; 62654154; 62.654;
60; 91297655; 91.298;
61; 108739233; 108.739;
62; 130723048; 130.723;
63; 120859968; 120.860;
64; 119265694; 119.266;
65; 63214519; 63.215;
66; 81594044; 81.594;
67; 93520563; 93.521;
68; 90049563; 90.050;
69; 104687360; 104.687;
70; 44417659; 44.418;
71; 126898734; 126.899;
72; 119160657; 119.161;
73; 118836936; 118.837;
74; 114247911; 114.248;
75; 126339491; 126.339;
76; 114511848; 114.512;
77; 106514111; 106.514;
78; 119237671; 119.238;
79; 109761840; 109.762;
80; 105074408; 105.074;
81; 116267977; 116.268;
82; 136746436; 136.746;
83; 53439474; 53.439;
84; 103091644; 103.092;
85; 103663391; 103.663;
86; 107866109; 107.866;
87; 70102225; 70.102;
88; 60756419; 60.756;
89; 113366200; 113.366;
90; 110921785; 110.922;
91; 113772295; 113.772;
92; 116154764; 116.155;
93; 127140529; 127.141;
94; 93666517; 93.667;
95; 62006403; 62.006;
96; 100274977; 100.275;
97; 106884069; 106.884;
98; 117133217; 117.133;
99; 114858320; 114.858;
100; 54035146; 54.035;
101; 95481297; 95.481;
102; 107254376; 107.254;
103; 131359076; 131.359;
104; 103903263; 103.903;
105; 109640552; 109.641;
106; 80145856; 80.146;
107; 98790672; 98.791;
108; 70502900; 70.503;
109; 118248718; 118.249;
110; 95700821; 95.701;
111; 116475166; 116.475;
112; 64006511; 64.007;
113; 89495480; 89.495;
114; 108134023; 108.134;
115; 91956196; 91.956;
116; 76865144; 76.865;
117; 97358644; 97.359;
118; 92043530; 92.044;
119; 91222684; 91.223;
120; 102640554; 102.641;
121; 74526309; 74.526;
122; 107032588; 107.033;
123; 98925996; 98.926;
124; 109903997; 109.904;
125; 136710308; 136.710;
126; 116616282; 116.616;
127; 125873241; 125.873;
128; 113360369; 113.360;
129; 83252819; 83.253;
130; 138104424; 138.104;
131; 118561388; 118.561;
132; 105696892; 105.697;
133; 105681674; 105.682;
134; 53687583; 53.688;
135; 91648896; 91.649;
136; 125845720; 125.846;
137; 126086975; 126.087;
138; 101385289; 101.385;
139; 104208799; 104.209;
140; 117995941; 117.996;
141; 121889318; 121.889;
142; 122300440; 122.300;
143; 126791593; 126.792;
144; 113955220; 113.955;
145; 115181610; 115.182;
146; 138672144; 138.672;
147; 119591929; 119.592;
148; 84720634; 84.721;
149; 140664798; 140.665;
150; 120149960; 120.150;
151; 104218647; 104.219;
152; 122219128; 122.219;
153; 83953149; 83.953;
154; 66778405; 66.778;
155; 93311008; 93.311;
156; 109648777; 109.649;
157; 94112278; 94.112;
158; 138036437; 138.036;
159; 69874295; 69.874;
160; 94873241; 94.873;
161; 99814890; 99.815;
162; 112141854; 112.142;
