iteration; latency_ns; latency_ms;
1; 18862631; 18.863;
2; 26044030; 26.044;
3; 62011304; 62.011;
4; 54436064; 54.436;
5; 40149210; 40.149;
6; 51618726; 51.619;
7; 47707508; 47.708;
8; 74861839; 74.862;
9; 37830653; 37.831;
10; 31404388; 31.404;
11; 42623352; 42.623;
12; 40353816; 40.354;
13; 111655570; 111.656;
14; 53516351; 53.516;
15; 51986548; 51.987;
16; 38220247; 38.220;
17; 54983835; 54.984;
18; 38738794; 38.739;
19; 51447152; 51.447;
20; 40954337; 40.954;
21; 46702406; 46.702;
22; 46698248; 46.698;
23; 48608446; 48.608;
24; 54405046; 54.405;
25; 58640823; 58.641;
26; 58503886; 58.504;
27; 61924429; 61.924;
28; 42763145; 42.763;
29; 74103172; 74.103;
30; 51200939; 51.201;
31; 58773074; 58.773;
32; 56296457; 56.296;
33; 66465995; 66.466;
34; 52178190; 52.178;
35; 64937906; 64.938;
36; 59751366; 59.751;
37; 64174158; 64.174;
38; 56312258; 56.312;
39; 49384428; 49.384;
40; 89111835; 89.112;
41; 37321714; 37.322;
42; 41501669; 41.502;
43; 56969536; 56.970;
44; 59077657; 59.078;
45; 66870365; 66.870;
46; 45916235; 45.916;
47; 56372832; 56.373;
48; 54225667; 54.226;
49; 60095204; 60.095;
50; 74259705; 74.260;
51; 57963558; 57.964;
52; 57842070; 57.842;
53; 68953581; 68.954;
54; 51789689; 51.790;
55; 66687872; 66.688;
56; 60803118; 60.803;
57; 47622768; 47.623;
58; 80407639; 80.408;
59; 51521223; 51.521;
60; 55493455; 55.493;
61; 63587483; 63.587;
62; 59409893; 59.410;
63; 42244057; 42.244;
64; 46370620; 46.371;
65; 42673216; 42.673;
66; 60123937; 60.124;
67; 60823215; 60.823;
68; 47729150; 47.729;
69; 60730530; 60.731;
70; 56279576; 56.280;
71; 25459359; 25.459;
72; 57316399; 57.316;
73; 59963454; 59.963;
74; 59704307; 59.704;
75; 53277922; 53.278;
76; 49738896; 49.739;
77; 45906355; 45.906;
78; 56592235; 56.592;
79; 77518064; 77.518;
80; 65723848; 65.724;
81; 70099027; 70.099;
82; 69629624; 69.630;
83; 46751979; 46.752;
84; 38631912; 38.632;
85; 39531207; 39.531;
86; 59718746; 59.719;
87; 63601058; 63.601;
88; 52761078; 52.761;
89; 66442280; 66.442;
90; 47678323; 47.678;
91; 28870034; 28.870;
92; 44367125; 44.367;
93; 57452185; 57.452;
94; 57751058; 57.751;
95; 71727686; 71.728;
96; 52821552; 52.822;
97; 56815345; 56.815;
98; 66046815; 66.047;
99; 50422473; 50.422;
100; 68154645; 68.155;
101; 51682527; 51.683;
102; 79291935; 79.292;
103; 59246916; 59.247;
104; 54150827; 54.151;
105; 69962492; 69.962;
106; 59664352; 59.664;
107; 61243748; 61.244;
108; 78389777; 78.390;
109; 40589028; 40.589;
110; 46334531; 46.335;
111; 58673737; 58.674;
112; 54678429; 54.678;
113; 74119402; 74.119;
114; 57792325; 57.792;
115; 59148442; 59.148;
116; 58741623; 58.742;
117; 60118648; 60.119;
118; 66228288; 66.228;
119; 67957865; 67.958;
120; 56627602; 56.628;
121; 55896905; 55.897;
122; 46378185; 46.378;
123; 38680515; 38.681;
124; 47335779; 47.336;
125; 44239406; 44.239;
126; 33355444; 33.355;
127; 55618771; 55.619;
128; 50116386; 50.116;
129; 59041490; 59.041;
130; 60353279; 60.353;
131; 74584618; 74.585;
132; 59907010; 59.907;
133; 69976557; 69.977;
134; 105991912; 105.992;
135; 70956673; 70.957;
136; 51681655; 51.682;
137; 48354728; 48.355;
138; 56591053; 56.591;
139; 70909204; 70.909;
140; 56090861; 56.091;
141; 61764739; 61.765;
142; 60014352; 60.014;
143; 55455384; 55.455;
144; 48914542; 48.915;
145; 53727689; 53.728;
146; 67895338; 67.895;
147; 41048725; 41.049;
148; 44473457; 44.473;
149; 48138441; 48.138;
150; 52018580; 52.019;
151; 49758202; 49.758;
152; 55421409; 55.421;
153; 63114813; 63.115;
154; 52859635; 52.860;
155; 68489276; 68.489;
156; 50159176; 50.159;
157; 64884045; 64.884;
158; 57795652; 57.796;
159; 67065304; 67.065;
160; 65502640; 65.503;
161; 43967554; 43.968;
162; 50165979; 50.166;
163; 44043647; 44.044;
164; 55993337; 55.993;
165; 56941272; 56.941;
166; 61028491; 61.028;
167; 63433621; 63.434;
168; 25653615; 25.654;
169; 40050896; 40.051;
170; 47045011; 47.045;
171; 59268957; 59.269;
172; 50376527; 50.377;
173; 57080686; 57.081;
174; 67245113; 67.245;
175; 52271566; 52.272;
176; 50865838; 50.866;
177; 42999640; 43.000;
178; 59176764; 59.177;
179; 42236542; 42.237;
180; 72311877; 72.312;
181; 53899183; 53.899;
182; 54411426; 54.411;
183; 46525614; 46.526;
184; 39808730; 39.809;
185; 63386464; 63.386;
186; 51547634; 51.548;
187; 63884702; 63.885;
188; 51495855; 51.496;
189; 59990307; 59.990;
190; 70565658; 70.566;
