iteration; latency_ns; latency_ms;
1; 1890797396; 1890.797;
2; 23646477; 23.646;
3; 107931140; 107.931;
4; 84862442; 84.862;
5; 83001926; 83.002;
6; 87628633; 87.629;
7; 71516148; 71.516;
8; 77997048; 77.997;
9; 74458983; 74.459;
10; 149277723; 149.278;
11; 67266263; 67.266;
12; 105342824; 105.343;
13; 72490072; 72.490;
14; 74483699; 74.484;
15; 110045434; 110.045;
16; 148366857; 148.367;
17; 132833395; 132.833;
18; 64651667; 64.652;
19; 126748881; 126.749;
20; 88541464; 88.541;
21; 91531325; 91.531;
22; 98409012; 98.409;
23; 79939036; 79.939;
24; 131632771; 131.633;
25; 122186375; 122.186;
26; 148654117; 148.654;
27; 72057849; 72.058;
28; 95879857; 95.880;
29; 118517243; 118.517;
30; 45071209; 45.071;
31; 105480523; 105.481;
32; 102988209; 102.988;
33; 89045020; 89.045;
34; 70613067; 70.613;
35; 96097828; 96.098;
36; 105585663; 105.586;
37; 62141428; 62.141;
38; 114356034; 114.356;
39; 94876256; 94.876;
40; 82265278; 82.265;
41; 131024176; 131.024;
42; 90567420; 90.567;
43; 160272046; 160.272;
44; 90616041; 90.616;
45; 107896996; 107.897;
46; 72894165; 72.894;
47; 147556291; 147.556;
48; 99007069; 99.007;
49; 44148069; 44.148;
50; 105510891; 105.511;
51; 120920240; 120.920;
52; 88748824; 88.749;
53; 114619260; 114.619;
54; 90527484; 90.527;
55; 87946262; 87.946;
56; 87121598; 87.122;
57; 103516905; 103.517;
58; 137223855; 137.224;
59; 86939855; 86.940;
60; 144578590; 144.579;
61; 118517294; 118.517;
62; 120398669; 120.399;
63; 124732653; 124.733;
64; 129882895; 129.883;
65; 116631572; 116.632;
66; 119107967; 119.108;
67; 109492552; 109.493;
68; 96588622; 96.589;
69; 113113283; 113.113;
70; 142159284; 142.159;
71; 119273609; 119.274;
72; 108579211; 108.579;
73; 108444137; 108.444;
74; 71536979; 71.537;
75; 70079392; 70.079;
76; 135396112; 135.396;
77; 112742465; 112.742;
78; 108807792; 108.808;
79; 102708853; 102.709;
80; 50432459; 50.432;
81; 102002733; 102.003;
82; 110907429; 110.907;
83; 177681843; 177.682;
84; 84653469; 84.653;
85; 79662947; 79.663;
86; 64449316; 64.449;
87; 71693964; 71.694;
88; 109254554; 109.255;
89; 122322984; 122.323;
90; 120900755; 120.901;
91; 122400318; 122.400;
92; 90469945; 90.470;
93; 117818037; 117.818;
94; 121537803; 121.538;
95; 48658237; 48.658;
96; 109627977; 109.628;
97; 118486255; 118.486;
98; 112979381; 112.979;
99; 110426340; 110.426;
100; 138495390; 138.495;
101; 105958756; 105.959;
102; 105931094; 105.931;
103; 139093217; 139.093;
104; 106795100; 106.795;
105; 106604892; 106.605;
106; 40177261; 40.177;
107; 78876435; 78.876;
108; 113828982; 113.829;
109; 107009605; 107.010;
110; 63043086; 63.043;
111; 92747858; 92.748;
112; 117914409; 117.914;
113; 119686437; 119.686;
114; 92008044; 92.008;
115; 95311848; 95.312;
116; 75173709; 75.174;
117; 102212037; 102.212;
118; 89125493; 89.125;
119; 99246561; 99.247;
120; 72577589; 72.578;
121; 78029058; 78.029;
122; 116906109; 116.906;
123; 101866375; 101.866;
124; 137140969; 137.141;
125; 137198958; 137.199;
126; 116090232; 116.090;
127; 104706467; 104.706;
128; 126211539; 126.212;
129; 94707408; 94.707;
130; 115531238; 115.531;
131; 98345702; 98.346;
132; 79248346; 79.248;
133; 87734533; 87.735;
134; 123783395; 123.783;
135; 111526114; 111.526;
136; 121411356; 121.411;
137; 109974320; 109.974;
138; 122408345; 122.408;
139; 99412843; 99.413;
140; 120639341; 120.639;
141; 102417925; 102.418;
142; 51197431; 51.197;
143; 107880787; 107.881;
144; 115863365; 115.863;
145; 108358266; 108.358;
146; 121442273; 121.442;
147; 98935816; 98.936;
148; 120330450; 120.330;
149; 83982524; 83.983;
150; 49165052; 49.165;
151; 106987896; 106.988;
152; 49189267; 49.189;
153; 100596133; 100.596;
154; 84729161; 84.729;
155; 116902823; 116.903;
156; 61097672; 61.098;
157; 96363700; 96.364;
158; 112608773; 112.609;
159; 99749207; 99.749;
160; 118347184; 118.347;
161; 123083186; 123.083;
162; 50918935; 50.919;
163; 91986653; 91.987;
164; 102601701; 102.602;
165; 112126644; 112.127;
166; 108830085; 108.830;
167; 99978820; 99.979;
168; 64100558; 64.101;
169; 139545809; 139.546;
170; 88448227; 88.448;
171; 137174212; 137.174;
172; 82293322; 82.293;
173; 100107140; 100.107;
174; 110273863; 110.274;
175; 117974120; 117.974;
