iteration; latency_ns; latency_ms;
1; 1860794413; 1860.794;
2; 104527308; 104.527;
3; 72413279; 72.413;
4; 79770168; 79.770;
5; 66411422; 66.411;
6; 81942961; 81.943;
7; 61854909; 61.855;
8; 90295147; 90.295;
9; 74543421; 74.543;
10; 133169216; 133.169;
11; 137781125; 137.781;
12; 66885525; 66.886;
13; 78615793; 78.616;
14; 106319164; 106.319;
15; 134017254; 134.017;
16; 89119782; 89.120;
17; 117915040; 117.915;
18; 86243594; 86.244;
19; 79825752; 79.826;
20; 101856787; 101.857;
21; 83781705; 83.782;
22; 78636023; 78.636;
23; 76223207; 76.223;
24; 122360374; 122.360;
25; 130718330; 130.718;
26; 101482993; 101.483;
27; 60883437; 60.883;
28; 74413186; 74.413;
29; 90588098; 90.588;
30; 115670420; 115.670;
31; 102728008; 102.728;
32; 103724065; 103.724;
33; 118254980; 118.255;
34; 69214072; 69.214;
35; 102936281; 102.936;
36; 125270757; 125.271;
37; 52891682; 52.892;
38; 98355402; 98.355;
39; 77327757; 77.328;
40; 98736639; 98.737;
41; 99272198; 99.272;
42; 71489027; 71.489;
43; 73757902; 73.758;
44; 140866017; 140.866;
45; 105694987; 105.695;
46; 105362903; 105.363;
47; 91582683; 91.583;
48; 138775559; 138.776;
49; 110461097; 110.461;
50; 108701151; 108.701;
51; 123560134; 123.560;
52; 58592060; 58.592;
53; 101466102; 101.466;
54; 79083405; 79.083;
55; 126754772; 126.755;
56; 114442968; 114.443;
57; 104344112; 104.344;
58; 130168754; 130.169;
59; 108106341; 108.106;
60; 120549583; 120.550;
61; 97855359; 97.855;
62; 74818830; 74.819;
63; 80148301; 80.148;
64; 124779852; 124.780;
65; 133839379; 133.839;
66; 115542309; 115.542;
67; 131767887; 131.768;
68; 100009819; 100.010;
69; 113438567; 113.439;
70; 104690034; 104.690;
71; 117958331; 117.958;
72; 97051254; 97.051;
73; 73098719; 73.099;
74; 90197182; 90.197;
75; 118137399; 118.137;
76; 96139298; 96.139;
77; 73480079; 73.480;
78; 81323725; 81.324;
79; 92404590; 92.405;
80; 118269867; 118.270;
81; 125020534; 125.021;
82; 109467666; 109.468;
83; 118581866; 118.582;
84; 153991835; 153.992;
85; 124656589; 124.657;
86; 114047714; 114.048;
87; 108908423; 108.908;
88; 107278591; 107.279;
89; 116140716; 116.141;
90; 89525487; 89.525;
91; 82541930; 82.542;
92; 78345255; 78.345;
93; 107838586; 107.839;
94; 102007882; 102.008;
95; 99297936; 99.298;
96; 123535399; 123.535;
97; 50179271; 50.179;
98; 98153140; 98.153;
99; 119045800; 119.046;
100; 118061776; 118.062;
101; 147865643; 147.866;
102; 103015470; 103.015;
103; 124233194; 124.233;
104; 110346692; 110.347;
105; 33783414; 33.783;
106; 105052748; 105.053;
107; 113481247; 113.481;
108; 87258826; 87.259;
109; 106994547; 106.995;
110; 116605031; 116.605;
111; 63773662; 63.774;
112; 85447203; 85.447;
113; 131459837; 131.460;
114; 109229136; 109.229;
115; 104963050; 104.963;
116; 93434159; 93.434;
117; 77088697; 77.089;
118; 94495701; 94.496;
119; 88410126; 88.410;
120; 109952540; 109.953;
121; 103932749; 103.933;
122; 79410702; 79.411;
123; 98891091; 98.891;
124; 73764875; 73.765;
125; 114199109; 114.199;
126; 48891166; 48.891;
127; 108888475; 108.888;
128; 104621737; 104.622;
129; 141750283; 141.750;
130; 112635724; 112.636;
131; 103397319; 103.397;
132; 121670134; 121.670;
133; 111461021; 111.461;
134; 101742091; 101.742;
135; 121102144; 121.102;
136; 48775919; 48.776;
137; 104798219; 104.798;
138; 121191593; 121.192;
139; 117451956; 117.452;
140; 100551308; 100.551;
141; 112460204; 112.460;
142; 109332881; 109.333;
143; 124370392; 124.370;
144; 133452491; 133.452;
145; 122636855; 122.637;
146; 124379869; 124.380;
147; 107410611; 107.411;
148; 115877520; 115.878;
149; 116914875; 116.915;
150; 94290494; 94.290;
151; 147564646; 147.565;
152; 123509290; 123.509;
153; 106772899; 106.773;
154; 128621981; 128.622;
155; 105530197; 105.530;
156; 101232160; 101.232;
157; 78645881; 78.646;
158; 85864790; 85.865;
159; 96556903; 96.557;
160; 153891466; 153.891;
161; 95083387; 95.083;
162; 100557609; 100.558;
163; 115278303; 115.278;
164; 46681292; 46.681;
165; 97808372; 97.808;
166; 117439705; 117.440;
167; 149381659; 149.382;
168; 81710054; 81.710;
169; 118669632; 118.670;
170; 107212647; 107.213;
171; 79065320; 79.065;
172; 74734853; 74.735;
173; 94948693; 94.949;
174; 105004708; 105.005;
175; 115020838; 115.021;
176; 132603851; 132.604;
177; 107079728; 107.080;
178; 108134614; 108.135;
179; 76276859; 76.277;
180; 79922265; 79.922;
181; 93805188; 93.805;
182; 128290346; 128.290;
183; 99701006; 99.701;
184; 121017384; 121.017;
185; 107738649; 107.739;
186; 56848416; 56.848;
187; 104941009; 104.941;
188; 84806165; 84.806;
189; 106994937; 106.995;
190; 133731897; 133.732;
191; 98065414; 98.065;
192; 55554499; 55.554;
193; 103624246; 103.624;
194; 142477292; 142.477;
195; 99101106; 99.101;
196; 114233835; 114.234;
197; 107552338; 107.552;
198; 123882653; 123.883;
199; 121289747; 121.290;
200; 111440774; 111.441;
201; 101141760; 101.142;
202; 125165860; 125.166;
203; 104041873; 104.042;
204; 68467626; 68.468;
205; 77252785; 77.253;
206; 118509861; 118.510;
207; 126121060; 126.121;
208; 94975675; 94.976;
209; 118803114; 118.803;
210; 121401416; 121.401;
211; 132316090; 132.316;
212; 121766916; 121.767;
213; 119768903; 119.769;
214; 98886072; 98.886;
215; 95503719; 95.504;
216; 89397296; 89.397;
217; 115489571; 115.490;
218; 90511403; 90.511;
219; 88675697; 88.676;
220; 124792206; 124.792;
221; 108617694; 108.618;
222; 123990254; 123.990;
223; 98526123; 98.526;
224; 61985936; 61.986;
225; 80067089; 80.067;
226; 106039037; 106.039;
227; 108733342; 108.733;
228; 110967001; 110.967;
229; 98842340; 98.842;
230; 58971606; 58.972;
231; 94839257; 94.839;
232; 107649611; 107.650;
233; 117845719; 117.846;
234; 106971043; 106.971;
235; 70065026; 70.065;
236; 126912741; 126.913;
237; 139320716; 139.321;
238; 45959995; 45.960;
239; 110799855; 110.800;
240; 100462391; 100.462;
241; 129247069; 129.247;
242; 116234124; 116.234;
243; 96393986; 96.394;
244; 64227357; 64.227;
245; 73438822; 73.439;
246; 81550423; 81.550;
247; 130276929; 130.277;
248; 125292839; 125.293;
249; 63982247; 63.982;
250; 96262970; 96.263;
251; 102261010; 102.261;
252; 135075378; 135.075;
253; 165959270; 165.959;
254; 117485221; 117.485;
255; 78438390; 78.438;
256; 103723534; 103.724;
257; 123571486; 123.571;
258; 93961344; 93.961;
259; 106007017; 106.007;
260; 123193474; 123.193;
261; 74472910; 74.473;
262; 97946851; 97.947;
263; 78449622; 78.450;
264; 80646840; 80.647;
265; 88245285; 88.245;
266; 65502309; 65.502;
267; 115731626; 115.732;
268; 110084418; 110.084;
269; 93555519; 93.556;
270; 66926463; 66.926;
271; 102172583; 102.173;
272; 89072223; 89.072;
273; 150987345; 150.987;
274; 109727326; 109.727;
275; 84459214; 84.459;
276; 96174543; 96.175;
277; 138914471; 138.914;
278; 132950155; 132.950;
279; 94195236; 94.195;
280; 146336041; 146.336;
281; 122963411; 122.963;
282; 134532737; 134.533;
283; 120840662; 120.841;
284; 110063588; 110.064;
285; 86228184; 86.228;
286; 119531105; 119.531;
287; 103352657; 103.353;
288; 46515561; 46.516;
289; 118544836; 118.545;
290; 119466384; 119.466;
291; 119554499; 119.554;
292; 124318924; 124.319;
293; 119242981; 119.243;
294; 141754461; 141.754;
295; 98948078; 98.948;
296; 98331516; 98.332;
297; 114465631; 114.466;
298; 120777853; 120.778;
299; 119098009; 119.098;
300; 106412880; 106.413;
301; 79166261; 79.166;
302; 82833160; 82.833;
303; 106388425; 106.388;
304; 107120856; 107.121;
305; 64712100; 64.712;
306; 79664450; 79.664;
307; 90013346; 90.013;
308; 117620655; 117.621;
309; 109098561; 109.099;
310; 138235432; 138.235;
311; 95995495; 95.995;
312; 133099265; 133.099;
313; 69269556; 69.270;
314; 124117105; 124.117;
315; 54488640; 54.489;
