iteration; latency_ns; latency_ms;
1; 1905361473; 1905.361;
2; 81649610; 81.650;
3; 97838406; 97.838;
4; 58997326; 58.997;
5; 81801575; 81.802;
6; 90006733; 90.007;
7; 63703290; 63.703;
8; 88539730; 88.540;
9; 75965470; 75.965;
10; 131051227; 131.051;
11; 103742230; 103.742;
12; 49024437; 49.024;
13; 119900690; 119.901;
14; 107945798; 107.946;
15; 133274716; 133.275;
16; 86439743; 86.440;
17; 151180928; 151.181;
18; 126618345; 126.618;
19; 88746680; 88.747;
20; 88029620; 88.030;
21; 105031618; 105.032;
22; 83098267; 83.098;
23; 125422744; 125.423;
24; 94251851; 94.252;
25; 107764617; 107.765;
26; 89993317; 89.993;
27; 107902928; 107.903;
28; 76038448; 76.038;
29; 104888057; 104.888;
30; 110911206; 110.911;
31; 114044798; 114.045;
32; 113748941; 113.749;
33; 121884919; 121.885;
34; 84345147; 84.345;
35; 100446380; 100.446;
36; 126894816; 126.895;
37; 80947867; 80.948;
38; 110729884; 110.730;
39; 93466141; 93.466;
40; 99680357; 99.680;
41; 167163939; 167.164;
42; 109754986; 109.755;
43; 94304059; 94.304;
44; 121617484; 121.617;
45; 115515649; 115.516;
46; 90410825; 90.411;
47; 82893343; 82.893;
48; 96066829; 96.067;
49; 87950390; 87.950;
50; 86886455; 86.886;
51; 108412037; 108.412;
52; 115349706; 115.350;
53; 68472715; 68.473;
54; 92467991; 92.468;
55; 112058977; 112.059;
56; 115375274; 115.375;
57; 111306540; 111.307;
58; 112789154; 112.789;
59; 106916759; 106.917;
60; 120932064; 120.932;
61; 144728043; 144.728;
62; 117448350; 117.448;
63; 123637079; 123.637;
64; 130567504; 130.568;
65; 110636989; 110.637;
66; 94465573; 94.466;
67; 113980668; 113.981;
68; 138221856; 138.222;
69; 118781431; 118.781;
70; 108238309; 108.238;
71; 84932584; 84.933;
72; 76329728; 76.330;
73; 110225012; 110.225;
74; 115621570; 115.622;
75; 112954725; 112.955;
76; 107170097; 107.170;
77; 123936573; 123.937;
78; 120470794; 120.471;
79; 106472784; 106.473;
80; 145149896; 145.150;
81; 130950867; 130.951;
82; 104550472; 104.550;
83; 119646281; 119.646;
84; 101726622; 101.727;
85; 109018830; 109.019;
86; 58938695; 58.939;
87; 142696394; 142.696;
88; 61323147; 61.323;
89; 100385065; 100.385;
90; 135892627; 135.893;
91; 116441132; 116.441;
92; 131057728; 131.058;
93; 110984724; 110.985;
94; 104938734; 104.939;
95; 123972060; 123.972;
96; 152455540; 152.456;
97; 99739930; 99.740;
98; 107859465; 107.859;
99; 125102751; 125.103;
100; 88773019; 88.773;
101; 80181825; 80.182;
102; 80179791; 80.180;
103; 120499968; 120.500;
