iteration; latency_ns; latency_ms;
1; 1873090047; 1873.090;
2; 23145302; 23.145;
3; 107899380; 107.899;
4; 79333606; 79.334;
5; 77523766; 77.524;
6; 108192193; 108.192;
7; 86429504; 86.430;
8; 83834224; 83.834;
9; 72714124; 72.714;
10; 157634475; 157.634;
11; 112350998; 112.351;
12; 47092657; 47.093;
13; 119491289; 119.491;
14; 109952077; 109.952;
15; 108366893; 108.367;
16; 98765855; 98.766;
17; 151673045; 151.673;
18; 125959285; 125.959;
19; 89030003; 89.030;
20; 95576956; 95.577;
21; 83652862; 83.653;
22; 78110322; 78.110;
23; 121515823; 121.516;
24; 109417801; 109.418;
25; 57970540; 57.971;
26; 109673694; 109.674;
27; 87957022; 87.957;
28; 90862245; 90.862;
29; 113990035; 113.990;
30; 68088111; 68.088;
31; 93122933; 93.123;
32; 101135328; 101.135;
33; 78944653; 78.945;
34; 75166054; 75.166;
35; 122895773; 122.896;
36; 120307998; 120.308;
37; 98274709; 98.275;
38; 59832246; 59.832;
39; 135499325; 135.499;
40; 84259516; 84.260;
41; 117960465; 117.960;
42; 55191125; 55.191;
43; 134961111; 134.961;
44; 109757040; 109.757;
45; 101382284; 101.382;
46; 91497722; 91.498;
47; 127302735; 127.303;
48; 123588908; 123.589;
49; 88845856; 88.846;
50; 83183188; 83.183;
51; 76284672; 76.285;
52; 87196258; 87.196;
53; 115606030; 115.606;
54; 91411559; 91.412;
55; 79161762; 79.162;
56; 95590372; 95.590;
57; 58510217; 58.510;
58; 139407077; 139.407;
59; 62100080; 62.100;
60; 122381364; 122.381;
61; 94549001; 94.549;
62; 116556880; 116.557;
63; 116252556; 116.253;
64; 109714601; 109.715;
65; 127652094; 127.652;
66; 48419386; 48.419;
67; 102935199; 102.935;
68; 111131579; 111.132;
69; 110632579; 110.633;
70; 91586588; 91.587;
71; 110415330; 110.415;
72; 109234908; 109.235;
73; 40919809; 40.920;
74; 136022572; 136.023;
75; 110029965; 110.030;
76; 117290954; 117.291;
77; 103019027; 103.019;
78; 137763362; 137.763;
79; 99741302; 99.741;
80; 86620002; 86.620;
81; 129676838; 129.677;
82; 94092910; 94.093;
83; 70396629; 70.397;
84; 107937842; 107.938;
85; 128939899; 128.940;
