iteration; latency_ns; latency_ms;
1; 1844116754; 1844.117;
2; 90366601; 90.367;
3; 83189049; 83.189;
4; 89434154; 89.434;
5; 65899668; 65.900;
6; 62064723; 62.065;
7; 63891834; 63.892;
8; 88335085; 88.335;
9; 103056998; 103.057;
10; 115131616; 115.132;
11; 137130579; 137.131;
12; 126621712; 126.622;
13; 105298171; 105.298;
14; 142558003; 142.558;
15; 78209668; 78.210;
16; 120664199; 120.664;
17; 69562599; 69.563;
18; 102396044; 102.396;
19; 82541970; 82.542;
20; 92396684; 92.397;
21; 92194375; 92.194;
22; 78006054; 78.006;
23; 114283697; 114.284;
24; 100091943; 100.092;
25; 56641367; 56.641;
26; 91751290; 91.751;
27; 95125926; 95.126;
28; 104704351; 104.704;
29; 117355454; 117.355;
30; 49403881; 49.404;
31; 98085773; 98.086;
32; 92661504; 92.662;
33; 99849886; 99.850;
34; 70542414; 70.542;
35; 123576394; 123.576;
36; 119087649; 119.088;
37; 51563691; 51.564;
38; 134446983; 134.447;
39; 104540202; 104.540;
40; 77476096; 77.476;
41; 87730926; 87.731;
42; 95235253; 95.235;
43; 153393788; 153.394;
44; 93978655; 93.979;
45; 113187283; 113.187;
46; 105600741; 105.601;
47; 131456669; 131.457;
48; 101445944; 101.446;
49; 105171162; 105.171;
50; 85329562; 85.330;
51; 100121718; 100.122;
52; 109331589; 109.332;
53; 72149614; 72.150;
54; 126939321; 126.939;
55; 102537329; 102.537;
56; 45394387; 45.394;
57; 126364156; 126.364;
58; 97713322; 97.713;
59; 116971761; 116.972;
60; 100074119; 100.074;
61; 114485319; 114.485;
62; 121448406; 121.448;
63; 129656760; 129.657;
64; 130876267; 130.876;
65; 119601637; 119.602;
66; 127169534; 127.170;
67; 93043805; 93.044;
68; 95269607; 95.270;
69; 128211807; 128.212;
70; 119634879; 119.635;
71; 103768609; 103.769;
72; 60184621; 60.185;
73; 95702504; 95.703;
74; 118825966; 118.826;
75; 116417107; 116.417;
76; 125087522; 125.088;
77; 114159925; 114.160;
78; 114354712; 114.355;
79; 127924526; 127.925;
80; 110679307; 110.679;
81; 98793157; 98.793;
82; 122745589; 122.746;
83; 134685112; 134.685;
84; 106064975; 106.065;
85; 66907728; 66.908;
86; 83669636; 83.670;
87; 112510107; 112.510;
88; 116084731; 116.085;
89; 110104233; 110.104;
90; 123209614; 123.210;
91; 103147560; 103.148;
92; 99757072; 99.757;
93; 152622875; 152.623;
94; 102265156; 102.265;
95; 55407241; 55.407;
96; 93089222; 93.089;
97; 110861391; 110.861;
98; 108650085; 108.650;
99; 138018742; 138.019;
100; 97109755; 97.110;
101; 88595594; 88.596;
102; 58778343; 58.778;
103; 120420550; 120.421;
104; 108693688; 108.694;
105; 95602445; 95.602;
106; 56047647; 56.048;
107; 81714953; 81.715;
108; 103804568; 103.805;
109; 119112465; 119.112;
110; 105958193; 105.958;
111; 69925272; 69.925;
112; 86969633; 86.970;
113; 106580576; 106.581;
114; 120414818; 120.415;
115; 82282893; 82.283;
116; 82109595; 82.110;
117; 95562460; 95.562;
118; 96062563; 96.063;
119; 107524544; 107.525;
120; 112303297; 112.303;
121; 122250848; 122.251;
122; 78375362; 78.375;
123; 75001064; 75.001;
124; 86786256; 86.786;
125; 136421714; 136.422;
126; 110850211; 110.850;
127; 128013515; 128.014;
128; 105340580; 105.341;
129; 111361604; 111.362;
130; 130403466; 130.403;
131; 118437684; 118.438;
132; 95964446; 95.964;
133; 114028608; 114.029;
134; 47111773; 47.112;
135; 90961823; 90.962;
136; 116181594; 116.182;
137; 137707326; 137.707;
138; 100037931; 100.038;
139; 116269088; 116.269;
140; 108000411; 108.000;
141; 120641918; 120.642;
142; 128608385; 128.608;
143; 108864779; 108.865;
144; 67472792; 67.473;
145; 84145962; 84.146;
146; 100655815; 100.656;
147; 125166572; 125.167;
148; 121549696; 121.550;
149; 81193740; 81.194;
150; 141356411; 141.356;
151; 103200078; 103.200;
152; 95990535; 95.991;
153; 86862569; 86.863;
154; 89725154; 89.725;
155; 102428685; 102.429;
156; 90976520; 90.977;
157; 53385633; 53.386;
158; 92277372; 92.277;
159; 109612799; 109.613;
160; 134081716; 134.082;
161; 60472504; 60.473;
162; 74706509; 74.707;
163; 103447503; 103.448;
164; 111805139; 111.805;
165; 130479180; 130.479;
166; 106907693; 106.908;
167; 132797737; 132.798;
168; 65780073; 65.780;
169; 122403516; 122.404;
170; 115448484; 115.448;
171; 95799726; 95.800;
172; 80442265; 80.442;
173; 104285854; 104.286;
174; 127006628; 127.007;
175; 93780633; 93.781;
176; 133109074; 133.109;
177; 92667065; 92.667;
178; 114293216; 114.293;
179; 76811795; 76.812;
180; 65946376; 65.946;
181; 118777414; 118.777;
182; 126726150; 126.726;
183; 117847023; 117.847;
184; 132202175; 132.202;
185; 109346727; 109.347;
186; 100349318; 100.349;
187; 51986967; 51.987;
188; 99503184; 99.503;
189; 96932841; 96.933;
190; 116738153; 116.738;
191; 99372068; 99.372;
192; 80137891; 80.138;
193; 87582427; 87.582;
194; 123794516; 123.795;
195; 97903910; 97.904;
196; 105745344; 105.745;
197; 99914429; 99.914;
198; 81634882; 81.635;
199; 80944020; 80.944;
200; 100346462; 100.346;
201; 123655303; 123.655;
202; 109767160; 109.767;
203; 109158343; 109.158;
204; 96886655; 96.887;
205; 133097132; 133.097;
206; 113137980; 113.138;
207; 115733200; 115.733;
208; 52699180; 52.699;
