iteration; latency_ns; latency_ms;
1; 1825979435; 1825.979;
2; 70944402; 70.944;
3; 104589846; 104.590;
4; 75257015; 75.257;
5; 82149961; 82.150;
6; 85921206; 85.921;
7; 78570978; 78.571;
8; 88030330; 88.030;
9; 80724506; 80.725;
10; 153596991; 153.597;
11; 62220026; 62.220;
12; 106097958; 106.098;
13; 102687582; 102.688;
14; 43403397; 43.403;
15; 109388697; 109.389;
16; 149364967; 149.365;
17; 98481909; 98.482;
18; 77265060; 77.265;
19; 120936311; 120.936;
20; 64763067; 64.763;
21; 100276289; 100.276;
22; 96803748; 96.804;
23; 82453564; 82.454;
24; 86477103; 86.477;
25; 87649411; 87.649;
26; 119242730; 119.243;
27; 122803108; 122.803;
28; 97257431; 97.257;
29; 99058555; 99.059;
30; 131552761; 131.553;
31; 97169067; 97.169;
32; 90747419; 90.747;
33; 110715186; 110.715;
34; 60963759; 60.964;
35; 138318758; 138.319;
36; 157780993; 157.781;
37; 127412742; 127.413;
38; 87851442; 87.851;
39; 104870725; 104.871;
40; 91015173; 91.015;
41; 96539239; 96.539;
42; 88477641; 88.478;
43; 92217739; 92.218;
44; 94347691; 94.348;
45; 115239880; 115.240;
46; 97268202; 97.268;
47; 128499619; 128.500;
48; 80770794; 80.771;
49; 94132215; 94.132;
50; 73951927; 73.952;
51; 103221509; 103.222;
52; 93428680; 93.429;
53; 114277116; 114.277;
54; 130754157; 130.754;
55; 57077628; 57.078;
56; 80203927; 80.204;
57; 107931651; 107.932;
58; 119768150; 119.768;
59; 104373679; 104.374;
60; 122994509; 122.995;
61; 117842342; 117.842;
62; 103238630; 103.239;
63; 50645982; 50.646;
64; 99937991; 99.938;
65; 128931311; 128.931;
66; 108512896; 108.513;
67; 144270160; 144.270;
68; 100044012; 100.044;
69; 114047675; 114.048;
70; 105275378; 105.275;
71; 125818840; 125.819;
72; 130791558; 130.792;
73; 96834245; 96.834;
74; 118995755; 118.996;
75; 111007967; 111.008;
76; 85231336; 85.231;
77; 101314145; 101.314;
78; 95083236; 95.083;
79; 116892203; 116.892;
80; 94407383; 94.407;
81; 118766735; 118.767;
82; 118052669; 118.053;
83; 141389392; 141.389;
84; 108228622; 108.229;
85; 125751202; 125.751;
86; 95029104; 95.029;
87; 103922649; 103.923;
88; 49515762; 49.516;
89; 108247396; 108.247;
90; 110314710; 110.315;
91; 120997928; 120.998;
92; 104963401; 104.963;
93; 102567847; 102.568;
94; 126768990; 126.769;
95; 81999097; 81.999;
96; 77062116; 77.062;
97; 110424909; 110.425;
98; 102912496; 102.912;
99; 116124816; 116.125;
100; 154754881; 154.755;
101; 106147792; 106.148;
102; 108444708; 108.445;
103; 129948940; 129.949;
104; 100904985; 100.905;
105; 69924108; 69.924;
106; 81422090; 81.422;
107; 109969201; 109.969;
108; 105861621; 105.862;
109; 106711393; 106.711;
110; 109887006; 109.887;
111; 130029731; 130.030;
112; 115151304; 115.151;
113; 99140680; 99.141;
114; 88952588; 88.953;
115; 81171569; 81.172;
116; 108387670; 108.388;
117; 111883728; 111.884;
118; 93193197; 93.193;
119; 129297111; 129.297;
120; 130900043; 130.900;
121; 84393458; 84.393;
122; 78414534; 78.415;
123; 70871193; 70.871;
124; 116134586; 116.135;
125; 134353489; 134.353;
126; 121874369; 121.874;
127; 100373253; 100.373;
128; 114207785; 114.208;
129; 127303477; 127.303;
130; 110967031; 110.967;
131; 106041991; 106.042;
132; 130767092; 130.767;
133; 112244337; 112.244;
134; 54021421; 54.021;
135; 187565313; 187.565;
136; 55760547; 55.761;
137; 75282675; 75.283;
138; 114063494; 114.063;
139; 112382447; 112.382;
140; 96896643; 96.897;
141; 136253689; 136.254;
142; 126979666; 126.980;
143; 113091111; 113.091;
144; 113214204; 113.214;
145; 113872153; 113.872;
146; 116610191; 116.610;
147; 56527512; 56.528;
148; 79825462; 79.825;
149; 120427623; 120.428;
150; 119061770; 119.062;
151; 110800487; 110.800;
152; 136024777; 136.025;
153; 116490846; 116.491;
154; 89416821; 89.417;
155; 75515103; 75.515;
