iteration; latency_ns; latency_ms;
1; 28072732; 28.073;
2; 39145111; 39.145;
3; 48925594; 48.926;
4; 68210571; 68.211;
5; 39467105; 39.467;
6; 55690877; 55.691;
7; 54784950; 54.785;
8; 43083689; 43.084;
9; 48010028; 48.010;
10; 42857481; 42.857;
11; 39526018; 39.526;
12; 29564411; 29.564;
13; 112250201; 112.250;
14; 63047485; 63.047;
15; 46773048; 46.773;
16; 51847778; 51.848;
17; 37933728; 37.934;
18; 45923918; 45.924;
19; 45504288; 45.504;
20; 47757792; 47.758;
21; 57450051; 57.450;
22; 42654499; 42.654;
23; 57765495; 57.765;
24; 50017689; 50.018;
25; 62824424; 62.824;
26; 37999420; 37.999;
27; 55909880; 55.910;
28; 67799598; 67.800;
29; 47511429; 47.511;
30; 55906242; 55.906;
31; 57010454; 57.010;
32; 52062463; 52.062;
33; 62475317; 62.475;
34; 70400526; 70.401;
35; 50454644; 50.455;
36; 63909829; 63.910;
37; 55681529; 55.682;
38; 60124319; 60.124;
39; 42562816; 42.563;
40; 83358316; 83.358;
41; 64300395; 64.300;
42; 58653447; 58.653;
43; 59476178; 59.476;
44; 39350846; 39.351;
45; 52064206; 52.064;
46; 52533470; 52.533;
47; 53545866; 53.546;
48; 45827407; 45.827;
49; 59317619; 59.318;
50; 66952309; 66.952;
51; 53326473; 53.326;
52; 56008587; 56.009;
53; 68362368; 68.362;
54; 48589691; 48.590;
55; 62834844; 62.835;
56; 16811639; 16.812;
57; 59200789; 59.201;
58; 55481182; 55.481;
59; 70119567; 70.120;
60; 51033223; 51.033;
61; 53145863; 53.146;
62; 61046265; 61.046;
63; 71960806; 71.961;
64; 64081133; 64.081;
65; 59711501; 59.712;
66; 55609845; 55.610;
67; 50404860; 50.405;
68; 48533895; 48.534;
69; 33802456; 33.802;
70; 59373965; 59.374;
71; 58888961; 58.889;
72; 61021739; 61.022;
73; 60839806; 60.840;
74; 65187957; 65.188;
75; 51116561; 51.117;
76; 53472388; 53.472;
77; 52164556; 52.165;
78; 49172579; 49.173;
79; 70104118; 70.104;
80; 74383349; 74.383;
81; 81730939; 81.731;
82; 57309496; 57.309;
83; 59592126; 59.592;
84; 56185819; 56.186;
85; 58110987; 58.111;
86; 59116490; 59.116;
87; 59024837; 59.025;
88; 52036764; 52.037;
89; 34350918; 34.351;
90; 58356078; 58.356;
91; 44386924; 44.387;
92; 57629369; 57.629;
93; 52104772; 52.105;
94; 67289927; 67.290;
95; 60649078; 60.649;
96; 52973618; 52.974;
97; 45427224; 45.427;
98; 43556659; 43.557;
99; 43429901; 43.430;
100; 55649329; 55.649;
101; 57849263; 57.849;
102; 76026013; 76.026;
103; 58945567; 58.946;
104; 56016070; 56.016;
105; 54252087; 54.252;
106; 44309948; 44.310;
107; 32472368; 32.472;
108; 60127714; 60.128;
109; 77924338; 77.924;
110; 42043009; 42.043;
111; 48075903; 48.076;
112; 55639309; 55.639;
113; 62112275; 62.112;
114; 59782415; 59.782;
115; 57493873; 57.494;
116; 69635356; 69.635;
117; 57990218; 57.990;
118; 51868767; 51.869;
119; 62881283; 62.881;
120; 69636306; 69.636;
121; 53596322; 53.596;
122; 28684253; 28.684;
123; 53318288; 53.318;
124; 58728089; 58.728;
125; 53401234; 53.401;
126; 43191500; 43.191;
127; 34777772; 34.778;
128; 63622990; 63.623;
129; 51743932; 51.744;
130; 47934718; 47.935;
131; 61531519; 61.532;
132; 74744860; 74.745;
133; 70159754; 70.160;
134; 102820397; 102.820;
135; 61836553; 61.837;
136; 71885485; 71.885;
137; 52164886; 52.165;
