iteration; latency_ns; latency_ms;
1; 30815719; 30.816;
2; 40592395; 40.592;
3; 43421273; 43.421;
4; 41387552; 41.388;
5; 37340109; 37.340;
6; 52073784; 52.074;
7; 39505718; 39.506;
8; 51132709; 51.133;
9; 54630419; 54.630;
10; 35791943; 35.792;
11; 40973724; 40.974;
12; 53654702; 53.655;
13; 110120428; 110.120;
14; 50973039; 50.973;
15; 45690699; 45.691;
16; 41235847; 41.236;
17; 64494371; 64.494;
18; 42838798; 42.839;
19; 58431368; 58.431;
20; 42057115; 42.057;
21; 52838094; 52.838;
22; 53178475; 53.178;
23; 62907180; 62.907;
24; 48703525; 48.704;
25; 54642633; 54.643;
26; 48341683; 48.342;
27; 63217426; 63.217;
28; 48707072; 48.707;
29; 49627384; 49.627;
30; 59218782; 59.219;
31; 53023112; 53.023;
32; 56369495; 56.369;
33; 58671070; 58.671;
34; 66129872; 66.130;
35; 58236122; 58.236;
36; 51718184; 51.718;
37; 65979848; 65.980;
38; 55167281; 55.167;
39; 49009852; 49.010;
40; 87794282; 87.794;
41; 64817079; 64.817;
42; 54672459; 54.672;
43; 67330393; 67.330;
44; 63302234; 63.302;
45; 54030620; 54.031;
46; 52710313; 52.710;
47; 45128621; 45.129;
48; 75875128; 75.875;
49; 77655854; 77.656;
50; 48294844; 48.295;
51; 63888950; 63.889;
52; 71286615; 71.287;
53; 44170916; 44.171;
54; 75386929; 75.387;
55; 49664646; 49.665;
56; 54079391; 54.079;
57; 72661777; 72.662;
58; 60121233; 60.121;
59; 53840971; 53.841;
60; 62330786; 62.331;
61; 74821974; 74.822;
62; 57035481; 57.035;
63; 55614273; 55.614;
64; 55632707; 55.633;
65; 30094850; 30.095;
66; 44354413; 44.354;
67; 54401568; 54.402;
68; 63449011; 63.449;
69; 65794510; 65.795;
70; 61821866; 61.822;
71; 60013048; 60.013;
72; 54029118; 54.029;
73; 56325904; 56.326;
74; 53962792; 53.963;
75; 45404299; 45.404;
76; 54634316; 54.634;
77; 64587766; 64.588;
78; 61964554; 61.965;
79; 65934714; 65.935;
80; 43751917; 43.752;
81; 43837468; 43.837;
82; 48801550; 48.802;
83; 33495196; 33.495;
84; 55428303; 55.428;
85; 54178399; 54.178;
86; 62102525; 62.103;
87; 61479110; 61.479;
88; 52335747; 52.336;
89; 58705055; 58.705;
90; 44862701; 44.863;
91; 50515870; 50.516;
92; 73878469; 73.878;
93; 76137754; 76.138;
94; 61133159; 61.133;
95; 52522287; 52.522;
96; 72113282; 72.113;
97; 52018920; 52.019;
98; 58361818; 58.362;
99; 60525535; 60.526;
100; 78999826; 79.000;
101; 59961452; 59.961;
102; 54559286; 54.559;
103; 68075045; 68.075;
104; 48055144; 48.055;
105; 67117822; 67.118;
106; 74057445; 74.057;
107; 48025368; 48.025;
108; 56810606; 56.811;
109; 54733123; 54.733;
110; 59694800; 59.695;
111; 56252105; 56.252;
112; 51702124; 51.702;
113; 52355765; 52.356;
114; 40167825; 40.168;
115; 58625706; 58.626;
116; 42864616; 42.865;
117; 61940470; 61.940;
118; 69315282; 69.315;
119; 62212714; 62.213;
120; 61808310; 61.808;
121; 56685261; 56.685;
122; 42941761; 42.942;
123; 48606813; 48.607;
124; 39400039; 39.400;
125; 67044596; 67.045;
126; 50733839; 50.734;
127; 58178954; 58.179;
128; 54481820; 54.482;
129; 79937732; 79.938;
130; 61242284; 61.242;
131; 72258667; 72.259;
132; 100334655; 100.335;
133; 64111139; 64.111;
134; 47167051; 47.167;
135; 50491412; 50.491;
136; 68760657; 68.761;
137; 71553787; 71.554;
138; 55098262; 55.098;
139; 58692362; 58.692;
140; 62820448; 62.820;
141; 48247535; 48.248;
142; 57921689; 57.922;
143; 49724177; 49.724;
144; 58199923; 58.200;
145; 56778086; 56.778;
146; 43975428; 43.975;
147; 48013184; 48.013;
148; 53313909; 53.314;
149; 42461356; 42.461;
150; 53224040; 53.224;
151; 49777509; 49.778;
152; 73385038; 73.385;
153; 44758253; 44.758;
154; 34067415; 34.067;
155; 40169328; 40.169;
156; 60369541; 60.370;
157; 61137346; 61.137;
158; 66934777; 66.935;
159; 68530734; 68.531;
160; 50296486; 50.296;
161; 50728539; 50.729;
162; 45795779; 45.796;
163; 52146441; 52.146;
164; 57219478; 57.219;
165; 63541176; 63.541;
166; 73863911; 73.864;
167; 43072038; 43.072;
168; 40116289; 40.116;
169; 41812094; 41.812;
170; 46122211; 46.122;
171; 51181734; 51.182;
172; 46370449; 46.370;
173; 49689542; 49.690;
174; 69123431; 69.123;
175; 58140181; 58.140;
176; 59502067; 59.502;
177; 59988422; 59.988;
178; 64348476; 64.348;
179; 54224364; 54.224;
180; 49112155; 49.112;
181; 53990043; 53.990;
182; 60864223; 60.864;
183; 64736277; 64.736;
184; 49480096; 49.480;
185; 74901575; 74.902;
186; 49714559; 49.715;
187; 56449256; 56.449;
188; 63491872; 63.492;
189; 48366911; 48.367;
190; 42521829; 42.522;
191; 63313247; 63.313;
192; 67535420; 67.535;
193; 60117385; 60.117;
194; 54521866; 54.522;
195; 40672738; 40.673;
196; 42485402; 42.485;
197; 47879081; 47.879;
198; 44324576; 44.325;
199; 50102080; 50.102;
200; 64882152; 64.882;
201; 60593733; 60.594;
202; 70040969; 70.041;
203; 36606798; 36.607;
204; 65795743; 65.796;
205; 56564964; 56.565;
206; 61074439; 61.074;
207; 44755318; 44.755;
208; 57716333; 57.716;
209; 58954425; 58.954;
210; 54814246; 54.814;
211; 66946060; 66.946;
212; 63439855; 63.440;
213; 58980264; 58.980;
214; 55617700; 55.618;
215; 56937145; 56.937;
216; 51474164; 51.474;
217; 47946028; 47.946;
218; 68182318; 68.182;
219; 69703222; 69.703;
220; 53712260; 53.712;
221; 55246390; 55.246;
222; 55466795; 55.467;
223; 66335259; 66.335;
224; 53476165; 53.476;
225; 46755415; 46.755;
226; 60033488; 60.033;
227; 58731366; 58.731;
228; 58704524; 58.705;
229; 62936306; 62.936;
230; 55847612; 55.848;
231; 60737063; 60.737;
232; 86022595; 86.023;
233; 63341861; 63.342;
234; 53533724; 53.534;
235; 49054286; 49.054;
236; 38588201; 38.588;
237; 51024548; 51.025;
238; 70132692; 70.133;
239; 77219462; 77.219;
240; 45910283; 45.910;
241; 40466338; 40.466;
242; 90215864; 90.216;
243; 77464683; 77.465;
244; 49064105; 49.064;
245; 75174850; 75.175;
246; 64970830; 64.971;
247; 38738713; 38.739;
248; 50574450; 50.574;
249; 50630685; 50.631;
250; 69682412; 69.682;
251; 55136352; 55.136;
252; 75246135; 75.246;
253; 46987222; 46.987;
254; 53391185; 53.391;
255; 67395707; 67.396;
256; 56024697; 56.025;
257; 55144267; 55.144;
258; 75074781; 75.075;
259; 65367116; 65.367;
260; 45386146; 45.386;
261; 67659784; 67.660;
262; 52734319; 52.734;
263; 51643434; 51.643;
264; 44388387; 44.388;
265; 49836189; 49.836;
266; 41982054; 41.982;
267; 60326220; 60.326;
268; 57306230; 57.306;
269; 50018061; 50.018;
270; 61852003; 61.852;
271; 63953753; 63.954;
272; 65079643; 65.080;
273; 64378934; 64.379;
274; 44165656; 44.166;
275; 41075606; 41.076;
276; 48590602; 48.591;
277; 61732339; 61.732;
278; 60884211; 60.884;
279; 53806929; 53.807;
280; 66284063; 66.284;
281; 47022308; 47.022;
282; 48257595; 48.258;
283; 63386515; 63.387;
284; 30586757; 30.587;
285; 48463473; 48.463;
286; 61402486; 61.402;
287; 48758539; 48.759;
288; 46166486; 46.166;
289; 66810204; 66.810;
290; 60692981; 60.693;
291; 61054291; 61.054;
292; 69106459; 69.106;
293; 65007017; 65.007;
294; 64435913; 64.436;
295; 54497529; 54.498;
296; 23677863; 23.678;
297; 57829766; 57.830;
298; 55957820; 55.958;
299; 62607848; 62.608;
300; 63350587; 63.351;
301; 56283944; 56.284;
302; 53694928; 53.695;
303; 54179400; 54.179;
304; 54321388; 54.321;
305; 61247194; 61.247;
306; 45298961; 45.299;
307; 48892923; 48.893;
308; 56240183; 56.240;
309; 38060726; 38.061;
310; 58366589; 58.367;
311; 64199124; 64.199;
312; 59661408; 59.661;
313; 57388325; 57.388;
314; 59266554; 59.267;
315; 66139970; 66.140;
316; 58197098; 58.197;
317; 51578061; 51.578;
318; 40675533; 40.676;
319; 62267066; 62.267;
320; 56794737; 56.795;
321; 50106658; 50.107;
322; 64290707; 64.291;
323; 56986869; 56.987;
324; 53687805; 53.688;
325; 57092589; 57.093;
326; 52929687; 52.930;
327; 47339355; 47.339;
328; 66751223; 66.751;
329; 66833557; 66.834;
330; 60079915; 60.080;
331; 61714314; 61.714;
332; 59623837; 59.624;
333; 61651115; 61.651;
334; 49248722; 49.249;
335; 28042917; 28.043;
336; 52604344; 52.604;
337; 51731029; 51.731;
338; 48354628; 48.355;
339; 38272706; 38.273;
340; 48882772; 48.883;
341; 47437651; 47.438;
342; 39092971; 39.093;
343; 52638718; 52.639;
344; 62869891; 62.870;
345; 60445214; 60.445;
346; 58952162; 58.952;
347; 53833990; 53.834;
348; 54592999; 54.593;
349; 68739509; 68.740;
350; 63939295; 63.939;
351; 54351194; 54.351;
352; 48330503; 48.331;
353; 54785391; 54.785;
354; 73232262; 73.232;
355; 55894582; 55.895;
356; 56705049; 56.705;
357; 62456293; 62.456;
358; 64834793; 64.835;
359; 51745015; 51.745;
360; 41473054; 41.473;
361; 45830664; 45.831;
362; 55025503; 55.026;
363; 54718567; 54.719;
364; 72830333; 72.830;
365; 37183024; 37.183;
366; 50203480; 50.203;
367; 42122268; 42.122;
368; 52307836; 52.308;
369; 62853840; 62.854;
370; 60154086; 60.154;
371; 53501884; 53.502;
372; 41321841; 41.322;
373; 34279474; 34.279;
374; 69753227; 69.753;
375; 34740252; 34.740;
376; 42421964; 42.422;
377; 69366519; 69.367;
378; 61198122; 61.198;
379; 60076580; 60.077;
380; 52665499; 52.665;
381; 64879215; 64.879;
382; 66484170; 66.484;
383; 49848241; 49.848;
384; 49198107; 49.198;
385; 45751275; 45.751;
386; 58719112; 58.719;
387; 49724190; 49.724;
388; 27778036; 27.778;
389; 71131754; 71.132;
390; 44116194; 44.116;
391; 75946064; 75.946;
392; 50983390; 50.983;
393; 35537433; 35.537;
394; 50071182; 50.071;
395; 56342335; 56.342;
396; 58344627; 58.345;
397; 57093771; 57.094;
398; 54749164; 54.749;
399; 33297083; 33.297;
400; 46533297; 46.533;
401; 46688300; 46.688;
402; 58894091; 58.894;
403; 62174992; 62.175;
404; 98417083; 98.417;
405; 62334493; 62.334;
406; 60665508; 60.666;
407; 41309197; 41.309;
408; 90483778; 90.484;
409; 72926044; 72.926;
410; 66780609; 66.781;
411; 63406011; 63.406;
412; 46883587; 46.884;
413; 48894516; 48.895;
414; 34612491; 34.612;
415; 61119964; 61.120;
416; 53144100; 53.144;
417; 56808243; 56.808;
418; 58813521; 58.814;
419; 65872827; 65.873;
420; 54843352; 54.843;
421; 43793155; 43.793;
422; 61704266; 61.704;
423; 58336691; 58.337;
424; 54316569; 54.317;
425; 47573507; 47.574;
426; 49148614; 49.149;
427; 49112395; 49.112;
428; 55133649; 55.134;
429; 65358609; 65.359;
430; 57298535; 57.299;
431; 18652907; 18.653;
432; 82950288; 82.950;
433; 63857582; 63.858;
434; 59724798; 59.725;
435; 37793554; 37.794;
436; 50692813; 50.693;
437; 35445661; 35.446;
438; 51442745; 51.443;
439; 56819686; 56.820;
440; 50112629; 50.113;
441; 49551624; 49.552;
442; 56519980; 56.520;
443; 53110648; 53.111;
444; 50622830; 50.623;
445; 49172008; 49.172;
446; 65432929; 65.433;
447; 65074665; 65.075;
448; 44159876; 44.160;
449; 50515339; 50.515;
450; 52392916; 52.393;
451; 49263801; 49.264;
452; 52956908; 52.957;
453; 74721298; 74.721;
454; 59096904; 59.097;
455; 28500788; 28.501;
456; 64370357; 64.370;
457; 53880227; 53.880;
458; 64143150; 64.143;
459; 52041544; 52.042;
460; 53907059; 53.907;
