iteration; latency_ns; latency_ms;
1; 13532039; 13.532;
2; 30616844; 30.617;
3; 38108977; 38.109;
4; 44168542; 44.169;
5; 66953823; 66.954;
6; 41174683; 41.175;
7; 55745830; 55.746;
8; 54839302; 54.839;
9; 49425886; 49.426;
10; 41795141; 41.795;
11; 42213941; 42.214;
12; 52171358; 52.171;
13; 110279396; 110.279;
14; 35723273; 35.723;
15; 56368183; 56.368;
16; 44304739; 44.305;
17; 55319247; 55.319;
18; 37842866; 37.843;
19; 46087065; 46.087;
20; 38130768; 38.131;
21; 46278407; 46.278;
22; 63108681; 63.109;
23; 50090337; 50.090;
24; 48462611; 48.463;
25; 64400124; 64.400;
26; 64781221; 64.781;
27; 51973275; 51.973;
28; 45091602; 45.092;
29; 64321526; 64.322;
30; 55414918; 55.415;
31; 54059904; 54.060;
32; 35516113; 35.516;
33; 52986102; 52.986;
34; 57721692; 57.722;
35; 69761943; 69.762;
36; 48723101; 48.723;
37; 56713373; 56.713;
38; 49218516; 49.219;
39; 55237354; 55.237;
40; 54678349; 54.678;
41; 89683781; 89.684;
42; 64140945; 64.141;
43; 58769977; 58.770;
44; 47207596; 47.208;
45; 42303879; 42.304;
46; 49304196; 49.304;
47; 53006520; 53.007;
48; 58451458; 58.451;
49; 44641543; 44.642;
50; 59805800; 59.806;
51; 66567364; 66.567;
52; 64246774; 64.247;
53; 58590960; 58.591;
54; 61953755; 61.954;
55; 56144792; 56.145;
56; 70787194; 70.787;
57; 50524986; 50.525;
58; 47282087; 47.282;
59; 52089023; 52.089;
60; 38174962; 38.175;
61; 52701616; 52.702;
62; 50802469; 50.802;
63; 66921182; 66.921;
64; 79451787; 79.452;
65; 50858364; 50.858;
66; 58174105; 58.174;
67; 49096926; 49.097;
68; 29410462; 29.410;
69; 35649915; 35.650;
70; 62847829; 62.848;
71; 67407909; 67.408;
72; 61709034; 61.709;
73; 62952216; 62.952;
74; 60307804; 60.308;
75; 53778615; 53.779;
76; 52344904; 52.345;
77; 56471327; 56.471;
78; 46256586; 46.257;
79; 54095422; 54.095;
80; 42564501; 42.565;
81; 62911168; 62.911;
82; 52727785; 52.728;
83; 68538879; 68.539;
84; 70894065; 70.894;
85; 46344432; 46.344;
86; 56821798; 56.822;
87; 67748531; 67.749;
88; 56655353; 56.655;
89; 60009203; 60.009;
