iteration; latency_ns; latency_ms;
1; 1861592998; 1861.593;
2; 104831420; 104.831;
3; 79217788; 79.218;
4; 90181923; 90.182;
5; 95158348; 95.158;
6; 68620325; 68.620;
7; 78029840; 78.030;
8; 74807429; 74.807;
9; 149983352; 149.983;
10; 66826404; 66.826;
11; 105099867; 105.100;
12; 104814249; 104.814;
13; 43575011; 43.575;
14; 107761792; 107.762;
15; 133978240; 133.978;
16; 89860708; 89.861;
17; 100775451; 100.775;
18; 88233042; 88.233;
19; 80190149; 80.190;
20; 101644046; 101.644;
21; 95487739; 95.488;
22; 110379893; 110.380;
23; 126618865; 126.619;
24; 66866418; 66.866;
25; 99517260; 99.517;
26; 125722667; 125.723;
27; 87962171; 87.962;
28; 91416028; 91.416;
29; 130492544; 130.493;
30; 75586586; 75.587;
31; 82085841; 82.086;
32; 90707184; 90.707;
33; 89111326; 89.111;
34; 106188798; 106.189;
35; 76687110; 76.687;
36; 142922369; 142.922;
37; 121331827; 121.332;
38; 76306804; 76.307;
39; 99897116; 99.897;
40; 106093028; 106.093;
41; 115112740; 115.113;
42; 163941117; 163.941;
43; 95593238; 95.593;
44; 121041390; 121.041;
45; 113702633; 113.703;
46; 101338130; 101.338;
47; 96902174; 96.902;
48; 79492385; 79.492;
49; 93922009; 93.922;
50; 114732103; 114.732;
51; 90234070; 90.234;
52; 95003656; 95.004;
53; 108588138; 108.588;
54; 77802642; 77.803;
55; 82274796; 82.275;
56; 119333511; 119.334;
57; 118336292; 118.336;
58; 88311900; 88.312;
59; 114790463; 114.790;
60; 99264984; 99.265;
61; 120501002; 120.501;
62; 46811548; 46.812;
63; 113739543; 113.740;
64; 119323132; 119.323;
65; 122393034; 122.393;
66; 142651439; 142.651;
67; 93482341; 93.482;
68; 111531133; 111.531;
69; 107721777; 107.722;
70; 110482547; 110.483;
71; 43058809; 43.059;
72; 92305953; 92.306;
73; 108912060; 108.912;
74; 65166898; 65.167;
75; 87481666; 87.482;
76; 110886578; 110.887;
77; 112515198; 112.515;
78; 126551800; 126.552;
79; 106378825; 106.379;
80; 138346881; 138.347;
81; 109399788; 109.400;
82; 99609703; 99.610;
83; 150571330; 150.571;
84; 111100401; 111.100;
85; 95046167; 95.046;
86; 72042360; 72.042;
87; 81940408; 81.940;
88; 115953864; 115.954;
89; 125984952; 125.985;
90; 100995915; 100.996;
91; 123753909; 123.754;
92; 105298322; 105.298;
93; 134851697; 134.852;
94; 120833146; 120.833;
95; 121022303; 121.022;
96; 116653463; 116.653;
97; 105898072; 105.898;
98; 123517564; 123.518;
99; 115847064; 115.847;
100; 95559484; 95.559;
101; 52933792; 52.934;
102; 105023423; 105.023;
103; 129578733; 129.579;
104; 111300047; 111.300;
105; 122715553; 122.716;
106; 121800880; 121.801;
107; 103570435; 103.570;
108; 109008491; 109.008;
109; 110317678; 110.318;
110; 118785520; 118.786;
111; 106536333; 106.536;
112; 32365102; 32.365;
113; 119300279; 119.300;
114; 81730161; 81.730;
115; 79660092; 79.660;
116; 95361802; 95.362;
117; 98588701; 98.589;
118; 90131879; 90.132;
119; 92274617; 92.275;
120; 59210716; 59.211;
121; 104552006; 104.552;
122; 109357288; 109.357;
123; 130530636; 130.531;
124; 139245404; 139.245;
125; 105065823; 105.066;
126; 136288113; 136.288;
127; 116871154; 116.871;
128; 89594487; 89.594;
129; 126731099; 126.731;
130; 93812794; 93.813;
131; 65796525; 65.797;
132; 95739625; 95.740;
133; 114058383; 114.058;
134; 105543473; 105.543;
135; 116826109; 116.826;
136; 119386842; 119.387;
137; 101086146; 101.086;
138; 98592378; 98.592;
139; 38741365; 38.741;
140; 112015957; 112.016;
141; 112141844; 112.142;
142; 121758850; 121.759;
143; 126595413; 126.595;
