iteration; latency_ns; latency_ms;
1; 30326788; 30.327;
2; 41897773; 41.898;
3; 45242235; 45.242;
4; 66707080; 66.707;
5; 34537730; 34.538;
6; 36811554; 36.812;
7; 70528637; 70.529;
8; 51081223; 51.081;
9; 43320545; 43.321;
10; 40132099; 40.132;
11; 42718650; 42.719;
12; 33411228; 33.411;
13; 107975657; 107.976;
14; 56221867; 56.222;
15; 48456960; 48.457;
16; 30241306; 30.241;
17; 56360349; 56.360;
18; 43140475; 43.140;
19; 52904238; 52.904;
20; 44750759; 44.751;
21; 49105431; 49.105;
22; 56548412; 56.548;
23; 65868919; 65.869;
24; 61805395; 61.805;
25; 52706305; 52.706;
26; 64106460; 64.106;
27; 49880030; 49.880;
28; 39646184; 39.646;
29; 53752826; 53.753;
30; 49434562; 49.435;
31; 52766610; 52.767;
32; 46476108; 46.476;
33; 69002793; 69.003;
34; 75891360; 75.891;
35; 53099516; 53.100;
36; 47841212; 47.841;
37; 62916768; 62.917;
38; 54106162; 54.106;
39; 53111419; 53.111;
40; 87202406; 87.202;
41; 38240476; 38.240;
42; 58749448; 58.749;
43; 48655184; 48.655;
44; 49878567; 49.879;
45; 61568509; 61.569;
46; 51320525; 51.321;
47; 56032681; 56.033;
48; 52223995; 52.224;
49; 62232440; 62.232;
50; 74199603; 74.200;
51; 57700773; 57.701;
52; 56641548; 56.642;
53; 71287526; 71.288;
54; 48118663; 48.119;
55; 70093398; 70.093;
56; 62072478; 62.072;
57; 53280666; 53.281;
58; 66683375; 66.683;
59; 55424154; 55.424;
60; 54563313; 54.563;
61; 60696306; 60.696;
62; 70363005; 70.363;
63; 48475887; 48.476;
64; 51075933; 51.076;
65; 69809954; 69.810;
66; 24146775; 24.147;
67; 54522487; 54.522;
68; 46259272; 46.259;
69; 72075742; 72.076;
70; 60982374; 60.982;
71; 66241221; 66.241;
72; 61512883; 61.513;
73; 53192411; 53.192;
74; 52760017; 52.760;
75; 59305586; 59.306;
76; 52676599; 52.677;
77; 48168686; 48.169;
78; 77138509; 77.139;
79; 65943522; 65.944;
80; 76524571; 76.525;
81; 69455787; 69.456;
82; 56565065; 56.565;
83; 61531680; 61.532;
84; 50426480; 50.426;
85; 56900546; 56.901;
86; 27910977; 27.911;
87; 50706678; 50.707;
88; 52803738; 52.804;
89; 66386305; 66.386;
90; 50877210; 50.877;
91; 59325474; 59.325;
92; 52163382; 52.163;
93; 55071840; 55.072;
94; 47539232; 47.539;
95; 39471183; 39.471;
96; 46677118; 46.677;
97; 67790890; 67.791;
98; 50119954; 50.120;
99; 56780830; 56.781;
100; 47807386; 47.807;
101; 80910165; 80.910;
102; 54183056; 54.183;
103; 30378815; 30.379;
104; 46666698; 46.667;
105; 60271486; 60.271;
106; 52876727; 52.877;
107; 73023988; 73.024;
108; 63457757; 63.458;
109; 47008463; 47.008;
110; 57544380; 57.544;
111; 57454930; 57.455;
112; 53354417; 53.354;
113; 64650445; 64.650;
114; 58609635; 58.610;
115; 68939004; 68.939;
116; 60318564; 60.319;
117; 57164825; 57.165;
118; 62376642; 62.377;
119; 73053113; 73.053;
120; 57353448; 57.353;
121; 55605837; 55.606;
122; 45034313; 45.034;
123; 39890183; 39.890;
124; 60145257; 60.145;
125; 46253590; 46.254;
126; 31311452; 31.311;
127; 63139188; 63.139;
128; 45670892; 45.671;
129; 61366899; 61.367;
130; 50081781; 50.082;
131; 66084416; 66.084;
132; 60012269; 60.012;
133; 72153488; 72.153;
134; 102783648; 102.784;
135; 73023257; 73.023;
136; 51857486; 51.857;
137; 47819428; 47.819;
138; 49615312; 49.615;
139; 41492421; 41.492;
140; 50030095; 50.030;
141; 41361776; 41.362;
142; 62594823; 62.595;
143; 62182777; 62.183;
144; 53815975; 53.816;
145; 51921197; 51.921;
146; 51045837; 51.046;
147; 53526449; 53.526;
148; 41252960; 41.253;
149; 47746441; 47.746;
150; 49403554; 49.404;
151; 59584323; 59.584;
152; 42965165; 42.965;
153; 49712485; 49.712;
154; 58118221; 58.118;
155; 72824613; 72.825;
156; 82008302; 82.008;
157; 43885349; 43.885;
158; 52155697; 52.156;
159; 54455761; 54.456;
160; 45253104; 45.253;
161; 47084335; 47.084;
162; 60971865; 60.972;
163; 43998011; 43.998;
164; 41748233; 41.748;
165; 48525909; 48.526;
166; 54251176; 54.251;
167; 57831600; 57.832;
168; 63572575; 63.573;
169; 57548967; 57.549;
170; 29628672; 29.629;
171; 61794095; 61.794;
172; 50285095; 50.285;
173; 38227881; 38.228;
174; 51678209; 51.678;
175; 47377076; 47.377;
176; 71395011; 71.395;
177; 53017662; 53.018;
178; 56536191; 56.536;
179; 63819709; 63.820;
180; 40699778; 40.700;
181; 51336706; 51.337;
182; 69649211; 69.649;
183; 53099667; 53.100;
184; 63919276; 63.919;
185; 61627752; 61.628;
186; 58349786; 58.350;
187; 57860334; 57.860;
188; 63215030; 63.215;
189; 52081669; 52.082;
190; 53646776; 53.647;
191; 55054450; 55.054;
192; 52573857; 52.574;
193; 55376514; 55.377;
194; 50266479; 50.266;
195; 69982419; 69.982;
196; 56519557; 56.520;
197; 60678633; 60.679;
198; 40972761; 40.973;
199; 46332630; 46.333;
200; 53586043; 53.586;
201; 44642796; 44.643;
202; 49656660; 49.657;
203; 64644203; 64.644;
204; 59831768; 59.832;
205; 56282241; 56.282;
206; 50804733; 50.805;
207; 59258868; 59.259;
208; 63175557; 63.176;
209; 62138834; 62.139;
210; 52761380; 52.761;
211; 48835364; 48.835;
212; 58812588; 58.813;
213; 60091357; 60.091;
214; 61738289; 61.738;
215; 53609156; 53.609;
216; 42047536; 42.048;
217; 26910923; 26.911;
218; 49003951; 49.004;
219; 50160339; 50.160;
220; 52100202; 52.100;
221; 52108130; 52.108;
222; 66478628; 66.479;
223; 79652486; 79.652;
224; 57724469; 57.724;
225; 60114551; 60.115;
226; 48771182; 48.771;
227; 67906348; 67.906;
228; 52081088; 52.081;
229; 57677069; 57.677;
230; 47497794; 47.498;
231; 51598418; 51.598;
232; 46745227; 46.745;
233; 42060771; 42.061;
234; 47094695; 47.095;
235; 51636941; 51.637;
236; 53602133; 53.602;
237; 91785039; 91.785;
238; 66461347; 66.461;
239; 57830878; 57.831;
240; 45172294; 45.172;
241; 33121382; 33.121;
242; 48180450; 48.180;
243; 71364624; 71.365;
244; 68635572; 68.636;
245; 50853285; 50.853;
246; 46257507; 46.258;
247; 89437608; 89.438;
248; 78060237; 78.060;
249; 48528294; 48.528;
250; 75306659; 75.307;
251; 64553494; 64.553;
252; 26657085; 26.657;
253; 64412958; 64.413;
254; 49087098; 49.087;
255; 49451935; 49.452;
256; 76616907; 76.617;
257; 77259407; 77.259;
258; 44361104; 44.361;
259; 60311041; 60.311;
260; 60450924; 60.451;
261; 56600792; 56.601;
262; 70625240; 70.625;
263; 64746356; 64.746;
264; 59042842; 59.043;
265; 54148491; 54.148;
266; 69940712; 69.941;
267; 50798932; 50.799;
268; 56331084; 56.331;
269; 60757561; 60.758;
270; 60515637; 60.516;
271; 52297666; 52.298;
272; 56481637; 56.482;
273; 47198338; 47.198;
274; 61734001; 61.734;
275; 51358045; 51.358;
276; 44253332; 44.253;
277; 49755336; 49.755;
278; 71891005; 71.891;
279; 42517603; 42.518;
280; 53841955; 53.842;
281; 38827070; 38.827;
282; 51693918; 51.694;
283; 62964950; 62.965;
284; 51816831; 51.817;
285; 55582524; 55.583;
286; 64169930; 64.170;
287; 56604498; 56.604;
288; 61735835; 61.736;
289; 55191558; 55.192;
290; 51041640; 51.042;
291; 52415898; 52.416;
292; 53669610; 53.670;
293; 49861036; 49.861;
294; 51716881; 51.717;
295; 47552106; 47.552;
296; 51754112; 51.754;
297; 63535905; 63.536;
298; 65564937; 65.565;
299; 52010826; 52.011;
300; 40573631; 40.574;
301; 48529446; 48.529;
302; 49568375; 49.568;
303; 52540021; 52.540;
304; 41065817; 41.066;
305; 66935208; 66.935;
306; 31967689; 31.968;
307; 52452157; 52.452;
308; 61799003; 61.799;
309; 56109226; 56.109;
310; 57615544; 57.616;
311; 51816589; 51.817;
312; 65045280; 65.045;
313; 65203327; 65.203;
314; 45975176; 45.975;
315; 53160100; 53.160;
316; 46980009; 46.980;
317; 36952870; 36.953;
318; 62100812; 62.101;
319; 55370533; 55.371;
320; 59538566; 59.539;
321; 69441599; 69.442;
322; 58902818; 58.903;
323; 61842305; 61.842;
324; 58691481; 58.691;
325; 59082918; 59.083;
326; 47483968; 47.484;
327; 36013581; 36.014;
328; 57263079; 57.263;
329; 49039848; 49.040;
330; 56397138; 56.397;
331; 52801265; 52.801;
332; 52373018; 52.373;
333; 52223045; 52.223;
334; 58553020; 58.553;
335; 37483610; 37.484;
336; 50859107; 50.859;
337; 55621066; 55.621;
338; 58979824; 58.980;
339; 55712447; 55.712;
340; 70850134; 70.850;
341; 56283795; 56.284;
342; 53702192; 53.702;
343; 58415921; 58.416;
344; 50366338; 50.366;
345; 36673134; 36.673;
346; 49495889; 49.496;
347; 48043993; 48.044;
348; 36417571; 36.418;
349; 53618103; 53.618;
350; 61382279; 61.382;
351; 63324898; 63.325;
352; 67774240; 67.774;
353; 60686138; 60.686;
354; 42986846; 42.987;
355; 62741599; 62.742;
356; 63225391; 63.225;
357; 53554262; 53.554;
358; 51161997; 51.162;
359; 55727847; 55.728;
360; 66683896; 66.684;
361; 50443613; 50.444;
362; 59029337; 59.029;
363; 72411384; 72.411;
364; 64644675; 64.645;
365; 56973605; 56.974;
366; 45495522; 45.496;
367; 45821576; 45.822;
368; 63670891; 63.671;
369; 57812013; 57.812;
370; 58143147; 58.143;
371; 63348333; 63.348;
372; 45215394; 45.215;
373; 60962509; 60.963;
374; 54096053; 54.096;
375; 64970017; 64.970;
376; 32801539; 32.802;
377; 46134515; 46.135;
378; 46998392; 46.998;
379; 53845440; 53.845;
380; 60036353; 60.036;
381; 42051806; 42.052;
382; 39553979; 39.554;
383; 36059056; 36.059;
384; 56464376; 56.464;
385; 56631349; 56.631;
386; 54627616; 54.628;
