iteration; latency_ns; latency_ms;
1; 1848946694; 1848.947;
2; 88451573; 88.452;
3; 92404391; 92.404;
4; 60536164; 60.536;
5; 87746445; 87.746;
6; 102745692; 102.746;
7; 79731405; 79.731;
8; 72519148; 72.519;
9; 91182567; 91.183;
10; 111011855; 111.012;
11; 140598201; 140.598;
12; 89044179; 89.044;
13; 83339292; 83.339;
14; 97123722; 97.124;
15; 106013417; 106.013;
16; 89570993; 89.571;
17; 109046952; 109.047;
18; 68624141; 68.624;
19; 103040697; 103.041;
20; 100556477; 100.556;
21; 95179387; 95.179;
22; 94451587; 94.452;
23; 73008249; 73.008;
24; 96359772; 96.360;
25; 130936641; 130.937;
26; 138326653; 138.327;
27; 95533625; 95.534;
28; 83285601; 83.286;
29; 78364491; 78.364;
30; 104521336; 104.521;
31; 81580179; 81.580;
32; 68969501; 68.970;
33; 124715441; 124.715;
34; 83046571; 83.047;
35; 90921627; 90.922;
36; 107675148; 107.675;
37; 67813694; 67.814;
38; 116001946; 116.002;
39; 81403705; 81.404;
40; 87023813; 87.024;
41; 103074221; 103.074;
42; 75350423; 75.350;
43; 55622426; 55.622;
44; 138700937; 138.701;
45; 101221169; 101.221;
46; 110239419; 110.239;
47; 93691955; 93.692;
48; 121486787; 121.487;
49; 126043501; 126.044;
50; 109949823; 109.950;
51; 121846255; 121.846;
52; 93700702; 93.701;
53; 109525705; 109.526;
54; 96169363; 96.169;
55; 80771344; 80.771;
56; 105893603; 105.894;
57; 109279221; 109.279;
58; 114566321; 114.566;
59; 105201858; 105.202;
60; 130226613; 130.227;
61; 113263977; 113.264;
62; 111286562; 111.287;
63; 48656744; 48.657;
64; 104542298; 104.542;
65; 107866649; 107.867;
66; 64031829; 64.032;
67; 159332606; 159.333;
68; 76234287; 76.234;
69; 87021620; 87.022;
70; 98959710; 98.960;
71; 87882230; 87.882;
72; 109427390; 109.427;
73; 39633526; 39.634;
74; 135876518; 135.877;
75; 94172511; 94.173;
76; 118316928; 118.317;
77; 102539332; 102.539;
78; 57695342; 57.695;
79; 99911412; 99.911;
80; 123365386; 123.365;
81; 118159761; 118.160;
82; 110724273; 110.724;
83; 114991139; 114.991;
84; 104961687; 104.962;
85; 142638525; 142.639;
86; 131510703; 131.511;
87; 110963144; 110.963;
88; 114799029; 114.799;
89; 115355286; 115.355;
90; 96242450; 96.242;
91; 54705600; 54.706;
92; 78045499; 78.045;
93; 124307341; 124.307;
94; 107398958; 107.399;
95; 120013512; 120.014;
96; 117926882; 117.927;
97; 111244673; 111.245;
98; 82921995; 82.922;
99; 81167422; 81.167;
100; 95591374; 95.591;
101; 110350629; 110.351;
102; 136604939; 136.605;
103; 107522210; 107.522;
104; 106170604; 106.171;
105; 149193093; 149.193;
106; 103747148; 103.747;
107; 106307472; 106.307;
108; 93819356; 93.819;
109; 89076411; 89.076;
110; 70456413; 70.456;
111; 121358397; 121.358;
112; 103613047; 103.613;
113; 125539354; 125.539;
114; 122964992; 122.965;
115; 119964260; 119.964;
116; 92761573; 92.762;
117; 76068064; 76.068;
118; 95251103; 95.251;
119; 92062585; 92.063;
120; 108592426; 108.592;
121; 76623170; 76.623;
122; 108232729; 108.233;
123; 82194165; 82.194;
124; 88585376; 88.585;
125; 120881308; 120.881;
126; 129351594; 129.352;
127; 112521207; 112.521;
128; 119347948; 119.348;
129; 110362321; 110.362;
130; 119058364; 119.058;
131; 111328912; 111.329;
132; 117577292; 117.577;
133; 108375718; 108.376;
134; 120748196; 120.748;
135; 48412294; 48.412;
136; 104608281; 104.608;
137; 126076766; 126.077;
138; 100372341; 100.372;
139; 111775603; 111.776;
140; 99536266; 99.536;
141; 69607955; 69.608;
142; 73352358; 73.352;
143; 94426169; 94.426;
144; 113053059; 113.053;
145; 82310925; 82.311;
146; 68886606; 68.887;
147; 107593184; 107.593;
148; 128334559; 128.335;
149; 108234192; 108.234;
150; 123429378; 123.429;
151; 106003409; 106.003;
152; 129705242; 129.705;
153; 109874362; 109.874;
154; 113514469; 113.514;
155; 117975643; 117.976;
156; 68299168; 68.299;
157; 88191033; 88.191;
158; 112830302; 112.830;
159; 98431445; 98.431;
160; 104809370; 104.809;
161; 132258731; 132.259;
162; 46680261; 46.680;
163; 102258734; 102.259;
164; 104412563; 104.413;
165; 110124913; 110.125;
166; 129855825; 129.856;
167; 106310798; 106.311;
168; 132856608; 132.857;
169; 58616729; 58.617;
170; 125818149; 125.818;
171; 128286668; 128.287;
172; 86066310; 86.066;
173; 90974267; 90.974;
174; 138647247; 138.647;
175; 89949865; 89.950;
176; 103546982; 103.547;
177; 137810471; 137.810;
178; 99052484; 99.052;
179; 115510470; 115.510;
180; 97260579; 97.261;
181; 134941956; 134.942;
182; 127710323; 127.710;
183; 122298497; 122.298;
184; 111451654; 111.452;
185; 104657333; 104.657;
186; 91981764; 91.982;
187; 63345537; 63.346;
188; 107990443; 107.990;
189; 119142612; 119.143;
190; 112153375; 112.153;
191; 93190902; 93.191;
192; 115039212; 115.039;
193; 65077169; 65.077;
194; 109415217; 109.415;
195; 99326561; 99.327;
196; 105396075; 105.396;
197; 105084889; 105.085;
198; 99145701; 99.146;
199; 76865998; 76.866;
200; 117271608; 117.272;
201; 85086163; 85.086;
202; 146740365; 146.740;
203; 82632180; 82.632;
204; 96492422; 96.492;
205; 116989407; 116.989;
206; 115884094; 115.884;
207; 108040658; 108.041;
208; 69375045; 69.375;
209; 104175476; 104.175;
210; 69023132; 69.023;
211; 117863273; 117.863;
212; 72814054; 72.814;
213; 84917276; 84.917;
214; 115927365; 115.927;
215; 103536502; 103.537;
216; 106085414; 106.085;
217; 44156305; 44.156;
218; 103648543; 103.649;
219; 102573820; 102.574;
220; 118503018; 118.503;
221; 93059745; 93.060;
222; 119526315; 119.526;
223; 70452926; 70.453;
224; 82887963; 82.888;
225; 113761555; 113.762;
226; 109598381; 109.598;
227; 123320723; 123.321;
228; 107930249; 107.930;
229; 113201843; 113.202;
230; 84317956; 84.318;
231; 96701687; 96.702;
232; 72930582; 72.931;
233; 97548762; 97.549;
234; 126010661; 126.011;
235; 122359263; 122.359;
236; 133698044; 133.698;
237; 115844619; 115.845;
238; 103038984; 103.039;
239; 121529981; 121.530;
240; 125717749; 125.718;
241; 107682844; 107.683;
242; 113271372; 113.271;
243; 103577871; 103.578;
244; 69971179; 69.971;
245; 103521655; 103.522;
246; 97487636; 97.488;
247; 86958642; 86.959;
248; 107337503; 107.338;
249; 119200081; 119.200;
250; 97695349; 97.695;
251; 85991119; 85.991;
252; 105945982; 105.946;
253; 103418039; 103.418;
254; 136730385; 136.730;
255; 131700039; 131.700;
256; 72475586; 72.476;
257; 90726771; 90.727;
258; 63360314; 63.360;
259; 89279174; 89.279;
260; 87933950; 87.934;
261; 112622148; 112.622;
262; 129906000; 129.906;
263; 81431219; 81.431;
264; 70385879; 70.386;
265; 88184451; 88.184;
266; 100016441; 100.016;
267; 102379772; 102.380;
268; 96294058; 96.294;
269; 122919899; 122.920;
270; 101419485; 101.419;
271; 108544796; 108.545;
272; 93453168; 93.453;
273; 102899984; 102.900;
274; 139188106; 139.188;
275; 116147371; 116.147;
276; 84999781; 85.000;
277; 99673885; 99.674;
278; 117641285; 117.641;
279; 56518445; 56.518;
280; 106395818; 106.396;
281; 103402709; 103.403;
282; 147386592; 147.387;
283; 118100120; 118.100;
284; 118705289; 118.705;
285; 119354102; 119.354;
286; 109890042; 109.890;
287; 111509453; 111.509;
288; 118366300; 118.366;
289; 114208959; 114.209;
290; 100787754; 100.788;
291; 113780210; 113.780;
292; 57514381; 57.514;
293; 117853183; 117.853;
294; 100292521; 100.293;
295; 121388863; 121.389;
296; 126176834; 126.177;
297; 95123483; 95.123;
298; 101684634; 101.685;
299; 132093673; 132.094;
300; 122032136; 122.032;
301; 123055064; 123.055;
302; 106788419; 106.788;
303; 123883966; 123.884;
304; 67711642; 67.712;
305; 92579581; 92.580;
306; 103294787; 103.295;
307; 93601445; 93.601;
308; 104343532; 104.344;
309; 124026645; 124.027;
310; 117837564; 117.838;
311; 117190225; 117.190;
312; 51665943; 51.666;
313; 92000279; 92.000;
314; 101698010; 101.698;
315; 72617314; 72.617;
316; 104756500; 104.757;
317; 98067290; 98.067;
318; 104778393; 104.778;
319; 108322899; 108.323;
320; 109322672; 109.323;
321; 106361565; 106.362;
322; 98755035; 98.755;
323; 63865426; 63.865;
324; 92006983; 92.007;
325; 112204462; 112.204;
326; 94395372; 94.395;
327; 137321831; 137.322;
328; 110120577; 110.121;
329; 75354351; 75.354;
330; 105429619; 105.430;
331; 104764286; 104.764;
332; 90598629; 90.599;
333; 95061216; 95.061;
334; 109865146; 109.865;
335; 80080494; 80.080;
336; 90102925; 90.103;
337; 99353062; 99.353;
338; 123310015; 123.310;
339; 117541537; 117.542;
340; 87666086; 87.666;
341; 112793031; 112.793;
342; 72449249; 72.449;
343; 104324456; 104.324;
344; 172360310; 172.360;
345; 60937801; 60.938;
346; 124598762; 124.599;
347; 109360996; 109.361;
348; 103260272; 103.260;
349; 105674441; 105.674;
350; 91947069; 91.947;
351; 101789001; 101.789;
352; 92953004; 92.953;
353; 105257265; 105.257;
354; 104797208; 104.797;
355; 104275805; 104.276;
356; 120294703; 120.295;
357; 100272334; 100.272;
358; 93362376; 93.362;
359; 128836184; 128.836;
360; 102772343; 102.772;
361; 100150854; 100.151;
362; 91297374; 91.297;
363; 106068714; 106.069;
364; 62550840; 62.551;
365; 77199066; 77.199;
366; 102557278; 102.557;
367; 101932250; 101.932;
368; 128075622; 128.076;
369; 74613084; 74.613;
370; 106101094; 106.101;
371; 114633018; 114.633;
372; 111447084; 111.447;
373; 110975938; 110.976;
374; 108478833; 108.479;
375; 113733574; 113.734;
376; 124739236; 124.739;
377; 90801602; 90.802;
378; 77371029; 77.371;
379; 116724167; 116.724;
380; 95403310; 95.403;
381; 101396781; 101.397;
382; 98976062; 98.976;
383; 56287761; 56.288;
384; 95709247; 95.709;
385; 88587911; 88.588;
386; 125867133; 125.867;
387; 116179240; 116.179;
388; 106410087; 106.410;
389; 96560651; 96.561;
390; 102559813; 102.560;
391; 79050635; 79.051;
392; 100371030; 100.371;
393; 100218302; 100.218;
394; 143483629; 143.484;
395; 106284539; 106.285;
396; 102658249; 102.658;
397; 112343355; 112.343;
398; 66612872; 66.613;
399; 100580184; 100.580;
400; 102011960; 102.012;
401; 112486795; 112.487;
402; 75816351; 75.816;
403; 70776747; 70.777;
