iteration; latency_ns; latency_ms;
1; 13887863; 13.888;
2; 29013795; 29.014;
3; 31085373; 31.085;
4; 26009532; 26.010;
5; 21297386; 21.297;
6; 20767128; 20.767;
7; 33237794; 33.238;
8; 28808008; 28.808;
9; 23304041; 23.304;
10; 25456752; 25.457;
11; 21926198; 21.926;
12; 22983589; 22.984;
13; 21301374; 21.301;
14; 29638320; 29.638;
15; 20803926; 20.804;
16; 30855090; 30.855;
17; 30525732; 30.526;
18; 29511462; 29.511;
19; 23810033; 23.810;
20; 30826738; 30.827;
21; 25319455; 25.319;
22; 21339665; 21.340;
23; 26373827; 26.374;
24; 27708158; 27.708;
25; 24608978; 24.609;
26; 25775192; 25.775;
27; 19823152; 19.823;
28; 23406454; 23.406;
29; 31077199; 31.077;
30; 20878718; 20.879;
31; 31207454; 31.207;
32; 23154791; 23.155;
33; 30047721; 30.048;
34; 19204137; 19.204;
35; 28768444; 28.768;
36; 37778548; 37.779;
37; 22613902; 22.614;
38; 25525271; 25.525;
39; 31791783; 31.792;
40; 26009303; 26.009;
41; 21250788; 21.251;
42; 20678982; 20.679;
43; 23260590; 23.261;
44; 28518694; 28.519;
45; 33580710; 33.581;
46; 25122042; 25.122;
47; 22090909; 22.091;
48; 25711031; 25.711;
49; 17706559; 17.707;
50; 24840843; 24.841;
51; 32752310; 32.752;
52; 31932268; 31.932;
53; 24012215; 24.012;
54; 24819664; 24.820;
55; 25984115; 25.984;
56; 37871944; 37.872;
57; 20046011; 20.046;
58; 25627924; 25.628;
59; 25345242; 25.345;
60; 34235251; 34.235;
61; 30075073; 30.075;
62; 42484775; 42.485;
63; 33261500; 33.261;
64; 27130131; 27.130;
65; 29716629; 29.717;
66; 29567228; 29.567;
67; 24137160; 24.137;
68; 37307472; 37.307;
69; 28406252; 28.406;
70; 28159789; 28.160;
71; 29772495; 29.772;
72; 27587853; 27.588;
73; 26424323; 26.424;
74; 24256595; 24.257;
75; 31329213; 31.329;
76; 27656221; 27.656;
77; 31768972; 31.769;
78; 20463486; 20.463;
79; 26348571; 26.349;
80; 26544489; 26.544;
81; 35048462; 35.048;
82; 28837944; 28.838;
83; 25615131; 25.615;
84; 34846382; 34.846;
85; 27306121; 27.306;
86; 27831531; 27.832;
87; 39699293; 39.699;
88; 26102728; 26.103;
89; 24041521; 24.042;
90; 15418173; 15.418;
91; 22490079; 22.490;
92; 34184175; 34.184;
93; 27907725; 27.908;
94; 27544541; 27.545;
95; 23670281; 23.670;
96; 31791403; 31.791;
97; 35084980; 35.085;
98; 28500420; 28.500;
99; 22809781; 22.810;
100; 14760114; 14.760;
101; 21426529; 21.427;
102; 27288179; 27.288;
103; 30595442; 30.595;
104; 25997071; 25.997;
105; 24647921; 24.648;
106; 33913356; 33.913;
107; 26463697; 26.464;
108; 29667615; 29.668;
109; 31009632; 31.010;
110; 28644793; 28.645;
111; 34781379; 34.781;
112; 25048886; 25.049;
113; 41603537; 41.604;
114; 46792902; 46.793;
115; 24579762; 24.580;
116; 23091032; 23.091;
117; 28862240; 28.862;
118; 31437397; 31.437;
119; 25569324; 25.569;
120; 27219761; 27.220;
121; 31838461; 31.838;
122; 31095944; 31.096;
123; 32376143; 32.376;
124; 31952576; 31.953;
125; 21547816; 21.548;
126; 35583028; 35.583;
127; 33530024; 33.530;
128; 28784545; 28.785;
129; 30300997; 30.301;
130; 26299099; 26.299;
131; 22553709; 22.554;
132; 30648953; 30.649;
133; 26187206; 26.187;
134; 16936832; 16.937;
135; 21021326; 21.021;
136; 26782768; 26.783;
137; 28711678; 28.712;
138; 27061332; 27.061;
139; 26298567; 26.299;
140; 38613942; 38.614;
141; 38856488; 38.856;
142; 21515336; 21.515;
143; 20851487; 20.851;
144; 36373065; 36.373;
145; 31333752; 31.334;
146; 21292427; 21.292;
147; 25280210; 25.280;
148; 14657071; 14.657;
149; 23118142; 23.118;
150; 26115822; 26.116;
151; 32516798; 32.517;
152; 26374850; 26.375;
153; 32628858; 32.629;
154; 32433430; 32.433;
155; 28502003; 28.502;
156; 26443250; 26.443;
157; 17916976; 17.917;
158; 30840483; 30.840;
159; 27906572; 27.907;
160; 34176030; 34.176;
161; 29129574; 29.130;
162; 29929089; 29.929;
163; 31759573; 31.760;
164; 25331868; 25.332;
165; 31873507; 31.874;
166; 32086558; 32.087;
167; 28484731; 28.485;
168; 36446823; 36.447;
169; 21292988; 21.293;
170; 26159895; 26.160;
171; 25830045; 25.830;
172; 31638304; 31.638;
173; 23397206; 23.397;
174; 30765132; 30.765;
175; 40335040; 40.335;
176; 27256339; 27.256;
177; 33586942; 33.587;
178; 28754750; 28.755;
179; 20068502; 20.069;
180; 34533352; 34.533;
181; 24074884; 24.075;
182; 31849943; 31.850;
183; 33603843; 33.604;
184; 27604766; 27.605;
185; 29062689; 29.063;
186; 24136328; 24.136;
187; 26037276; 26.037;
188; 34750291; 34.750;
189; 32014823; 32.015;
190; 30729796; 30.730;
191; 27667433; 27.667;
192; 25170974; 25.171;
193; 24562460; 24.562;
194; 30504742; 30.505;
195; 27909638; 27.910;
196; 30006895; 30.007;
197; 27266209; 27.266;
198; 29312598; 29.313;
199; 40081302; 40.081;
200; 25637063; 25.637;
201; 29026951; 29.027;
202; 31755775; 31.756;
203; 30286020; 30.286;
204; 23195247; 23.195;
205; 26901702; 26.902;
206; 28556105; 28.556;
207; 31448107; 31.448;
208; 28783422; 28.783;
209; 31531715; 31.532;
210; 33165239; 33.165;
211; 33919869; 33.920;
212; 32445734; 32.446;
213; 29360780; 29.361;
214; 29014978; 29.015;
215; 20054989; 20.055;
216; 20360684; 20.361;
217; 26867988; 26.868;
218; 22092532; 22.093;
219; 22095428; 22.095;
220; 34921954; 34.922;
221; 24780431; 24.780;
222; 38238504; 38.239;
223; 29227649; 29.228;
224; 25583932; 25.584;
225; 31473464; 31.473;
226; 24274498; 24.274;
227; 32159256; 32.159;
228; 25967195; 25.967;
229; 28609566; 28.610;
230; 30729865; 30.730;
231; 22209904; 22.210;
232; 19961462; 19.961;
233; 28754519; 28.755;
234; 32148265; 32.148;
235; 31709959; 31.710;
236; 27958902; 27.959;
237; 31440663; 31.441;
238; 30077308; 30.077;
239; 24004440; 24.004;
240; 23213451; 23.213;
241; 38579997; 38.580;
242; 25716523; 25.717;
243; 27592561; 27.593;
244; 39010288; 39.010;
245; 23408128; 23.408;
246; 32752602; 32.753;
247; 35347515; 35.348;
248; 27515516; 27.516;
249; 16392206; 16.392;
250; 26693782; 26.694;
251; 31442998; 31.443;
252; 26838974; 26.839;
253; 33694965; 33.695;
254; 29174339; 29.174;
255; 34291797; 34.292;
256; 25868849; 25.869;
257; 25590485; 25.590;
258; 25220237; 25.220;
259; 30582659; 30.583;
260; 29542352; 29.542;
261; 35642971; 35.643;
262; 26750989; 26.751;
263; 20974109; 20.974;
264; 25307241; 25.307;
265; 29518347; 29.518;
266; 26893877; 26.894;
267; 27922242; 27.922;
268; 25581428; 25.581;
269; 31433530; 31.434;
270; 39297216; 39.297;
271; 29915474; 29.915;
272; 24672537; 24.673;
273; 12164500; 12.165;
274; 29964053; 29.964;
275; 41018627; 41.019;
276; 22636716; 22.637;
277; 29714596; 29.715;
278; 32348551; 32.349;
279; 68627288; 68.627;
280; 50713601; 50.714;
281; 28128031; 28.128;
282; 34457742; 34.458;
283; 28371168; 28.371;
284; 29841774; 29.842;
285; 25768390; 25.768;
286; 23837656; 23.838;
287; 30449949; 30.450;
288; 21237925; 21.238;
289; 21159126; 21.159;
290; 27619083; 27.619;
291; 35647730; 35.648;
292; 34449376; 34.449;
293; 27773032; 27.773;
294; 22942792; 22.943;
295; 20625621; 20.626;
296; 48114929; 48.115;
297; 35824913; 35.825;
298; 27254136; 27.254;
299; 24993461; 24.993;
300; 32623248; 32.623;
301; 41796622; 41.797;
302; 28953855; 28.954;
303; 27448280; 27.448;
304; 33059730; 33.060;
305; 29812941; 29.813;
306; 30756616; 30.757;
307; 29409791; 29.410;
308; 24087908; 24.088;
309; 37516327; 37.516;
310; 34604187; 34.604;
311; 29452773; 29.453;
312; 30950292; 30.950;
313; 26538710; 26.539;
314; 36868719; 36.869;
315; 30943619; 30.944;
316; 36823984; 36.824;
317; 26189893; 26.190;
318; 21408828; 21.409;
319; 37158493; 37.158;
320; 23970156; 23.970;
321; 27507793; 27.508;
322; 28789445; 28.789;
323; 37048415; 37.048;
324; 30878395; 30.878;
325; 30038695; 30.039;
326; 37422429; 37.422;
327; 33038139; 33.038;
328; 29125879; 29.126;
329; 26324726; 26.325;
330; 37723757; 37.724;
331; 25123486; 25.123;
332; 20303997; 20.304;
333; 30768137; 30.768;
334; 19742812; 19.743;
335; 44389330; 44.389;
336; 30309876; 30.310;
337; 38910960; 38.911;
338; 31196154; 31.196;
339; 32973318; 32.973;
340; 32949063; 32.949;
341; 31480669; 31.481;
342; 34060144; 34.060;
343; 26523631; 26.524;
344; 26944273; 26.944;
345; 36706263; 36.706;
346; 29528896; 29.529;
347; 33161793; 33.162;
348; 29196561; 29.197;
349; 33882690; 33.883;
350; 38183733; 38.184;
351; 35818922; 35.819;
352; 29373233; 29.373;
353; 29951873; 29.952;
354; 31940465; 31.940;
355; 19034057; 19.034;
356; 26027559; 26.028;
357; 40990415; 40.990;
358; 19199758; 19.200;
359; 28939408; 28.939;
360; 18819154; 18.819;
361; 25510215; 25.510;
362; 29888343; 29.888;
363; 29993180; 29.993;
364; 31055600; 31.056;
365; 27021678; 27.022;
366; 26449741; 26.450;
367; 31792385; 31.792;
368; 21976854; 21.977;
369; 27367920; 27.368;
370; 24999012; 24.999;
371; 22618152; 22.618;
372; 26315681; 26.316;
373; 27299371; 27.299;
374; 22891286; 22.891;
375; 29129986; 29.130;
376; 25409665; 25.410;
377; 25775775; 25.776;
378; 52171355; 52.171;
379; 23456641; 23.457;
380; 36608048; 36.608;
381; 30799948; 30.800;
382; 28411513; 28.412;
383; 25862416; 25.862;
384; 15620946; 15.621;
385; 30331117; 30.331;
386; 29767695; 29.768;
387; 21486041; 21.486;
388; 26943112; 26.943;
389; 29834642; 29.835;
390; 30418841; 30.419;
391; 27622731; 27.623;
392; 40089319; 40.089;
393; 33892117; 33.892;
394; 32206905; 32.207;
395; 27772461; 27.772;
396; 46005622; 46.006;
397; 24661145; 24.661;
398; 39247655; 39.248;
399; 31398605; 31.399;
400; 26136544; 26.137;
401; 22286328; 22.286;
402; 33300714; 33.301;
403; 29764540; 29.765;
404; 18746707; 18.747;
405; 38435767; 38.436;
406; 30684470; 30.684;
407; 26480621; 26.481;
408; 26766548; 26.767;
409; 15870905; 15.871;
410; 32298900; 32.299;
411; 30827801; 30.828;
412; 37630162; 37.630;
413; 28541077; 28.541;
414; 28728771; 28.729;
415; 32086559; 32.087;
416; 23785279; 23.785;
417; 30514251; 30.514;
418; 27779044; 27.779;
419; 30872094; 30.872;
420; 27304531; 27.305;
421; 29821918; 29.822;
422; 30011104; 30.011;
423; 34024386; 34.024;
424; 29255181; 29.255;
425; 37863951; 37.864;
426; 32221704; 32.222;
427; 28868835; 28.869;
428; 29156777; 29.157;
429; 25386781; 25.387;
430; 24535650; 24.536;
431; 21640883; 21.641;
432; 29951272; 29.951;
433; 36415526; 36.416;
434; 31799821; 31.800;
435; 29028314; 29.028;
436; 19548335; 19.548;
437; 20070178; 20.070;
438; 33939617; 33.940;
439; 38421561; 38.422;
440; 30938420; 30.938;
441; 15354864; 15.355;
442; 23573080; 23.573;
443; 27563007; 27.563;
444; 27221054; 27.221;
445; 28729451; 28.729;
446; 33277140; 33.277;
447; 33527100; 33.527;
448; 31805421; 31.805;
449; 43773632; 43.774;
450; 27124842; 27.125;
451; 27174577; 27.175;
452; 36070707; 36.071;
453; 24734565; 24.735;
454; 22634434; 22.634;
455; 19096445; 19.096;
456; 28683977; 28.684;
457; 29664211; 29.664;
458; 33742025; 33.742;
459; 43434504; 43.435;
460; 34389924; 34.390;
461; 33638450; 33.638;
462; 22510539; 22.511;
463; 41242649; 41.243;
464; 30059285; 30.059;
465; 26700464; 26.700;
466; 30656488; 30.656;
467; 29262645; 29.263;
468; 26416600; 26.417;
469; 30192536; 30.193;
470; 27345298; 27.345;
471; 28793361; 28.793;
472; 31532357; 31.532;
473; 23606382; 23.606;
474; 26933393; 26.933;
475; 40566386; 40.566;
476; 34801770; 34.802;
477; 31155658; 31.156;
478; 32357580; 32.358;
479; 34416836; 34.417;
480; 33885475; 33.885;
481; 30066699; 30.067;
482; 26245770; 26.246;
483; 20608201; 20.608;
484; 26823896; 26.824;
