iteration; latency_ns; latency_ms;
1; 62778538; 62.779;
2; 45040877; 45.041;
3; 51108575; 51.109;
4; 59319683; 59.320;
5; 42090487; 42.090;
6; 54806661; 54.807;
7; 49178059; 49.178;
8; 38568854; 38.569;
9; 41395588; 41.396;
10; 37326434; 37.326;
11; 94971561; 94.972;
12; 53803492; 53.803;
13; 56897209; 56.897;
14; 47714321; 47.714;
15; 60867610; 60.868;
16; 38548705; 38.549;
17; 60203376; 60.203;
18; 41737092; 41.737;
19; 41892505; 41.893;
20; 47630973; 47.631;
21; 71533060; 71.533;
22; 25479026; 25.479;
23; 56006852; 56.007;
24; 50223819; 50.224;
25; 64464946; 64.465;
26; 52905561; 52.906;
27; 41626473; 41.626;
28; 35152258; 35.152;
29; 60163932; 60.164;
30; 54002276; 54.002;
31; 48367051; 48.367;
32; 66631186; 66.631;
33; 62722543; 62.723;
34; 61363262; 61.363;
35; 75307961; 75.308;
36; 40078016; 40.078;
37; 54525844; 54.526;
38; 53643310; 53.643;
39; 51099660; 51.100;
40; 67397570; 67.398;
41; 62181815; 62.182;
42; 32040286; 32.040;
43; 50182440; 50.182;
44; 31072082; 31.072;
45; 56123053; 56.123;
46; 46025189; 46.025;
47; 51971301; 51.971;
48; 56414019; 56.414;
49; 59852275; 59.852;
50; 77323497; 77.323;
51; 57392042; 57.392;
52; 56108713; 56.109;
53; 70799488; 70.799;
54; 51752348; 51.752;
55; 67315124; 67.315;
56; 61733380; 61.733;
57; 54846667; 54.847;
58; 66110856; 66.111;
59; 55719602; 55.720;
60; 53935732; 53.936;
61; 65520042; 65.520;
62; 59405143; 59.405;
63; 39112919; 39.113;
64; 49961483; 49.961;
65; 52867860; 52.868;
66; 51703416; 51.703;
67; 57002207; 57.002;
68; 56064090; 56.064;
69; 67091802; 67.092;
70; 55984300; 55.984;
71; 60178191; 60.178;
72; 56653421; 56.653;
73; 56925542; 56.926;
74; 40610441; 40.610;
75; 62906340; 62.906;
76; 31386253; 31.386;
77; 42283963; 42.284;
78; 47463720; 47.464;
79; 71756662; 71.757;
80; 74822466; 74.822;
81; 61550345; 61.550;
82; 63162562; 63.163;
83; 38393122; 38.393;
84; 53385334; 53.385;
85; 39319910; 39.320;
86; 60848923; 60.849;
87; 59697776; 59.698;
88; 55696778; 55.697;
89; 61135363; 61.135;
90; 68034281; 68.034;
91; 48965808; 48.966;
92; 60670757; 60.671;
93; 52224477; 52.224;
94; 66331982; 66.332;
95; 62284819; 62.285;
96; 45031217; 45.031;
97; 27310145; 27.310;
98; 53501012; 53.501;
99; 54826429; 54.826;
100; 71449482; 71.449;
101; 54706845; 54.707;
102; 74563878; 74.564;
103; 59931655; 59.932;
104; 56890297; 56.890;
105; 53486395; 53.486;
106; 27111332; 27.111;
107; 35658703; 35.659;
108; 64985186; 64.985;
109; 75552131; 75.552;
110; 54514031; 54.514;
111; 51417897; 51.418;
112; 59783457; 59.783;
113; 66779656; 66.780;
114; 52948812; 52.949;
115; 53132478; 53.132;
116; 62095712; 62.096;
117; 60322011; 60.322;
118; 56527593; 56.528;
119; 68893308; 68.893;
120; 65719599; 65.720;
121; 52658044; 52.658;
122; 28817353; 28.817;
123; 52880864; 52.881;
124; 59365579; 59.366;
125; 58718641; 58.719;
126; 45620427; 45.620;
127; 46459728; 46.460;
128; 56755634; 56.756;
129; 46032303; 46.032;
130; 48214423; 48.214;
131; 60614724; 60.615;
132; 69417653; 69.418;
133; 53672866; 53.673;
134; 46047671; 46.048;
135; 107754302; 107.754;
136; 41340544; 41.341;
137; 59317158; 59.317;
138; 58578136; 58.578;
139; 52926801; 52.927;
140; 50674828; 50.675;
141; 62630610; 62.631;
142; 55150390; 55.150;
143; 60446816; 60.447;
144; 56172977; 56.173;
145; 51947917; 51.948;
146; 62178639; 62.179;
147; 57977765; 57.978;
148; 69052377; 69.052;
149; 53767303; 53.767;
150; 55127016; 55.127;
151; 46675764; 46.676;
152; 57318884; 57.319;
153; 26451076; 26.451;
154; 49374117; 49.374;
155; 74460396; 74.460;
156; 37821616; 37.822;
157; 62696453; 62.696;
158; 43930753; 43.931;
159; 55437961; 55.438;
160; 42531098; 42.531;
161; 35157678; 35.158;
162; 66252463; 66.252;
163; 65789099; 65.789;
164; 59539958; 59.540;
165; 51839752; 51.840;
166; 41408534; 41.409;
167; 49505185; 49.505;
168; 68141902; 68.142;
169; 54245396; 54.245;
170; 62711030; 62.711;
171; 51416325; 51.416;
172; 47112739; 47.113;
173; 51742029; 51.742;
174; 33761388; 33.761;
175; 51668480; 51.668;
176; 54356223; 54.356;
177; 43438388; 43.438;
178; 52889529; 52.890;
179; 51617124; 51.617;
180; 60266856; 60.267;
181; 52366185; 52.366;
182; 45593437; 45.593;
183; 69874848; 69.875;
184; 54981531; 54.982;
185; 56935292; 56.935;
186; 53375195; 53.375;
187; 46415254; 46.415;
188; 47038119; 47.038;
189; 44173121; 44.173;
190; 67418910; 67.419;
191; 54666989; 54.667;
192; 51874008; 51.874;
193; 70287343; 70.287;
194; 54743453; 54.743;
195; 42380224; 42.380;
196; 67139884; 67.140;
197; 49621705; 49.622;
198; 59467551; 59.468;
199; 62402711; 62.403;
200; 55330049; 55.330;
201; 54782305; 54.782;
202; 49025752; 49.026;
203; 56098045; 56.098;
204; 66033139; 66.033;
205; 57502030; 57.502;
206; 58642498; 58.642;
207; 50787351; 50.787;
208; 53001782; 53.002;
209; 68546033; 68.546;
210; 50519246; 50.519;
211; 17586157; 17.586;
212; 59614549; 59.615;
213; 43753711; 43.754;
214; 56353726; 56.354;
215; 58350638; 58.351;
216; 59718354; 59.718;
217; 63851690; 63.852;
218; 57035029; 57.035;
219; 66518424; 66.518;
220; 46756017; 46.756;
221; 46032512; 46.033;
222; 40316005; 40.316;
223; 51804546; 51.805;
224; 86829985; 86.830;
225; 49917160; 49.917;
226; 61043730; 61.044;
227; 33068222; 33.068;
228; 29694276; 29.694;
229; 62441956; 62.442;
230; 59119826; 59.120;
231; 55325409; 55.325;
232; 53409250; 53.409;
233; 60438130; 60.438;
234; 63133297; 63.133;
235; 47315792; 47.316;
236; 54371824; 54.372;
237; 53157084; 53.157;
238; 63576802; 63.577;
239; 42079938; 42.080;
240; 66413898; 66.414;
241; 48583510; 48.584;
242; 45519968; 45.520;
